Hydrolab MS5 46008,,,,,,,,,,,,,,,
7/3/2016,21:30:00,,10.43,,7.61,,27.5,,11.7,,46.1,,121.6,,11.22
7/3/2016,21:45:00,,10.1,,7.61,,0,,11.6,,46.1,,122.2,,11.36
7/3/2016,22:00:00,,10.02,,7.62,,0,,11.6,,46.1,,122.6,,11.42
7/3/2016,22:15:00,,10.16,,7.62,,0,,11.6,,46,,122,,11.32
7/3/2016,22:30:00,,10.12,,7.67,,5.9,,11.6,,45.7,,122.1,,11.34
7/3/2016,22:45:00,,10.15,,7.65,,1258,,11.6,,45.8,,121.8,,11.31
7/3/2016,23:00:00,,9.97,,7.67,,0,,11.6,,46,,122.2,,11.4
7/3/2016,23:15:00,,10.08,,7.66,,0,,11.6,,45.8,,121.7,,11.32
7/3/2016,23:30:00,,10.06,,7.65,,0,,11.6,,45.7,,122.3,,11.38
7/3/2016,23:45:00,,9.99,,7.65,,0,,11.6,,46,,121.9,,11.37
7/4/2016,0:00:00,,10.17,,7.63,,0,,11.6,,46.1,,121.2,,11.25
7/4/2016,0:15:00,,9.95,,7.65,,0,,11.6,,45.8,,121.1,,11.3
7/4/2016,0:30:00,,9.99,,7.63,,0,,11.6,,46.1,,121.5,,11.33
7/4/2016,0:45:00,,9.95,,7.64,,0,,11.6,,45.7,,121.3,,11.32
7/4/2016,1:00:00,,9.8,,7.62,,0,,11.6,,45.6,,121.3,,11.36
7/4/2016,1:15:00,,9.94,,7.62,,0,,11.6,,46.1,,121.5,,11.34
7/4/2016,1:30:00,,10.11,,7.59,,0,,11.6,,46.4,,120.8,,11.23
7/4/2016,1:45:00,,10.01,,7.61,,0,,11.6,,46.5,,121.4,,11.31
7/4/2016,2:00:00,,9.72,,7.59,,0,,11.6,,46.4,,120.8,,11.34
7/4/2016,2:15:00,,9.91,,7.61,,0,,11.6,,47.5,,120.7,,11.27
7/4/2016,2:30:00,,9.81,,7.59,,0,,11.6,,45.5,,120.9,,11.32
7/4/2016,2:45:00,,9.86,,7.58,,0,,11.6,,45.7,,120.7,,11.29
7/4/2016,3:00:00,,9.92,,7.58,,0,,11.6,,47.6,,120.4,,11.24
7/4/2016,3:15:00,,9.82,,7.58,,0,,11.6,,46.8,,121,,11.33
7/4/2016,3:30:00,,9.66,,7.58,,0,,11.6,,47.3,,120.8,,11.35
7/4/2016,3:45:00,,9.72,,7.57,,0,,11.6,,47.2,,120.6,,11.31
7/4/2016,4:00:00,,9.7,,7.51,,0,,11.6,,47.9,,120.3,,11.29
7/4/2016,4:15:00,,9.66,,7.53,,1.1,,11.6,,47.3,,120.9,,11.35
7/4/2016,4:30:00,,9.78,,7.5,,0,,11.6,,47.2,,120.4,,11.28
7/4/2016,4:45:00,,9.69,,7.51,,0,,11.6,,47.3,,120.6,,11.32
7/4/2016,5:00:00,,9.8,,7.52,,0,,11.6,,47.1,,120.2,,11.26
7/4/2016,5:15:00,,9.65,,7.52,,0,,11.6,,47.2,,120,,11.28
7/4/2016,5:30:00,,9.61,,7.55,,0,,11.6,,47.2,,120.3,,11.31
7/4/2016,5:45:00,,9.67,,7.54,,0,,11.6,,47,,120.5,,11.31
7/4/2016,6:00:00,,9.66,,7.56,,0,,11.6,,47,,120,,11.27
7/4/2016,6:15:00,,9.65,,7.56,,0,,11.6,,46.9,,120.3,,11.3
7/4/2016,6:30:00,,9.55,,7.58,,0,,11.6,,46.6,,120.8,,11.37
7/4/2016,6:45:00,,9.43,,7.55,,0,,11.6,,46.6,,120.4,,11.37
7/4/2016,7:00:00,,9.55,,7.56,,0,,11.6,,46.7,,121,,11.4
7/4/2016,7:15:00,,9.7,,7.57,,0,,11.6,,46.4,,120.5,,11.31
7/4/2016,7:30:00,,9.68,,7.56,,0,,11.6,,46.5,,120.7,,11.34
7/4/2016,7:45:00,,9.73,,7.56,,0,,11.6,,46.5,,121,,11.35
7/4/2016,8:00:00,,9.63,,7.57,,0,,11.6,,46.3,,120.9,,11.37
7/4/2016,8:15:00,,9.7,,7.61,,0,,11.6,,46.2,,121.2,,11.38
7/4/2016,8:30:00,,9.78,,7.63,,0,,11.6,,46.2,,121.3,,11.36
7/4/2016,8:45:00,,9.68,,7.63,,0,,11.6,,45.9,,121.7,,11.43
7/4/2016,9:00:00,,9.86,,7.61,,0,,11.6,,46,,121.7,,11.38
7/4/2016,9:15:00,,9.67,,7.6,,0,,11.6,,46,,122.5,,11.5
7/4/2016,9:30:00,,9.89,,7.6,,0,,11.6,,45.9,,121.7,,11.37
7/4/2016,9:45:00,,9.86,,7.6,,0,,11.6,,46.2,,121.9,,11.4
7/4/2016,10:00:00,,9.94,,7.6,,0,,11.6,,45.8,,121.8,,11.36
7/4/2016,10:15:00,,10.1,,7.61,,0,,11.6,,45.7,,122,,11.34
7/4/2016,10:30:00,,10.08,,7.61,,0,,11.6,,45.7,,122.4,,11.39
7/4/2016,10:45:00,,10.12,,7.62,,0,,11.6,,45.6,,122.5,,11.38
7/4/2016,11:00:00,,10.25,,7.63,,0,,11.6,,45.4,,122.6,,11.36
7/4/2016,11:15:00,,10.26,,7.64,,0,,11.6,,45.7,,122.2,,11.31
7/4/2016,11:30:00,,10.41,,7.63,,0,,11.6,,45.5,,122.2,,11.27
7/4/2016,11:45:00,,10.39,,7.62,,0,,11.6,,45.3,,122.2,,11.28
7/4/2016,12:00:00,,10.49,,7.63,,0,,11.6,,45.6,,121.9,,11.23
7/4/2016,12:15:00,,10.52,,7.64,,0,,11.6,,45.5,,122.5,,11.27
7/4/2016,12:30:00,,10.55,,7.63,,0,,11.6,,45.5,,122.9,,11.31
7/4/2016,12:45:00,,10.57,,7.63,,0,,11.6,,45.4,,122.3,,11.25
7/4/2016,13:00:00,,10.61,,7.63,,0,,11.6,,45.1,,122.2,,11.22
7/4/2016,13:15:00,,10.74,,7.63,,0,,11.6,,45.1,,122.7,,11.23
7/4/2016,13:30:00,,10.82,,7.64,,0,,11.6,,45.2,,122.7,,11.22
7/4/2016,13:45:00,,10.99,,7.64,,0,,11.6,,45.3,,122.8,,11.18
7/4/2016,14:00:00,,11.1,,7.63,,0,,11.6,,45.1,,123.6,,11.23
7/4/2016,14:15:00,,11.29,,7.64,,0,,11.6,,45.1,,124.1,,11.22
7/4/2016,14:30:00,,11.31,,7.62,,0,,11.6,,45.1,,123.6,,11.17
7/4/2016,14:45:00,,11.33,,7.63,,0,,11.6,,45.1,,123.3,,11.14
7/4/2016,15:00:00,,11.66,,7.62,,0,,11.6,,45.4,,124.2,,11.13
7/4/2016,15:15:00,,11.71,,7.61,,0,,11.7,,45.8,,124.1,,11.11
7/4/2016,15:30:00,,11.78,,7.63,,0,,11.7,,45.4,,124.4,,11.12
7/4/2016,15:45:00,,11.9,,7.65,,0,,11.7,,45.1,,124.7,,11.11
7/4/2016,16:00:00,,12.09,,7.68,,0,,11.7,,45.4,,125.1,,11.1
7/4/2016,16:15:00,,11.92,,7.71,,0,,11.7,,44.9,,125.2,,11.15
7/4/2016,16:30:00,,12.01,,7.71,,0,,11.7,,44.8,,124.9,,11.11
7/4/2016,16:45:00,,11.93,,7.72,,0,,11.7,,45.1,,125.4,,11.17
7/4/2016,17:00:00,,12.15,,7.71,,0,,11.7,,45.2,,125.2,,11.09
7/4/2016,17:15:00,,12.05,,7.73,,0,,11.7,,45,,124.8,,11.09
7/4/2016,17:30:00,,12.02,,7.73,,0,,11.7,,44.9,,125.2,,11.13
7/4/2016,17:45:00,,11.94,,7.73,,0,,11.7,,44.8,,124.7,,11.1
7/4/2016,18:00:00,,11.97,,7.73,,0,,11.7,,44.5,,124.6,,11.09
7/4/2016,18:15:00,,11.98,,7.73,,0,,11.7,,44.7,,124.8,,11.1
7/4/2016,18:30:00,,11.94,,7.74,,51.6,,11.7,,44.6,,125.1,,11.15
7/4/2016,18:45:00,,11.96,,7.74,,0,,11.7,,44.2,,124.9,,11.12
7/4/2016,19:00:00,,11.84,,7.74,,0,,11.7,,44.1,,124.2,,11.09
7/4/2016,19:15:00,,11.85,,7.76,,0,,11.7,,44.3,,124.3,,11.09
7/4/2016,19:30:00,,11.77,,7.76,,0,,11.7,,44.2,,124,,11.08
7/4/2016,19:45:00,,11.78,,7.76,,0,,11.7,,44.2,,124.5,,11.13
7/4/2016,20:00:00,,11.76,,7.76,,0,,11.7,,44,,124.9,,11.17
7/4/2016,20:15:00,,11.61,,7.76,,0,,11.7,,43.9,,124.7,,11.19
7/4/2016,20:30:00,,11.59,,7.77,,0,,11.7,,44.1,,124.9,,11.21
7/4/2016,20:45:00,,11.55,,7.77,,0,,11.7,,44.1,,124.9,,11.22
7/4/2016,21:00:00,,11.48,,7.76,,0,,11.7,,44,,125,,11.25
7/4/2016,21:15:00,,11.27,,7.78,,0,,11.7,,44,,125,,11.3
7/4/2016,21:30:00,,11.4,,7.76,,0,,11.7,,44.2,,124.3,,11.2
7/4/2016,21:45:00,,11.33,,7.78,,0,,11.7,,44.2,,124.1,,11.2
7/4/2016,22:00:00,,11.08,,7.77,,0,,11.6,,44.1,,124.6,,11.32
7/4/2016,22:15:00,,11.1,,7.77,,0,,11.6,,44.3,,124,,11.26
7/4/2016,22:30:00,,10.97,,7.78,,0,,11.6,,44.3,,124.2,,11.32
7/4/2016,22:45:00,,10.87,,7.77,,0,,11.6,,44.1,,123.9,,11.31
7/4/2016,23:00:00,,10.77,,7.74,,0,,11.6,,43.9,,123.6,,11.31
7/4/2016,23:15:00,,10.77,,7.74,,0,,11.6,,43.9,,123.8,,11.33
7/4/2016,23:30:00,,10.73,,7.74,,0,,11.6,,43.8,,123.9,,11.35
7/4/2016,23:45:00,,10.72,,7.74,,0,,11.6,,43.9,,123.8,,11.34
7/5/2016,0:00:00,,10.75,,7.72,,0,,11.6,,43.6,,123.8,,11.34
7/5/2016,0:15:00,,10.59,,7.72,,0,,11.6,,43.4,,123.3,,11.33
7/5/2016,0:30:00,,10.58,,7.7,,0,,11.6,,43.7,,123.5,,11.35
7/5/2016,0:45:00,,10.57,,7.69,,0,,11.6,,43.4,,123.1,,11.32
7/5/2016,1:00:00,,10.5,,7.69,,0,,11.6,,43.5,,123.3,,11.35
7/5/2016,1:15:00,,10.44,,7.67,,0,,11.6,,44.2,,122.9,,11.34
7/5/2016,1:30:00,,10.28,,7.67,,0,,11.6,,43.6,,123.3,,11.42
7/5/2016,1:45:00,,10.37,,7.65,,8.9,,11.6,,43.4,,123.1,,11.37
7/5/2016,2:00:00,,10.21,,7.67,,0,,11.6,,42.9,,123.3,,11.43
7/5/2016,2:15:00,,10.41,,7.67,,0,,11.6,,43,,123.3,,11.38
7/5/2016,2:30:00,,10.26,,7.66,,0,,11.6,,43.3,,123.9,,11.47
7/5/2016,2:45:00,,10.17,,7.66,,0,,11.6,,43.9,,123,,11.41
7/5/2016,3:00:00,,10.24,,7.64,,0,,11.6,,42.2,,123.3,,11.43
7/5/2016,3:15:00,,10.18,,7.63,,0,,11.6,,43.3,,123.1,,11.42
7/5/2016,3:30:00,,10.22,,7.63,,0,,11.6,,42.5,,123,,11.41
7/5/2016,3:45:00,,10.27,,7.63,,0,,11.6,,43.3,,122.7,,11.36
7/5/2016,4:00:00,,10.19,,7.62,,0,,11.6,,43.2,,122.1,,11.33
7/5/2016,4:15:00,,10.21,,7.59,,0,,11.6,,42.9,,122.7,,11.37
7/5/2016,4:30:00,,10.11,,7.6,,0,,11.6,,42.6,,122,,11.34
7/5/2016,4:45:00,,10.12,,7.6,,0,,11.6,,41.5,,122.2,,11.35
7/5/2016,5:00:00,,10.06,,7.6,,0,,11.5,,43.1,,121.8,,11.33
7/5/2016,5:15:00,,9.98,,7.59,,0,,11.6,,43.4,,122,,11.37
7/5/2016,5:30:00,,9.96,,7.59,,0,,11.6,,43,,121.8,,11.36
7/5/2016,5:45:00,,9.83,,7.56,,0,,11.6,,42.3,,121.4,,11.36
7/5/2016,6:00:00,,9.95,,7.61,,0,,11.6,,43.1,,121.7,,11.36
7/5/2016,6:15:00,,9.87,,7.58,,0,,11.6,,42.2,,121.9,,11.39
7/5/2016,6:30:00,,9.88,,7.6,,0,,11.5,,42.2,,121.6,,11.37
7/5/2016,6:45:00,,9.93,,7.59,,0,,11.5,,42.2,,121.8,,11.37
7/5/2016,7:00:00,,9.85,,7.61,,0,,11.5,,42.2,,122,,11.41
7/5/2016,7:15:00,,9.99,,7.59,,0,,11.5,,42.4,,121.4,,11.31
7/5/2016,7:30:00,,9.93,,7.61,,0,,11.5,,42.2,,121.3,,11.32
7/5/2016,7:45:00,,9.96,,7.61,,0,,11.5,,42.4,,121.3,,11.32
7/5/2016,8:00:00,,9.9,,7.61,,0,,11.6,,42.3,,121.2,,11.32
7/5/2016,8:15:00,,9.96,,7.61,,0,,11.5,,42.6,,121.1,,11.3
7/5/2016,8:30:00,,9.93,,7.61,,0,,11.6,,42.4,,121.2,,11.31
7/5/2016,8:45:00,,10.02,,7.61,,0,,11.5,,42.2,,121.5,,11.32
7/5/2016,9:00:00,,9.82,,7.64,,0,,11.5,,42.2,,122,,11.42
7/5/2016,9:15:00,,9.88,,7.61,,0,,11.5,,42.4,,122.1,,11.42
7/5/2016,9:30:00,,9.84,,7.63,,0,,11.5,,42.3,,121.7,,11.38
7/5/2016,9:45:00,,9.97,,7.63,,0,,11.5,,42.1,,121.3,,11.31
7/5/2016,10:00:00,,10.01,,7.63,,0,,11.5,,42.1,,121.9,,11.35
7/5/2016,10:15:00,,10,,7.63,,0,,11.5,,42.4,,121.8,,11.35
7/5/2016,10:30:00,,9.84,,7.64,,0,,11.6,,42.2,,122.3,,11.44
7/5/2016,10:45:00,,9.82,,7.64,,0,,11.5,,42.3,,121.9,,11.41
7/5/2016,11:00:00,,9.95,,7.63,,0,,11.5,,42.2,,122.4,,11.42
7/5/2016,11:15:00,,9.95,,7.63,,0,,11.5,,42.2,,122.1,,11.39
7/5/2016,11:30:00,,10.04,,7.63,,0,,11.5,,42.3,,121.8,,11.34
7/5/2016,11:45:00,,9.94,,7.64,,0,,11.5,,42.1,,122.2,,11.4
7/5/2016,12:00:00,,9.85,,7.65,,0.2,,11.5,,42.1,,122.1,,11.42
7/5/2016,12:15:00,,10.01,,7.66,,0,,11.6,,42.7,,122.1,,11.38
7/5/2016,12:30:00,,10.1,,7.65,,0,,11.6,,42.4,,121.8,,11.32
7/5/2016,12:45:00,,10.14,,7.66,,0,,11.5,,42.5,,122.5,,11.38
7/5/2016,13:00:00,,10.06,,7.66,,0,,11.5,,42.6,,122.5,,11.4
7/5/2016,13:15:00,,10.25,,7.68,,0,,11.5,,42.6,,122.9,,11.39
7/5/2016,13:30:00,,10.21,,7.67,,0,,11.5,,43,,122.4,,11.35
7/5/2016,13:45:00,,10.24,,7.67,,0,,11.6,,43,,122.9,,11.39
7/5/2016,14:00:00,,10.15,,7.68,,0,,11.6,,42.9,,123.1,,11.43
7/5/2016,14:15:00,,10.19,,7.68,,0,,11.6,,43.1,,123,,11.41
7/5/2016,14:30:00,,10.21,,7.69,,6.8,,11.5,,42.9,,122.8,,11.38
7/5/2016,14:45:00,,10.32,,7.71,,0,,11.6,,43,,123,,11.38
7/5/2016,15:00:00,,10.23,,7.69,,0,,11.5,,43,,123,,11.4
7/5/2016,15:15:00,,10.48,,7.69,,0,,11.5,,43.1,,123.1,,11.34
7/5/2016,15:30:00,,10.49,,7.71,,0.4,,11.6,,43.2,,123.1,,11.34
7/5/2016,15:45:00,,10.52,,7.7,,0,,11.5,,43.3,,123.2,,11.34
7/5/2016,16:00:00,,10.53,,7.71,,2.2,,11.5,,43.1,,124.1,,11.42
7/5/2016,16:15:00,,10.54,,7.72,,0,,11.5,,42.9,,123.7,,11.38
7/5/2016,16:30:00,,10.62,,7.69,,91.6,,11.6,,42.8,,123.8,,11.37
7/5/2016,16:45:00,,10.6,,7.72,,3,,11.6,,42.1,,123.8,,11.38
7/5/2016,17:00:00,,10.61,,7.71,,74.7,,11.5,,44.4,,124.1,,11.4
7/5/2016,17:15:00,,10.58,,7.73,,103.6,,11.6,,46.6,,124,,11.4
7/5/2016,17:30:00,,10.57,,7.73,,1.3,,11.6,,46.6,,123.9,,11.39
7/5/2016,17:45:00,,10.61,,7.73,,336.9,,11.6,,46.7,,123.6,,11.35
7/5/2016,18:00:00,,10.64,,7.7,,0,,11.6,,46.9,,124.1,,11.39
7/5/2016,18:15:00,,10.59,,7.75,,333.2,,11.6,,47.7,,123.5,,11.35
7/5/2016,18:30:00,,10.53,,7.74,,109.4,,11.6,,48.3,,123.3,,11.35
7/5/2016,18:45:00,,10.57,,7.73,,145.1,,11.6,,48.7,,123.9,,11.39
7/5/2016,19:00:00,,10.6,,7.74,,25.6,,11.6,,49.4,,123.4,,11.34
7/5/2016,19:15:00,,10.62,,7.74,,22.6,,11.5,,50.3,,123.8,,11.37
7/5/2016,19:30:00,,10.6,,7.76,,17.8,,11.6,,49.7,,124.1,,11.4
7/5/2016,19:45:00,,10.57,,7.76,,0.4,,11.6,,50.7,,124,,11.4
7/5/2016,20:00:00,,10.49,,7.76,,68.3,,11.6,,51.6,,123.9,,11.41
7/5/2016,20:15:00,,10.58,,7.8,,29.6,,11.6,,50.8,,123.3,,11.33
7/5/2016,20:30:00,,10.54,,7.75,,128.3,,11.5,,51.1,,123.9,,11.4
7/5/2016,20:45:00,,10.59,,7.77,,106.5,,11.5,,50.6,,123.5,,11.35
7/5/2016,21:00:00,,10.41,,7.76,,385,,11.5,,50.5,,123.2,,11.37
7/5/2016,21:15:00,,10.42,,7.75,,403,,11.5,,51,,123.6,,11.4
7/5/2016,21:30:00,,10.39,,7.75,,609,,11.6,,51.3,,123.4,,11.4
7/5/2016,21:45:00,,10.21,,7.74,,603,,11.5,,50.8,,123.1,,11.41
7/5/2016,22:00:00,,10.39,,7.71,,695,,11.5,,50.9,,122.8,,11.34
7/5/2016,22:15:00,,10.32,,7.73,,241.6,,11.5,,50.6,,123,,11.38
7/5/2016,22:30:00,,10.08,,7.74,,5.9,,11.5,,50.7,,123.3,,11.46
7/5/2016,22:45:00,,10.21,,7.73,,31.8,,11.5,,50.9,,123.4,,11.45
7/5/2016,23:00:00,,10.17,,7.73,,9.3,,11.5,,50.3,,123.1,,11.42
7/5/2016,23:15:00,,10.14,,7.72,,1522,,11.5,,50.2,,123.8,,11.5
7/5/2016,23:30:00,,10.16,,7.76,,884,,11.5,,50.7,,123.2,,11.44
7/5/2016,23:45:00,,10.11,,7.72,,471,,11.5,,50.5,,123.6,,11.48
7/6/2016,0:00:00,,10.06,,7.71,,2278,,11.5,,51.1,,123.2,,11.47
7/6/2016,0:15:00,,10.11,,7.71,,18.5,,11.5,,51.2,,123.5,,11.48
7/6/2016,0:30:00,,10,,7.7,,296.2,,11.5,,50.7,,122.6,,11.43
7/6/2016,0:45:00,,9.97,,7.67,,19.9,,11.5,,50.6,,122.7,,11.44
7/6/2016,1:00:00,,9.95,,7.68,,6.7,,11.5,,50.5,,122.7,,11.45
7/6/2016,1:15:00,,9.86,,7.67,,687,,11.5,,50.8,,122.7,,11.47
7/6/2016,1:30:00,,9.74,,7.69,,1416,,11.5,,50.4,,123,,11.53
7/6/2016,1:45:00,,9.86,,7.68,,384.7,,11.5,,50.8,,122.5,,11.45
7/6/2016,2:00:00,,9.78,,7.66,,968,,11.5,,51.3,,122.3,,11.46
7/6/2016,2:15:00,,9.92,,7.66,,1130,,11.5,,50.7,,122.1,,11.4
7/6/2016,2:30:00,,9.8,,7.64,,649,,11.5,,51.5,,122.1,,11.44
7/6/2016,2:45:00,,9.82,,7.64,,316.1,,11.5,,50.9,,122.1,,11.42
7/6/2016,3:00:00,,9.63,,7.64,,982,,11.5,,50.8,,122.1,,11.48
7/6/2016,3:15:00,,9.6,,7.66,,483,,11.5,,51.3,,122,,11.48
7/6/2016,3:30:00,,9.87,,7.64,,953,,11.4,,51.5,,121.3,,11.34
7/6/2016,3:45:00,,9.66,,7.64,,1788,,11.5,,51.3,,121.7,,11.43
7/6/2016,4:00:00,,9.68,,7.63,,857,,11.5,,51.7,,121.7,,11.43
7/6/2016,4:15:00,,9.63,,7.64,,681,,11.4,,51.5,,121.5,,11.42
7/6/2016,4:30:00,,9.66,,7.64,,577,,11.4,,51.5,,121.4,,11.41
7/6/2016,4:45:00,,9.71,,7.66,,1852,,11.4,,52.1,,121,,11.35
7/6/2016,5:00:00,,9.48,,7.63,,911,,11.4,,52,,121.6,,11.47
7/6/2016,5:15:00,,9.56,,7.65,,1353,,11.4,,51.9,,121.4,,11.44
7/6/2016,5:30:00,,9.54,,7.61,,1863,,11.4,,51.7,,121,,11.4
7/6/2016,5:45:00,,9.63,,7.63,,609,,11.4,,51.7,,121.3,,11.41
7/6/2016,6:00:00,,9.79,,7.61,,1820,,11.4,,51.6,,120.8,,11.31
7/6/2016,6:15:00,,9.54,,7.61,,1017,,11.4,,51.9,,121.2,,11.42
7/6/2016,6:30:00,,9.44,,7.6,,1024,,11.4,,51.6,,121.3,,11.45
7/6/2016,6:45:00,,9.58,,7.6,,1221,,11.4,,52.8,,121.7,,11.46
7/6/2016,7:00:00,,9.49,,7.62,,1839,,11.4,,52.3,,121.5,,11.46
7/6/2016,7:15:00,,9.4,,7.63,,2175,,11.4,,51.9,,121.6,,11.49
7/6/2016,7:30:00,,9.54,,7.62,,1036,,11.4,,52.5,,121.6,,11.46
7/6/2016,7:45:00,,9.57,,7.68,,999999,#,11.4,,52,,121.1,,11.4
7/6/2016,8:00:00,,9.57,,7.63,,1385,,11.4,,52.2,,121.5,,11.44
7/6/2016,8:15:00,,9.52,,7.63,,1939,,11.4,,52.3,,121.3,,11.44
7/6/2016,8:30:00,,9.76,,7.61,,985,,11.4,,52.4,,121.2,,11.36
7/6/2016,8:45:00,,9.6,,7.61,,4.9,,11.4,,52.3,,121.3,,11.41
7/6/2016,9:00:00,,9.61,,7.62,,987,,11.4,,52.2,,121.1,,11.39
7/6/2016,9:15:00,,9.5,,7.62,,1974,,11.4,,52.3,,121.1,,11.42
7/6/2016,9:30:00,,9.64,,7.66,,294,,11.4,,51.8,,121.3,,11.4
7/6/2016,9:45:00,,9.61,,7.62,,2958,,11.4,,52.3,,121.4,,11.42
7/6/2016,10:00:00,,9.62,,7.64,,38.1,,11.4,,52.1,,121.7,,11.44
7/6/2016,10:15:00,,9.59,,7.63,,486,,11.4,,52.1,,122,,11.48
7/6/2016,10:30:00,,9.65,,7.62,,136.6,,11.4,,52.8,,121.5,,11.42
7/6/2016,10:45:00,,9.58,,7.64,,1455,,11.4,,51.8,,121.6,,11.45
7/6/2016,11:00:00,,9.54,,7.67,,541,,11.4,,52.1,,122.1,,11.5
7/6/2016,11:15:00,,9.83,,7.63,,1110,,11.4,,51.7,,121.3,,11.35
7/6/2016,11:30:00,,9.76,,7.66,,475,,11.4,,52.4,,121.6,,11.39
7/6/2016,11:45:00,,9.68,,7.64,,27,,11.4,,52.3,,122.3,,11.49
7/6/2016,12:00:00,,9.87,,7.67,,77.9,,11.4,,51.7,,122.1,,11.41
7/6/2016,12:15:00,,9.8,,7.65,,18.7,,11.4,,51.7,,122,,11.42
7/6/2016,12:30:00,,9.8,,7.65,,1809,,11.4,,51.6,,122.4,,11.46
7/6/2016,12:45:00,,9.92,,7.65,,1711,,11.4,,51.7,,122.6,,11.45
7/6/2016,13:00:00,,10.06,,7.65,,1726,,11.4,,51.4,,122.2,,11.37
7/6/2016,13:15:00,,10.08,,7.65,,1596,,11.4,,51.9,,122.6,,11.4
7/6/2016,13:30:00,,10.21,,7.69,,2900,,11.4,,52,,122.9,,11.39
7/6/2016,13:45:00,,10.07,,7.68,,1043,,11.4,,51.7,,122.6,,11.4
7/6/2016,14:00:00,,10.16,,7.7,,19.1,,11.5,,52,,122.9,,11.4
7/6/2016,14:15:00,,10.23,,7.67,,65.3,,11.5,,52.3,,122.8,,11.38
7/6/2016,14:30:00,,10.21,,7.69,,350.1,,11.5,,52,,122.9,,11.4
7/6/2016,14:45:00,,10.38,,7.69,,547,,11.5,,52.5,,122.7,,11.33
7/6/2016,15:00:00,,10.35,,7.68,,469,,11.5,,52.5,,122.6,,11.33
7/6/2016,15:15:00,,10.29,,7.68,,103.6,,11.5,,52.4,,122.9,,11.38
7/6/2016,15:30:00,,10.2,,7.68,,31.3,,11.5,,52.7,,123,,11.41
7/6/2016,15:45:00,,10.23,,7.66,,357.1,,11.5,,52.8,,122.7,,11.37
7/6/2016,16:00:00,,10.31,,7.69,,208.1,,11.4,,53,,122.6,,11.34
7/6/2016,16:15:00,,10.21,,7.68,,404,,11.5,,52.8,,122.6,,11.37
7/6/2016,16:30:00,,10.18,,7.71,,106.4,,11.5,,52.6,,122.9,,11.41
7/6/2016,16:45:00,,10.33,,7.7,,257.7,,11.5,,52.9,,122.8,,11.36
7/6/2016,17:00:00,,10.14,,7.68,,141.9,,11.5,,53.1,,123.1,,11.43
7/6/2016,17:15:00,,10.22,,7.7,,999999,#,11.4,,52.8,,122.8,,11.39
7/6/2016,17:30:00,,10.34,,7.7,,55.3,,11.4,,52.5,,122.8,,11.35
7/6/2016,17:45:00,,10.08,,7.75,,9.5,,11.4,,52.6,,124,,11.53
7/6/2016,18:00:00,,10.21,,7.71,,689,,11.5,,52.3,,122.9,,11.4
7/6/2016,18:15:00,,10.15,,7.71,,1458,,11.4,,52,,123.1,,11.43
7/6/2016,18:30:00,,10.1,,7.73,,82.6,,11.5,,52.6,,123.5,,11.48
7/6/2016,18:45:00,,10.14,,7.75,,138.3,,11.4,,52.8,,123.4,,11.46
7/6/2016,19:00:00,,10.24,,7.7,,1160,,11.4,,52.8,,122.8,,11.38
7/6/2016,19:15:00,,10.12,,7.71,,436,,11.4,,52.5,,123.3,,11.46
7/6/2016,19:30:00,,10.06,,7.73,,984,,11.4,,52.9,,123.1,,11.45
7/6/2016,19:45:00,,10.06,,7.69,,431,,11.4,,52.8,,123,,11.45
7/6/2016,20:00:00,,10.1,,7.69,,571,,11.4,,52.5,,122.7,,11.4
7/6/2016,20:15:00,,10,,7.68,,888,,11.4,,53.1,,122.9,,11.45
7/6/2016,20:30:00,,10.11,,7.69,,412,,11.4,,52.8,,123,,11.43
7/6/2016,20:45:00,,10.03,,7.68,,244,,11.4,,52.7,,123,,11.46
7/6/2016,21:00:00,,9.98,,7.7,,123.7,,11.4,,52.7,,122.9,,11.45
7/6/2016,21:15:00,,10.08,,7.75,,200.5,,11.4,,52.7,,123,,11.45
7/6/2016,21:30:00,,10.18,,7.72,,284.8,,11.4,,53.2,,122.5,,11.36
7/6/2016,21:45:00,,10.1,,7.71,,252.5,,11.4,,53.2,,123.5,,11.48
7/6/2016,22:00:00,,9.93,,7.7,,635,,11.4,,52.6,,122.7,,11.45
7/6/2016,22:15:00,,10,,7.68,,449,,11.4,,53.1,,123.1,,11.47
7/6/2016,22:30:00,,9.92,,7.67,,287.5,,11.4,,53.2,,122.8,,11.47
7/6/2016,22:45:00,,9.91,,7.71,,147.7,,11.4,,53.1,,122.8,,11.47
7/6/2016,23:00:00,,9.85,,7.67,,33,,11.4,,52.9,,123,,11.51
7/6/2016,23:15:00,,9.77,,7.68,,112.7,,11.4,,52.7,,122.5,,11.48
7/6/2016,23:30:00,,9.85,,7.64,,80.6,,11.4,,53.2,,122.9,,11.49
7/6/2016,23:45:00,,9.84,,7.66,,144,,11.4,,53.3,,123,,11.51
7/7/2016,0:00:00,,9.83,,7.68,,23.1,,11.4,,53,,123,,11.51
7/7/2016,0:15:00,,9.76,,7.68,,94.9,,11.4,,53.2,,122.6,,11.49
7/7/2016,0:30:00,,9.67,,7.62,,90.3,,11.4,,53.1,,122.8,,11.53
7/7/2016,0:45:00,,9.81,,7.63,,44.4,,11.4,,53.2,,122.9,,11.5
7/7/2016,1:00:00,,9.72,,7.64,,15.3,,11.4,,52.7,,123.1,,11.54
