Hydrolab MS5 45211,,,,,,,,,,,,,,,
8/15/2016,0:45:00,,11.41,,10.88,,0,,7.83,,0,,11.3,,119.3
8/15/2016,1:00:00,,11.3,,10.87,,0,,7.82,,0,,11.3,,118.9
8/15/2016,1:15:00,,11.38,,10.89,,0,,7.82,,0,,11.3,,119.3
8/15/2016,1:30:00,,11.17,,10.93,,0.1,,7.83,,0,,11.3,,119.2
8/15/2016,1:45:00,,11.27,,10.87,,0.1,,7.81,,0,,11.3,,118.8
8/15/2016,2:00:00,,11.19,,10.88,,0.1,,7.82,,0,,11.3,,118.8
8/15/2016,2:15:00,,11.08,,10.91,,0.1,,7.81,,0,,11.3,,118.8
8/15/2016,2:30:00,,11.02,,10.9,,0,,7.8,,0,,11.3,,118.4
8/15/2016,2:45:00,,11.08,,10.95,,0,,7.81,,0,,11.3,,119.1
8/15/2016,3:00:00,,10.99,,10.92,,0.1,,7.8,,0,,11.3,,118.6
8/15/2016,3:15:00,,11.01,,10.92,,0.1,,7.8,,0,,11.3,,118.7
8/15/2016,3:30:00,,11.06,,10.94,,0.1,,7.79,,0,,11.3,,119
8/15/2016,3:45:00,,10.99,,10.89,,0,,7.79,,0,,11.3,,118.3
8/15/2016,4:00:00,,11,,10.84,,0,,7.78,,0,,11.2,,117.8
8/15/2016,4:15:00,,11.1,,10.84,,0.1,,7.78,,0,,11.3,,118
8/15/2016,4:30:00,,10.93,,10.86,,0,,7.78,,0,,11.2,,117.8
8/15/2016,4:45:00,,10.99,,10.89,,0.1,,7.78,,0,,11.2,,118.3
8/15/2016,5:00:00,,10.9,,10.89,,0,,7.77,,0,,11.3,,118.1
8/15/2016,5:15:00,,11,,10.86,,0,,7.76,,0,,11.2,,118
8/15/2016,5:30:00,,10.79,,10.9,,0,,7.77,,0,,11.2,,117.9
8/15/2016,5:45:00,,10.89,,10.89,,0.1,,7.77,,0,,11.2,,118
8/15/2016,6:00:00,,10.91,,10.85,,0.1,,7.76,,0,,11.2,,117.7
8/15/2016,6:15:00,,10.82,,10.92,,0,,7.76,,0,,11.2,,118.1
8/15/2016,6:30:00,,10.86,,10.85,,0,,7.76,,0,,11.2,,117.5
8/15/2016,6:45:00,,10.91,,10.85,,0,,7.76,,0,,11.2,,117.6
8/15/2016,7:00:00,,10.87,,10.85,,0.1,,7.74,,0,,11.2,,117.5
8/15/2016,7:15:00,,10.85,,10.88,,0,,7.75,,0,,11.2,,117.7
8/15/2016,7:30:00,,10.78,,10.9,,0,,7.76,,0,,11.2,,117.8
8/15/2016,7:45:00,,10.83,,10.89,,0,,7.77,,0,,11.2,,117.8
8/15/2016,8:00:00,,10.9,,10.89,,0.1,,7.77,,0,,11.2,,118
8/15/2016,8:15:00,,10.82,,10.87,,0,,7.77,,0,,11.2,,117.6
8/15/2016,8:30:00,,10.82,,10.91,,0,,7.78,,0,,11.2,,118
8/15/2016,8:45:00,,10.87,,10.91,,0,,7.78,,0,,11.2,,118.2
8/15/2016,9:00:00,,10.8,,10.9,,0.1,,7.78,,0,,11.2,,117.9
8/15/2016,9:15:00,,10.81,,10.97,,0.1,,7.78,,0,,11.2,,118.7
8/15/2016,9:30:00,,10.86,,10.91,,0.1,,7.79,,0,,11.2,,118.1
8/15/2016,9:45:00,,11.3,,10.83,,0.1,,7.77,,0,,11.2,,118.5
8/15/2016,10:00:00,,11.11,,10.85,,0,,7.79,,0,,11.2,,118.2
8/15/2016,10:15:00,,10.89,,11.02,,0.1,,7.8,,0,,11.2,,119.4
8/15/2016,10:30:00,,11.02,,11.02,,0,,7.81,,0,,11.2,,119.8
8/15/2016,10:45:00,,11.06,,11,,0,,7.83,,0,,11.2,,119.7
8/15/2016,11:00:00,,11.2,,10.95,,0.1,,7.84,,0,,11.2,,119.5
8/15/2016,11:15:00,,11.67,,10.94,,0.1,,7.84,,0,,11.2,,120.7
8/15/2016,11:30:00,,11.14,,11,,0,,7.84,,0,,11.2,,119.9
8/15/2016,11:45:00,,11.29,,11.03,,0,,7.86,,0,,11.2,,120.6
8/15/2016,12:00:00,,11.38,,10.97,,0,,7.86,,0,,11.2,,120.2
8/15/2016,12:15:00,,11.54,,10.94,,0,,7.86,,0,,11.2,,120.3
8/15/2016,12:30:00,,11.87,,10.87,,0.1,,7.86,,0,,11.2,,120.5
8/15/2016,12:45:00,,11.57,,10.96,,0,,7.86,,0,,11.2,,120.6
8/15/2016,13:00:00,,11.68,,10.91,,0.1,,7.87,,0,,11.2,,120.4
8/15/2016,13:15:00,,11.7,,10.87,,0.1,,7.86,,0,,11.2,,120
8/15/2016,13:30:00,,11.72,,10.9,,0,,7.87,,0,,11.2,,120.4
8/15/2016,13:45:00,,11.67,,10.89,,0,,7.86,,0,,11.2,,120.2
8/15/2016,14:00:00,,11.74,,10.87,,0,,7.87,,0,,11.2,,120.1
8/15/2016,14:15:00,,11.78,,10.89,,0,,7.86,,0,,11.2,,120.4
8/15/2016,14:30:00,,11.84,,10.89,,0.1,,7.88,,0,,11.2,,120.6
8/15/2016,14:45:00,,11.88,,10.96,,0,,7.88,,0,,11.2,,121.5
8/15/2016,15:00:00,,11.99,,10.9,,0.1,,7.88,,0,,11.2,,121.2
8/15/2016,15:15:00,,12.04,,10.95,,0.1,,7.89,,0,,11.2,,121.8
8/15/2016,15:30:00,,12.02,,10.91,,0,,7.89,,0,,11.2,,121.4
8/15/2016,15:45:00,,12.12,,10.92,,0.1,,7.9,,0,,11.2,,121.7
8/15/2016,16:00:00,,12.03,,10.94,,0.1,,7.91,,0,,11.2,,121.7
8/15/2016,16:15:00,,12.14,,10.95,,0.1,,7.9,,0,,11.2,,122.1
8/15/2016,16:30:00,,12.28,,10.96,,0,,7.92,,0,,11.2,,122.6
8/15/2016,16:45:00,,12.28,,10.92,,0,,7.91,,0,,11.2,,122.2
8/15/2016,17:00:00,,12.28,,10.94,,0,,7.92,,0,,11.2,,122.4
8/15/2016,17:15:00,,12.33,,10.94,,0,,7.92,,0,,11.2,,122.6
8/15/2016,17:30:00,,12.26,,10.94,,0,,7.92,,0,,11.2,,122.4
8/15/2016,17:45:00,,12.23,,10.99,,0.1,,7.93,,0,,11.2,,122.8
8/15/2016,18:00:00,,12.27,,11.01,,0,,7.93,,0,,11.2,,123.1
8/15/2016,18:15:00,,12.22,,11.02,,0,,7.94,,0,,11.2,,123.2
8/15/2016,18:30:00,,12.37,,11.04,,0,,7.94,,0,,11.2,,123.8
8/15/2016,18:45:00,,12.39,,11,,0,,7.95,,0,,11.2,,123.4
8/15/2016,19:00:00,,12.29,,10.97,,0,,7.95,,0,,11.2,,122.7
8/15/2016,19:15:00,,12.34,,10.96,,0.1,,7.95,,0,,11.2,,122.8
8/15/2016,19:30:00,,12.28,,10.97,,0.1,,7.93,,0,,11.2,,122.6
8/15/2016,19:45:00,,12.22,,10.96,,0,,7.94,,0,,11.2,,122.5
8/15/2016,20:00:00,,12.27,,10.93,,0.1,,7.93,,0,,11.2,,122.2
8/15/2016,20:15:00,,12.21,,10.94,,0.1,,7.92,,0,,11.2,,122.2
8/15/2016,20:30:00,,12.16,,10.97,,0,,7.91,,0,,11.2,,122.5
8/15/2016,20:45:00,,12.16,,10.95,,0,,7.92,,0,,11.2,,122.2
8/15/2016,21:00:00,,12.22,,10.92,,0,,7.9,,0,,11.2,,122
8/15/2016,21:15:00,,12.23,,10.92,,0,,7.89,,0,,11.2,,122.1
8/15/2016,21:30:00,,12.79,,10.71,,0,,7.87,,0,,11.2,,121.3
8/15/2016,21:45:00,,11.94,,10.93,,0,,7.88,,0,,11.2,,121.4
8/15/2016,22:00:00,,12.21,,10.78,,0.1,,7.86,,0,,11.2,,120.4
8/15/2016,22:15:00,,12.55,,10.72,,0,,7.84,,0,,11.2,,120.6
8/15/2016,22:30:00,,11.98,,10.88,,0,,7.85,,0,,11.2,,120.9
8/15/2016,22:45:00,,11.92,,10.89,,0,,7.84,,0,,11.2,,120.9
8/15/2016,23:00:00,,11.92,,10.88,,0.1,,7.84,,0,,11.2,,120.7
8/15/2016,23:15:00,,11.72,,10.91,,0.1,,7.82,,0,,11.2,,120.6
8/15/2016,23:30:00,,11.78,,10.87,,0,,7.82,,0,,11.1,,120.2
8/15/2016,23:45:00,,11.64,,10.88,,0,,7.81,,0,,11.2,,120
8/16/2016,0:00:00,,11.67,,10.92,,0.1,,7.81,,0,,11.1,,120.5
8/16/2016,0:15:00,,11.73,,10.87,,0,,7.82,,0,,11.1,,120.1
8/16/2016,0:30:00,,11.46,,10.98,,0.1,,7.82,,0,,11.1,,120.5
8/16/2016,0:45:00,,11.51,,11.01,,0.1,,7.81,,0,,11.1,,121
8/16/2016,1:00:00,,11.48,,10.99,,0,,7.82,,0,,11.1,,120.7
8/16/2016,1:15:00,,11.37,,11.02,,0,,7.82,,0,,11.1,,120.8
8/16/2016,1:30:00,,11.32,,10.99,,0,,7.82,,0,,11.1,,120.2
8/16/2016,1:45:00,,11.29,,10.98,,0,,7.81,,0,,11.1,,120.1
8/16/2016,2:00:00,,11.48,,10.97,,0.1,,7.81,,0,,11.1,,120.4
8/16/2016,2:15:00,,11.4,,11.01,,0,,7.81,,0,,11.1,,120.8
8/16/2016,2:30:00,,11.27,,11.01,,0,,7.81,,0,,11.1,,120.3
8/16/2016,2:45:00,,11.29,,11.05,,0,,7.81,,0,,11.1,,120.9
8/16/2016,3:00:00,,11.25,,11.02,,0,,7.8,,0,,11.1,,120.4
8/16/2016,3:15:00,,11.24,,11.02,,0,,7.81,,0,,11.1,,120.3
8/16/2016,3:30:00,,11.3,,11.04,,0,,7.8,,0,,11.1,,120.7
8/16/2016,3:45:00,,11.22,,11.02,,0.1,,7.79,,0,,11.1,,120.4
8/16/2016,4:00:00,,11.21,,11.04,,0.1,,7.79,,0,,11.1,,120.5
8/16/2016,4:15:00,,11.09,,11.05,,0,,7.79,,0,,11.1,,120.3
8/16/2016,4:30:00,,11.06,,11.07,,0,,7.79,,0,,11.1,,120.5
8/16/2016,4:45:00,,11.06,,11.03,,0.1,,7.78,,0,,11.1,,120
8/16/2016,5:00:00,,11.22,,11,,0.1,,7.79,,0,,11.1,,120.1
8/16/2016,5:15:00,,11,,11.03,,0.1,,7.79,,0,,11.1,,119.8
8/16/2016,5:30:00,,11.01,,11.03,,0,,7.77,,0,,11.1,,119.8
8/16/2016,5:45:00,,11.01,,11.04,,0,,7.77,,0,,11.1,,120
8/16/2016,6:00:00,,10.93,,11.06,,0.1,,7.78,,0,,11.1,,120
8/16/2016,6:15:00,,10.9,,11.02,,0.1,,7.77,,0,,11.1,,119.5
8/16/2016,6:30:00,,10.86,,11,,0,,7.77,,0,,11.1,,119.1
8/16/2016,6:45:00,,10.85,,11.03,,0.1,,7.77,,0,,11.1,,119.4
8/16/2016,7:00:00,,10.82,,11.02,,0,,7.77,,0,,11.1,,119.2
8/16/2016,7:15:00,,10.86,,11.01,,0,,7.77,,0,,11.1,,119.3
8/16/2016,7:30:00,,10.94,,11.06,,0.1,,7.78,,0,,11.1,,120
8/16/2016,7:45:00,,10.82,,11.04,,0,,7.77,,0,,11.1,,119.4
8/16/2016,8:00:00,,10.72,,11.04,,0,,7.78,,0,,11.1,,119.2
8/16/2016,8:15:00,,10.73,,11.12,,0.1,,7.78,,0,,11.1,,120.1
8/16/2016,8:30:00,,10.78,,11.08,,0.1,,7.79,,0,,11.1,,119.7
8/16/2016,8:45:00,,10.94,,11.1,,0,,7.81,,0,,11.1,,120.4
8/16/2016,9:00:00,,10.83,,11.16,,0.1,,7.81,,0,,11.1,,120.7
8/16/2016,9:15:00,,10.8,,11.12,,0.1,,7.82,,0,,11.1,,120.2
8/16/2016,9:30:00,,10.86,,11.14,,0,,7.81,,0,,11.1,,120.6
8/16/2016,9:45:00,,10.75,,11.16,,0,,7.81,,0,,11.1,,120.5
8/16/2016,10:00:00,,10.86,,11.12,,0.1,,7.81,,0,,11.1,,120.4
8/16/2016,10:15:00,,10.86,,11.21,,0,,7.82,,0,,11.1,,121.4
8/16/2016,10:30:00,,11.18,,11.09,,0,,7.83,,0,,11.1,,121
8/16/2016,10:45:00,,10.97,,11.19,,0.1,,7.84,,0,,11.1,,121.5
8/16/2016,11:00:00,,11.23,,11.16,,0.1,,7.85,,0,,11.1,,121.8
8/16/2016,11:15:00,,11.08,,11.2,,0.1,,7.86,,0,,11.1,,121.9
8/16/2016,11:30:00,,11.28,,11.18,,0.1,,7.87,,0,,11.1,,122.3
8/16/2016,11:45:00,,11.34,,11.24,,0,,7.88,,0,,11.1,,123.1
8/16/2016,12:00:00,,11.37,,11.22,,0.1,,7.88,,0,,11.1,,122.9
8/16/2016,12:15:00,,11.49,,11.16,,0.1,,7.88,,0,,11.1,,122.6
8/16/2016,12:30:00,,11.71,,11.11,,0,,7.87,,0,,11.1,,122.7
8/16/2016,12:45:00,,11.75,,11.13,,0.1,,7.87,,0,,11.1,,123
8/16/2016,13:00:00,,11.63,,11.14,,0,,7.88,,0,,11.1,,122.8
8/16/2016,13:15:00,,12.14,,11.03,,0.1,,7.88,,0,,11.1,,123
8/16/2016,13:30:00,,11.82,,11.13,,0,,7.88,,0,,11.1,,123.2
8/16/2016,13:45:00,,12.01,,11.11,,0,,7.89,,0,,11.1,,123.5
8/16/2016,14:00:00,,12.53,,9.82,,0.2,,7.83,,0,,11.1,,110.4
8/16/2016,14:15:00,,18.63,,9.43,,332,,7.49,,11.4,,11.1,,121.1
8/16/2016,14:30:00,,18.74,,7.97,,0.3,,7.48,,16.9,,11.1,,102.5
8/16/2016,14:45:00,,18.71,,9.43,,0.2,,7.42,,16.5,,11.1,,121.2
8/16/2016,15:00:00,,18.79,,9.35,,0.2,,7.38,,17.8,,11.1,,120.5
8/16/2016,15:15:00,,19.2,,9.24,,0.8,,7.37,,30.9,,11.1,,120.1
8/16/2016,15:30:00,,19.16,,9.25,,0.2,,7.33,,16.3,,11.1,,120
8/16/2016,15:45:00,,19.35,,9.22,,0.4,,7.32,,14.2,,11.2,,120.1
8/16/2016,16:00:00,,19.56,,9.18,,0.3,,7.32,,12.4,,11.2,,120.1
8/16/2016,16:15:00,,19.89,,8.82,,352,,9.85,,14,,11.3,,116.4
8/16/2016,16:30:00,,20.17,,8.79,,351,,8.96,,11.8,,11.3,,116.6
8/16/2016,16:45:00,,20.37,,8.73,,352,,8.65,,11.7,,11.3,,116.2
8/16/2016,17:00:00,,20.52,,8.66,,352,,7.71,,10.5,,11.3,,115.7
8/16/2016,17:15:00,,20.64,,8.38,,352,,7.32,,11.1,,11.3,,112.1
8/16/2016,17:30:00,,20.74,,8.61,,352,,7.29,,9.9,,11.3,,115.4
8/16/2016,17:45:00,,20.81,,8.58,,352,,7.27,,9.8,,11.3,,115.2
8/16/2016,18:00:00,,20.87,,8.63,,352,,7.26,,10,,11.3,,116.1
8/16/2016,18:15:00,,20.92,,8.59,,353,,7.25,,9.5,,11.3,,115.6
8/16/2016,18:30:00,,20.96,,8.49,,353,,7.24,,9.1,,11.3,,114.4
8/16/2016,18:45:00,,20.99,,8.43,,354,,7.23,,9.1,,11.3,,113.7
8/16/2016,19:00:00,,21.02,,8.36,,355,,7.23,,8.7,,11.3,,112.8
8/16/2016,19:15:00,,21.04,,8.28,,357,,7.22,,8.7,,11.3,,111.8
8/16/2016,19:30:00,,21.06,,8.22,,359,,7.21,,9.1,,11.3,,111
8/16/2016,19:45:00,,21.07,,8.18,,362,,7.18,,8.3,,11.3,,110.5
8/16/2016,20:00:00,,21.09,,8.04,,364,,7.18,,8.2,,11.3,,108.6
8/16/2016,20:15:00,,21.1,,8.01,,367,,7.19,,8.2,,11.3,,108.2
8/16/2016,20:30:00,,21.1,,7.98,,369,,7.17,,8.2,,11.3,,107.8
8/16/2016,20:45:00,,21.11,,7.9,,371,,7.17,,8.6,,11.3,,106.7
8/16/2016,21:00:00,,21.12,,7.93,,372,,7.17,,8.7,,11.3,,107.2
8/16/2016,21:15:00,,21.12,,7.88,,374,,7.16,,8.7,,11.3,,106.4
8/16/2016,21:30:00,,21.12,,7.84,,376,,7.15,,8.4,,11.2,,106
8/16/2016,21:45:00,,21.12,,7.78,,377,,7.15,,8.2,,11.2,,105.2
8/16/2016,22:00:00,,21.12,,7.76,,378,,7.14,,8.6,,11.2,,104.8
8/16/2016,22:15:00,,21.12,,7.69,,379,,7.14,,8.4,,11.2,,103.9
8/16/2016,22:30:00,,21.12,,7.62,,380,,7.14,,8.4,,11.2,,103.1
8/16/2016,22:45:00,,21.12,,7.61,,381,,7.12,,8.8,,11.2,,102.9
8/16/2016,23:00:00,,21.12,,7.56,,382,,7.12,,9.5,,11.2,,102.1
8/16/2016,23:15:00,,21.12,,7.56,,383,,7.12,,9,,11.2,,102.1
8/16/2016,23:30:00,,21.12,,7.5,,384,,7.11,,13.1,,11.2,,101.4
8/16/2016,23:45:00,,21.11,,7.49,,385,,7.11,,9.4,,11.2,,101.2
8/17/2016,0:00:00,,21.11,,7.52,,386,,7.1,,9.3,,11.2,,101.6
8/17/2016,0:15:00,,21.11,,7.53,,387,,7.1,,9.1,,11.2,,101.7
8/17/2016,0:30:00,,21.1,,7.5,,388,,7.09,,10.8,,11.2,,101.3
8/17/2016,0:45:00,,21.1,,7.48,,389,,7.09,,9.7,,11.2,,101.1
8/17/2016,1:00:00,,21.09,,7.41,,390,,7.09,,9.2,,11.2,,100.1
8/17/2016,1:15:00,,21.09,,7.36,,391,,7.08,,9.3,,11.2,,99.5
8/17/2016,1:30:00,,21.09,,7.36,,391,,7.06,,9.1,,11.2,,99.5
8/17/2016,1:45:00,,21.09,,7.38,,392,,7.06,,9.2,,11.2,,99.7
8/17/2016,2:00:00,,21.08,,7.36,,393,,7.06,,8.9,,11.2,,99.4
8/17/2016,2:15:00,,21.08,,7.36,,394,,7.05,,8.9,,11.2,,99.4
8/17/2016,2:30:00,,21.08,,7.32,,395,,7.06,,9.1,,11.1,,98.9
8/17/2016,2:45:00,,21.07,,7.28,,396,,7.06,,8.9,,11.1,,98.3
8/17/2016,3:00:00,,21.07,,7.31,,396,,7.05,,9.1,,11.1,,98.7
8/17/2016,3:15:00,,21.07,,7.32,,397,,7.05,,9.3,,11.1,,98.8
8/17/2016,3:30:00,,21.06,,7.31,,398,,7.04,,8.7,,11.1,,98.7
8/17/2016,3:45:00,,21.06,,7.29,,399,,7.04,,9.2,,11.1,,98.4
8/17/2016,4:00:00,,21.06,,7.29,,400,,7.03,,8.8,,11.1,,98.4
8/17/2016,4:15:00,,21.05,,7.32,,401,,7.03,,9,,11.1,,98.9
8/17/2016,4:30:00,,21.05,,7.31,,402,,7.03,,9.2,,11.1,,98.6
8/17/2016,4:45:00,,21.05,,7.32,,402,,7.03,,8.9,,11.1,,98.7
8/17/2016,5:00:00,,21.04,,7.39,,403,,7.01,,8.8,,11.1,,99.8
8/17/2016,5:15:00,,21.04,,7.35,,404,,7.02,,8.9,,11.1,,99.1
8/17/2016,5:30:00,,21.04,,7.4,,405,,7.01,,9.1,,11.1,,99.8
8/17/2016,5:45:00,,21.03,,7.4,,405,,7.01,,8.7,,11.1,,99.8
8/17/2016,6:00:00,,21.03,,7.36,,407,,7.01,,10.5,,11.1,,99.3
8/17/2016,6:15:00,,21.03,,7.38,,407,,7,,8.8,,11.1,,99.6
8/17/2016,6:30:00,,21.02,,7.45,,408,,7.01,,8.8,,11.1,,100.4
8/17/2016,6:45:00,,21.02,,7.41,,409,,7.01,,8.6,,11.1,,100
8/17/2016,7:00:00,,21.01,,7.4,,410,,7,,8.8,,11.1,,99.9
8/17/2016,7:15:00,,21.01,,7.39,,410,,7,,8.5,,11.1,,99.6
8/17/2016,7:30:00,,21,,7.37,,412,,7,,8.8,,11.1,,99.4
8/17/2016,7:45:00,,21,,7.39,,412,,6.99,,8.5,,11.1,,99.6
8/17/2016,8:00:00,,21,,7.39,,413,,6.99,,8.7,,11.1,,99.6
8/17/2016,8:15:00,,20.99,,7.41,,414,,6.99,,8.5,,11.1,,99.8
8/17/2016,8:30:00,,21.01,,7.4,,414,,6.99,,8.5,,11.1,,99.8
8/17/2016,8:45:00,,21.04,,7.05,,412,,6.98,,7.8,,11.1,,95.1
8/17/2016,9:00:00,,21.09,,7.38,,411,,6.97,,8.3,,11.1,,99.7
8/17/2016,9:15:00,,21.09,,7.52,,412,,6.98,,7.6,,11.1,,101.6
8/17/2016,9:30:00,,21.08,,7.52,,414,,6.99,,7.3,,11.1,,101.6
8/17/2016,9:45:00,,21.07,,7.48,,416,,6.98,,7.5,,11.1,,101.1
8/17/2016,10:00:00,,21.06,,7.45,,418,,6.96,,7.2,,11.1,,100.5
8/17/2016,10:15:00,,21.06,,7.42,,419,,6.97,,7.5,,11.1,,100.1
8/17/2016,10:30:00,,21.05,,7.4,,420,,6.98,,7.1,,11.1,,99.9
8/17/2016,10:45:00,,21.04,,7.42,,422,,6.97,,7.1,,11.1,,100.2
8/17/2016,11:00:00,,21.04,,7.42,,422,,6.98,,7.1,,11.1,,100.1
8/17/2016,11:15:00,,21.03,,7.4,,423,,6.97,,6.7,,11.1,,99.9
8/17/2016,11:30:00,,21.02,,7.37,,424,,6.97,,6.9,,11.1,,99.4
8/17/2016,11:45:00,,21.02,,7.38,,424,,6.97,,6.7,,11.1,,99.6
8/17/2016,12:00:00,,21.02,,7.4,,425,,6.97,,6.6,,11.1,,99.8
8/17/2016,12:15:00,,21.01,,7.34,,426,,6.97,,6.4,,11.1,,99.1
8/17/2016,12:30:00,,21.01,,7.4,,427,,6.97,,6.5,,11.1,,99.8
8/17/2016,12:45:00,,21.01,,7.39,,427,,6.97,,7.2,,11.1,,99.6
8/17/2016,13:00:00,,21.01,,7.36,,428,,6.96,,6.4,,11.1,,99.3
8/17/2016,13:15:00,,21.01,,7.33,,429,,6.97,,6.3,,11,,98.9
8/17/2016,13:30:00,,21.02,,7.34,,430,,6.96,,6.5,,11,,99
8/17/2016,13:45:00,,21.02,,7.33,,430,,6.96,,6.2,,11,,98.9
8/17/2016,14:00:00,,21.02,,7.32,,431,,6.96,,6.1,,11,,98.7
8/17/2016,14:15:00,,21.03,,7.29,,432,,6.95,,6.4,,11,,98.4
8/17/2016,14:30:00,,21.03,,7.3,,433,,6.96,,6.1,,11,,98.5
8/17/2016,14:45:00,,21.03,,7.27,,433,,6.96,,5.9,,11,,98.1
8/17/2016,15:00:00,,21.03,,7.27,,434,,6.96,,6,,11,,98.1
8/17/2016,15:15:00,,21.03,,7.26,,436,,6.96,,5.8,,11,,98
8/17/2016,15:30:00,,21.03,,7.23,,436,,6.96,,5.5,,11,,97.5
8/17/2016,15:45:00,,21.04,,7.25,,437,,6.96,,5.6,,11,,97.8
8/17/2016,16:00:00,,21.03,,7.24,,438,,6.95,,5.5,,11,,97.7
8/17/2016,16:15:00,,21.04,,7.27,,438,,6.95,,5.4,,11,,98.1
8/17/2016,16:30:00,,21.07,,7.25,,438,,6.95,,5.5,,11,,97.9
8/17/2016,16:45:00,,21.08,,7.24,,439,,6.95,,5.1,,10.9,,97.9
8/17/2016,17:00:00,,21.08,,7.22,,440,,6.95,,5.2,,11,,97.6
8/17/2016,17:15:00,,21.08,,7.19,,441,,6.95,,5.1,,11,,97.2
8/17/2016,17:30:00,,21.07,,7.16,,442,,6.95,,5.3,,10.9,,96.7
8/17/2016,17:45:00,,21.07,,7.22,,443,,6.95,,5.1,,10.9,,97.6
8/17/2016,18:00:00,,21.07,,7.16,,444,,6.95,,5.3,,11,,96.7
8/17/2016,18:15:00,,21.07,,7.16,,445,,6.95,,5,,11,,96.7
8/17/2016,18:30:00,,21.06,,7.16,,446,,6.95,,4.9,,10.9,,96.7
8/17/2016,18:45:00,,21.05,,7.11,,447,,6.95,,5.1,,10.9,,95.9
8/17/2016,19:00:00,,21.05,,7.12,,449,,6.94,,4.9,,10.9,,96.1
8/17/2016,19:15:00,,21.04,,7.14,,449,,6.94,,4.9,,10.9,,96.4
8/17/2016,19:30:00,,21.04,,7.11,,450,,6.94,,4.9,,10.9,,96
8/17/2016,19:45:00,,21.03,,7.1,,451,,6.94,,4.8,,10.9,,95.8
8/17/2016,20:00:00,,21.03,,7.07,,452,,6.93,,4.7,,10.8,,95.4
8/17/2016,20:15:00,,21.02,,7.06,,453,,6.94,,4.6,,10.9,,95.2
8/17/2016,20:30:00,,21.02,,7.08,,453,,6.94,,4.5,,10.8,,95.6
8/17/2016,20:45:00,,21.01,,7.05,,454,,6.94,,4.5,,10.8,,95.2
8/17/2016,21:00:00,,21.01,,7.04,,455,,6.94,,4.6,,10.8,,95
8/17/2016,21:15:00,,21.01,,7.03,,455,,6.93,,4.4,,10.8,,94.9
8/17/2016,21:30:00,,21,,7.02,,456,,6.94,,4.5,,10.8,,94.7
8/17/2016,21:45:00,,21,,6.97,,457,,6.94,,4.3,,10.8,,94
8/17/2016,22:00:00,,21,,6.93,,458,,6.91,,4.3,,10.8,,93.4
8/17/2016,22:15:00,,20.99,,6.93,,459,,6.93,,4.4,,10.8,,93.4
8/17/2016,22:30:00,,20.99,,6.88,,459,,6.93,,4.8,,10.8,,92.7
8/17/2016,22:45:00,,20.99,,6.88,,460,,6.93,,4.3,,10.8,,92.7
8/17/2016,23:00:00,,20.98,,6.88,,461,,6.93,,4.3,,10.8,,92.7
8/17/2016,23:15:00,,20.98,,6.86,,461,,6.93,,4.3,,10.8,,92.4
8/17/2016,23:30:00,,20.97,,6.84,,462,,6.93,,4.3,,10.8,,92.2
8/17/2016,23:45:00,,20.97,,6.83,,463,,6.93,,4.7,,10.8,,92
Recovery finished at 082316 132454,,,,,,,,,,,,,,,
