HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
8/5/2016,21:15:00,,12.37,,7.95,,0.02,,0,,118.9,,10.63,,11.5,,66.6
8/5/2016,21:30:00,,12.41,,7.95,,0.02,,0,,118.4,,10.57,,11.5,,66.5
8/5/2016,21:45:00,,12.4,,7.93,,0.02,,0,,118.8,,10.61,,11.5,,66.7
8/5/2016,22:00:00,,12.47,,7.91,,0.02,,0,,118.6,,10.57,,11.5,,66.5
8/5/2016,22:15:00,,12.43,,7.91,,0.02,,0,,118.2,,10.55,,11.5,,66.9
8/5/2016,22:30:00,,12.45,,7.89,,0.02,,0,,117.7,,10.5,,11.5,,66.8
8/5/2016,22:45:00,,12.29,,7.9,,0.02,,0,,117.8,,10.55,,11.5,,66.6
8/5/2016,23:00:00,,12.38,,7.89,,0.02,,0,,117.6,,10.51,,11.5,,67
8/5/2016,23:15:00,,12.16,,7.9,,0.02,,0,,117.6,,10.56,,11.4,,66.6
8/5/2016,23:30:00,,12.26,,7.89,,0.02,,0,,117,,10.49,,11.5,,66.7
8/5/2016,23:45:00,,12.24,,7.88,,0.02,,0,,117.1,,10.5,,11.4,,66.7
8/6/2016,0:00:00,,12.29,,7.88,,0.02,,0,,116.9,,10.46,,11.5,,67
8/6/2016,0:15:00,,12.21,,7.88,,0.02,,0,,116.9,,10.49,,11.4,,66.7
8/6/2016,0:30:00,,12.17,,7.88,,0.02,,0,,117,,10.51,,11.4,,66.8
8/6/2016,0:45:00,,12.18,,7.87,,0.02,,0,,116.5,,10.46,,11.4,,67
8/6/2016,1:00:00,,12.08,,7.87,,0.02,,0,,116.4,,10.47,,11.5,,66.9
8/6/2016,1:15:00,,12.09,,7.87,,0.02,,0,,116.1,,10.45,,11.5,,66.9
8/6/2016,1:30:00,,12.06,,7.86,,0.02,,0,,116.3,,10.47,,11.4,,66.9
8/6/2016,1:45:00,,12.02,,7.87,,0.02,,0,,116.4,,10.49,,11.4,,66.7
8/6/2016,2:00:00,,12.12,,7.86,,0.02,,0,,116,,10.43,,11.4,,67
8/6/2016,2:15:00,,12.09,,7.85,,0.02,,0,,115.5,,10.39,,11.5,,67
8/6/2016,2:30:00,,12.09,,7.85,,0.02,,0,,115.9,,10.43,,11.4,,66.6
8/6/2016,2:45:00,,11.98,,7.86,,0.02,,0,,115.8,,10.44,,11.5,,66.5
8/6/2016,3:00:00,,12.13,,7.86,,0.02,,0,,115.9,,10.42,,11.5,,66.9
8/6/2016,3:15:00,,11.95,,7.85,,0.02,,0,,115.1,,10.38,,11.4,,66.8
8/6/2016,3:30:00,,11.96,,7.85,,0.02,,0,,115,,10.38,,11.5,,66.8
8/6/2016,3:45:00,,12,,7.85,,0.02,,0,,115.1,,10.37,,11.5,,67
8/6/2016,4:00:00,,11.87,,7.83,,0.02,,0,,114.5,,10.35,,11.4,,66.8
8/6/2016,4:15:00,,11.95,,7.83,,0.02,,0,,114.8,,10.36,,11.4,,67.1
8/6/2016,4:30:00,,11.97,,7.82,,0.02,,0,,115,,10.37,,11.4,,66.9
8/6/2016,4:45:00,,11.83,,7.82,,0.02,,0,,114.5,,10.36,,11.4,,67
8/6/2016,5:00:00,,11.87,,7.81,,0.02,,0,,114.4,,10.34,,11.4,,67
8/6/2016,5:15:00,,11.84,,7.81,,0.02,,0,,114.5,,10.36,,11.4,,66.8
8/6/2016,5:30:00,,11.86,,7.81,,0.02,,0,,114.7,,10.37,,11.4,,67.1
8/6/2016,5:45:00,,11.92,,7.8,,0.02,,0,,114,,10.29,,11.4,,67.2
8/6/2016,6:00:00,,11.94,,7.81,,0.02,,0,,114.4,,10.33,,11.4,,67.1
8/6/2016,6:15:00,,11.83,,7.81,,0.02,,0,,114.2,,10.34,,11.4,,66.9
8/6/2016,6:30:00,,11.84,,7.8,,0.02,,0,,114.3,,10.34,,11.4,,66.8
8/6/2016,6:45:00,,11.91,,7.79,,0.02,,0,,114.2,,10.31,,11.4,,67.2
8/6/2016,7:00:00,,11.76,,7.79,,0.02,,0,,114.4,,10.36,,11.4,,66.7
8/6/2016,7:15:00,,11.81,,7.79,,0.02,,0,,114.6,,10.37,,11.4,,66.8
8/6/2016,7:30:00,,11.77,,7.8,,0.02,,0,,114.3,,10.36,,11.4,,67
8/6/2016,7:45:00,,11.75,,7.79,,0.02,,0,,114.7,,10.4,,11.4,,66.8
8/6/2016,8:00:00,,11.78,,7.8,,0.02,,0,,114.7,,10.39,,11.4,,66.7
8/6/2016,8:15:00,,11.78,,7.8,,0.02,,0,,115.2,,10.43,,11.4,,66.7
8/6/2016,8:30:00,,11.76,,7.81,,0.02,,0,,114.7,,10.4,,11.4,,66.6
8/6/2016,8:45:00,,11.8,,7.82,,0.02,,0,,114.9,,10.41,,11.4,,66.7
8/6/2016,9:00:00,,11.75,,7.84,,0.02,,0,,115.3,,10.46,,11.4,,66.9
8/6/2016,9:15:00,,11.83,,7.81,,0.02,,0,,114.7,,10.38,,11.4,,67.1
8/6/2016,9:30:00,,11.91,,7.83,,0.02,,0,,115.2,,10.41,,11.4,,66.8
8/6/2016,9:45:00,,11.92,,7.83,,0.02,,0,,115.4,,10.42,,11.4,,67.1
8/6/2016,10:00:00,,11.9,,7.84,,0.02,,0,,115.3,,10.41,,11.4,,66.4
8/6/2016,10:15:00,,11.96,,7.84,,0.02,,0,,116.1,,10.47,,11.4,,66.4
8/6/2016,10:30:00,,11.96,,7.84,,0.02,,0,,115.7,,10.43,,11.4,,66.9
8/6/2016,10:45:00,,11.96,,7.85,,0.02,,0,,115.9,,10.45,,11.4,,66.7
8/6/2016,11:00:00,,12,,7.86,,0.02,,0,,115.9,,10.45,,11.4,,66.7
8/6/2016,11:15:00,,11.99,,7.87,,0.02,,0,,116.2,,10.47,,11.4,,66.4
8/6/2016,11:30:00,,12.15,,7.87,,0.02,,0,,116.3,,10.44,,11.4,,67.1
8/6/2016,11:45:00,,12.21,,7.88,,0.02,,0,,116.6,,10.46,,11.4,,66.6
8/6/2016,12:00:00,,12.19,,7.88,,0.02,,0,,116.4,,10.45,,11.4,,66.7
8/6/2016,12:15:00,,12.19,,7.88,,0.02,,0,,116.5,,10.46,,11.4,,66.5
8/6/2016,12:30:00,,12.27,,7.88,,0.02,,0,,116.6,,10.44,,11.4,,66.8
8/6/2016,12:45:00,,12.39,,7.9,,0.02,,0,,117.2,,10.47,,11.4,,66.5
8/6/2016,13:00:00,,12.36,,7.91,,0.02,,0,,117.1,,10.47,,11.4,,66.5
8/6/2016,13:15:00,,12.66,,7.93,,0.02,,0,,118.3,,10.5,,11.4,,66.4
8/6/2016,13:30:00,,12.8,,7.93,,0.02,,0,,118.6,,10.5,,11.4,,66.4
8/6/2016,13:45:00,,12.93,,7.93,,0.02,,0,,118.3,,10.44,,11.4,,66.9
8/6/2016,14:00:00,,12.99,,7.92,,0.02,,0,,118.1,,10.41,,11.5,,66.8
8/6/2016,14:15:00,,12.74,,7.95,,0.02,,0,,118.9,,10.54,,11.5,,66.2
8/6/2016,14:30:00,,12.8,,7.94,,0.02,,0,,118.3,,10.47,,11.4,,67.3
8/6/2016,14:45:00,,12.87,,7.94,,0.02,,0,,117.8,,10.41,,11.4,,67.9
8/6/2016,15:00:00,,12.93,,7.95,,0.02,,0,,118.5,,10.45,,11.4,,68
8/6/2016,15:15:00,,13.06,,7.96,,0.02,,0,,118.7,,10.45,,11.4,,67.5
8/6/2016,15:30:00,,13.14,,7.96,,0.02,,0,,118.9,,10.44,,11.4,,68
8/6/2016,15:45:00,,13.14,,7.97,,0.02,,0,,118.8,,10.43,,11.4,,67.7
8/6/2016,16:00:00,,13.07,,7.99,,0.02,,0,,119.1,,10.47,,11.4,,67.4
8/6/2016,16:15:00,,13.2,,7.98,,0.02,,0,,118.6,,10.4,,11.4,,68
8/6/2016,16:30:00,,13.09,,8,,0.02,,0,,118.7,,10.44,,11.4,,67.5
8/6/2016,16:45:00,,13.19,,7.99,,0.02,,0,,118.6,,10.4,,11.4,,67.8
8/6/2016,17:00:00,,13.21,,7.98,,0.02,,0,,117.9,,10.34,,11.4,,67.8
8/6/2016,17:15:00,,13.18,,7.98,,0.02,,0,,118.2,,10.37,,11.4,,67.5
8/6/2016,17:30:00,,13.16,,7.99,,0.02,,0,,118.4,,10.39,,11.5,,67.3
8/6/2016,17:45:00,,13.18,,7.99,,0.02,,0,,118,,10.35,,11.5,,67.7
8/6/2016,18:00:00,,13.13,,7.99,,0.02,,0,,118,,10.37,,11.4,,67.4
8/6/2016,18:15:00,,13.09,,7.98,,0.02,,0,,117.8,,10.36,,11.5,,67.5
8/6/2016,18:30:00,,13.05,,7.98,,0.02,,0,,118.1,,10.39,,11.4,,67.2
8/6/2016,18:45:00,,12.95,,7.99,,0.02,,0,,117.5,,10.37,,11.4,,67.1
8/6/2016,19:00:00,,13.04,,7.98,,0.02,,0,,117.6,,10.36,,11.4,,67.4
8/6/2016,19:15:00,,12.83,,7.99,,0.02,,0,,117.3,,10.37,,11.4,,67.2
8/6/2016,19:30:00,,13.03,,7.97,,0.02,,0,,117.7,,10.36,,11.4,,67.3
8/6/2016,19:45:00,,12.98,,7.96,,0.02,,0,,116.9,,10.3,,11.4,,66.9
8/6/2016,20:00:00,,12.91,,7.96,,0.02,,0,,116.9,,10.32,,11.4,,67
8/6/2016,20:15:00,,12.76,,7.97,,0.02,,0,,117.3,,10.39,,11.4,,67.1
8/6/2016,20:30:00,,12.84,,7.97,,0.02,,0,,117,,10.35,,11.4,,67.2
8/6/2016,20:45:00,,12.9,,7.95,,0.02,,0,,116.6,,10.29,,11.4,,67
8/6/2016,21:00:00,,12.69,,7.95,,0.02,,0,,117,,10.38,,11.4,,67.1
8/6/2016,21:15:00,,12.53,,7.95,,0.02,,0,,116.9,,10.41,,11.4,,66.8
8/6/2016,21:30:00,,12.65,,7.93,,0.02,,0,,116.2,,10.32,,11.4,,67
8/6/2016,21:45:00,,12.65,,7.94,,0.02,,0,,116.5,,10.35,,11.4,,67.4
8/6/2016,22:00:00,,12.5,,7.93,,0.02,,0,,116,,10.34,,11.4,,67.3
8/6/2016,22:15:00,,12.46,,7.93,,0.02,,0,,115.6,,10.31,,11.4,,67.3
8/6/2016,22:30:00,,12.45,,7.91,,0.02,,0,,115.7,,10.32,,11.4,,67.4
8/6/2016,22:45:00,,12.29,,7.92,,0.02,,0,,115.2,,10.31,,11.4,,67.5
8/6/2016,23:00:00,,12.28,,7.9,,0.02,,0,,115.4,,10.33,,11.4,,67.2
8/6/2016,23:15:00,,12.22,,7.9,,0.02,,0,,115.9,,10.39,,11.4,,67
8/6/2016,23:30:00,,12.21,,7.9,,0.02,,0,,115.5,,10.36,,11.4,,67.2
8/6/2016,23:45:00,,12.25,,7.88,,0.02,,0,,114.7,,10.28,,11.4,,67.5
8/7/2016,0:00:00,,12.17,,7.88,,0.02,,0,,115,,10.33,,11.4,,66.9
8/7/2016,0:15:00,,12.15,,7.87,,0.02,,0,,114.6,,10.29,,11.4,,67.2
8/7/2016,0:30:00,,11.98,,7.86,,0.02,,0,,114.6,,10.33,,11.4,,66.9
8/7/2016,0:45:00,,12.04,,7.85,,0.02,,0,,114.4,,10.3,,11.4,,67
8/7/2016,1:00:00,,12.05,,7.84,,0.02,,0,,114.1,,10.27,,11.4,,67.2
8/7/2016,1:15:00,,11.9,,7.85,,0.02,,0,,113.8,,10.28,,11.4,,66.9
8/7/2016,1:30:00,,11.83,,7.83,,0.02,,0,,113.7,,10.29,,11.4,,66.7
8/7/2016,1:45:00,,11.97,,7.83,,0.02,,0,,113.6,,10.24,,11.4,,67.1
8/7/2016,2:00:00,,11.95,,7.82,,0.02,,0,,113.5,,10.24,,11.4,,66.8
8/7/2016,2:15:00,,11.76,,7.83,,0.02,,0,,113.7,,10.3,,11.4,,66.6
8/7/2016,2:30:00,,11.75,,7.81,,0.02,,0,,113.5,,10.29,,11.4,,66.7
8/7/2016,2:45:00,,11.82,,7.81,,0.02,,0,,113.2,,10.25,,11.4,,66.6
8/7/2016,3:00:00,,11.9,,7.81,,0.02,,0,,113.5,,10.26,,11.4,,66.9
8/7/2016,3:15:00,,11.69,,7.82,,0.02,,0,,112.7,,10.23,,11.4,,66.8
8/7/2016,3:30:00,,11.73,,7.81,,0.02,,0,,112.8,,10.24,,11.4,,66.5
8/7/2016,3:45:00,,11.73,,7.81,,0.02,,0,,112.8,,10.23,,11.4,,66.6
8/7/2016,4:00:00,,11.81,,7.8,,0.02,,0,,113,,10.23,,11.4,,66.8
8/7/2016,4:15:00,,11.76,,7.8,,0.02,,0,,112.7,,10.22,,11.4,,67
8/7/2016,4:30:00,,11.78,,7.81,,0.02,,0,,112.7,,10.21,,11.4,,66.9
8/7/2016,4:45:00,,11.8,,7.8,,0.02,,0,,112.6,,10.2,,11.4,,67.3
8/7/2016,5:00:00,,11.76,,7.81,,0.02,,0,,112.8,,10.22,,11.4,,67.2
8/7/2016,5:15:00,,11.64,,7.81,,0.02,,0,,112.9,,10.26,,11.4,,66.9
8/7/2016,5:30:00,,11.78,,7.79,,0.02,,0,,112.6,,10.2,,11.4,,66.9
8/7/2016,5:45:00,,11.73,,7.8,,0.02,,0,,112.3,,10.18,,11.4,,66.8
8/7/2016,6:00:00,,11.7,,7.8,,0.02,,0,,112.7,,10.23,,11.4,,67
8/7/2016,6:15:00,,11.71,,7.78,,0.02,,0,,112.9,,10.24,,11.4,,66.9
8/7/2016,6:30:00,,11.83,,7.78,,0.02,,0,,112.3,,10.16,,11.4,,67.2
8/7/2016,6:45:00,,11.81,,7.78,,0.02,,0,,112.2,,10.15,,11.4,,67.1
8/7/2016,7:00:00,,11.65,,7.79,,0.02,,0,,112.2,,10.2,,11.4,,66.8
8/7/2016,7:15:00,,11.88,,7.77,,0.02,,0,,112.5,,10.17,,11.4,,67.1
8/7/2016,7:30:00,,11.73,,7.78,,0.02,,0,,112.5,,10.21,,11.4,,66.8
8/7/2016,7:45:00,,11.73,,7.79,,0.02,,0,,112.8,,10.23,,11.4,,67.1
8/7/2016,8:00:00,,11.92,,7.78,,0.02,,0,,112.8,,10.18,,11.4,,67.2
8/7/2016,8:15:00,,11.88,,7.79,,0.02,,0,,112.6,,10.18,,11.4,,67.2
8/7/2016,8:30:00,,11.7,,7.82,,0.02,,0,,113.1,,10.26,,11.4,,66.9
8/7/2016,8:45:00,,11.81,,7.8,,0.02,,0,,113.4,,10.26,,11.4,,67
8/7/2016,9:00:00,,11.72,,7.82,,0.02,,0,,113.8,,10.33,,11.4,,66.6
8/7/2016,9:15:00,,11.9,,7.82,,0.02,,0,,113.6,,10.26,,11.4,,67
8/7/2016,9:30:00,,11.88,,7.83,,0.02,,0,,113.5,,10.26,,11.4,,66.7
8/7/2016,9:45:00,,11.81,,7.83,,0.02,,0,,113.5,,10.27,,11.4,,66.8
8/7/2016,10:00:00,,11.93,,7.84,,0.02,,0,,113.6,,10.25,,11.4,,66.4
8/7/2016,10:15:00,,11.96,,7.84,,0.02,,0,,114.2,,10.31,,11.4,,67.1
8/7/2016,10:30:00,,11.93,,7.84,,0.02,,0,,114.2,,10.31,,11.4,,66.9
8/7/2016,10:45:00,,11.98,,7.83,,0.02,,0,,113.9,,10.27,,11.4,,66.9
8/7/2016,11:00:00,,11.99,,7.84,,0.02,,0,,113.8,,10.26,,11.4,,66.9
8/7/2016,11:15:00,,12.05,,7.86,,0.02,,0,,114.4,,10.3,,11.4,,66.8
8/7/2016,11:30:00,,12.04,,7.86,,0.02,,0,,114.7,,10.33,,11.4,,66.9
8/7/2016,11:45:00,,12.15,,7.86,,0.02,,0,,115,,10.33,,11.4,,66.8
8/7/2016,12:00:00,,12.18,,7.87,,0.02,,0,,115.2,,10.34,,11.4,,67
8/7/2016,12:15:00,,12.4,,7.88,,0.02,,0,,115.8,,10.34,,11.4,,67
8/7/2016,12:30:00,,12.45,,7.88,,0.02,,0,,115.8,,10.33,,11.4,,66.9
8/7/2016,12:45:00,,12.43,,7.9,,0.02,,0,,115.5,,10.31,,11.4,,67
8/7/2016,13:00:00,,12.36,,7.9,,0.02,,0,,115.9,,10.37,,11.4,,66.8
8/7/2016,13:15:00,,12.36,,7.9,,0.02,,0,,115.6,,10.33,,11.4,,66.6
8/7/2016,13:30:00,,12.52,,7.89,,0.02,,0,,115.7,,10.31,,11.4,,66.9
8/7/2016,13:45:00,,12.49,,7.9,,0.02,,0,,115.3,,10.28,,11.4,,66.5
8/7/2016,14:00:00,,12.45,,7.89,,0.02,,0,,115.7,,10.32,,11.4,,66.7
8/7/2016,14:15:00,,12.48,,7.89,,0.02,,0,,115.9,,10.33,,11.4,,66.8
8/7/2016,14:30:00,,12.61,,7.9,,0.02,,0,,115.4,,10.26,,11.4,,66.8
8/7/2016,14:45:00,,12.38,,7.91,,0.02,,0,,115.3,,10.31,,11.4,,66.5
8/7/2016,15:00:00,,12.32,,7.91,,0.02,,0,,115.6,,10.35,,11.4,,66.7
8/7/2016,15:15:00,,12.42,,7.9,,0.02,,0,,116,,10.36,,11.4,,66.6
8/7/2016,15:30:00,,12.45,,7.91,,0.02,,0,,116,,10.35,,11.4,,67.1
8/7/2016,15:45:00,,12.41,,7.93,,0.02,,0,,116.6,,10.41,,11.4,,67.1
8/7/2016,16:00:00,,12.34,,7.94,,0.02,,0,,116.7,,10.44,,11.4,,67.3
8/7/2016,16:15:00,,12.48,,7.95,,0.02,,0,,116.5,,10.39,,11.4,,67.5
8/7/2016,16:30:00,,12.38,,7.96,,0.02,,0,,117.1,,10.46,,11.4,,67.3
8/7/2016,16:45:00,,12.45,,7.96,,0.02,,0,,117,,10.43,,11.4,,67.4
8/7/2016,17:00:00,,12.46,,7.97,,0.02,,0,,117.2,,10.45,,11.4,,67.8
8/7/2016,17:15:00,,12.47,,7.96,,0.02,,0,,117.5,,10.48,,11.4,,67.7
8/7/2016,17:30:00,,12.48,,7.98,,0.02,,0,,117.4,,10.47,,11.4,,67.8
8/7/2016,17:45:00,,12.52,,7.98,,0.02,,0,,117.2,,10.44,,11.4,,68.2
8/7/2016,18:00:00,,12.62,,7.97,,0.02,,0,,117.4,,10.44,,11.4,,68.5
8/7/2016,18:15:00,,12.51,,7.98,,0.02,,0,,116.8,,10.41,,11.4,,67.9
8/7/2016,18:30:00,,12.46,,7.97,,0.02,,0,,116.8,,10.42,,11.4,,68
8/7/2016,18:45:00,,12.53,,7.98,,0.02,,0,,116.6,,10.39,,11.4,,68
8/7/2016,19:00:00,,12.38,,7.97,,0.02,,0,,117.1,,10.47,,11.4,,67.9
8/7/2016,19:15:00,,12.39,,7.98,,0.02,,0,,117,,10.46,,11.4,,67.9
8/7/2016,19:30:00,,12.37,,7.99,,0.02,,0,,117,,10.46,,11.4,,67.4
8/7/2016,19:45:00,,12.29,,7.98,,0.02,,0,,116.7,,10.45,,11.4,,67.3
8/7/2016,20:00:00,,12.42,,7.97,,0.02,,0,,116.8,,10.43,,11.4,,67.4
8/7/2016,20:15:00,,12.27,,7.98,,0.02,,0,,116.4,,10.43,,11.4,,67.5
8/7/2016,20:30:00,,12.33,,7.95,,0.02,,0,,116.4,,10.42,,11.4,,67.6
8/7/2016,20:45:00,,12.2,,7.96,,0.02,,0,,116.1,,10.42,,11.4,,67.5
8/7/2016,21:00:00,,12.06,,7.96,,0.02,,0,,116.8,,10.51,,11.4,,67.2
8/7/2016,21:15:00,,12.08,,7.94,,0.02,,0,,116.4,,10.47,,11.4,,67
8/7/2016,21:30:00,,12.23,,7.93,,0.02,,0,,116.3,,10.43,,11.4,,67.4
8/7/2016,21:45:00,,12.01,,7.94,,0.02,,0,,115.8,,10.43,,11.4,,67.2
8/7/2016,22:00:00,,12.08,,7.93,,0.02,,0,,115.9,,10.43,,11.4,,67.2
8/7/2016,22:15:00,,12.03,,7.93,,0.02,,0,,115.5,,10.4,,11.4,,67.1
8/7/2016,22:30:00,,12.27,,7.9,,0.02,,0,,115.8,,10.37,,11.4,,67.5
8/7/2016,22:45:00,,11.91,,7.92,,0.02,,0,,115.2,,10.4,,11.4,,67.1
8/7/2016,23:00:00,,12.12,,7.88,,0.02,,0,,115.6,,10.4,,11.4,,67.4
8/7/2016,23:15:00,,12.12,,7.88,,0.02,,0,,115,,10.34,,11.4,,67.4
8/7/2016,23:30:00,,12.03,,7.87,,0.02,,0,,115.4,,10.4,,11.4,,67.4
8/7/2016,23:45:00,,11.88,,7.86,,0.02,,0,,115.1,,10.41,,11.4,,67.2
8/8/2016,0:00:00,,11.98,,7.87,,0.02,,0,,115.3,,10.4,,11.4,,67
8/8/2016,0:15:00,,12.19,,7.85,,0.02,,0,,115.4,,10.36,,11.4,,67.6
8/8/2016,0:30:00,,11.84,,7.84,,0.02,,0,,115,,10.4,,11.4,,67
8/8/2016,0:45:00,,11.98,,7.84,,0.02,,0,,114.7,,10.34,,11.4,,67.2
8/8/2016,1:00:00,,11.81,,7.86,,0.02,,0,,114.9,,10.4,,11.4,,66.9
8/8/2016,1:15:00,,11.88,,7.85,,0.02,,0,,115.4,,10.43,,11.3,,67.1
8/8/2016,1:30:00,,11.83,,7.84,,0.02,,0,,115,,10.41,,11.4,,67.3
8/8/2016,1:45:00,,11.8,,7.84,,0.02,,0,,114.9,,10.41,,11.4,,67.4
8/8/2016,2:00:00,,11.76,,7.84,,0.02,,0,,115,,10.43,,11.4,,67.1
8/8/2016,2:15:00,,11.76,,7.84,,0.02,,0,,115.1,,10.43,,11.3,,67.1
8/8/2016,2:30:00,,11.72,,7.84,,0.02,,0,,114.9,,10.42,,11.3,,67.1
8/8/2016,2:45:00,,11.7,,7.85,,0.02,,0,,115.3,,10.47,,11.3,,67
8/8/2016,3:00:00,,11.81,,7.84,,0.02,,0,,114.5,,10.36,,11.3,,67
8/8/2016,3:15:00,,11.84,,7.83,,0.02,,0,,114.7,,10.37,,11.3,,66.8
8/8/2016,3:30:00,,11.59,,7.84,,0.02,,0,,114.7,,10.43,,11.3,,66.8
8/8/2016,3:45:00,,11.57,,7.84,,0.02,,0,,114.4,,10.42,,11.3,,66.7
8/8/2016,4:00:00,,11.63,,7.83,,0.02,,0,,114.3,,10.39,,11.3,,66.8
8/8/2016,4:15:00,,11.65,,7.83,,0.02,,0,,114.5,,10.4,,11.3,,66.8
8/8/2016,4:30:00,,11.71,,7.82,,0.02,,0,,114.5,,10.39,,11.3,,67.3
8/8/2016,4:45:00,,11.62,,7.81,,0.02,,0,,113.8,,10.35,,11.3,,66.9
8/8/2016,5:00:00,,11.61,,7.82,,0.02,,0,,114.1,,10.37,,11.3,,66.8
8/8/2016,5:15:00,,11.64,,7.81,,0.02,,0,,113.7,,10.34,,11.3,,67.2
8/8/2016,5:30:00,,11.52,,7.81,,0.02,,0,,113.7,,10.36,,11.3,,66.9
8/8/2016,5:45:00,,11.65,,7.81,,0.02,,0,,113.2,,10.29,,11.3,,66.9
8/8/2016,6:00:00,,11.5,,7.82,,0.02,,0,,113.6,,10.36,,11.3,,67
8/8/2016,6:15:00,,11.63,,7.8,,0.02,,0,,113.7,,10.34,,11.3,,67
8/8/2016,6:30:00,,11.53,,7.81,,0.02,,0,,113.8,,10.37,,11.3,,66.9
8/8/2016,6:45:00,,11.53,,7.8,,0.02,,0,,113.2,,10.32,,11.3,,67
8/8/2016,7:00:00,,11.47,,7.8,,0.02,,0,,113.2,,10.33,,11.3,,67.1
8/8/2016,7:15:00,,11.65,,7.79,,0.02,,0,,113.3,,10.3,,11.3,,67.1
8/8/2016,7:30:00,,11.5,,7.8,,0.02,,0,,113.5,,10.35,,11.3,,67
8/8/2016,7:45:00,,11.55,,7.8,,0.02,,0,,113.5,,10.34,,11.3,,67.2
8/8/2016,8:00:00,,11.5,,7.8,,0.02,,0,,113.5,,10.35,,11.3,,66.9
8/8/2016,8:15:00,,11.37,,7.8,,0.02,,0,,113.5,,10.38,,11.3,,66.9
8/8/2016,8:30:00,,11.52,,7.81,,0.02,,0,,113.5,,10.34,,11.3,,67
8/8/2016,8:45:00,,11.52,,7.82,,0.02,,0,,113.7,,10.37,,11.3,,67.1
8/8/2016,9:00:00,,11.48,,7.82,,0.02,,0,,113.7,,10.37,,11.3,,67.1
8/8/2016,9:15:00,,11.42,,7.82,,0.02,,0,,114.1,,10.42,,11.3,,67.2
8/8/2016,9:30:00,,11.48,,7.83,,0.02,,0,,114.3,,10.43,,11.3,,66.8
8/8/2016,9:45:00,,11.5,,7.83,,0.02,,0,,114.1,,10.41,,11.3,,66.8
8/8/2016,10:00:00,,11.55,,7.83,,0.02,,0,,114.6,,10.43,,11.3,,66.9
8/8/2016,10:15:00,,11.5,,7.84,,0.02,,0,,114.7,,10.46,,11.3,,67
8/8/2016,10:30:00,,11.63,,7.86,,0.02,,0,,115.3,,10.48,,11.3,,67.2
8/8/2016,10:45:00,,11.62,,7.87,,0.02,,0,,115.1,,10.47,,11.3,,66.9
8/8/2016,11:00:00,,11.77,,7.88,,0.02,,0,,115.6,,10.47,,11.3,,67.1
8/8/2016,11:15:00,,11.67,,7.88,,0.02,,0,,115.8,,10.52,,11.3,,66.7
8/8/2016,11:30:00,,11.81,,7.88,,0.02,,0,,115.8,,10.49,,11.3,,66.8
8/8/2016,11:45:00,,11.77,,7.89,,0.02,,0,,116.2,,10.53,,11.3,,66.9
8/8/2016,12:00:00,,11.83,,7.9,,0.02,,0,,116.1,,10.51,,11.3,,66.7
8/8/2016,12:15:00,,11.89,,7.91,,0.02,,0,,116.2,,10.5,,11.3,,66.9
8/8/2016,12:30:00,,11.98,,7.92,,0.02,,0,,116.1,,10.47,,11.3,,66.7
8/8/2016,12:45:00,,11.9,,7.92,,0.02,,0,,116.1,,10.49,,11.3,,66.9
8/8/2016,13:00:00,,11.93,,7.92,,0.02,,0,,116.2,,10.49,,11.3,,66.9
8/8/2016,13:15:00,,11.93,,7.92,,0.02,,0,,115.8,,10.45,,11.3,,67
8/8/2016,13:30:00,,11.94,,7.92,,0.02,,0,,115.8,,10.46,,11.3,,66.9
8/8/2016,13:45:00,,12.05,,7.91,,0.02,,0,,116.1,,10.45,,11.3,,67.7
8/8/2016,14:00:00,,11.91,,7.92,,0.02,,0,,116.4,,10.52,,11.3,,67.1
8/8/2016,14:15:00,,11.98,,7.92,,0.02,,0,,116.2,,10.48,,11.3,,67.4
8/8/2016,14:30:00,,11.9,,7.92,,0.02,,0,,116.5,,10.52,,11.3,,67.3
8/8/2016,14:45:00,,11.94,,7.92,,0.02,,0,,116.1,,10.48,,11.3,,67.4
8/8/2016,15:00:00,,11.81,,7.92,,0.02,,0,,116.3,,10.53,,11.3,,67.6
8/8/2016,15:15:00,,11.92,,7.92,,0.02,,0,,116.3,,10.51,,11.3,,67.5
8/8/2016,15:30:00,,11.83,,7.92,,0.02,,0,,116,,10.5,,11.3,,66.9
8/8/2016,15:45:00,,12.02,,7.91,,0.02,,0,,116.1,,10.46,,11.3,,67.4
8/8/2016,16:00:00,,11.85,,7.92,,0.02,,0,,115.7,,10.46,,11.3,,66.9
8/8/2016,16:15:00,,11.8,,7.92,,0.02,,0,,116.3,,10.53,,11.2,,66.5
8/8/2016,16:30:00,,11.79,,7.91,,0.02,,0,,116,,10.51,,11.3,,66.5
8/8/2016,16:45:00,,11.89,,7.92,,0.02,,0,,116.6,,10.53,,11.3,,66.6
8/8/2016,17:00:00,,11.83,,7.93,,0.02,,0,,116.3,,10.53,,11.3,,66.3
8/8/2016,17:15:00,,11.83,,7.93,,0.02,,0,,116.6,,10.55,,11.2,,66.8
8/8/2016,17:30:00,,11.77,,7.93,,0.02,,0,,116.4,,10.55,,11.2,,66.7
8/8/2016,17:45:00,,11.78,,7.93,,0.02,,0,,116.8,,10.58,,11.3,,66.3
8/8/2016,18:00:00,,11.72,,7.93,,0.02,,0,,116.7,,10.59,,11.2,,66.6
