Hydrolab MS5 47418,,,,,,,,,,,,,,,
7/24/2016,0:15:00,,11.66,,0,,0,,6.41,,7.6,,56,,12
7/24/2016,0:30:00,,11.7,,0,,0,,6.41,,8.5,,57.3,,11.9
7/24/2016,0:45:00,,11.86,,0,,0,,6.4,,2.3,,56.4,,11.9
7/24/2016,1:00:00,,11.73,,0,,0,,6.4,,2.5,,60,,12
7/24/2016,1:15:00,,11.75,,0,,0,,6.4,,2.9,,59.6,,11.9
7/24/2016,1:30:00,,11.6,,0,,0,,6.4,,9.2,,59.3,,11.9
7/24/2016,1:45:00,,11.74,,0,,0,,6.4,,9.4,,59.4,,11.9
7/24/2016,2:00:00,,11.79,,0,,0,,6.41,,8.9,,57.7,,11.9
7/24/2016,2:15:00,,11.7,,0,,0,,6.42,,8.7,,58.2,,11.9
7/24/2016,2:30:00,,11.82,,0,,0,,6.42,,8.8,,58.1,,11.9
7/24/2016,2:45:00,,12.1,,0,,0,,6.41,,7.3,,58.6,,11.9
7/24/2016,3:00:00,,11.89,,0,,0,,6.42,,7.1,,58.9,,11.9
7/24/2016,3:15:00,,11.79,,0,,0,,6.43,,7.3,,57.8,,12
7/24/2016,3:30:00,,11.98,,0,,0,,6.43,,7.3,,58.7,,11.9
7/24/2016,3:45:00,,12.09,,0,,0,,6.42,,7.4,,57.9,,12
7/24/2016,4:00:00,,12.04,,0,,0,,6.41,,7.5,,58,,12
7/24/2016,4:15:00,,12.07,,0,,0,,6.41,,7.2,,58.1,,12
7/24/2016,4:30:00,,12.17,,0,,0,,6.39,,7.3,,58.4,,11.9
7/24/2016,4:45:00,,12.06,,0,,0,,6.39,,8.1,,58.2,,11.9
7/24/2016,5:00:00,,12.24,,0,,0,,6.39,,7.7,,58.3,,12
7/24/2016,5:15:00,,12.01,,0,,0,,6.39,,8.2,,58.3,,11.9
7/24/2016,5:30:00,,12.19,,0,,0,,6.39,,7.4,,58.6,,12
7/24/2016,5:45:00,,12.19,,0,,0,,6.4,,8.2,,58.5,,12
7/24/2016,6:00:00,,12.41,,0,,0,,6.4,,8.8,,58.1,,12
7/24/2016,6:15:00,,12.16,,0,,0,,6.4,,8.1,,59.1,,12
7/24/2016,6:30:00,,12.26,,0,,0,,6.4,,7,,58.9,,12
7/24/2016,6:45:00,,12.26,,0,,0,,6.41,,7.5,,58.3,,12
7/24/2016,7:00:00,,12.19,,0,,0,,6.4,,8.3,,58.4,,12
7/24/2016,7:15:00,,12.2,,0,,0,,6.41,,6.7,,58.4,,12
7/24/2016,7:30:00,,12.14,,0,,0,,6.42,,7.4,,57.8,,12
7/24/2016,7:45:00,,12.19,,0,,0,,6.41,,8.4,,58.4,,12
7/24/2016,8:00:00,,12.05,,0,,0,,6.41,,10,,58.5,,12
7/24/2016,8:15:00,,12.21,,0,,0,,6.41,,9.5,,58.9,,11.9
7/24/2016,8:30:00,,12.1,,0,,0,,6.42,,6.7,,56.7,,11.9
7/24/2016,8:45:00,,11.98,,0,,0,,6.41,,8.2,,57.5,,12
7/24/2016,9:00:00,,12.07,,0,,0,,6.42,,6.8,,58.2,,12
7/24/2016,9:15:00,,11.97,,0,,0,,6.42,,7.2,,59,,12
7/24/2016,9:30:00,,12.05,,0,,0,,6.42,,8.6,,58.7,,12
7/24/2016,9:45:00,,12.12,,0,,0,,6.41,,7.7,,59.3,,12
7/24/2016,10:00:00,,11.95,,0,,0,,6.41,,8.7,,59.3,,12
7/24/2016,10:15:00,,12.07,,0,,0,,6.4,,8.6,,59.1,,12
7/24/2016,10:30:00,,11.91,,0,,0,,6.4,,8,,59.2,,11.9
7/24/2016,10:45:00,,12.31,,0,,0,,6.42,,33.5,,58.6,,11.9
7/24/2016,11:00:00,,11.83,,0,,0,,6.39,,7.4,,58.5,,11.9
7/24/2016,11:15:00,,11.84,,0,,0,,6.4,,8,,58.9,,11.9
7/24/2016,11:30:00,,11.85,,0,,0,,6.37,,16.1,,59.1,,11.9
7/24/2016,11:45:00,,11.66,,0,,0,,6.37,,7.2,,59.6,,11.9
7/24/2016,12:00:00,,11.73,,0,,0,,6.38,,7.4,,59.3,,11.9
7/24/2016,12:15:00,,11.85,,0,,0,,6.37,,10.4,,58.6,,11.9
7/24/2016,12:30:00,,11.71,,0,,0,,6.38,,7.7,,57,,11.9
7/24/2016,12:45:00,,11.78,,0,,0,,6.36,,9.3,,58.3,,11.9
7/24/2016,13:00:00,,11.68,,0,,0,,6.36,,7.5,,57.5,,11.9
7/24/2016,13:15:00,,11.55,,0,,0,,6.36,,7.3,,58.2,,11.9
7/24/2016,13:30:00,,11.69,,0,,0,,6.35,,7.3,,57.3,,11.9
7/24/2016,13:45:00,,11.79,,0,,0,,6.36,,7.5,,57.3,,11.9
7/24/2016,14:00:00,,11.68,,0,,0,,6.35,,7.5,,58.7,,11.9
7/24/2016,14:15:00,,11.69,,0,,0,,6.34,,7.7,,57.2,,11.9
7/24/2016,14:30:00,,11.57,,0,,0,,6.34,,7.3,,56.4,,11.9
7/24/2016,14:45:00,,11.78,,0,,0,,6.32,,8.9,,56.8,,11.9
7/24/2016,15:00:00,,11.75,,0,,0,,6.31,,9.9,,58.4,,11.9
7/24/2016,15:15:00,,11.87,,0,,0,,6.32,,9.4,,57.4,,11.9
7/24/2016,15:30:00,,11.71,,0,,0,,6.32,,12.9,,57.5,,11.9
7/24/2016,15:45:00,,11.53,,0,,0,,6.31,,11.2,,58,,11.9
7/24/2016,16:00:00,,11.54,,0,,0,,6.29,,13.1,,58.7,,11.9
7/24/2016,16:15:00,,11.38,,0,,0,,6.3,,21.3,,56.2,,11.9
7/24/2016,16:30:00,,11.52,,0,,0,,6.29,,29.5,,57.2,,11.9
7/24/2016,16:45:00,,11.45,,0,,0,,6.3,,12.9,,58,,11.9
7/24/2016,17:00:00,,11.44,,0,,0,,6.29,,11.4,,57.9,,11.9
7/24/2016,17:15:00,,11.56,,0,,0,,6.29,,5.7,,57.9,,11.9
7/24/2016,17:30:00,,11.51,,0,,0,,6.28,,5.5,,59,,11.9
7/24/2016,17:45:00,,11.56,,0,,0,,6.28,,11.9,,58.5,,11.9
7/24/2016,18:00:00,,11.5,,0,,0,,6.27,,12.2,,58.6,,11.9
7/24/2016,18:15:00,,11.5,,0,,0,,6.27,,9.5,,58.6,,11.9
7/24/2016,18:30:00,,11.46,,0,,0,,6.27,,7.3,,59.2,,11.9
7/24/2016,18:45:00,,11.59,,0,,0,,6.27,,7,,58.2,,11.9
7/24/2016,19:00:00,,11.37,,0,,0,,6.27,,6.9,,57.9,,11.9
7/24/2016,19:15:00,,11.47,,0,,0,,6.27,,7.2,,58.3,,11.9
7/24/2016,19:30:00,,11.32,,0,,0,,6.28,,6.8,,57.3,,11.9
7/24/2016,19:45:00,,11.36,,0,,0,,6.3,,6.9,,58,,11.9
7/24/2016,20:00:00,,11.51,,0,,0,,6.29,,6.8,,58.6,,11.9
7/24/2016,20:15:00,,11.23,,0,,0,,6.28,,6.8,,58.1,,11.9
7/24/2016,20:30:00,,11.46,,0,,0,,6.29,,6.8,,58.4,,11.9
7/24/2016,20:45:00,,11.59,,0,,0,,6.3,,6.9,,58.8,,11.9
7/24/2016,21:00:00,,11.62,,0,,0,,6.3,,7.1,,58.9,,11.9
7/24/2016,21:15:00,,11.75,,0,,0,,6.3,,7,,57.7,,11.9
7/24/2016,21:30:00,,11.41,,0,,0,,6.32,,7.1,,58.3,,11.9
7/24/2016,21:45:00,,11.46,,0,,0,,6.33,,7,,57.9,,11.9
7/24/2016,22:00:00,,11.4,,0,,0,,6.35,,7.3,,57.8,,11.9
7/24/2016,22:15:00,,11.6,,0,,0,,6.34,,10.1,,58.8,,11.9
7/24/2016,22:30:00,,11.64,,0,,0,,6.35,,9.6,,58.8,,11.9
7/24/2016,22:45:00,,11.52,,0,,0,,6.35,,8.5,,59.3,,11.9
7/24/2016,23:00:00,,11.59,,0,,0,,6.36,,8.3,,58.3,,11.9
7/24/2016,23:15:00,,11.71,,0,,0,,6.35,,2.3,,58.2,,11.9
7/24/2016,23:30:00,,11.68,,0,,0,,6.35,,1.9,,59.1,,11.9
7/24/2016,23:45:00,,11.71,,0,,0,,6.36,,4,,58,,11.9
7/25/2016,0:00:00,,11.61,,0,,0,,6.37,,8.8,,58.3,,11.9
7/25/2016,0:15:00,,11.81,,0,,0,,6.36,,9.2,,58.4,,11.9
7/25/2016,0:30:00,,11.77,,0,,0,,6.38,,9.2,,58.4,,11.9
7/25/2016,0:45:00,,11.62,,0,,0,,6.38,,9.2,,58,,11.9
7/25/2016,1:00:00,,11.88,,0,,0,,6.39,,3.7,,57.6,,11.9
7/25/2016,1:15:00,,12.03,,0,,0,,6.39,,3.7,,58.6,,11.9
7/25/2016,1:30:00,,12.05,,0,,0,,6.4,,7.4,,59,,11.9
7/25/2016,1:45:00,,11.87,,0,,0,,6.4,,9.5,,58.1,,11.9
7/25/2016,2:00:00,,12.05,,0,,0,,6.39,,9.8,,58.8,,11.9
7/25/2016,2:15:00,,12.03,,0,,0,,6.4,,9.9,,59.2,,11.9
7/25/2016,2:30:00,,11.87,,0,,0,,6.41,,10,,58.7,,11.9
7/25/2016,2:45:00,,12.17,,0,,0,,6.4,,10.1,,58.5,,11.9
7/25/2016,3:00:00,,11.96,,0,,0,,6.42,,9.7,,57.4,,11.9
7/25/2016,3:15:00,,12.05,,0,,0,,6.41,,9.4,,58.4,,11.9
7/25/2016,3:30:00,,12.08,,0,,0,,6.42,,9.7,,57.7,,11.9
7/25/2016,3:45:00,,11.99,,0,,0,,6.42,,10,,58.4,,11.9
7/25/2016,4:00:00,,11.88,,0,,0,,6.43,,9.8,,56.8,,11.9
7/25/2016,4:15:00,,12.12,,0,,0,,6.43,,9.7,,58.5,,11.9
7/25/2016,4:30:00,,11.84,,0,,0,,6.43,,9.6,,58.3,,11.9
7/25/2016,4:45:00,,11.91,,0,,0,,6.44,,9,,58.5,,11.9
7/25/2016,5:00:00,,12.01,,0,,0,,6.44,,9,,58.4,,11.9
7/25/2016,5:15:00,,11.86,,0,,0,,6.43,,8.8,,58.6,,11.9
7/25/2016,5:30:00,,11.85,,0,,0,,6.44,,8.7,,58.2,,11.9
7/25/2016,5:45:00,,11.73,,0,,0,,6.45,,8.9,,58.8,,11.9
7/25/2016,6:00:00,,11.78,,0,,0,,6.45,,8.5,,58.8,,11.9
7/25/2016,6:15:00,,11.87,,0,,0,,6.45,,5.2,,59.2,,11.9
7/25/2016,6:30:00,,11.59,,0,,0,,6.45,,10.1,,59.2,,11.9
7/25/2016,6:45:00,,11.69,,0,,0,,6.46,,9.2,,58.6,,11.9
7/25/2016,7:00:00,,11.75,,0,,0,,6.45,,9.4,,59.3,,11.9
7/25/2016,7:15:00,,11.75,,0,,0,,6.46,,9.2,,58.7,,11.9
7/25/2016,7:30:00,,11.75,,0,,0,,6.47,,8.9,,58.3,,11.9
7/25/2016,7:45:00,,11.7,,0,,0,,6.45,,8.8,,59.2,,11.9
7/25/2016,8:00:00,,11.65,,0,,0,,6.45,,9.4,,59.3,,11.9
7/25/2016,8:15:00,,11.84,,0,,0,,6.45,,9.2,,58.3,,11.9
7/25/2016,8:30:00,,11.59,,0,,0,,6.45,,9.9,,58.6,,11.9
7/25/2016,8:45:00,,11.77,,0,,0,,6.46,,9.5,,58.8,,11.9
7/25/2016,9:00:00,,11.7,,0,,0,,6.45,,8.8,,59.1,,11.9
7/25/2016,9:15:00,,11.53,,0,,0,,6.44,,9.1,,59.1,,11.9
7/25/2016,9:30:00,,11.47,,0,,0,,6.43,,9.1,,58.9,,11.9
7/25/2016,9:45:00,,11.57,,0,,0,,6.44,,8.9,,58.8,,11.9
7/25/2016,10:00:00,,11.49,,0,,0,,6.43,,9,,58.6,,11.9
7/25/2016,10:15:00,,11.52,,0,,0,,6.43,,9.1,,59.2,,11.9
7/25/2016,10:30:00,,11.49,,0,,0,,6.41,,8.5,,58.9,,11.9
7/25/2016,10:45:00,,11.37,,0,,0,,6.41,,8.2,,59.2,,11.9
7/25/2016,11:00:00,,11.27,,0,,0,,6.4,,7.5,,59.2,,11.9
7/25/2016,11:15:00,,11.44,,0,,0,,6.38,,8.3,,58.7,,11.9
7/25/2016,11:30:00,,11.35,,0,,0,,6.39,,8.5,,58.6,,11.9
7/25/2016,11:45:00,,11.3,,0,,0,,6.38,,7.1,,59.1,,11.9
7/25/2016,12:00:00,,11.3,,0,,0,,6.34,,6.8,,59,,11.9
7/25/2016,12:15:00,,11.31,,0,,0,,6.35,,7,,58.7,,11.9
7/25/2016,12:30:00,,11.04,,0,,0,,6.35,,6.5,,59,,11.9
7/25/2016,12:45:00,,11.14,,0,,0,,6.34,,6.4,,58.7,,11.9
7/25/2016,13:00:00,,11.04,,0,,0,,6.34,,6.5,,58.3,,11.9
7/25/2016,13:15:00,,11.07,,0,,0,,6.36,,6.4,,58.6,,11.9
7/25/2016,13:30:00,,11.06,,0,,0,,6.33,,6.5,,58.4,,11.8
7/25/2016,13:45:00,,10.99,,0,,0,,6.33,,6.3,,58.7,,11.8
7/25/2016,14:00:00,,11.01,,0,,0,,6.33,,6.3,,59.1,,11.9
7/25/2016,14:15:00,,11.1,,0,,0,,6.34,,6.1,,58.1,,11.8
7/25/2016,14:30:00,,10.88,,0,,0,,6.31,,6.6,,58.8,,11.8
7/25/2016,14:45:00,,11.01,,0,,0,,6.31,,6.4,,58.7,,11.8
7/25/2016,15:00:00,,11.01,,0,,0,,6.32,,6.3,,58.6,,11.8
7/25/2016,15:15:00,,11.01,,0,,0,,6.3,,6.3,,58.5,,11.8
7/25/2016,15:30:00,,10.98,,0,,0,,6.29,,6.2,,58.5,,11.8
7/25/2016,15:45:00,,11.1,,0,,0,,6.3,,6.2,,59,,11.8
7/25/2016,16:00:00,,10.86,,0,,0,,6.3,,6.1,,58.7,,11.8
7/25/2016,16:15:00,,10.89,,0,,0,,6.29,,6.1,,58.7,,11.8
7/25/2016,16:30:00,,10.9,,0,,0,,6.28,,5.9,,59.2,,11.8
7/25/2016,16:45:00,,10.77,,0,,0,,6.28,,6.2,,58.4,,11.8
7/25/2016,17:00:00,,10.77,,0,,0,,6.27,,6.2,,59.1,,11.8
7/25/2016,17:15:00,,10.86,,0,,0,,6.27,,6,,58.6,,11.8
7/25/2016,17:30:00,,10.87,,0,,0,,6.27,,6,,58.7,,11.8
7/25/2016,17:45:00,,10.77,,0,,0,,6.25,,6.1,,58.9,,11.8
7/25/2016,18:00:00,,10.75,,0,,0,,6.25,,5.9,,59.1,,11.8
7/25/2016,18:15:00,,10.88,,0,,0,,6.25,,6.4,,59.4,,11.8
7/25/2016,18:30:00,,10.87,,0,,0,,6.25,,6,,59.4,,11.8
7/25/2016,18:45:00,,10.82,,0,,0,,6.25,,5.9,,58.7,,11.8
7/25/2016,19:00:00,,10.75,,0,,0,,6.25,,6,,59.1,,11.8
7/25/2016,19:15:00,,10.99,,0,,0,,6.25,,6.1,,59.1,,11.8
7/25/2016,19:30:00,,10.67,,0,,0,,6.26,,6.1,,58.8,,11.8
7/25/2016,19:45:00,,10.69,,0,,0,,6.26,,6,,58.9,,11.8
7/25/2016,20:00:00,,10.6,,0,,0,,6.26,,5.9,,58.6,,11.8
7/25/2016,20:15:00,,10.85,,0,,0,,6.26,,6.2,,59,,11.8
7/25/2016,20:30:00,,10.78,,0,,0,,6.28,,6.6,,58.4,,11.8
7/25/2016,20:45:00,,10.8,,0,,0,,6.28,,6.3,,58.2,,11.8
7/25/2016,21:00:00,,10.89,,0,,0,,6.28,,6.4,,59.2,,11.8
7/25/2016,21:15:00,,10.92,,0,,0,,6.29,,6.4,,58.6,,11.8
7/25/2016,21:30:00,,10.99,,0,,0,,6.29,,6.3,,58.5,,11.8
7/25/2016,21:45:00,,10.94,,0,,0,,6.3,,6.4,,58.6,,11.8
7/25/2016,22:00:00,,10.93,,0,,0,,6.31,,6.4,,58.7,,11.8
7/25/2016,22:15:00,,10.92,,0,,0,,6.31,,6.4,,58.6,,11.8
7/25/2016,22:30:00,,10.9,,0,,0,,6.31,,6.8,,58.8,,11.8
7/25/2016,22:45:00,,10.91,,0,,0,,6.32,,6.9,,58.6,,11.8
7/25/2016,23:00:00,,10.95,,0,,0,,6.31,,8.1,,58.5,,11.8
7/25/2016,23:15:00,,11.16,,0,,0,,6.32,,9.5,,58.4,,11.8
7/25/2016,23:30:00,,11.33,,0,,0,,6.35,,8.9,,58.8,,11.8
7/25/2016,23:45:00,,11.4,,0,,0,,6.36,,7.3,,59.4,,11.8
7/26/2016,0:00:00,,11.48,,0,,0,,6.38,,7,,58.7,,11.8
7/26/2016,0:15:00,,11.6,,0,,0,,6.36,,6.6,,59.1,,11.8
7/26/2016,0:30:00,,11.51,,0,,0,,6.38,,6.6,,59.4,,11.8
7/26/2016,0:45:00,,11.49,,0,,0,,6.36,,6.8,,59.2,,11.8
7/26/2016,1:00:00,,11.54,,0,,0,,6.37,,6.6,,59.1,,11.8
7/26/2016,1:15:00,,11.57,,0,,0,,6.37,,7.2,,58.4,,11.8
7/26/2016,1:30:00,,11.7,,0,,0,,6.37,,6.9,,58.9,,11.8
7/26/2016,1:45:00,,11.7,,0,,0,,6.35,,8.8,,58.9,,11.8
7/26/2016,2:00:00,,11.78,,0,,0,,6.38,,9.6,,59,,11.9
7/26/2016,2:15:00,,11.85,,0,,0,,6.38,,6.8,,58.7,,11.9
7/26/2016,2:30:00,,11.87,,0,,0,,6.39,,6.6,,59.4,,11.8
7/26/2016,2:45:00,,11.75,,0,,0,,6.39,,6.5,,59.3,,11.9
7/26/2016,3:00:00,,12.03,,0,,0,,6.38,,6.5,,60.1,,11.9
7/26/2016,3:15:00,,11.97,,0,,0,,6.4,,6.5,,58.8,,11.9
7/26/2016,3:30:00,,11.95,,0,,0,,6.39,,6.6,,59,,11.9
7/26/2016,3:45:00,,11.98,,0,,0,,6.41,,6.5,,58.8,,11.9
7/26/2016,4:00:00,,11.84,,0,,0,,6.39,,6.7,,59.6,,11.9
7/26/2016,4:15:00,,12.07,,0,,0,,6.41,,7.1,,59.2,,11.9
7/26/2016,4:30:00,,12.04,,0,,0,,6.41,,9.6,,59.4,,11.9
7/26/2016,4:45:00,,12.06,,0,,0,,6.41,,9.8,,59.2,,11.9
7/26/2016,5:00:00,,12.02,,0,,0,,6.43,,10.5,,59.1,,11.9
7/26/2016,5:15:00,,12.09,,0,,0,,6.42,,10.9,,59.8,,11.9
7/26/2016,5:30:00,,12.17,,0,,0,,6.4,,11.5,,59.5,,11.9
7/26/2016,5:45:00,,12.01,,0,,0,,6.41,,11.5,,59.3,,11.9
7/26/2016,6:00:00,,12.18,,0,,0,,6.42,,4.3,,59.2,,11.9
7/26/2016,6:15:00,,11.97,,0,,0,,6.4,,2.9,,59.2,,11.9
7/26/2016,6:30:00,,11.92,,0,,0,,6.42,,2.4,,60,,11.9
7/26/2016,6:45:00,,12.09,,0,,0,,6.41,,1.5,,60,,11.9
7/26/2016,7:00:00,,12.05,,0,,0,,6.43,,1.9,,59.8,,11.8
7/26/2016,7:15:00,,12.12,,0,,0,,6.41,,2.3,,60.3,,11.9
7/26/2016,7:30:00,,11.89,,0,,0,,6.4,,6.3,,60.3,,11.9
7/26/2016,7:45:00,,11.91,,0,,0,,6.4,,6.9,,60.4,,11.9
7/26/2016,8:00:00,,11.9,,0,,0,,6.43,,6.6,,60.6,,11.9
7/26/2016,8:15:00,,11.84,,0,,0,,6.43,,7,,60.3,,11.8
7/26/2016,8:30:00,,11.96,,0,,0,,6.43,,7.3,,59.8,,11.9
7/26/2016,8:45:00,,11.82,,0,,0,,6.46,,7.4,,59.8,,11.9
7/26/2016,9:00:00,,11.8,,0,,0,,6.44,,7.6,,60.2,,11.9
7/26/2016,9:15:00,,11.82,,0,,0,,6.45,,7.8,,60.1,,11.9
7/26/2016,9:30:00,,11.68,,0,,0,,6.46,,7.7,,59.6,,11.9
7/26/2016,9:45:00,,11.8,,0,,0,,6.45,,8.1,,59.9,,11.9
7/26/2016,10:00:00,,11.75,,0,,0,,6.43,,8.5,,60.1,,11.9
7/26/2016,10:15:00,,11.73,,0,,0,,6.44,,8.9,,60.1,,11.9
7/26/2016,10:30:00,,11.69,,0,,0,,6.42,,8.9,,59.7,,11.9
7/26/2016,10:45:00,,11.74,,0,,0,,6.42,,28.7,,58.9,,11.9
7/26/2016,11:00:00,,11.67,,0,,0,,6.41,,2.6,,59.7,,11.8
7/26/2016,11:15:00,,11.58,,0,,0,,6.41,,2.4,,59.8,,11.9
7/26/2016,11:30:00,,11.51,,0,,0,,6.4,,2.5,,59.8,,11.8
7/26/2016,11:45:00,,11.55,,0,,0,,6.4,,1.8,,59.3,,11.8
7/26/2016,12:00:00,,11.6,,0,,0,,6.39,,1.8,,59.6,,11.8
7/26/2016,12:15:00,,11.46,,0,,0,,6.39,,1.6,,59.2,,11.8
7/26/2016,12:30:00,,11.37,,0,,0,,6.39,,2.3,,59.4,,11.9
7/26/2016,12:45:00,,11.36,,0,,0,,6.38,,13.4,,59.3,,11.9
7/26/2016,13:00:00,,11.4,,0,,0,,6.38,,12.9,,59.3,,11.8
7/26/2016,13:15:00,,11.29,,0,,0,,6.37,,12.3,,59,,11.8
7/26/2016,13:30:00,,11.46,,0,,0,,6.36,,12.7,,58.7,,11.8
7/26/2016,13:45:00,,11.22,,0,,0,,6.36,,12.7,,58.9,,11.8
7/26/2016,14:00:00,,11.44,,0,,0,,6.35,,12.3,,59.2,,11.8
7/26/2016,14:15:00,,11.31,,0,,0,,6.34,,12,,59.2,,11.8
7/26/2016,14:30:00,,11.27,,0,,0,,6.34,,11.9,,55,,11.8
7/26/2016,14:45:00,,11.17,,0,,0,,6.34,,12.1,,59.2,,11.8
7/26/2016,15:00:00,,11.33,,0,,0,,6.33,,11.6,,58.9,,11.8
7/26/2016,15:15:00,,11.21,,0,,0,,6.32,,11.2,,59.3,,11.8
7/26/2016,15:30:00,,11.27,,0,,0,,6.32,,10.8,,59.5,,11.8
7/26/2016,15:45:00,,11.13,,0,,0,,6.32,,11.1,,58.8,,11.8
7/26/2016,16:00:00,,11.1,,0,,0,,6.31,,10.9,,59.1,,11.8
7/26/2016,16:15:00,,10.99,,0,,0,,6.32,,10.8,,58.6,,11.8
7/26/2016,16:30:00,,11.07,,0,,0,,6.31,,8.5,,58.9,,11.8
7/26/2016,16:45:00,,10.96,,0,,0,,6.3,,8.3,,59,,11.8
7/26/2016,17:00:00,,11.04,,0,,0,,6.3,,7.9,,59.1,,11.8
7/26/2016,17:15:00,,11.01,,0,,0,,6.29,,8,,59.2,,11.8
7/26/2016,17:30:00,,10.98,,0,,0,,6.28,,7.7,,59.1,,11.8
7/26/2016,17:45:00,,11.07,,0,,0,,6.28,,7.9,,59.5,,11.8
7/26/2016,18:00:00,,11.07,,0,,0,,6.28,,7.9,,59.3,,11.8
7/26/2016,18:15:00,,11,,0,,0,,6.28,,7.6,,59,,11.8
7/26/2016,18:30:00,,10.95,,0,,0,,6.28,,7.7,,59,,11.8
7/26/2016,18:45:00,,11.07,,0,,0,,6.27,,7.5,,59.2,,11.8
7/26/2016,19:00:00,,10.96,,0,,0,,6.28,,7.7,,59.1,,11.8
7/26/2016,19:15:00,,10.9,,0,,0,,6.28,,7.7,,59.4,,11.8
7/26/2016,19:30:00,,10.87,,0,,0,,6.29,,7.5,,59.2,,11.8
7/26/2016,19:45:00,,10.87,,0,,0,,6.29,,7.5,,59.3,,11.8
7/26/2016,20:00:00,,11.09,,0,,0,,6.28,,7.4,,60.4,,11.8
7/26/2016,20:15:00,,11.07,,0,,0,,6.29,,7.6,,59.4,,11.8
7/26/2016,20:30:00,,10.84,,0,,0,,6.3,,7.6,,59.2,,11.8
7/26/2016,20:45:00,,11.05,,0,,0,,6.29,,7.4,,59.5,,11.8
7/26/2016,21:00:00,,10.87,,0,,0,,6.29,,7.3,,59.3,,11.8
7/26/2016,21:15:00,,10.91,,0,,0,,6.3,,7.5,,59.3,,11.8
7/26/2016,21:30:00,,11,,0,,0,,6.29,,7.4,,59.4,,11.8
7/26/2016,21:45:00,,10.96,,0,,0,,6.3,,7.5,,59.5,,11.8
7/26/2016,22:00:00,,11.12,,0,,0,,6.31,,7.4,,59.4,,11.8
7/26/2016,22:15:00,,11.11,,0,,0,,6.31,,7.3,,59,,11.8
7/26/2016,22:30:00,,11.24,,0,,0,,6.32,,7.3,,59.6,,11.8
7/26/2016,22:45:00,,11.12,,0,,0,,6.33,,7.5,,59.5,,11.8
7/26/2016,23:00:00,,11.33,,0,,0,,6.33,,7.6,,59.5,,11.8
7/26/2016,23:15:00,,11.32,,0,,0,,6.35,,7.5,,59.1,,11.8
7/26/2016,23:30:00,,11.49,,0,,0,,6.34,,7.6,,59.6,,11.8
7/26/2016,23:45:00,,11.72,,0,,0,,6.34,,7.6,,59.4,,11.8
7/27/2016,0:00:00,,11.59,,0,,0,,6.35,,7.6,,58.8,,11.8
7/27/2016,0:15:00,,11.75,,0,,0,,6.34,,7.9,,59.7,,11.8
7/27/2016,0:30:00,,11.78,,0,,0,,6.35,,7.8,,59.1,,11.8
7/27/2016,0:45:00,,11.69,,0,,0,,6.35,,7.9,,59,,11.8
7/27/2016,1:00:00,,11.78,,0,,0,,6.36,,8.1,,58.8,,11.8
7/27/2016,1:15:00,,11.82,,0,,0,,6.36,,8.3,,58.9,,11.8
7/27/2016,1:30:00,,11.92,,0,,0,,6.35,,8.2,,58.6,,11.8
7/27/2016,1:45:00,,11.99,,0,,0,,6.35,,9.5,,59.3,,11.8
7/27/2016,2:00:00,,11.99,,0,,0,,6.36,,4.2,,59,,11.8
7/27/2016,2:15:00,,11.95,,0,,0,,6.35,,4.7,,59.7,,11.8
7/27/2016,2:30:00,,11.97,,0,,0,,6.35,,11.5,,58.8,,11.8
7/27/2016,2:45:00,,12.05,,0,,0,,6.35,,11,,59.2,,11.8
7/27/2016,3:00:00,,12.03,,0,,0,,6.34,,9.2,,60,,11.8
7/27/2016,3:15:00,,12.03,,0,,0,,6.35,,11.1,,59.9,,11.8
7/27/2016,3:30:00,,11.96,,0,,0,,6.35,,11.8,,59.3,,11.8
7/27/2016,3:45:00,,12,,0,,0,,6.35,,11,,59.2,,11.8
7/27/2016,4:00:00,,12.23,,0,,0,,6.36,,11.2,,59.3,,11.9
7/27/2016,4:15:00,,11.91,,0,,0,,6.37,,8.3,,58.9,,11.8
7/27/2016,4:30:00,,12.13,,0,,0,,6.37,,8.1,,59.5,,11.9
7/27/2016,4:45:00,,12.15,,0,,0,,6.37,,8,,59.6,,11.9
7/27/2016,5:00:00,,12.35,,0,,0,,6.38,,8,,59.6,,11.8
7/27/2016,5:15:00,,12.25,,0,,0,,6.37,,8,,59.1,,11.8
7/27/2016,5:30:00,,12.27,,0,,0,,6.37,,8,,59.4,,11.8
7/27/2016,5:45:00,,12.4,,0,,0,,6.37,,8,,59.6,,11.9
7/27/2016,6:00:00,,12.35,,0,,0,,6.38,,8,,60,,11.9
7/27/2016,6:15:00,,12.35,,0,,0,,6.38,,8.3,,59.5,,11.9
7/27/2016,6:30:00,,12.28,,0,,0,,6.38,,8.1,,59.3,,11.9
7/27/2016,6:45:00,,12.22,,0,,0,,6.37,,8.1,,59.9,,11.9
7/27/2016,7:00:00,,12.25,,0,,0,,6.37,,8.3,,59.7,,11.9
7/27/2016,7:15:00,,12.08,,0,,0,,6.38,,8.2,,59.6,,11.9
7/27/2016,7:30:00,,11.92,,0,,0,,6.39,,10.9,,59.3,,11.9
7/27/2016,7:45:00,,12,,0,,0,,6.39,,11.9,,60.1,,11.9
7/27/2016,8:00:00,,11.99,,0,,0,,6.4,,13.2,,59.7,,11.9
7/27/2016,8:15:00,,12.06,,0,,0,,6.41,,9.6,,60,,11.8
