Hydrolab MS5 46005,,,,,,,,,,,,,,,
Log File Name : Russian_071816_081316,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 071816,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 094845,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 071816,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 100000,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 081316,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,,Temp,,LDO,,SpCond,,pH,,TurbSC,,IBatt,,LDO%
MMDDYY,HHMMSS,,øC,,mg/l,,æS/cm,,Units,,NTU,,Volts,,Sat
,,,,,,,,,,,,,,,
7/30/2016,0:00:00,,11.71,,11.5,,54.9,,7.48,,1,,11.6,,107.2
7/30/2016,0:15:00,,11.84,,11.47,,52.6,,7.47,,1.1,,11.6,,107.3
7/30/2016,0:30:00,,11.83,,11.45,,53.7,,7.47,,1.3,,11.6,,107.1
7/30/2016,0:45:00,,11.66,,11.48,,53.3,,7.46,,1.2,,11.6,,107
7/30/2016,1:00:00,,11.66,,11.5,,55.9,,7.47,,1.2,,11.5,,107.2
7/30/2016,1:15:00,,11.57,,11.49,,55.9,,7.46,,1,,11.6,,106.9
7/30/2016,1:30:00,,11.54,,11.54,,55.1,,7.46,,1.2,,11.6,,107.2
7/30/2016,1:45:00,,11.5,,11.5,,55.5,,7.44,,1.2,,11.6,,106.8
7/30/2016,2:00:00,,11.33,,11.53,,56.8,,7.45,,1.4,,11.5,,106.6
7/30/2016,2:15:00,,11.43,,11.45,,56.6,,7.44,,1.1,,11.5,,106.1
7/30/2016,2:30:00,,11.35,,11.48,,55.2,,7.43,,1.3,,11.6,,106.1
7/30/2016,2:45:00,,11.34,,11.46,,58.7,,7.43,,1.1,,11.5,,106
7/30/2016,3:00:00,,11.29,,11.44,,55.2,,7.42,,1,,11.5,,105.7
7/30/2016,3:15:00,,11.28,,11.48,,53.6,,7.41,,1,,11.5,,106
7/30/2016,3:30:00,,11.22,,11.44,,52.3,,7.41,,1.2,,11.5,,105.5
7/30/2016,3:45:00,,11.5,,11.36,,53.3,,7.4,,1.1,,11.5,,105.5
7/30/2016,4:00:00,,11.15,,11.44,,52.9,,7.4,,1,,11.5,,105.4
7/30/2016,4:15:00,,11.34,,11.4,,52.5,,7.4,,1,,11.5,,105.4
7/30/2016,4:30:00,,11.18,,11.42,,53.2,,7.39,,1,,11.5,,105.2
7/30/2016,4:45:00,,11.07,,11.48,,54.8,,7.39,,1.1,,11.5,,105.5
7/30/2016,5:00:00,,11.15,,11.39,,55.5,,7.39,,1.1,,11.5,,104.9
7/30/2016,5:15:00,,10.98,,11.43,,53.3,,7.39,,1,,11.5,,104.9
7/30/2016,5:30:00,,11.05,,11.41,,55.6,,7.38,,1,,11.5,,104.8
7/30/2016,5:45:00,,11.05,,11.42,,56,,7.38,,1.1,,11.5,,104.9
7/30/2016,6:00:00,,11.01,,11.37,,53.7,,7.37,,1,,11.5,,104.3
7/30/2016,6:15:00,,10.91,,11.43,,58.7,,7.37,,1,,11.5,,104.6
7/30/2016,6:30:00,,10.87,,11.49,,55.6,,7.37,,1.1,,11.5,,105.1
7/30/2016,6:45:00,,11.01,,11.44,,56.6,,7.37,,1.1,,11.5,,105
7/30/2016,7:00:00,,10.8,,11.47,,54.9,,7.38,,0.9,,11.5,,104.7
7/30/2016,7:15:00,,10.87,,11.53,,57.3,,7.38,,0.9,,11.5,,105.5
7/30/2016,7:30:00,,10.98,,11.44,,59.2,,7.4,,1,,11.5,,104.9
7/30/2016,7:45:00,,10.67,,11.55,,59.7,,7.39,,1.2,,11.5,,105.2
7/30/2016,8:00:00,,10.78,,11.52,,58.5,,7.39,,1.1,,11.5,,105.2
7/30/2016,8:15:00,,10.91,,11.5,,57.8,,7.39,,1.1,,11.5,,105.3
7/30/2016,8:30:00,,10.85,,11.55,,58.8,,7.4,,1.1,,11.5,,105.5
7/30/2016,8:45:00,,10.89,,11.56,,57.4,,7.4,,1.2,,11.5,,105.8
7/30/2016,9:00:00,,10.93,,11.53,,56.4,,7.41,,1.1,,11.5,,105.6
7/30/2016,9:15:00,,11.14,,11.51,,57,,7.42,,1.3,,11.5,,106
7/30/2016,9:30:00,,11.08,,11.52,,55.3,,7.43,,1,,11.5,,105.9
7/30/2016,9:45:00,,11.07,,11.53,,55.7,,7.43,,1.4,,11.5,,106
7/30/2016,10:00:00,,11.17,,11.54,,57.6,,7.44,,1.1,,11.5,,106.4
7/30/2016,10:15:00,,11.18,,11.54,,55,,7.44,,1.1,,11.5,,106.3
7/30/2016,10:30:00,,11.16,,11.56,,57,,7.44,,1.2,,11.5,,106.5
7/30/2016,10:45:00,,11.33,,11.54,,54.8,,7.44,,1.3,,11.5,,106.8
7/30/2016,11:00:00,,11.28,,11.54,,54.9,,7.45,,1.1,,11.5,,106.5
7/30/2016,11:15:00,,11.55,,11.48,,55.8,,7.45,,1,,11.5,,106.7
7/30/2016,11:30:00,,11.53,,11.51,,54.9,,7.45,,1,,11.5,,107
7/30/2016,11:45:00,,11.53,,11.54,,52.4,,7.46,,1.2,,11.5,,107.2
7/30/2016,12:00:00,,11.57,,11.48,,54.5,,7.46,,1,,11.5,,106.7
7/30/2016,12:15:00,,11.68,,11.53,,53.3,,7.47,,1,,11.5,,107.5
7/30/2016,12:30:00,,11.69,,11.5,,51.8,,7.46,,1.1,,11.5,,107.2
7/30/2016,12:45:00,,11.71,,11.5,,55.3,,7.47,,0.9,,11.5,,107.3
7/30/2016,13:00:00,,11.78,,11.56,,54.5,,7.47,,1.2,,11.5,,108
7/30/2016,13:15:00,,11.78,,11.51,,55.2,,7.48,,1.1,,11.5,,107.5
7/30/2016,13:30:00,,11.92,,11.56,,53.3,,7.49,,1.1,,11.6,,108.4
7/30/2016,13:45:00,,12.09,,11.52,,53.2,,7.49,,1,,11.6,,108.4
7/30/2016,14:00:00,,12.07,,11.49,,54.9,,7.5,,0.9,,11.6,,108
7/30/2016,14:15:00,,12.1,,11.6,,55.3,,7.5,,1.1,,11.5,,109.1
7/30/2016,14:30:00,,12.03,,11.58,,54.4,,7.51,,1.1,,11.5,,108.8
7/30/2016,14:45:00,,12.05,,11.55,,57.8,,7.51,,1,,11.6,,108.6
7/30/2016,15:00:00,,12.26,,11.51,,56.9,,7.52,,1.1,,11.6,,108.7
7/30/2016,15:15:00,,12.33,,11.5,,54.6,,7.52,,1.1,,11.6,,108.8
7/30/2016,15:30:00,,12.19,,11.56,,54.9,,7.54,,0.9,,11.5,,109
7/30/2016,15:45:00,,12.18,,11.6,,56.4,,7.54,,1,,11.6,,109.4
7/30/2016,16:00:00,,12.31,,11.56,,55.4,,7.55,,1,,11.6,,109.3
7/30/2016,16:15:00,,12.27,,11.41,,57.9,,7.55,,1.2,,11.6,,107.8
7/30/2016,16:30:00,,12.35,,11.61,,56.4,,7.55,,1.1,,11.6,,109.9
7/30/2016,16:45:00,,12.5,,11.52,,55.2,,7.56,,1.1,,11.6,,109.4
7/30/2016,17:00:00,,12.6,,11.57,,55.1,,7.56,,1.2,,11.6,,110.1
7/30/2016,17:15:00,,12.58,,11.53,,54.7,,7.56,,1,,11.6,,109.7
7/30/2016,17:30:00,,12.58,,11.39,,56.7,,7.57,,1,,11.6,,108.3
7/30/2016,17:45:00,,12.54,,11.5,,55.1,,7.57,,1.2,,11.6,,109.3
7/30/2016,18:00:00,,12.55,,11.58,,55.5,,7.57,,1.1,,11.6,,110.1
7/30/2016,18:15:00,,12.63,,11.53,,53.5,,7.58,,1.1,,11.6,,109.9
7/30/2016,18:30:00,,12.7,,11.44,,55,,7.58,,1.4,,11.6,,109.1
7/30/2016,18:45:00,,12.57,,11.47,,54.2,,7.58,,0.9,,11.6,,109.1
7/30/2016,19:00:00,,12.55,,11.51,,53.3,,7.58,,1.1,,11.6,,109.4
7/30/2016,19:15:00,,12.56,,11.47,,53.5,,7.58,,1,,11.6,,109.1
7/30/2016,19:30:00,,12.4,,11.52,,53.2,,7.59,,1.1,,11.6,,109.2
7/30/2016,19:45:00,,12.54,,11.41,,55.5,,7.59,,1,,11.6,,108.4
7/30/2016,20:00:00,,12.5,,11.45,,55.4,,7.58,,1.1,,11.6,,108.7
7/30/2016,20:15:00,,12.4,,11.41,,55.9,,7.58,,1.1,,11.6,,108.2
7/30/2016,20:30:00,,12.29,,11.43,,57.2,,7.58,,1.2,,11.6,,108
7/30/2016,20:45:00,,12.41,,11.37,,56,,7.57,,1.1,,11.6,,107.7
7/30/2016,21:00:00,,12.37,,11.39,,57.8,,7.56,,1,,11.6,,107.8
7/30/2016,21:15:00,,12.25,,11.4,,55.9,,7.56,,1.1,,11.6,,107.7
7/30/2016,21:30:00,,12.22,,11.45,,55.9,,7.55,,1.2,,11.6,,108
7/30/2016,21:45:00,,12.2,,11.35,,55.1,,7.55,,1.2,,11.6,,107.1
7/30/2016,22:00:00,,12.16,,11.38,,55.6,,7.55,,1.1,,11.6,,107.2
7/30/2016,22:15:00,,12.05,,11.38,,56.3,,7.54,,1,,11.6,,106.9
7/30/2016,22:30:00,,11.96,,11.39,,56.5,,7.54,,1.1,,11.5,,106.8
7/30/2016,22:45:00,,12.1,,11.34,,54.4,,7.53,,1.1,,11.6,,106.7
7/30/2016,23:00:00,,11.85,,11.37,,56.5,,7.52,,0.9,,11.6,,106.4
7/30/2016,23:15:00,,11.74,,11.45,,59.3,,7.52,,1.2,,11.5,,106.8
7/30/2016,23:30:00,,11.71,,11.44,,56.8,,7.51,,1,,11.5,,106.7
7/30/2016,23:45:00,,11.68,,11.45,,56.5,,7.5,,1.1,,11.5,,106.7
7/31/2016,0:00:00,,11.7,,11.47,,56.3,,7.49,,0.9,,11.5,,106.9
7/31/2016,0:15:00,,11.61,,11.45,,57.5,,7.49,,1.1,,11.5,,106.5
7/31/2016,0:30:00,,11.46,,11.42,,55.6,,7.48,,1,,11.5,,105.9
7/31/2016,0:45:00,,11.34,,11.52,,63,,7.48,,0.9,,11.5,,106.5
7/31/2016,1:00:00,,11.6,,11.37,,55.4,,7.47,,1.2,,11.5,,105.8
7/31/2016,1:15:00,,11.41,,11.44,,58.9,,7.46,,0.8,,11.5,,105.9
7/31/2016,1:30:00,,11.41,,11.49,,55.7,,7.45,,0.9,,11.5,,106.5
7/31/2016,1:45:00,,11.36,,11.46,,58,,7.44,,0.9,,11.5,,106.1
7/31/2016,2:00:00,,11.21,,11.58,,58.7,,7.44,,0.9,,11.5,,106.7
7/31/2016,2:15:00,,11.14,,11.55,,58.9,,7.43,,1.2,,11.5,,106.3
7/31/2016,2:30:00,,11.34,,11.45,,58.2,,7.42,,0.9,,11.5,,105.9
7/31/2016,2:45:00,,11.2,,11.48,,56.6,,7.42,,1,,11.5,,105.8
7/31/2016,3:00:00,,11.12,,11.48,,57.8,,7.41,,1,,11.5,,105.6
7/31/2016,3:15:00,,11.27,,11.43,,57.8,,7.41,,1,,11.5,,105.5
7/31/2016,3:30:00,,11.14,,11.52,,54.9,,7.42,,1,,11.5,,106.1
7/31/2016,3:45:00,,11.18,,11.47,,59.5,,7.41,,1.3,,11.5,,105.7
7/31/2016,4:00:00,,11.19,,11.5,,55.2,,7.41,,1.1,,11.5,,106
7/31/2016,4:15:00,,10.97,,11.52,,52.6,,7.41,,1.1,,11.5,,105.7
7/31/2016,4:30:00,,11.08,,11.49,,54.1,,7.41,,1,,11.5,,105.6
7/31/2016,4:45:00,,10.98,,11.55,,54.4,,7.41,,1.1,,11.5,,105.9
7/31/2016,5:00:00,,11,,11.53,,55.6,,7.41,,1,,11.5,,105.8
7/31/2016,5:15:00,,11.1,,11.43,,54.8,,7.4,,0.9,,11.4,,105.1
7/31/2016,5:30:00,,11,,11.47,,54.8,,7.4,,1,,11.5,,105.3
7/31/2016,5:45:00,,11.02,,11.52,,56.6,,7.39,,0.9,,11.4,,105.7
7/31/2016,6:00:00,,10.99,,11.45,,56.6,,7.38,,0.9,,11.4,,105.1
7/31/2016,6:15:00,,11.02,,11.46,,57.7,,7.38,,0.9,,11.4,,105.2
7/31/2016,6:30:00,,10.98,,11.33,,55.5,,7.38,,0.8,,11.4,,104
7/31/2016,6:45:00,,11.2,,11.3,,59.7,,7.38,,0.8,,11.4,,104.1
7/31/2016,7:00:00,,10.89,,11.33,,55.7,,7.39,,0.9,,11.4,,103.7
7/31/2016,7:15:00,,11.12,,11.43,,53.7,,7.38,,1,,11.4,,105.2
7/31/2016,7:30:00,,10.86,,11.54,,55.1,,7.39,,1,,11.4,,105.5
7/31/2016,7:45:00,,11.03,,11.46,,54,,7.39,,1.1,,11.4,,105.2
7/31/2016,8:00:00,,10.97,,11.5,,54.6,,7.4,,1.3,,11.4,,105.4
7/31/2016,8:15:00,,11.27,,11.41,,54.9,,7.4,,1.2,,11.4,,105.4
7/31/2016,8:30:00,,11.11,,11.49,,53,,7.41,,1,,11.4,,105.7
7/31/2016,8:45:00,,10.85,,11.62,,54.2,,7.42,,1,,11.4,,106.3
7/31/2016,9:00:00,,11.26,,11.47,,56.2,,7.42,,1,,11.4,,105.9
7/31/2016,9:15:00,,11.05,,11.57,,55.6,,7.43,,1,,11.4,,106.3
7/31/2016,9:30:00,,10.98,,11.57,,53.4,,7.44,,1,,11.4,,106.1
7/31/2016,9:45:00,,11.22,,11.5,,54.2,,7.44,,0.8,,11.4,,106.1
7/31/2016,10:00:00,,11.01,,11.61,,53.3,,7.44,,1.1,,11.4,,106.6
7/31/2016,10:15:00,,11.12,,11.58,,55.1,,7.44,,1,,11.4,,106.6
7/31/2016,10:30:00,,11.16,,11.56,,54.5,,7.44,,1.2,,11.4,,106.5
7/31/2016,10:45:00,,11.25,,11.58,,53.1,,7.45,,1.1,,11.4,,106.9
7/31/2016,11:00:00,,11.45,,11.54,,53.3,,7.46,,0.9,,11.5,,107
7/31/2016,11:15:00,,11.46,,11.52,,55.8,,7.47,,1.2,,11.4,,106.9
7/31/2016,11:30:00,,11.44,,11.52,,55,,7.47,,0.8,,11.4,,106.8
7/31/2016,11:45:00,,11.51,,11.57,,53.4,,7.48,,1,,11.5,,107.4
7/31/2016,12:00:00,,11.57,,11.53,,57.6,,7.48,,1.2,,11.5,,107.2
7/31/2016,12:15:00,,11.72,,11.53,,55.1,,7.48,,1.2,,11.5,,107.5
7/31/2016,12:30:00,,11.6,,11.57,,53.8,,7.49,,0.9,,11.5,,107.6
7/31/2016,12:45:00,,11.91,,11.42,,52.8,,7.49,,1.2,,11.4,,107
7/31/2016,13:00:00,,11.63,,11.54,,52.7,,7.49,,1.5,,11.5,,107.4
7/31/2016,13:15:00,,11.77,,11.53,,55.1,,7.5,,1,,11.5,,107.7
7/31/2016,13:30:00,,11.84,,11.54,,53,,7.51,,1.2,,11.5,,108
7/31/2016,13:45:00,,11.9,,11.49,,51,,7.51,,1.1,,11.5,,107.6
7/31/2016,14:00:00,,11.81,,11.53,,53.9,,7.51,,1.1,,11.5,,107.8
7/31/2016,14:15:00,,11.94,,11.53,,53.4,,7.52,,1.3,,11.5,,108.1
7/31/2016,14:30:00,,11.96,,11.52,,52.5,,7.52,,1.1,,11.5,,108.1
7/31/2016,14:45:00,,11.96,,11.55,,52.3,,7.53,,1.2,,11.5,,108.4
7/31/2016,15:00:00,,12,,11.54,,53.2,,7.54,,1.1,,11.5,,108.4
7/31/2016,15:15:00,,12.06,,11.45,,51.4,,7.55,,1.1,,11.5,,107.6
7/31/2016,15:30:00,,12.02,,11.52,,52.7,,7.55,,1.4,,11.5,,108.2
7/31/2016,15:45:00,,12.25,,11.43,,53.4,,7.56,,1.2,,11.5,,107.9
7/31/2016,16:00:00,,12.31,,11.43,,52.6,,7.56,,1.6,,11.5,,108.1
7/31/2016,16:15:00,,12.32,,11.44,,51,,7.57,,1.5,,11.5,,108.2
7/31/2016,16:30:00,,12.42,,11.38,,51.9,,7.57,,1.2,,11.5,,107.9
7/31/2016,16:45:00,,12.39,,11.42,,55.5,,7.57,,1.2,,11.5,,108.2
7/31/2016,17:00:00,,12.5,,11.35,,53.6,,7.58,,1.2,,11.5,,107.8
7/31/2016,17:15:00,,12.34,,11.44,,50.9,,7.58,,1.6,,11.5,,108.2
7/31/2016,17:30:00,,12.57,,11.33,,52,,7.58,,1.2,,11.5,,107.8
7/31/2016,17:45:00,,12.64,,11.3,,51.2,,7.59,,1.3,,11.5,,107.7
7/31/2016,18:00:00,,12.4,,11.42,,53.4,,7.59,,1.2,,11.5,,108.1
7/31/2016,18:15:00,,12.62,,11.21,,53.2,,7.6,,0.8,,11.5,,106.7
7/31/2016,18:30:00,,12.6,,11.33,,54,,7.6,,1.3,,11.5,,107.8
7/31/2016,18:45:00,,12.65,,11.32,,54.1,,7.6,,1.1,,11.5,,107.8
7/31/2016,19:00:00,,12.46,,11.31,,52.5,,7.6,,1.1,,11.5,,107.4
7/31/2016,19:15:00,,12.51,,11.33,,52.4,,7.6,,1,,11.5,,107.6
7/31/2016,19:30:00,,12.42,,11.33,,55.3,,7.6,,1,,11.5,,107.4
7/31/2016,19:45:00,,12.28,,11.38,,52.6,,7.59,,1.3,,11.5,,107.5
7/31/2016,20:00:00,,12.49,,11.28,,52.3,,7.59,,1.5,,11.5,,107.1
7/31/2016,20:15:00,,12.36,,11.31,,52.6,,7.59,,1.4,,11.5,,107
7/31/2016,20:30:00,,12.04,,11.35,,52.2,,7.59,,1.6,,11.5,,106.7
7/31/2016,20:45:00,,12.25,,11.36,,51.1,,7.58,,1.6,,11.5,,107.3
7/31/2016,21:00:00,,12.27,,11.22,,54.3,,7.57,,1.4,,11.5,,106.1
7/31/2016,21:15:00,,12.18,,11.27,,54,,7.58,,1.5,,11.5,,106.2
7/31/2016,21:30:00,,12.09,,11.3,,53.6,,7.57,,2.2,,11.5,,106.4
7/31/2016,21:45:00,,11.95,,11.37,,54.1,,7.57,,1.3,,11.5,,106.6
7/31/2016,22:00:00,,12,,11.3,,53.5,,7.56,,1.1,,11.5,,106.1
7/31/2016,22:15:00,,11.92,,11.32,,54,,7.55,,1.3,,11.5,,106.1
7/31/2016,22:30:00,,11.82,,11.25,,55.9,,7.55,,1.1,,11.4,,105.2
7/31/2016,22:45:00,,11.72,,11.26,,56.3,,7.55,,1,,11.4,,105
7/31/2016,23:00:00,,11.64,,11.32,,54.6,,7.54,,0.9,,11.5,,105.4
7/31/2016,23:15:00,,11.56,,11.36,,57.9,,7.52,,1.1,,11.5,,105.5
7/31/2016,23:30:00,,11.57,,11.3,,57.6,,7.52,,1.1,,11.5,,105.1
7/31/2016,23:45:00,,11.36,,11.38,,58.3,,7.51,,0.7,,11.4,,105.3
8/1/2016,0:00:00,,11.44,,11.33,,57.3,,7.52,,1,,11.4,,105
8/1/2016,0:15:00,,11.38,,11.4,,56.8,,7.51,,1.2,,11.4,,105.5
8/1/2016,0:30:00,,11.54,,11.3,,57.4,,7.51,,1.1,,11.4,,105
8/1/2016,0:45:00,,11.38,,11.37,,60.5,,7.51,,1.3,,11.4,,105.2
8/1/2016,1:00:00,,11.3,,11.41,,56.6,,7.5,,1.1,,11.4,,105.5
8/1/2016,1:15:00,,11.24,,11.44,,58.1,,7.49,,1.2,,11.4,,105.6
8/1/2016,1:30:00,,11.19,,11.5,,58.3,,7.49,,1.1,,11.4,,106
8/1/2016,1:45:00,,11.33,,11.41,,59.9,,7.48,,1.2,,11.4,,105.5
8/1/2016,2:00:00,,11.18,,11.48,,59.8,,7.48,,1.1,,11.4,,105.8
8/1/2016,2:15:00,,11.2,,11.48,,62.3,,7.48,,1.2,,11.4,,105.8
8/1/2016,2:30:00,,11.19,,11.44,,59.8,,7.48,,1.1,,11.4,,105.5
8/1/2016,2:45:00,,11.11,,11.45,,58.8,,7.47,,1.1,,11.4,,105.3
8/1/2016,3:00:00,,11.14,,11.46,,56.2,,7.47,,1.1,,11.4,,105.5
8/1/2016,3:15:00,,11.15,,11.35,,54.5,,7.47,,1.1,,11.4,,104.5
8/1/2016,3:30:00,,11.06,,11.46,,55.8,,7.46,,1.5,,11.4,,105.2
8/1/2016,3:45:00,,11.08,,11.45,,56.6,,7.47,,1.1,,11.4,,105.3
8/1/2016,4:00:00,,11.04,,11.4,,54.3,,7.47,,1.2,,11.4,,104.7
8/1/2016,4:15:00,,11.06,,11.43,,55.2,,7.46,,1.1,,11.4,,105
8/1/2016,4:30:00,,11.27,,11.32,,54.4,,7.45,,1.3,,11.4,,104.5
8/1/2016,4:45:00,,11.08,,11.41,,52.9,,7.45,,1.1,,11.4,,104.9
8/1/2016,5:00:00,,11.1,,11.34,,55.8,,7.45,,1.1,,11.4,,104.3
8/1/2016,5:15:00,,11.04,,11.39,,55.8,,7.45,,1,,11.4,,104.6
8/1/2016,5:30:00,,10.96,,11.41,,54.8,,7.45,,1.1,,11.4,,104.6
8/1/2016,5:45:00,,11.09,,11.4,,54.4,,7.45,,1.1,,11.4,,104.8
8/1/2016,6:00:00,,11.02,,11.39,,53.6,,7.44,,1,,11.4,,104.5
8/1/2016,6:15:00,,10.93,,11.34,,54.3,,7.43,,1,,11.4,,103.8
8/1/2016,6:30:00,,10.89,,11.32,,55,,7.43,,1.1,,11.4,,103.6
8/1/2016,6:45:00,,10.97,,11.34,,55.1,,7.42,,1.2,,11.4,,104
8/1/2016,7:00:00,,10.98,,11.23,,54.9,,7.42,,1.3,,11.4,,103
8/1/2016,7:15:00,,10.93,,11.3,,55.2,,7.42,,1.1,,11.4,,103.5
8/1/2016,7:30:00,,10.8,,11.37,,55.1,,7.42,,1,,11.4,,103.8
8/1/2016,7:45:00,,10.84,,11.38,,55.2,,7.41,,1,,11.4,,104
8/1/2016,8:00:00,,10.92,,11.25,,53.3,,7.41,,1.1,,11.4,,103
8/1/2016,8:15:00,,10.82,,11.32,,54.1,,7.41,,1.2,,11.4,,103.5
8/1/2016,8:30:00,,10.86,,11.3,,54.1,,7.41,,1.1,,11.4,,103.3
8/1/2016,8:45:00,,10.88,,11.32,,53.7,,7.41,,1.8,,11.4,,103.6
8/1/2016,9:00:00,,11.04,,11.25,,53.6,,7.4,,1.3,,11.4,,103.3
8/1/2016,9:15:00,,10.96,,11.28,,51.8,,7.41,,1.7,,11.4,,103.4
8/1/2016,9:30:00,,11.11,,11.27,,51.2,,7.41,,1.1,,11.4,,103.7
8/1/2016,9:45:00,,10.98,,11.31,,52.9,,7.42,,1.2,,11.4,,103.7
8/1/2016,10:00:00,,10.92,,11.41,,53.3,,7.42,,1.2,,11.4,,104.5
8/1/2016,10:15:00,,11.03,,11.35,,54.2,,7.43,,1,,11.4,,104.2
8/1/2016,10:30:00,,10.95,,11.34,,52.5,,7.44,,1.1,,11.4,,103.9
8/1/2016,10:45:00,,10.81,,11.38,,53.4,,7.45,,1.3,,11.4,,104
8/1/2016,11:00:00,,11.07,,11.31,,52.6,,7.45,,1.1,,11.4,,103.9
8/1/2016,11:15:00,,11.02,,11.42,,52.6,,7.46,,1.2,,11.4,,104.8
8/1/2016,11:30:00,,10.99,,11.45,,51.1,,7.47,,1.2,,11.4,,105
8/1/2016,11:45:00,,11.19,,11.38,,50.9,,7.48,,1.1,,11.4,,104.9
8/1/2016,12:00:00,,11.17,,11.46,,54.5,,7.49,,1.3,,11.4,,105.5
8/1/2016,12:15:00,,11.24,,11.4,,54.8,,7.49,,1,,11.4,,105.2
8/1/2016,12:30:00,,11.26,,11.41,,53.7,,7.5,,1.1,,11.4,,105.3
8/1/2016,12:45:00,,11.21,,11.42,,51.1,,7.5,,1.3,,11.4,,105.3
8/1/2016,13:00:00,,11.25,,11.42,,51.2,,7.5,,1.2,,11.4,,105.4
8/1/2016,13:15:00,,11.44,,11.4,,53.2,,7.5,,1.3,,11.4,,105.6
8/1/2016,13:30:00,,11.48,,11.39,,53.4,,7.5,,1.4,,11.4,,105.7
8/1/2016,13:45:00,,11.39,,11.39,,52.3,,7.51,,1.8,,11.4,,105.4
8/1/2016,14:00:00,,11.5,,11.35,,52.6,,7.51,,1.3,,11.4,,105.3
8/1/2016,14:15:00,,11.55,,11.37,,52.8,,7.51,,1.5,,11.4,,105.7
8/1/2016,14:30:00,,11.35,,11.42,,56.6,,7.52,,1.4,,11.4,,105.6
8/1/2016,14:45:00,,11.47,,11.4,,55.9,,7.52,,1.6,,11.4,,105.8
8/1/2016,15:00:00,,11.66,,11.07,,53.9,,7.52,,1.2,,11.4,,103.1
8/1/2016,15:15:00,,11.54,,11.26,,55.1,,7.52,,1.5,,11.4,,104.6
8/1/2016,15:30:00,,11.63,,11.33,,55.3,,7.53,,1.2,,11.4,,105.4
8/1/2016,15:45:00,,11.73,,11.32,,54,,7.54,,1.2,,11.4,,105.6
8/1/2016,16:00:00,,11.59,,11.37,,51.8,,7.54,,1.2,,11.4,,105.8
8/1/2016,16:15:00,,11.74,,11.35,,53.9,,7.54,,1.5,,11.4,,106
8/1/2016,16:30:00,,11.71,,11.37,,54.3,,7.55,,1.2,,11.4,,106
8/1/2016,16:45:00,,11.75,,11.35,,54.6,,7.55,,1.6,,11.4,,105.9
8/1/2016,17:00:00,,11.67,,11.43,,53.6,,7.56,,1.4,,11.4,,106.5
8/1/2016,17:15:00,,11.73,,11.37,,54.4,,7.56,,1.2,,11.4,,106
8/1/2016,17:30:00,,11.92,,11.31,,51.6,,7.56,,1.5,,11.4,,106
8/1/2016,17:45:00,,11.98,,11.36,,55.4,,7.57,,1.4,,11.4,,106.6
8/1/2016,18:00:00,,12.02,,11.33,,54.7,,7.57,,1.5,,11.4,,106.4
8/1/2016,18:15:00,,11.76,,11.27,,51.3,,7.58,,1.4,,11.4,,105.3
8/1/2016,18:30:00,,11.78,,11.33,,52.1,,7.58,,1.6,,11.4,,105.8
8/1/2016,18:45:00,,11.94,,11.31,,52.3,,7.58,,1.5,,11.4,,106.1
8/1/2016,19:00:00,,11.8,,11.45,,52.8,,7.58,,1.5,,11.4,,107
8/1/2016,19:15:00,,11.85,,11.33,,53.8,,7.58,,1.4,,11.4,,106
8/1/2016,19:30:00,,11.8,,11.33,,54.9,,7.58,,1.5,,11.4,,105.9
8/1/2016,19:45:00,,11.7,,11.4,,54.5,,7.58,,1.3,,11.4,,106.3
8/1/2016,20:00:00,,11.76,,11.35,,54,,7.58,,1.8,,11.4,,105.9
8/1/2016,20:15:00,,11.89,,11.29,,55.4,,7.57,,1.5,,11.4,,105.7
8/1/2016,20:30:00,,11.84,,11.31,,55.4,,7.57,,1.5,,11.4,,105.8
8/1/2016,20:45:00,,11.84,,11.26,,55.2,,7.57,,1.7,,11.4,,105.3
8/1/2016,21:00:00,,11.8,,11.24,,55.5,,7.57,,1.4,,11.4,,105.1
8/1/2016,21:15:00,,11.71,,11.3,,55.3,,7.57,,1.2,,11.4,,105.4
8/1/2016,21:30:00,,11.71,,11.27,,56.9,,7.56,,1.7,,11.4,,105.1
8/1/2016,21:45:00,,11.53,,11.34,,55.3,,7.55,,1.2,,11.4,,105.3
8/1/2016,22:00:00,,11.76,,11.24,,54.8,,7.53,,1.3,,11.4,,104.9
8/1/2016,22:15:00,,11.54,,11.27,,54.3,,7.53,,1.3,,11.4,,104.7
8/1/2016,22:30:00,,11.54,,11.26,,53.6,,7.52,,1.1,,11.4,,104.6
8/1/2016,22:45:00,,11.25,,11.38,,55.6,,7.51,,1,,11.4,,105
8/1/2016,23:00:00,,11.21,,11.37,,54.6,,7.51,,1.5,,11.4,,104.8
8/1/2016,23:15:00,,11.33,,11.3,,54.3,,7.51,,1.6,,11.4,,104.5
