HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
Log File Name : Russian_082816_090916,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 120755,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 130000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 090916,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,pH,,Sal,,TurbSC,,LDO%,,LDO,,IBatt,,SpCond
MMDDYY,HHMMSS,,øC,,Units,,ppt,,NTU,,Sat,,mg/l,,Volts,,æS/cm
,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071334,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071334,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071341,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071341,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071348,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071348,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071353,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071353,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071400,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071400,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071405,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071405,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071410,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071410,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071414,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071414,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071421,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071426,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071431,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071435,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071435,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071445,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071454,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071459,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072818,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072818,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072833,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072833,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072840,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072840,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072845,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072845,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072852,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072852,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072856,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072856,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072901,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072901,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072906,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072910,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072910,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072915,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072915,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072920,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072925,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072929,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072934,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072939,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072943,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072948,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072953,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 072957,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 072957,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074307,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074307,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074314,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074314,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074324,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074324,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074329,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074329,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074336,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074336,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074341,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074341,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074347,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074347,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074352,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074352,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074357,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074357,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074401,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074401,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074406,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074411,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074411,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074416,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074416,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074420,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074420,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074425,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074425,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074430,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074434,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074439,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074444,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074448,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074448,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074453,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 074458,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 074458,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075806,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075806,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075813,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075813,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075821,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075821,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075828,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075828,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075833,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075833,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075840,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075840,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075844,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075844,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075849,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075849,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075854,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075854,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075859,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075859,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075903,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075908,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075913,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075917,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075917,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075922,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075922,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075927,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075931,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075931,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075936,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075941,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075941,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075945,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075945,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075950,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 075955,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 075955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 080000,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 080000,,,,,,,,,,,,,,,,,
9/4/2016,8:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 081304,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081304,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081314,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081314,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081319,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081319,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081326,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081326,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081331,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081331,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081336,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081336,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081340,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081340,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081345,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081345,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081350,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081350,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081354,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081354,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081359,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081359,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081404,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081404,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081408,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081413,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081418,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081423,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081427,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081427,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081432,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081437,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081442,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081442,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081446,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081451,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081451,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 081456,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 081456,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082804,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082804,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082818,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082818,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082823,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082823,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082828,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082828,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082833,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082833,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082837,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082837,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082842,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082842,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082847,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082847,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082852,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082852,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082856,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082856,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082901,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082901,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082906,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082910,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082910,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082915,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082915,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082920,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082925,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082929,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082934,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082939,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082944,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082948,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082953,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 082958,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 082958,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084304,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084304,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084311,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084311,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084316,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084316,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084320,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084320,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084325,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084325,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084330,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084330,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084334,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084334,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084339,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084339,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084344,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084344,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084348,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084348,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084353,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084353,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084358,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084358,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084403,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084407,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084412,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084417,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084417,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084422,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084426,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084431,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084436,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084445,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084455,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 084459,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 084459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085804,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085804,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085808,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085808,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085815,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085815,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085820,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085820,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085825,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085825,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085829,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085829,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085834,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085834,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085839,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085839,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085844,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085844,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085848,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085848,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085853,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085853,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085858,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085858,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085902,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085902,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085907,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085907,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085912,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085912,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085916,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085921,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085921,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085926,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085926,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085931,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085931,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085935,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085935,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085940,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085940,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085945,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085945,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085950,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085954,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085954,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 085959,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 085959,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091304,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091304,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091308,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091308,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091313,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091313,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091318,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091318,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091323,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091323,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091327,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091327,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091332,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091332,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091337,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091337,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091342,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091342,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091346,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091346,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091351,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091351,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091356,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091356,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091401,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091401,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091405,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091405,,,,,,,,,,,,,,,,,
