HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
5/22/2016,8:45:00,,6.9,,11.4,,57.7,,7.88,,0,,117,,11.92,,637
5/22/2016,9:00:00,,6.89,,11.4,,57.8,,7.89,,0,,117.2,,11.94,,637
5/22/2016,9:15:00,,6.91,,11.4,,57.7,,7.87,,0,,117.3,,11.94,,637
5/22/2016,9:30:00,,6.93,,11.4,,58.4,,7.89,,0,,117.5,,11.96,,637
5/22/2016,9:45:00,,7.09,,11.4,,58.1,,7.92,,0,,117.3,,11.89,,637
5/22/2016,10:00:00,,7.12,,11.4,,58.3,,7.9,,0,,118,,11.95,,637
5/22/2016,10:15:00,,7.25,,11.4,,58.4,,7.94,,0,,118.3,,11.94,,637
5/22/2016,10:30:00,,7.38,,11.4,,58.2,,7.91,,0,,118.1,,11.88,,637
5/22/2016,10:45:00,,7.4,,11.4,,58.4,,7.92,,0,,118.6,,11.93,,637
5/22/2016,11:00:00,,7.59,,11.5,,58.1,,7.89,,0,,118.7,,11.88,,637
5/22/2016,11:15:00,,7.61,,11.5,,58.5,,7.91,,0,,118.2,,11.83,,637
5/22/2016,11:30:00,,7.73,,11.5,,58.4,,7.89,,0,,118.7,,11.84,,637
5/22/2016,11:45:00,,7.81,,11.5,,58.2,,7.91,,0,,119.3,,11.87,,637
5/22/2016,12:00:00,,7.9,,11.5,,58.4,,7.84,,0,,118.9,,11.81,,637
5/22/2016,12:15:00,,7.93,,11.4,,58.4,,7.91,,0,,119.3,,11.84,,637
5/22/2016,12:30:00,,8.11,,11.5,,58.5,,7.91,,0,,119.3,,11.79,,637
5/22/2016,12:45:00,,8.19,,11.5,,58.3,,7.9,,0,,119.7,,11.81,,637
5/22/2016,13:00:00,,8.16,,11.5,,58,,7.91,,0,,120,,11.84,,637
5/22/2016,13:15:00,,8.25,,11.5,,58.2,,7.88,,0,,120.1,,11.83,,637
5/22/2016,13:30:00,,8.42,,11.5,,58.2,,7.87,,0,,120.6,,11.83,,637
5/22/2016,13:45:00,,8.4,,11.5,,58.2,,7.94,,0,,120.8,,11.85,,637
5/22/2016,14:00:00,,8.57,,11.6,,58.2,,7.93,,0,,120.5,,11.78,,637
5/22/2016,14:15:00,,8.49,,11.6,,58.2,,7.93,,0,,120.8,,11.82,,637
5/22/2016,14:30:00,,8.59,,11.6,,58.5,,7.93,,0,,120.9,,11.81,,637
5/22/2016,14:45:00,,8.53,,11.6,,58.1,,7.92,,0,,120.6,,11.8,,637
5/22/2016,15:00:00,,8.56,,11.6,,58.3,,7.95,,0,,121.1,,11.83,,637
5/22/2016,15:15:00,,8.58,,11.6,,58.3,,7.94,,0,,120.9,,11.81,,637
5/22/2016,15:30:00,,8.62,,11.6,,58.1,,7.93,,0,,121.1,,11.82,,637
5/22/2016,15:45:00,,8.57,,11.6,,58.1,,7.95,,0,,121,,11.83,,637
5/22/2016,16:00:00,,8.68,,11.6,,58.2,,7.93,,0,,121.2,,11.81,,637
5/22/2016,16:15:00,,8.73,,11.6,,58.6,,7.92,,0,,121.1,,11.79,,637
5/22/2016,16:30:00,,8.81,,11.6,,58.2,,7.9,,0,,121.4,,11.79,,637
5/22/2016,16:45:00,,8.74,,11.6,,58.2,,7.93,,0,,121.3,,11.8,,637
5/22/2016,17:00:00,,8.87,,11.6,,58,,7.92,,0,,121.9,,11.83,,637
5/22/2016,17:15:00,,9.01,,11.6,,58,,7.9,,0,,121.5,,11.75,,637
5/22/2016,17:30:00,,8.8,,11.6,,58,,7.88,,0,,121.7,,11.83,,637
5/22/2016,17:45:00,,8.87,,11.6,,58.1,,7.92,,0,,121.7,,11.81,,637
5/22/2016,18:00:00,,8.85,,11.6,,57.9,,7.92,,0,,121.5,,11.79,,637
5/22/2016,18:15:00,,8.76,,11.6,,58,,7.91,,0,,121.1,,11.78,,637
5/22/2016,18:30:00,,8.8,,11.6,,58.2,,7.93,,0,,121,,11.76,,637
5/22/2016,18:45:00,,8.73,,11.6,,57.9,,7.9,,0,,120.9,,11.77,,637
5/22/2016,19:00:00,,8.75,,11.6,,58.1,,7.87,,0,,121.1,,11.78,,637
5/22/2016,19:15:00,,8.72,,11.6,,58,,7.88,,0,,120.7,,11.75,,637
5/22/2016,19:30:00,,8.58,,11.5,,58.1,,7.88,,0,,121.3,,11.85,,637
5/22/2016,19:45:00,,8.45,,11.6,,58.1,,7.87,,0,,121.3,,11.89,,637
5/22/2016,20:00:00,,8.59,,11.6,,58,,7.94,,0,,120.6,,11.78,,637
5/22/2016,20:15:00,,8.43,,11.6,,58.2,,7.85,,0,,121.4,,11.9,,637
5/22/2016,20:30:00,,8.52,,11.6,,58,,7.92,,0,,121,,11.84,,637
5/22/2016,20:45:00,,8.43,,11.5,,58.5,,7.92,,0,,120.9,,11.85,,637
5/22/2016,21:00:00,,8.37,,11.6,,58.5,,7.92,,0,,120.9,,11.87,,637
5/22/2016,21:15:00,,8.29,,11.6,,58.2,,7.92,,0,,121.3,,11.93,,637
5/22/2016,21:30:00,,8.3,,11.5,,58.1,,7.92,,0,,121,,11.91,,637
5/22/2016,21:45:00,,8.24,,11.5,,58.3,,7.95,,0,,120.4,,11.87,,637
5/22/2016,22:00:00,,8.26,,11.5,,58.1,,7.92,,0,,120.2,,11.84,,637
5/22/2016,22:15:00,,8.25,,11.5,,58.1,,7.93,,0,,120,,11.82,,637
5/22/2016,22:30:00,,8.14,,11.5,,57.8,,7.9,,0,,120.3,,11.88,,637
5/22/2016,22:45:00,,8.05,,11.5,,58,,7.89,,0,,119.6,,11.84,,637
5/22/2016,23:00:00,,8.15,,11.5,,57.9,,7.91,,0,,119.6,,11.81,,637
5/22/2016,23:15:00,,7.93,,11.5,,57.8,,7.89,,0,,119.3,,11.85,,637
5/22/2016,23:30:00,,7.84,,11.5,,57.9,,7.9,,0,,119,,11.83,,637
5/22/2016,23:45:00,,7.78,,11.5,,57.8,,7.9,,0,,119.2,,11.88,,637
5/23/2016,0:00:00,,7.76,,11.5,,57.9,,7.9,,0,,119.1,,11.87,,637
5/23/2016,0:15:00,,7.68,,11.5,,57.7,,7.89,,0,,118.7,,11.85,,637
5/23/2016,0:30:00,,7.61,,11.5,,57.9,,7.88,,0,,119.5,,11.95,,637
5/23/2016,0:45:00,,7.51,,11.5,,57.9,,7.9,,0,,118.6,,11.89,,637
5/23/2016,1:00:00,,7.49,,11.4,,57.9,,7.89,,0,,118.6,,11.9,,637
5/23/2016,1:15:00,,7.41,,11.4,,57.8,,7.89,,0,,118.8,,11.94,,637
5/23/2016,1:30:00,,7.35,,11.4,,58,,7.89,,0,,118.3,,11.91,,637
5/23/2016,1:45:00,,7.53,,11.4,,57,,7.89,,0,,118.1,,11.84,,637
5/23/2016,2:00:00,,7.56,,11.4,,56.6,,7.87,,0,,118.5,,11.87,,637
5/23/2016,2:15:00,,7.42,,11.4,,58,,7.83,,0,,118.3,,11.9,,637
5/23/2016,2:30:00,,7.44,,11.4,,58.1,,7.89,,0,,117.8,,11.83,,637
5/23/2016,2:45:00,,7.42,,11.4,,57.9,,7.89,,0,,118.5,,11.91,,637
5/23/2016,3:00:00,,7.53,,11.4,,57.9,,7.87,,0,,118.4,,11.87,,637
5/23/2016,3:15:00,,7.54,,11.4,,57.6,,7.88,,0,,118.2,,11.84,,637
5/23/2016,3:30:00,,7.41,,11.4,,57.7,,7.95,,0,,117.8,,11.85,,637
5/23/2016,3:45:00,,7.4,,11.4,,58.2,,7.89,,0,,117.2,,11.79,,637
5/23/2016,4:00:00,,7.28,,11.4,,57.7,,7.87,,0,,117.3,,11.84,,637
5/23/2016,4:15:00,,7.21,,11.4,,57.6,,7.86,,0,,117.8,,11.91,,637
5/23/2016,4:30:00,,7.25,,11.4,,57.6,,7.87,,0,,117.8,,11.9,,637
5/23/2016,4:45:00,,7.25,,11.4,,57.5,,7.87,,0,,117.7,,11.89,,637
5/23/2016,5:00:00,,7.16,,11.4,,57.7,,7.88,,0,,117.5,,11.89,,637
5/23/2016,5:15:00,,7.22,,11.4,,57.6,,7.94,,0,,117.8,,11.9,,637
5/23/2016,5:30:00,,7.27,,11.4,,57.6,,7.9,,0,,117.3,,11.84,,637
5/23/2016,5:45:00,,7.21,,11.4,,57.6,,7.87,,0,,117.4,,11.87,,637
5/23/2016,6:00:00,,7.09,,11.4,,58,,7.88,,0,,117.2,,11.88,,637
5/23/2016,6:15:00,,7.09,,11.4,,57.9,,7.86,,0,,117.5,,11.91,,637
5/23/2016,6:30:00,,7.14,,11.4,,57.8,,7.88,,0,,117.6,,11.9,,637
5/23/2016,6:45:00,,6.99,,11.4,,58,,7.89,,0,,117.7,,11.96,,637
5/23/2016,7:00:00,,7.04,,11.4,,57.9,,7.87,,0,,117.7,,11.95,,637
5/23/2016,7:15:00,,6.97,,11.4,,57.6,,7.87,,0,,117.6,,11.96,,637
5/23/2016,7:30:00,,7.04,,11.4,,57.8,,7.85,,0,,117.7,,11.95,,637
5/23/2016,7:45:00,,7.14,,11.4,,57.8,,7.87,,0,,117.5,,11.9,,637
5/23/2016,8:00:00,,7,,11.4,,57.6,,7.88,,0,,117.8,,11.97,,637
5/23/2016,8:15:00,,6.97,,11.4,,57.8,,7.89,,0,,118.1,,12,,637
5/23/2016,8:30:00,,6.98,,11.4,,57.7,,7.88,,0,,118,,12,,637
5/23/2016,8:45:00,,7.03,,11.4,,57.8,,7.9,,0,,117.9,,11.97,,637
5/23/2016,9:00:00,,7.06,,11.4,,57.8,,7.87,,0,,118.2,,11.99,,637
5/23/2016,9:15:00,,7.08,,11.4,,57.9,,7.9,,0,,118.2,,11.99,,637
5/23/2016,9:30:00,,7.08,,11.4,,58.1,,7.89,,0,,118.2,,11.98,,637
5/23/2016,9:45:00,,7.18,,11.4,,58,,7.85,,0,,118.9,,12.02,,637
5/23/2016,10:00:00,,7.22,,11.4,,58,,7.88,,0,,118.9,,12.02,,637
5/23/2016,10:15:00,,7.29,,11.4,,57.9,,7.89,,0,,119.5,,12.06,,637
5/23/2016,10:30:00,,7.35,,11.4,,57.9,,7.91,,0,,119.5,,12.03,,637
5/23/2016,10:45:00,,7.41,,11.4,,57.8,,7.91,,0,,119.8,,12.04,,637
5/23/2016,11:00:00,,7.49,,11.4,,57.9,,7.91,,0,,119.6,,12,,637
5/23/2016,11:15:00,,7.46,,11.4,,57.9,,7.88,,0,,119.6,,12.01,,637
5/23/2016,11:30:00,,7.64,,11.4,,57.9,,7.96,,0,,120,,12,,637
5/23/2016,11:45:00,,7.82,,11.4,,57.7,,7.92,,0,,120.2,,11.96,,637
5/23/2016,12:00:00,,7.82,,11.4,,57.8,,7.92,,0,,119.8,,11.92,,637
5/23/2016,12:15:00,,7.78,,11.4,,58.1,,7.93,,0,,119.9,,11.94,,637
5/23/2016,12:30:00,,7.91,,11.4,,58.2,,7.94,,0,,120.2,,11.93,,637
5/23/2016,12:45:00,,7.93,,11.4,,58.3,,7.92,,0,,120.4,,11.95,,637
5/23/2016,13:00:00,,8.07,,11.4,,58.3,,7.92,,0,,121.1,,11.98,,637
5/23/2016,13:15:00,,8,,11.4,,58.4,,7.93,,0,,120.7,,11.96,,637
5/23/2016,13:30:00,,8.07,,11.4,,58.3,,7.78,,0,,121.1,,11.98,,637
5/23/2016,13:45:00,,8.16,,11.4,,58.5,,7.92,,0,,121.6,,12,,637
5/23/2016,14:00:00,,8.13,,11.4,,58.6,,7.94,,0,,121.2,,11.97,,637
5/23/2016,14:15:00,,8.34,,11.4,,58.5,,7.9,,0,,121.7,,11.96,,637
5/23/2016,14:30:00,,8.37,,11.5,,58.4,,7.89,,0,,121.5,,11.94,,637
5/23/2016,14:45:00,,8.24,,11.5,,58.4,,7.9,,0,,121.7,,11.99,,637
5/23/2016,15:00:00,,8.26,,11.5,,58.1,,7.94,,0,,122.2,,12.03,,637
5/23/2016,15:15:00,,8.28,,11.4,,58.2,,7.95,,0,,122.4,,12.04,,637
5/23/2016,15:30:00,,8.3,,11.5,,58.4,,7.9,,0,,122.3,,12.03,,637
5/23/2016,15:45:00,,8.31,,11.5,,58,,7.97,,0,,122,,12,,637
5/23/2016,16:00:00,,8.35,,11.5,,57.9,,7.96,,0,,122.6,,12.04,,637
5/23/2016,16:15:00,,8.28,,11.5,,57.9,,7.98,,0,,122.8,,12.09,,637
5/23/2016,16:30:00,,8.24,,11.5,,57.8,,7.96,,0,,123.2,,12.14,,637
5/23/2016,16:45:00,,8.3,,11.5,,57.5,,7.95,,0,,123.1,,12.11,,637
5/23/2016,17:00:00,,8.13,,11.5,,57.8,,7.96,,0,,122.4,,12.09,,637
5/23/2016,17:15:00,,8.15,,11.5,,57.5,,7.96,,0,,122.9,,12.14,,637
5/23/2016,17:30:00,,8.14,,11.5,,57.6,,7.92,,0,,123.1,,12.16,,637
5/23/2016,17:45:00,,8.13,,11.5,,57.7,,7.94,,0,,122.5,,12.1,,637
5/23/2016,18:00:00,,8.09,,11.4,,57.8,,7.94,,0,,122.5,,12.11,,637
5/23/2016,18:15:00,,8.11,,11.4,,57.8,,7.95,,0,,122.6,,12.12,,637
5/23/2016,18:30:00,,8.2,,11.4,,57.7,,7.94,,0,,122.4,,12.07,,637
5/23/2016,18:45:00,,8.27,,11.4,,57.7,,7.93,,0,,122.1,,12.02,,637
5/23/2016,19:00:00,,8.34,,11.5,,57.9,,7.94,,0,,122.3,,12.02,,637
5/23/2016,19:15:00,,8.32,,11.4,,57.9,,7.96,,0,,121.9,,11.98,,637
5/23/2016,19:30:00,,8.32,,11.4,,57.9,,7.94,,0,,121.7,,11.97,,637
5/23/2016,19:45:00,,8.28,,11.4,,57.8,,7.92,,0,,122.1,,12.01,,637
5/23/2016,20:00:00,,8.34,,11.5,,57.8,,7.9,,0,,122,,11.99,,637
5/23/2016,20:15:00,,8.23,,11.4,,58.1,,7.94,,0,,121.3,,11.95,,637
5/23/2016,20:30:00,,8.3,,11.5,,58,,7.93,,0,,121.6,,11.96,,637
5/23/2016,20:45:00,,8.19,,11.4,,57.8,,7.93,,0,,121,,11.94,,637
5/23/2016,21:00:00,,8.12,,11.4,,57.9,,7.93,,0,,121.8,,12.04,,637
5/23/2016,21:15:00,,8.09,,11.4,,58.1,,7.93,,0,,121.4,,12,,637
5/23/2016,21:30:00,,8,,11.4,,58,,7.94,,0,,121,,11.99,,637
5/23/2016,21:45:00,,8,,11.4,,58,,7.93,,0,,121,,11.99,,637
5/23/2016,22:00:00,,7.89,,11.4,,57.7,,7.91,,0,,120.7,,11.99,,637
5/23/2016,22:15:00,,7.85,,11.4,,58,,7.93,,0,,120.7,,12.01,,637
5/23/2016,22:30:00,,7.78,,11.4,,58,,7.93,,0,,120.7,,12.02,,637
5/23/2016,22:45:00,,7.69,,11.4,,57.9,,7.9,,0,,120.5,,12.04,,637
5/23/2016,23:00:00,,7.58,,11.4,,57.9,,7.92,,0,,120.6,,12.07,,637
5/23/2016,23:15:00,,7.51,,11.4,,57.5,,7.92,,0,,119.7,,12.01,,637
5/23/2016,23:30:00,,7.42,,11.4,,57.5,,7.93,,0,,120.4,,12.1,,637
5/23/2016,23:45:00,,7.34,,11.4,,57.7,,7.92,,0,,120.2,,12.11,,637
5/24/2016,0:00:00,,7.27,,11.4,,57.4,,7.93,,0,,120,,12.1,,637
5/24/2016,0:15:00,,7.21,,11.4,,57.1,,7.92,,0,,119.9,,12.12,,637
5/24/2016,0:30:00,,7.07,,11.4,,57.2,,7.9,,0,,120,,12.17,,637
5/24/2016,0:45:00,,7.02,,11.4,,57.4,,7.9,,0,,120.2,,12.2,,637
5/24/2016,1:00:00,,7.03,,11.4,,57.2,,7.89,,0,,119.6,,12.14,,637
5/24/2016,1:15:00,,7.02,,11.4,,57.4,,7.91,,0,,119.6,,12.14,,637
5/24/2016,1:30:00,,6.92,,11.4,,57.1,,7.89,,0,,119.9,,12.2,,637
5/24/2016,1:45:00,,6.91,,11.4,,57.4,,7.9,,0,,119.5,,12.16,,637
5/24/2016,2:00:00,,6.85,,11.4,,57.4,,7.92,,0,,119.4,,12.18,,637
5/24/2016,2:15:00,,6.92,,11.4,,57.4,,7.92,,0,,119.9,,12.21,,637
5/24/2016,2:30:00,,7.12,,11.4,,57.3,,7.88,,0,,119.6,,12.11,,637
5/24/2016,2:45:00,,7.18,,11.4,,57.5,,7.9,,0,,119.7,,12.11,,637
5/24/2016,3:00:00,,7.15,,11.4,,57.6,,7.94,,0,,119.6,,12.1,,637
5/24/2016,3:15:00,,7.07,,11.4,,57.7,,7.88,,0,,119.8,,12.15,,637
5/24/2016,3:30:00,,7.13,,11.4,,57.3,,7.9,,0,,119.8,,12.13,,637
5/24/2016,3:45:00,,7.15,,11.4,,57.6,,7.9,,0,,119.5,,12.09,,637
5/24/2016,4:00:00,,7.14,,11.4,,57.7,,7.83,,0,,119.6,,12.11,,637
5/24/2016,4:15:00,,7.26,,11.4,,57.4,,7.87,,0,,119.7,,12.08,,637
5/24/2016,4:30:00,,7.2,,11.4,,57.9,,7.87,,0,,119.1,,12.04,,637
5/24/2016,4:45:00,,7.33,,11.4,,58,,7.9,,0,,119.7,,12.06,,637
5/24/2016,5:00:00,,7.26,,11.4,,58,,7.9,,0,,119.4,,12.05,,637
5/24/2016,5:15:00,,7.45,,11.4,,57.6,,7.88,,0,,119.7,,12.03,,637
5/24/2016,5:30:00,,7.34,,11.4,,57.9,,7.88,,0,,119.4,,12.02,,637
5/24/2016,5:45:00,,7.41,,11.4,,58.1,,7.87,,0,,118.8,,11.94,,637
5/24/2016,6:00:00,,7.34,,11.4,,58.3,,7.89,,0,,119.8,,12.07,,637
5/24/2016,6:15:00,,7.42,,11.4,,58,,7.9,,0,,119.4,,12.01,,637
5/24/2016,6:30:00,,7.43,,11.4,,58.1,,7.9,,0,,119.5,,12.01,,637
5/24/2016,6:45:00,,7.33,,11.4,,58.1,,7.89,,0,,119.4,,12.03,,637
5/24/2016,7:00:00,,7.37,,11.4,,55.9,,7.89,,0,,119.4,,12.02,,637
5/24/2016,7:15:00,,7.59,,11.4,,58.1,,7.88,,0,,119.9,,12,,637
5/24/2016,7:30:00,,7.44,,11.4,,58.4,,7.8,,0,,119.4,,11.99,,637
5/24/2016,7:45:00,,7.51,,11.4,,58.4,,7.88,,0,,119.5,,11.99,,637
5/24/2016,8:00:00,,7.51,,11.4,,58.3,,7.9,,0,,119.7,,12,,637
5/24/2016,8:15:00,,7.62,,11.4,,58.3,,7.87,,0,,119.9,,12,,637
5/24/2016,8:30:00,,7.65,,11.4,,58.1,,7.88,,0,,119.7,,11.97,,637
5/24/2016,8:45:00,,7.62,,11.4,,58.5,,7.9,,0,,120.2,,12.02,,637
5/24/2016,9:00:00,,7.55,,11.4,,58.5,,7.88,,0,,119.9,,12.01,,637
5/24/2016,9:15:00,,7.6,,11.4,,58.6,,7.91,,0,,120.3,,12.04,,637
5/24/2016,9:30:00,,7.63,,11.4,,58.5,,7.93,,0,,120.1,,12.01,,637
5/24/2016,9:45:00,,7.68,,11.4,,58.5,,7.91,,0,,120.1,,12,,637
5/24/2016,10:00:00,,7.68,,11.4,,58.5,,7.94,,0,,120.4,,12.03,,637
5/24/2016,10:15:00,,7.74,,11.4,,58.7,,7.89,,0,,120.4,,12.01,,637
5/24/2016,10:30:00,,7.73,,11.4,,58.7,,7.92,,0,,120.9,,12.07,,637
5/24/2016,10:45:00,,7.83,,11.4,,58.6,,7.92,,0,,120.6,,12,,637
5/24/2016,11:00:00,,7.85,,11.4,,58.9,,7.9,,0,,120.7,,12.01,,637
5/24/2016,11:15:00,,7.8,,11.4,,58.8,,7.88,,0,,121,,12.05,,637
5/24/2016,11:30:00,,7.83,,11.4,,59.1,,7.91,,0,,121.4,,12.08,,637
5/24/2016,11:45:00,,7.71,,11.4,,58.9,,7.91,,0,,121.4,,12.11,,637
5/24/2016,12:00:00,,7.97,,11.4,,58.5,,7.89,,0,,121.7,,12.07,,637
5/24/2016,12:15:00,,7.87,,11.4,,58.5,,7.92,,0,,122,,12.13,,637
5/24/2016,12:30:00,,7.81,,11.4,,58.2,,7.93,,0,,122.1,,12.15,,637
5/24/2016,12:45:00,,7.83,,11.4,,58.1,,7.93,,0,,122.2,,12.17,,637
5/24/2016,13:00:00,,7.8,,11.4,,57.8,,7.84,,0,,122.1,,12.16,,637
5/24/2016,13:15:00,,7.94,,11.4,,57.6,,7.92,,0,,122.4,,12.15,,637
5/24/2016,13:30:00,,7.88,,11.4,,57.7,,7.93,,0,,122.3,,12.16,,637
5/24/2016,13:45:00,,7.79,,11.4,,57.7,,7.93,,0,,122.7,,12.22,,637
5/24/2016,14:00:00,,7.89,,11.4,,57.7,,7.93,,0,,122.5,,12.18,,637
5/24/2016,14:15:00,,7.94,,11.4,,57.7,,7.92,,0,,123.1,,12.22,,637
5/24/2016,14:30:00,,8.04,,11.4,,57.5,,7.94,,0,,123.2,,12.19,,637
5/24/2016,14:45:00,,8.05,,11.4,,57.6,,7.94,,0,,122.7,,12.14,,637
5/24/2016,15:00:00,,8.08,,11.4,,57.4,,7.96,,0,,123,,12.16,,637
5/24/2016,15:15:00,,8.06,,11.4,,57.6,,7.94,,0,,123.3,,12.2,,637
5/24/2016,15:30:00,,8.11,,11.4,,57.6,,7.97,,0,,123.7,,12.22,,637
5/24/2016,15:45:00,,8.18,,11.4,,57.6,,7.92,,0,,123.5,,12.19,,637
5/24/2016,16:00:00,,8.09,,11.4,,57.8,,7.89,,0,,123.2,,12.19,,637
5/24/2016,16:15:00,,8.06,,11.4,,57.8,,7.96,,0,,123.1,,12.18,,637
5/24/2016,16:30:00,,8.1,,11.4,,57.5,,7.97,,0,,123.8,,12.23,,637
5/24/2016,16:45:00,,8.12,,11.4,,57.6,,7.97,,0,,123.3,,12.19,,637
5/24/2016,17:00:00,,7.99,,11.4,,57.5,,7.96,,0,,123.9,,12.28,,637
5/24/2016,17:15:00,,8.02,,11.4,,57.7,,7.98,,0,,124,,12.28,,637
5/24/2016,17:30:00,,7.94,,11.4,,57.5,,7.96,,0,,123.8,,12.29,,637
5/24/2016,17:45:00,,7.89,,11.4,,57.6,,7.99,,0,,123.8,,12.3,,637
5/24/2016,18:00:00,,7.92,,11.4,,57.6,,7.99,,0,,124.3,,12.34,,637
5/24/2016,18:15:00,,7.83,,11.4,,57.4,,8,,0,,123.3,,12.27,,637
5/24/2016,18:30:00,,7.94,,11.4,,57.3,,7.96,,0,,123.1,,12.21,,637
5/24/2016,18:45:00,,7.84,,11.4,,57.4,,7.97,,0,,123.6,,12.29,,637
5/24/2016,19:00:00,,7.79,,11.4,,57.4,,7.91,,0,,123,,12.25,,637
5/24/2016,19:15:00,,7.75,,11.4,,57.5,,7.94,,0,,122.9,,12.25,,637
5/24/2016,19:30:00,,7.76,,11.4,,57.4,,7.97,,0,,122.5,,12.21,,637
5/24/2016,19:45:00,,7.64,,11.4,,57.3,,7.98,,0,,122.8,,12.27,,637
5/24/2016,20:00:00,,7.65,,11.4,,57.5,,7.99,,0,,122.4,,12.24,,637
5/24/2016,20:15:00,,7.58,,11.4,,57.5,,7.99,,0,,122.6,,12.28,,637
5/24/2016,20:30:00,,7.6,,11.4,,57.2,,7.94,,0,,122.3,,12.24,,637
5/24/2016,20:45:00,,7.61,,11.4,,57.4,,8.01,,0,,122.3,,12.24,,637
5/24/2016,21:00:00,,7.57,,11.4,,57.3,,7.95,,0,,122.5,,12.27,,637
5/24/2016,21:15:00,,7.52,,11.4,,57.4,,7.96,,0,,122,,12.23,,637
5/24/2016,21:30:00,,7.59,,11.4,,57.2,,7.97,,0,,121.8,,12.19,,637
5/24/2016,21:45:00,,7.62,,11.4,,57.5,,7.9,,0,,121.4,,12.15,,637
5/24/2016,22:00:00,,7.56,,11.4,,57.6,,7.92,,0,,121.2,,12.14,,637
5/24/2016,22:15:00,,7.62,,11.4,,57.3,,7.9,,0,,121,,12.1,,637
5/24/2016,22:30:00,,7.66,,11.4,,57.7,,7.89,,0,,120.8,,12.08,,637
5/24/2016,22:45:00,,7.57,,11.4,,57.3,,7.85,,0,,120.7,,12.09,,637
5/24/2016,23:00:00,,7.61,,11.4,,57.4,,7.9,,0,,120.9,,12.1,,637
5/24/2016,23:15:00,,7.51,,11.4,,57.4,,7.87,,0,,120.8,,12.12,,637
5/24/2016,23:30:00,,7.52,,11.4,,57.5,,7.93,,0,,121.3,,12.16,,637
5/24/2016,23:45:00,,7.52,,11.4,,57.4,,7.9,,0,,120.4,,12.07,,637
5/25/2016,0:00:00,,7.51,,11.4,,57.7,,7.91,,0,,120.7,,12.11,,637
5/25/2016,0:15:00,,7.44,,11.4,,57.5,,7.86,,0,,120.8,,12.14,,637
5/25/2016,0:30:00,,7.47,,11.4,,57.5,,7.87,,0,,120.8,,12.13,,637
5/25/2016,0:45:00,,7.37,,11.4,,57.6,,7.87,,0,,120.6,,12.14,,637
5/25/2016,1:00:00,,7.53,,11.4,,57.4,,7.93,,0,,120.4,,12.08,,637
5/25/2016,1:15:00,,7.43,,11.4,,57.6,,7.89,,0,,120.3,,12.09,,637
5/25/2016,1:30:00,,7.39,,11.4,,57.5,,7.86,,0,,120,,12.07,,637
5/25/2016,1:45:00,,7.35,,11.4,,57.8,,7.88,,0,,120,,12.08,,637
5/25/2016,2:00:00,,7.34,,11.4,,57.6,,7.89,,0,,120.3,,12.11,,637
5/25/2016,2:15:00,,7.37,,11.4,,57.8,,7.87,,0,,120.1,,12.09,,637
5/25/2016,2:30:00,,7.33,,11.4,,57.9,,7.88,,0,,120.4,,12.13,,637
5/25/2016,2:45:00,,7.42,,11.4,,57.7,,7.89,,0,,119.6,,12.03,,637
5/25/2016,3:00:00,,7.37,,11.4,,57.8,,7.81,,0,,120,,12.08,,637
5/25/2016,3:15:00,,7.34,,11.4,,57.7,,7.91,,0,,119.9,,12.08,,637
5/25/2016,3:30:00,,7.45,,11.4,,57.9,,7.84,,0,,120.1,,12.06,,637
5/25/2016,3:45:00,,7.26,,11.4,,58,,7.89,,0,,120.1,,12.12,,637
5/25/2016,4:00:00,,7.33,,11.4,,58.1,,7.88,,0,,120.1,,12.1,,637
5/25/2016,4:15:00,,7.29,,11.4,,58.1,,7.93,,0,,119.3,,12.03,,637
5/25/2016,4:30:00,,7.2,,11.4,,58,,7.84,,0,,119.6,,12.08,,637
5/25/2016,4:45:00,,7.36,,11.4,,58.1,,7.84,,0,,119.4,,12.02,,637
5/25/2016,5:00:00,,7.28,,11.4,,57.9,,7.87,,0,,119.5,,12.06,,637
5/25/2016,5:15:00,,7.25,,11.4,,58.1,,7.86,,0,,119.7,,12.08,,637
5/25/2016,5:30:00,,7.25,,11.4,,57.8,,7.87,,0,,119.7,,12.08,,637
5/25/2016,5:45:00,,7.26,,11.4,,58.2,,7.86,,0,,119.9,,12.1,,637
5/25/2016,6:00:00,,7.19,,11.4,,58.4,,7.88,,0,,120.2,,12.15,,637
5/25/2016,6:15:00,,7.37,,11.4,,58.2,,7.88,,0,,119.6,,12.04,,637
5/25/2016,6:30:00,,7.14,,11.4,,58.2,,7.89,,0,,119.7,,12.11,,637
5/25/2016,6:45:00,,7.22,,11.4,,58.3,,7.9,,0,,120.3,,12.15,,637
5/25/2016,7:00:00,,7.25,,11.4,,58.2,,7.91,,0,,120.2,,12.14,,637
5/25/2016,7:15:00,,7.4,,11.4,,58.1,,7.91,,0,,120.4,,12.11,,637
5/25/2016,7:30:00,,7.31,,11.4,,58.3,,7.9,,0,,119.9,,12.09,,637
5/25/2016,7:45:00,,7.35,,11.4,,58.2,,7.9,,0,,120.5,,12.13,,637
5/25/2016,8:00:00,,7.43,,11.4,,58.1,,7.91,,0,,120.2,,12.08,,637
5/25/2016,8:15:00,,7.47,,11.4,,58.1,,7.92,,0,,120.2,,12.07,,637
5/25/2016,8:30:00,,7.39,,11.4,,57.9,,7.89,,0,,120.5,,12.13,,637
