HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
7/21/2016,14:00:00,,16.43,,7.53,,0.07,,1.7,,112.7,,9.17,,12,,152.3
7/21/2016,14:15:00,,16.56,,7.54,,0.07,,1.6,,113.4,,9.21,,11.9,,152.5
7/21/2016,14:30:00,,16.7,,7.54,,0.07,,1.6,,113.9,,9.22,,11.9,,152.7
7/21/2016,14:45:00,,16.83,,7.55,,0.07,,1.9,,114.4,,9.23,,12,,152.6
7/21/2016,15:00:00,,16.93,,7.55,,0.07,,1.7,,114.7,,9.24,,12,,152.4
7/21/2016,15:15:00,,17.02,,7.57,,0.07,,1.7,,115.1,,9.25,,12,,152.5
7/21/2016,15:30:00,,17.13,,7.57,,0.07,,1.7,,115.9,,9.29,,12,,152.8
7/21/2016,15:45:00,,17.22,,7.57,,0.07,,1.9,,116.2,,9.3,,12,,152.6
7/21/2016,16:00:00,,17.3,,7.58,,0.07,,1.6,,116.3,,9.29,,12,,152.8
7/21/2016,16:15:00,,17.37,,7.58,,0.07,,1.8,,116.6,,9.31,,12,,152.7
7/21/2016,16:30:00,,17.44,,7.59,,0.07,,1.7,,117,,9.33,,12,,153
7/21/2016,16:45:00,,17.49,,7.58,,0.07,,1.7,,116.5,,9.27,,12,,152.9
7/21/2016,17:00:00,,17.5,,7.59,,0.07,,1.4,,116.6,,9.28,,12,,152.9
7/21/2016,17:15:00,,17.47,,7.59,,0.07,,1.6,,116.3,,9.26,,12,,152.8
7/21/2016,17:30:00,,17.4,,7.59,,0.07,,1.7,,115.9,,9.24,,12,,152.8
7/21/2016,17:45:00,,17.36,,7.59,,0.07,,1.5,,115.6,,9.23,,12,,152.8
7/21/2016,18:00:00,,17.34,,7.6,,0.07,,1.6,,116,,9.27,,12,,152.9
7/21/2016,18:15:00,,17.31,,7.59,,0.07,,1.8,,115.5,,9.23,,12,,152.6
7/21/2016,18:30:00,,17.31,,7.59,,0.07,,1.8,,115.3,,9.21,,12,,152.7
7/21/2016,18:45:00,,17.28,,7.59,,0.07,,1.4,,114.5,,9.16,,12,,152.4
7/21/2016,19:00:00,,17.25,,7.6,,0.07,,1.6,,114.5,,9.16,,12,,152.3
7/21/2016,19:15:00,,17.21,,7.6,,0.07,,1.6,,114.2,,9.15,,12,,152.6
7/21/2016,19:30:00,,17.16,,7.58,,0.07,,1.7,,113.8,,9.12,,12,,152.4
7/21/2016,19:45:00,,17.11,,7.59,,0.07,,1.8,,113.2,,9.08,,12,,152.1
7/21/2016,20:00:00,,17.07,,7.58,,0.07,,1.6,,112.8,,9.06,,12,,152
7/21/2016,20:15:00,,17.03,,7.57,,0.07,,1.8,,112.2,,9.02,,12,,151.8
7/21/2016,20:30:00,,16.97,,7.57,,0.07,,1.5,,112,,9.01,,12,,151.8
7/21/2016,20:45:00,,16.91,,7.57,,0.07,,1.6,,110.9,,8.94,,12,,151.6
7/21/2016,21:00:00,,16.85,,7.56,,0.07,,1.5,,110,,8.88,,12,,151.7
7/21/2016,21:15:00,,16.8,,7.55,,0.07,,1.6,,109.7,,8.86,,12,,151.4
7/21/2016,21:30:00,,16.75,,7.54,,0.07,,1.8,,109.3,,8.83,,12,,151.4
7/21/2016,21:45:00,,16.7,,7.54,,0.07,,1.7,,108.7,,8.8,,12,,151.3
7/21/2016,22:00:00,,16.65,,7.53,,0.07,,1.5,,108.2,,8.76,,12,,151.4
7/21/2016,22:15:00,,16.59,,7.53,,0.07,,1.5,,107.5,,8.72,,12,,151
7/21/2016,22:30:00,,16.53,,7.52,,0.07,,1.6,,106.9,,8.68,,12,,150.9
7/21/2016,22:45:00,,16.47,,7.51,,0.07,,1.6,,106,,8.62,,12,,150.8
7/21/2016,23:00:00,,16.41,,7.5,,0.07,,2.1,,105.7,,8.61,,12,,150.7
7/21/2016,23:15:00,,16.35,,7.5,,0.07,,2.1,,104.8,,8.54,,11.9,,150.8
7/21/2016,23:30:00,,16.3,,7.49,,0.07,,1.6,,104.2,,8.51,,11.9,,150.5
7/21/2016,23:45:00,,16.25,,7.48,,0.07,,1.4,,103.6,,8.46,,11.9,,150.3
7/22/2016,0:00:00,,16.2,,7.47,,0.07,,1.3,,103.2,,8.44,,11.9,,150.4
7/22/2016,0:15:00,,16.16,,7.47,,0.07,,1.9,,102.5,,8.39,,11.9,,150.3
7/22/2016,0:30:00,,16.13,,7.47,,0.06,,1.6,,102.2,,8.37,,11.9,,149.9
7/22/2016,0:45:00,,16.09,,7.46,,0.06,,1.9,,101.4,,8.31,,11.9,,150.1
7/22/2016,1:00:00,,16.05,,7.45,,0.06,,1.8,,101.2,,8.3,,11.9,,149.8
7/22/2016,1:15:00,,16.01,,7.44,,0.06,,1.4,,100.5,,8.25,,11.9,,149.7
7/22/2016,1:30:00,,15.96,,7.44,,0.06,,1.8,,100.2,,8.24,,11.9,,149.4
7/22/2016,1:45:00,,15.92,,7.44,,0.06,,1.6,,100.1,,8.23,,11.9,,149.7
7/22/2016,2:00:00,,15.87,,7.43,,0.06,,1.8,,99.5,,8.2,,11.9,,149.3
7/22/2016,2:15:00,,15.82,,7.42,,0.06,,1.3,,99.3,,8.19,,11.9,,149.3
7/22/2016,2:30:00,,15.76,,7.42,,0.06,,1.2,,99,,8.17,,11.9,,148.5
7/22/2016,2:45:00,,15.7,,7.42,,0.06,,1.2,,98.6,,8.15,,11.9,,148.9
7/22/2016,3:00:00,,15.65,,7.41,,0.06,,1.9,,98.2,,8.13,,11.9,,148.6
7/22/2016,3:15:00,,15.59,,7.4,,0.06,,1.1,,98.3,,8.15,,11.8,,148.6
7/22/2016,3:30:00,,15.53,,7.4,,0.06,,2,,98,,8.13,,11.8,,148.6
7/22/2016,3:45:00,,15.46,,7.4,,0.06,,1.6,,97.8,,8.13,,11.9,,148.5
7/22/2016,4:00:00,,15.39,,7.39,,0.06,,1.7,,97.2,,8.09,,11.8,,148.5
7/22/2016,4:15:00,,15.33,,7.39,,0.06,,1.6,,97.2,,8.1,,11.8,,148.3
7/22/2016,4:30:00,,15.27,,7.39,,0.06,,1.7,,97.3,,8.12,,11.8,,148.3
7/22/2016,4:45:00,,15.21,,7.38,,0.06,,2.2,,97.1,,8.11,,11.8,,148.3
7/22/2016,5:00:00,,15.16,,7.37,,0.06,,2.2,,96.4,,8.07,,11.8,,148
7/22/2016,5:15:00,,15.1,,7.37,,0.06,,1.7,,96.7,,8.1,,11.8,,148.3
7/22/2016,5:30:00,,15.05,,7.37,,0.06,,1.6,,96.6,,8.1,,11.8,,148
7/22/2016,5:45:00,,14.99,,7.37,,0.06,,1.5,,96.5,,8.1,,11.8,,148.4
7/22/2016,6:00:00,,14.95,,7.36,,0.06,,1.8,,96.5,,8.11,,11.8,,148.2
7/22/2016,6:15:00,,14.9,,7.37,,0.06,,1.5,,96.6,,8.12,,11.8,,148.2
7/22/2016,6:30:00,,14.86,,7.36,,0.06,,1.1,,96.2,,8.1,,11.8,,148.2
7/22/2016,6:45:00,,14.81,,7.36,,0.06,,1.4,,96.5,,8.13,,11.8,,148.3
7/22/2016,7:00:00,,14.77,,7.35,,0.06,,1.5,,96,,8.1,,11.8,,148.5
7/22/2016,7:15:00,,14.73,,7.35,,0.06,,1.2,,96.3,,8.13,,11.8,,148.4
7/22/2016,7:30:00,,14.69,,7.35,,0.06,,1.3,,96.4,,8.15,,11.8,,148.5
7/22/2016,7:45:00,,14.66,,7.35,,0.06,,1.5,,96.7,,8.18,,11.8,,148.5
7/22/2016,8:00:00,,14.63,,7.35,,0.06,,1.4,,96.6,,8.17,,11.8,,148.6
7/22/2016,8:15:00,,14.62,,7.36,,0.06,,1.4,,96.9,,8.2,,11.8,,148.4
7/22/2016,8:30:00,,14.6,,7.36,,0.06,,1.2,,97.4,,8.25,,11.8,,148.7
7/22/2016,8:45:00,,14.59,,7.36,,0.06,,1,,97.6,,8.26,,11.8,,148.4
7/22/2016,9:00:00,,14.59,,7.37,,0.06,,1,,97.8,,8.28,,11.8,,148.7
7/22/2016,9:15:00,,14.58,,7.37,,0.06,,1.1,,98.4,,8.33,,11.8,,148.6
7/22/2016,9:30:00,,14.58,,7.37,,0.06,,0.9,,99,,8.38,,11.8,,148.5
7/22/2016,9:45:00,,14.58,,7.37,,0.06,,1.3,,99,,8.39,,11.8,,148.6
7/22/2016,10:00:00,,14.58,,7.38,,0.06,,1.3,,99.5,,8.43,,11.8,,148.8
7/22/2016,10:15:00,,14.61,,7.38,,0.06,,1.2,,100.2,,8.48,,11.8,,148.6
7/22/2016,10:30:00,,14.64,,7.39,,0.06,,1.2,,101,,8.54,,11.8,,148.7
7/22/2016,10:45:00,,14.65,,7.4,,0.06,,1.3,,101.4,,8.58,,11.8,,148.6
7/22/2016,11:00:00,,14.65,,7.4,,0.06,,1.3,,101.6,,8.6,,11.8,,148.7
7/22/2016,11:15:00,,14.63,,7.4,,0.06,,1.2,,101.9,,8.62,,11.8,,148.6
7/22/2016,11:30:00,,14.63,,7.4,,0.06,,1.3,,102.4,,8.67,,11.8,,148.8
7/22/2016,11:45:00,,14.64,,7.41,,0.06,,1.4,,102.7,,8.69,,11.8,,148.5
7/22/2016,12:00:00,,14.66,,7.41,,0.06,,1.1,,103.2,,8.73,,11.8,,148.8
7/22/2016,12:15:00,,14.68,,7.41,,0.06,,1.2,,104,,8.79,,11.8,,148.8
7/22/2016,12:30:00,,14.7,,7.42,,0.06,,1.1,,104.5,,8.83,,11.8,,148.7
7/22/2016,12:45:00,,14.69,,7.42,,0.06,,1.6,,104.6,,8.84,,11.8,,148.9
7/22/2016,13:00:00,,14.69,,7.43,,0.06,,1.2,,105,,8.88,,11.8,,148.9
7/22/2016,13:15:00,,14.72,,7.43,,0.06,,1.1,,105.6,,8.92,,11.8,,148.7
7/22/2016,13:30:00,,14.75,,7.43,,0.06,,1.3,,106.2,,8.97,,11.8,,149
7/22/2016,13:45:00,,14.75,,7.44,,0.06,,1.3,,106.2,,8.96,,11.8,,148.7
7/22/2016,14:00:00,,14.74,,7.44,,0.06,,1.2,,106.4,,8.98,,11.8,,149.1
7/22/2016,14:15:00,,14.72,,7.44,,0.06,,1.2,,106.2,,8.97,,11.8,,148.9
7/22/2016,14:30:00,,14.72,,7.44,,0.06,,1.3,,106.6,,9.01,,11.8,,148.8
7/22/2016,14:45:00,,14.73,,7.45,,0.06,,1.2,,106.7,,9.01,,11.8,,149.1
7/22/2016,15:00:00,,14.73,,7.44,,0.06,,1.2,,107.3,,9.06,,11.8,,148.8
7/22/2016,15:15:00,,14.73,,7.44,,0.06,,1.2,,106.9,,9.02,,11.8,,149.1
7/22/2016,15:30:00,,14.73,,7.45,,0.06,,1.3,,107,,9.03,,11.8,,149.2
7/22/2016,15:45:00,,14.73,,7.44,,0.06,,1.4,,107.4,,9.07,,11.8,,149.1
7/22/2016,16:00:00,,14.74,,7.45,,0.06,,1.4,,107.6,,9.08,,11.8,,148.9
7/22/2016,16:15:00,,14.75,,7.45,,0.06,,1.2,,107.4,,9.06,,11.8,,148.9
7/22/2016,16:30:00,,14.75,,7.45,,0.06,,1.1,,107.7,,9.09,,11.8,,149.1
7/22/2016,16:45:00,,14.75,,7.45,,0.06,,1.1,,108,,9.12,,11.8,,148.9
7/22/2016,17:00:00,,14.74,,7.45,,0.06,,1.2,,107.9,,9.11,,11.8,,148.9
7/22/2016,17:15:00,,14.72,,7.45,,0.06,,1.1,,107.2,,9.05,,11.8,,149.1
7/22/2016,17:30:00,,14.71,,7.44,,0.06,,1,,106.9,,9.03,,11.8,,148.8
7/22/2016,17:45:00,,14.7,,7.44,,0.06,,1.2,,107,,9.04,,11.8,,149.1
7/22/2016,18:00:00,,14.69,,7.44,,0.06,,1.2,,106.8,,9.02,,11.8,,149.1
7/22/2016,18:15:00,,14.67,,7.43,,0.06,,1,,106.6,,9.01,,11.8,,149.3
7/22/2016,18:30:00,,14.65,,7.43,,0.06,,0.9,,106.3,,8.99,,11.8,,149.2
7/22/2016,18:45:00,,14.62,,7.43,,0.06,,1.2,,106,,8.97,,11.8,,148.9
7/22/2016,19:00:00,,14.59,,7.43,,0.06,,1.3,,105.2,,8.91,,11.8,,149.1
7/22/2016,19:15:00,,14.56,,7.42,,0.06,,1,,105.1,,8.91,,11.8,,149.1
7/22/2016,19:30:00,,14.52,,7.42,,0.06,,1.3,,104.5,,8.87,,11.8,,149.3
7/22/2016,19:45:00,,14.49,,7.42,,0.06,,1.2,,104.5,,8.87,,11.8,,149.3
7/22/2016,20:00:00,,14.47,,7.41,,0.06,,1.2,,104,,8.83,,11.8,,149.3
7/22/2016,20:15:00,,14.43,,7.4,,0.06,,1.1,,103.3,,8.78,,11.8,,149.2
7/22/2016,20:30:00,,14.4,,7.4,,0.06,,1,,103.1,,8.77,,11.8,,148.8
7/22/2016,20:45:00,,14.37,,7.39,,0.06,,1.1,,102.6,,8.73,,11.8,,149
7/22/2016,21:00:00,,14.35,,7.39,,0.06,,1.2,,102.4,,8.72,,11.8,,149
7/22/2016,21:15:00,,14.32,,7.38,,0.06,,1.1,,102.3,,8.71,,11.8,,149
7/22/2016,21:30:00,,14.3,,7.38,,0.06,,1.2,,101.8,,8.68,,11.8,,149.1
7/22/2016,21:45:00,,14.27,,7.38,,0.06,,1.2,,101.8,,8.68,,11.8,,149.1
7/22/2016,22:00:00,,14.24,,7.37,,0.06,,1.3,,101.5,,8.67,,11.8,,149.1
7/22/2016,22:15:00,,14.21,,7.36,,0.06,,1.1,,101.1,,8.64,,11.8,,149.3
7/22/2016,22:30:00,,14.18,,7.36,,0.06,,1.2,,100.7,,8.61,,11.8,,149.4
7/22/2016,22:45:00,,14.14,,7.35,,0.06,,1.4,,100.5,,8.6,,11.8,,149.2
7/22/2016,23:00:00,,14.1,,7.35,,0.06,,1.5,,100,,8.56,,11.8,,149.2
7/22/2016,23:15:00,,14.06,,7.34,,0.06,,1.3,,99.4,,8.52,,11.8,,149.4
7/22/2016,23:30:00,,14.03,,7.34,,0.06,,1.2,,98.8,,8.48,,11.8,,149.7
7/22/2016,23:45:00,,13.99,,7.34,,0.06,,1,,98.7,,8.48,,11.8,,149.4
7/23/2016,0:00:00,,13.96,,7.33,,0.06,,1.4,,98.4,,8.45,,11.8,,149.7
7/23/2016,0:15:00,,13.93,,7.32,,0.06,,1,,97.9,,8.42,,11.8,,149.5
7/23/2016,0:30:00,,13.9,,7.33,,0.06,,1.1,,97.8,,8.41,,11.8,,149.7
7/23/2016,0:45:00,,13.86,,7.32,,0.06,,1.1,,97.6,,8.4,,11.8,,149.7
7/23/2016,1:00:00,,13.83,,7.31,,0.06,,1.4,,97.8,,8.43,,11.8,,149.8
7/23/2016,1:15:00,,13.79,,7.31,,0.06,,1.5,,97.3,,8.39,,11.8,,149.8
7/23/2016,1:30:00,,13.75,,7.31,,0.06,,1.2,,97.1,,8.38,,11.8,,149.7
7/23/2016,1:45:00,,13.72,,7.31,,0.06,,2.4,,96.9,,8.37,,11.8,,149.7
7/23/2016,2:00:00,,13.68,,7.3,,0.06,,1.1,,97,,8.38,,11.8,,149.9
7/23/2016,2:15:00,,13.65,,7.3,,0.06,,1.4,,96.9,,8.38,,11.8,,149.7
7/23/2016,2:30:00,,13.61,,7.3,,0.06,,1.2,,96.6,,8.37,,11.8,,150
7/23/2016,2:45:00,,13.57,,7.3,,0.06,,1.1,,96.6,,8.37,,11.8,,150
7/23/2016,3:00:00,,13.54,,7.3,,0.06,,1.4,,96.1,,8.33,,11.8,,150.2
7/23/2016,3:15:00,,13.5,,7.29,,0.06,,1.4,,96.3,,8.36,,11.8,,150
7/23/2016,3:30:00,,13.46,,7.29,,0.06,,1.3,,95.9,,8.33,,11.8,,150.2
7/23/2016,3:45:00,,13.42,,7.28,,0.06,,1.3,,95.7,,8.32,,11.8,,150.2
7/23/2016,4:00:00,,13.38,,7.28,,0.06,,1.5,,95.5,,8.31,,11.8,,150.2
7/23/2016,4:15:00,,13.34,,7.27,,0.06,,1.2,,95.7,,8.33,,11.8,,150
7/23/2016,4:30:00,,13.31,,7.27,,0.07,,1.2,,95.7,,8.34,,11.8,,150.2
7/23/2016,4:45:00,,13.27,,7.27,,0.06,,1.6,,95.8,,8.35,,11.8,,150.1
7/23/2016,5:00:00,,13.23,,7.27,,0.07,,1.5,,95.3,,8.32,,11.8,,150.2
7/23/2016,5:15:00,,13.2,,7.26,,0.06,,1.4,,95.7,,8.36,,11.8,,150
7/23/2016,5:30:00,,13.16,,7.26,,0.07,,1.3,,95.4,,8.34,,11.8,,150.4
7/23/2016,5:45:00,,13.12,,7.26,,0.06,,1.5,,95.3,,8.34,,11.8,,150
7/23/2016,6:00:00,,13.09,,7.26,,0.07,,1.6,,95.1,,8.33,,11.8,,150.3
7/23/2016,6:15:00,,13.06,,7.26,,0.06,,1.2,,95.2,,8.34,,11.8,,150.2
7/23/2016,6:30:00,,13.04,,7.26,,0.07,,1,,95.8,,8.4,,11.8,,150.3
7/23/2016,6:45:00,,13.02,,7.26,,0.06,,1.3,,95.5,,8.37,,11.8,,150.2
7/23/2016,7:00:00,,13,,7.26,,0.06,,1.7,,95.9,,8.42,,11.8,,150.2
7/23/2016,7:15:00,,13,,7.27,,0.06,,1.1,,96.4,,8.46,,11.8,,150.1
7/23/2016,7:30:00,,13,,7.27,,0.06,,1,,96.6,,8.47,,11.8,,150.1
7/23/2016,7:45:00,,13,,7.27,,0.07,,1,,97.2,,8.53,,11.8,,150.3
7/23/2016,8:00:00,,13,,7.27,,0.06,,1.1,,97.7,,8.57,,11.8,,150.1
7/23/2016,8:15:00,,13.03,,7.28,,0.07,,0.9,,98.3,,8.62,,11.8,,150.3
7/23/2016,8:30:00,,13.04,,7.28,,0.06,,1.1,,98.7,,8.65,,11.8,,150.1
7/23/2016,8:45:00,,13.05,,7.29,,0.06,,1.2,,98.9,,8.66,,11.8,,149.9
7/23/2016,9:00:00,,13.06,,7.29,,0.06,,0.9,,99.4,,8.71,,11.8,,150
7/23/2016,9:15:00,,13.08,,7.29,,0.07,,0.9,,99.9,,8.75,,11.8,,150.3
7/23/2016,9:30:00,,13.1,,7.29,,0.06,,1.2,,100.3,,8.78,,11.8,,150.2
7/23/2016,9:45:00,,13.12,,7.3,,0.07,,0.8,,101.1,,8.85,,11.8,,150.4
7/23/2016,10:00:00,,13.15,,7.3,,0.07,,1.3,,101.2,,8.85,,11.8,,150.3
7/23/2016,10:15:00,,13.2,,7.31,,0.07,,1.4,,101.9,,8.9,,11.8,,150.2
7/23/2016,10:30:00,,13.29,,7.32,,0.06,,0.7,,102.9,,8.97,,11.8,,150.1
7/23/2016,10:45:00,,13.37,,7.32,,0.06,,1.3,,104,,9.05,,11.8,,150
7/23/2016,11:00:00,,13.45,,7.33,,0.06,,1,,104.5,,9.08,,11.8,,150.1
7/23/2016,11:15:00,,13.52,,7.34,,0.06,,0.9,,105.2,,9.13,,11.8,,150
7/23/2016,11:30:00,,13.59,,7.34,,0.06,,1.4,,106.2,,9.2,,11.8,,150.2
7/23/2016,11:45:00,,13.69,,7.35,,0.07,,1.1,,107.2,,9.26,,11.8,,150.3
7/23/2016,12:00:00,,13.8,,7.35,,0.06,,0.9,,107.7,,9.28,,11.8,,150.1
7/23/2016,12:15:00,,13.91,,7.36,,0.06,,1.2,,108.7,,9.35,,11.8,,150
7/23/2016,12:30:00,,13.99,,7.37,,0.07,,0.6,,109,,9.36,,11.8,,150.2
7/23/2016,12:45:00,,14.05,,7.37,,0.07,,1,,109.9,,9.42,,11.8,,150.2
7/23/2016,13:00:00,,14.11,,7.38,,0.06,,1.4,,110.2,,9.43,,11.8,,150
7/23/2016,13:15:00,,14.23,,7.38,,0.06,,0.9,,110.8,,9.46,,11.8,,150.1
7/23/2016,13:30:00,,14.28,,7.39,,0.07,,1.3,,111.5,,9.51,,11.8,,150.3
7/23/2016,13:45:00,,14.4,,7.4,,0.07,,1.4,,111.9,,9.52,,11.8,,150.3
7/23/2016,14:00:00,,14.48,,7.4,,0.07,,1.2,,112.4,,9.55,,11.8,,150.3
7/23/2016,14:15:00,,14.61,,7.41,,0.06,,0.9,,113.3,,9.59,,11.8,,150.1
7/23/2016,14:30:00,,14.75,,7.42,,0.07,,1.4,,113.7,,9.59,,11.8,,150.4
7/23/2016,14:45:00,,14.87,,7.43,,0.06,,1,,114.2,,9.61,,11.8,,150.2
7/23/2016,15:00:00,,14.92,,7.43,,0.06,,0.9,,114.4,,9.62,,11.8,,150.1
7/23/2016,15:15:00,,14.95,,7.43,,0.06,,1.1,,114.3,,9.61,,11.8,,150.2
7/23/2016,15:30:00,,14.97,,7.43,,0.07,,1.1,,114.6,,9.63,,11.8,,150.4
7/23/2016,15:45:00,,15.02,,7.43,,0.07,,1.2,,114.6,,9.62,,11.8,,150.4
7/23/2016,16:00:00,,15.08,,7.44,,0.07,,1,,115.3,,9.66,,11.8,,150.4
7/23/2016,16:15:00,,15.2,,7.45,,0.07,,0.9,,115.5,,9.65,,11.8,,150.3
7/23/2016,16:30:00,,15.31,,7.45,,0.07,,1.2,,116.1,,9.68,,11.8,,150.4
7/23/2016,16:45:00,,15.45,,7.47,,0.07,,1.2,,116.4,,9.68,,11.8,,150.3
7/23/2016,17:00:00,,15.56,,7.47,,0.07,,0.8,,116.8,,9.69,,11.8,,150.7
7/23/2016,17:15:00,,15.64,,7.46,,0.07,,1.3,,116.1,,9.62,,11.8,,150.5
7/23/2016,17:30:00,,15.69,,7.47,,0.07,,0.8,,116.3,,9.62,,11.8,,150.6
7/23/2016,17:45:00,,15.74,,7.47,,0.07,,1,,116.4,,9.61,,11.8,,150.7
7/23/2016,18:00:00,,15.72,,7.47,,0.07,,1.3,,115.7,,9.56,,11.8,,150.9
7/23/2016,18:15:00,,15.69,,7.46,,0.07,,1.1,,115.6,,9.56,,11.8,,151
7/23/2016,18:30:00,,15.67,,7.46,,0.07,,1,,115.2,,9.53,,11.8,,150.7
7/23/2016,18:45:00,,15.65,,7.46,,0.07,,1.2,,115.2,,9.53,,11.8,,150.9
7/23/2016,19:00:00,,15.64,,7.46,,0.07,,1.4,,114.3,,9.46,,11.8,,150.8
7/23/2016,19:15:00,,15.61,,7.46,,0.07,,1,,114.5,,9.49,,11.8,,150.9
7/23/2016,19:30:00,,15.59,,7.46,,0.07,,1.1,,114.1,,9.46,,11.8,,151
7/23/2016,19:45:00,,15.56,,7.46,,0.07,,1,,113.7,,9.43,,11.8,,151.1
7/23/2016,20:00:00,,15.54,,7.46,,0.07,,1.2,,113.2,,9.39,,11.8,,151.1
7/23/2016,20:15:00,,15.53,,7.46,,0.07,,1.5,,112.7,,9.36,,11.8,,151
7/23/2016,20:30:00,,15.5,,7.45,,0.07,,1.1,,112.3,,9.32,,11.8,,151.2
7/23/2016,20:45:00,,15.45,,7.45,,0.07,,1.7,,111.7,,9.28,,11.8,,151.2
7/23/2016,21:00:00,,15.4,,7.44,,0.07,,0.6,,110.9,,9.23,,11.8,,151.1
7/23/2016,21:15:00,,15.36,,7.43,,0.07,,1,,110.3,,9.18,,11.8,,151.3
7/23/2016,21:30:00,,15.33,,7.43,,0.07,,0.9,,110,,9.17,,11.8,,151.3
7/23/2016,21:45:00,,15.29,,7.42,,0.07,,1.2,,109.2,,9.11,,11.8,,151.1
7/23/2016,22:00:00,,15.24,,7.41,,0.07,,1,,108.8,,9.08,,11.8,,151.4
7/23/2016,22:15:00,,15.19,,7.41,,0.07,,1.2,,107.7,,9,,11.8,,151.4
7/23/2016,22:30:00,,15.14,,7.4,,0.07,,1,,107.4,,8.99,,11.8,,151.2
7/23/2016,22:45:00,,15.08,,7.4,,0.07,,0.9,,106.7,,8.94,,11.8,,151.3
7/23/2016,23:00:00,,15.04,,7.39,,0.07,,1.5,,105.6,,8.85,,11.8,,151.4
7/23/2016,23:15:00,,15,,7.38,,0.07,,1,,104.9,,8.81,,11.8,,151.4
7/23/2016,23:30:00,,14.96,,7.37,,0.07,,1,,104.7,,8.79,,11.8,,151.3
7/23/2016,23:45:00,,14.92,,7.37,,0.07,,1.2,,103.9,,8.74,,11.8,,151.5
7/24/2016,0:00:00,,14.88,,7.36,,0.07,,1.8,,103.7,,8.72,,11.8,,151.3
7/24/2016,0:15:00,,14.84,,7.35,,0.07,,1.3,,103,,8.68,,11.8,,151.4
7/24/2016,0:30:00,,14.79,,7.34,,0.07,,4.3,,102.7,,8.66,,11.8,,151.5
7/24/2016,0:45:00,,14.75,,7.34,,0.07,,0.8,,101.9,,8.6,,11.8,,151.3
7/24/2016,1:00:00,,14.71,,7.33,,0.07,,1.2,,101.5,,8.57,,11.8,,151.4
7/24/2016,1:15:00,,14.66,,7.33,,0.07,,1.4,,100.9,,8.54,,11.8,,151.4
7/24/2016,1:30:00,,14.61,,7.33,,0.07,,1,,100.8,,8.53,,11.8,,151.7
7/24/2016,1:45:00,,14.55,,7.32,,0.07,,1.4,,100.3,,8.5,,11.8,,151.4
7/24/2016,2:00:00,,14.49,,7.32,,0.07,,1.1,,99.8,,8.47,,11.8,,151.7
7/24/2016,2:15:00,,14.43,,7.31,,0.07,,1.3,,99.7,,8.47,,11.8,,151.7
7/24/2016,2:30:00,,14.38,,7.31,,0.07,,1.7,,99.3,,8.45,,11.8,,151.6
7/24/2016,2:45:00,,14.32,,7.3,,0.07,,1.3,,99.3,,8.46,,11.8,,151.6
7/24/2016,3:00:00,,14.26,,7.31,,0.07,,1,,99,,8.44,,11.8,,151.2
7/24/2016,3:15:00,,14.2,,7.3,,0.07,,1.1,,98.8,,8.44,,11.8,,151.6
7/24/2016,3:30:00,,14.15,,7.29,,0.07,,1.5,,98.7,,8.44,,11.8,,151.2
7/24/2016,3:45:00,,14.1,,7.29,,0.07,,1.2,,98.5,,8.44,,11.8,,151.6
7/24/2016,4:00:00,,14.05,,7.29,,0.07,,1.2,,98.2,,8.42,,11.8,,151.2
7/24/2016,4:15:00,,14.01,,7.28,,0.07,,1.1,,98.2,,8.42,,11.8,,151.4
7/24/2016,4:30:00,,13.95,,7.28,,0.07,,1.1,,97.6,,8.39,,11.8,,151.6
7/24/2016,4:45:00,,13.9,,7.28,,0.07,,0.8,,97.6,,8.39,,11.8,,151.3
7/24/2016,5:00:00,,13.86,,7.28,,0.07,,1.1,,97.7,,8.41,,11.8,,151.4
7/24/2016,5:15:00,,13.81,,7.28,,0.07,,1.2,,97.5,,8.4,,11.8,,151.5
7/24/2016,5:30:00,,13.77,,7.28,,0.07,,1.3,,97.7,,8.43,,11.8,,151.4
7/24/2016,5:45:00,,13.72,,7.28,,0.07,,1,,97.2,,8.39,,11.8,,151.2
7/24/2016,6:00:00,,13.69,,7.27,,0.07,,1.4,,97.4,,8.42,,11.8,,151.2
7/24/2016,6:15:00,,13.65,,7.27,,0.07,,0.9,,97.3,,8.41,,11.8,,151.3
7/24/2016,6:30:00,,13.62,,7.27,,0.07,,0.7,,97.3,,8.42,,11.8,,151.2
7/24/2016,6:45:00,,13.58,,7.28,,0.07,,0.6,,97.2,,8.42,,11.8,,151.3
7/24/2016,7:00:00,,13.55,,7.28,,0.07,,0.8,,97.4,,8.44,,11.8,,151.5
7/24/2016,7:15:00,,13.53,,7.28,,0.07,,0.9,,97.6,,8.46,,11.8,,151.4
7/24/2016,7:30:00,,13.5,,7.29,,0.07,,0.6,,98,,8.5,,11.8,,151.3
7/24/2016,7:45:00,,13.48,,7.29,,0.07,,1.4,,98,,8.51,,11.8,,151.4
7/24/2016,8:00:00,,13.46,,7.3,,0.07,,0.6,,98.4,,8.55,,11.8,,151.4
7/24/2016,8:15:00,,13.44,,7.3,,0.07,,0.8,,98.6,,8.57,,11.8,,151.6
7/24/2016,8:30:00,,13.43,,7.3,,0.07,,1,,98.7,,8.58,,11.8,,151.4
7/24/2016,8:45:00,,13.41,,7.31,,0.07,,0.7,,98.7,,8.58,,11.8,,151.7
