HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
6/28/2016,16:15:00,,14.47,,7.51,,0.05,,3.4,,113.8,,9.7,,11.8,,118.6
6/28/2016,16:30:00,,14.4,,7.51,,0.05,,3.3,,113.3,,9.68,,11.8,,118.6
6/28/2016,16:45:00,,14.37,,7.51,,0.05,,3.7,,113.2,,9.68,,11.8,,118.4
6/28/2016,17:00:00,,14.44,,7.51,,0.05,,3.7,,113.9,,9.72,,11.8,,118.2
6/28/2016,17:15:00,,14.49,,7.52,,0.05,,3.5,,113.5,,9.68,,11.8,,118.1
6/28/2016,17:30:00,,14.45,,7.51,,0.05,,3.8,,113.5,,9.68,,11.9,,118.4
6/28/2016,17:45:00,,14.42,,7.51,,0.05,,3.4,,112.9,,9.63,,11.8,,118.1
6/28/2016,18:00:00,,14.46,,7.51,,0.05,,3.6,,113,,9.64,,11.8,,118.5
6/28/2016,18:15:00,,14.46,,7.51,,0.05,,3.9,,112.9,,9.63,,11.8,,118.3
6/28/2016,18:30:00,,14.41,,7.51,,0.05,,3.8,,111.7,,9.54,,11.8,,118.2
6/28/2016,18:45:00,,14.35,,7.49,,0.05,,3.9,,111.5,,9.53,,11.8,,118.2
6/28/2016,19:00:00,,14.35,,7.49,,0.05,,4.1,,111.1,,9.5,,11.8,,118.2
6/28/2016,19:15:00,,14.37,,7.49,,0.05,,3.7,,110.9,,9.48,,11.8,,118.1
6/28/2016,19:30:00,,14.37,,7.49,,0.05,,3.6,,111,,9.48,,11.8,,118.3
6/28/2016,19:45:00,,14.33,,7.49,,0.05,,3.7,,110.2,,9.42,,11.8,,118.5
6/28/2016,20:00:00,,14.32,,7.49,,0.05,,4,,110.3,,9.43,,11.8,,118.6
6/28/2016,20:15:00,,14.35,,7.48,,0.05,,3.9,,110.4,,9.44,,11.8,,118.5
6/28/2016,20:30:00,,14.36,,7.48,,0.05,,3.8,,110.2,,9.42,,11.8,,118.2
6/28/2016,20:45:00,,14.33,,7.48,,0.05,,3.7,,109.9,,9.4,,11.8,,118.6
6/28/2016,21:00:00,,14.28,,7.47,,0.05,,3.6,,109.4,,9.37,,11.8,,118.4
6/28/2016,21:15:00,,14.23,,7.47,,0.05,,4,,108.6,,9.31,,11.8,,118.5
6/28/2016,21:30:00,,14.18,,7.46,,0.05,,3.9,,108.2,,9.28,,11.8,,118.4
6/28/2016,21:45:00,,14.14,,7.46,,0.05,,3.9,,107.6,,9.24,,11.8,,118.5
6/28/2016,22:00:00,,14.07,,7.45,,0.05,,3.7,,107.6,,9.26,,11.8,,118.5
6/28/2016,22:15:00,,14,,7.45,,0.05,,4.4,,106.9,,9.21,,11.8,,118.4
6/28/2016,22:30:00,,13.92,,7.44,,0.05,,3.5,,106.4,,9.18,,11.8,,118.5
6/28/2016,22:45:00,,13.84,,7.44,,0.05,,4.3,,106.1,,9.17,,11.8,,118.7
6/28/2016,23:00:00,,13.77,,7.44,,0.05,,4,,105.1,,9.1,,11.8,,118.6
6/28/2016,23:15:00,,13.7,,7.43,,0.05,,3.8,,105.1,,9.11,,11.8,,118.4
6/28/2016,23:30:00,,13.64,,7.42,,0.05,,3.8,,104.4,,9.07,,11.8,,118.4
6/28/2016,23:45:00,,13.58,,7.42,,0.05,,4.2,,104,,9.04,,11.8,,118.4
6/29/2016,0:00:00,,13.52,,7.41,,0.05,,3.8,,103.3,,9,,11.8,,118.6
6/29/2016,0:15:00,,13.45,,7.41,,0.05,,3.9,,103,,8.98,,11.8,,118.6
6/29/2016,0:30:00,,13.39,,7.4,,0.05,,3.7,,102.5,,8.95,,11.8,,118.5
6/29/2016,0:45:00,,13.34,,7.39,,0.05,,4.2,,101.8,,8.9,,11.8,,118.4
6/29/2016,1:00:00,,13.29,,7.39,,0.05,,4.3,,101.6,,8.89,,11.8,,118.5
6/29/2016,1:15:00,,13.24,,7.38,,0.05,,4.1,,101.3,,8.87,,11.8,,118.5
6/29/2016,1:30:00,,13.18,,7.38,,0.05,,4.2,,100.5,,8.82,,11.8,,118.8
6/29/2016,1:45:00,,13.13,,7.38,,0.05,,3.9,,100.2,,8.81,,11.8,,118.5
6/29/2016,2:00:00,,13.08,,7.37,,0.05,,3.7,,100.1,,8.8,,11.8,,118.5
6/29/2016,2:15:00,,13.04,,7.37,,0.05,,3.8,,99.8,,8.79,,11.8,,118.8
6/29/2016,2:30:00,,12.99,,7.36,,0.05,,5.2,,99.5,,8.77,,11.8,,118.8
6/29/2016,2:45:00,,12.94,,7.36,,0.05,,4,,99.6,,8.79,,11.8,,118.8
6/29/2016,3:00:00,,12.89,,7.36,,0.05,,4.1,,99.6,,8.8,,11.8,,118.5
6/29/2016,3:15:00,,12.83,,7.36,,0.05,,4.2,,99,,8.76,,11.8,,118.5
6/29/2016,3:30:00,,12.77,,7.36,,0.05,,4.1,,98.9,,8.76,,11.8,,118.5
6/29/2016,3:45:00,,12.72,,7.35,,0.05,,3.8,,98.7,,8.75,,11.8,,118.7
6/29/2016,4:00:00,,12.67,,7.35,,0.05,,5.4,,98.6,,8.75,,11.8,,118.5
6/29/2016,4:15:00,,12.62,,7.35,,0.05,,4.2,,98.6,,8.76,,11.8,,118.8
6/29/2016,4:30:00,,12.57,,7.35,,0.05,,4.3,,97.9,,8.71,,11.8,,118.5
6/29/2016,4:45:00,,12.52,,7.34,,0.05,,3.9,,98.3,,8.75,,11.8,,118.4
6/29/2016,5:00:00,,12.47,,7.34,,0.05,,4,,98.3,,8.77,,11.8,,118.8
6/29/2016,5:15:00,,12.41,,7.34,,0.05,,3.8,,98,,8.75,,11.8,,118.7
6/29/2016,5:30:00,,12.37,,7.34,,0.05,,4.2,,97.5,,8.72,,11.8,,118.8
6/29/2016,5:45:00,,12.32,,7.34,,0.05,,4.1,,97.9,,8.76,,11.8,,118.5
6/29/2016,6:00:00,,12.28,,7.34,,0.05,,3.8,,98.2,,8.79,,11.8,,118.8
6/29/2016,6:15:00,,12.24,,7.34,,0.05,,4.1,,98,,8.78,,11.8,,118.8
6/29/2016,6:30:00,,12.2,,7.35,,0.05,,3.8,,98.2,,8.81,,11.8,,118.7
6/29/2016,6:45:00,,12.16,,7.35,,0.05,,3.7,,98.4,,8.84,,11.8,,118.6
6/29/2016,7:00:00,,12.13,,7.34,,0.05,,3.6,,98.8,,8.88,,11.8,,118.8
6/29/2016,7:15:00,,12.1,,7.35,,0.05,,4,,98.8,,8.88,,11.8,,118.4
6/29/2016,7:30:00,,12.08,,7.35,,0.05,,4.3,,99.1,,8.92,,11.8,,118.5
6/29/2016,7:45:00,,12.07,,7.35,,0.05,,4,,99.8,,8.98,,11.8,,118.4
6/29/2016,8:00:00,,12.08,,7.35,,0.05,,4,,100.3,,9.02,,11.8,,118.4
6/29/2016,8:15:00,,12.1,,7.36,,0.05,,3.7,,100.4,,9.03,,11.8,,118.6
6/29/2016,8:30:00,,12.12,,7.37,,0.05,,4.1,,101.2,,9.09,,11.8,,118.7
6/29/2016,8:45:00,,12.13,,7.37,,0.05,,4.3,,101.5,,9.12,,11.8,,118.6
6/29/2016,9:00:00,,12.16,,7.37,,0.05,,4,,102.6,,9.21,,11.8,,118.7
6/29/2016,9:15:00,,12.24,,7.38,,0.05,,4.3,,102.9,,9.22,,11.8,,118.3
6/29/2016,9:30:00,,12.3,,7.39,,0.05,,4.3,,103.3,,9.25,,11.8,,118.6
6/29/2016,9:45:00,,12.37,,7.39,,0.05,,3.6,,103.5,,9.25,,11.8,,118.3
6/29/2016,10:00:00,,12.43,,7.4,,0.05,,3.7,,104.5,,9.33,,11.8,,118.6
6/29/2016,10:15:00,,12.49,,7.4,,0.05,,4.3,,105.2,,9.38,,11.8,,118.3
6/29/2016,10:30:00,,12.55,,7.41,,0.05,,3.7,,105.6,,9.39,,11.8,,118.3
6/29/2016,10:45:00,,12.58,,7.42,,0.05,,4.1,,106.5,,9.47,,11.8,,118.3
6/29/2016,11:00:00,,12.64,,7.42,,0.05,,4.3,,106.7,,9.48,,11.8,,118.3
6/29/2016,11:15:00,,12.78,,7.43,,0.05,,4.8,,108.2,,9.58,,11.8,,118.5
6/29/2016,11:30:00,,12.91,,7.44,,0.05,,3.8,,108.3,,9.56,,11.8,,118.7
6/29/2016,11:45:00,,12.94,,7.44,,0.05,,3.7,,109.1,,9.62,,11.8,,118.5
6/29/2016,12:00:00,,12.96,,7.45,,0.05,,3.6,,109.1,,9.62,,11.8,,118.6
6/29/2016,12:15:00,,12.96,,7.45,,0.05,,4,,109.5,,9.65,,11.8,,118.6
6/29/2016,12:30:00,,13.01,,7.46,,0.05,,4.1,,110,,9.69,,11.8,,118.3
6/29/2016,12:45:00,,13.04,,7.46,,0.05,,3.6,,110.5,,9.72,,11.8,,118.5
6/29/2016,13:00:00,,13.14,,7.47,,0.05,,4,,111,,9.75,,11.8,,118.5
6/29/2016,13:15:00,,13.33,,7.47,,0.05,,3.9,,112,,9.8,,11.8,,118.7
6/29/2016,13:30:00,,13.43,,7.48,,0.05,,3.9,,112.4,,9.8,,11.8,,118.2
6/29/2016,13:45:00,,13.58,,7.48,,0.05,,4,,113.1,,9.84,,11.8,,118.8
6/29/2016,14:00:00,,13.66,,7.49,,0.05,,3.9,,112.9,,9.8,,11.8,,118.6
6/29/2016,14:15:00,,13.71,,7.49,,0.05,,5.1,,112.9,,9.79,,11.8,,118.9
6/29/2016,14:30:00,,13.69,,7.49,,0.05,,4,,112.7,,9.77,,11.8,,118.8
6/29/2016,14:45:00,,13.79,,7.5,,0.05,,4.1,,113.2,,9.8,,11.8,,118.6
6/29/2016,15:00:00,,13.86,,7.5,,0.05,,4.1,,113.1,,9.77,,11.8,,118.7
6/29/2016,15:15:00,,13.95,,7.5,,0.05,,4.4,,113.9,,9.82,,11.8,,118.8
6/29/2016,15:30:00,,14.02,,7.51,,0.05,,4.2,,114.1,,9.83,,11.8,,118.7
6/29/2016,15:45:00,,14.05,,7.51,,0.05,,3.9,,114.4,,9.84,,11.8,,118.7
6/29/2016,16:00:00,,14.05,,7.51,,0.05,,4,,114.1,,9.82,,11.8,,118.9
6/29/2016,16:15:00,,14.07,,7.51,,0.05,,4.1,,113.7,,9.78,,11.8,,118.6
6/29/2016,16:30:00,,14.09,,7.51,,0.05,,4.2,,113.8,,9.78,,11.8,,118.7
6/29/2016,16:45:00,,14.18,,7.52,,0.05,,4,,114.3,,9.81,,11.8,,118.8
6/29/2016,17:00:00,,14.23,,7.52,,0.05,,4.2,,113.9,,9.76,,11.8,,118.6
6/29/2016,17:15:00,,14.29,,7.52,,0.05,,4,,114.4,,9.79,,11.8,,118.8
6/29/2016,17:30:00,,14.38,,7.52,,0.05,,4.1,,114.5,,9.78,,11.8,,118.6
6/29/2016,17:45:00,,14.44,,7.52,,0.05,,4.5,,114.2,,9.74,,11.8,,119
6/29/2016,18:00:00,,14.55,,7.52,,0.05,,4,,114.7,,9.76,,11.8,,119.1
6/29/2016,18:15:00,,14.63,,7.52,,0.05,,4.1,,114.5,,9.73,,11.8,,119.1
6/29/2016,18:30:00,,14.73,,7.52,,0.05,,4.6,,114.7,,9.72,,11.8,,119.1
6/29/2016,18:45:00,,14.82,,7.53,,0.05,,4.2,,114.8,,9.71,,11.8,,119.2
6/29/2016,19:00:00,,14.83,,7.52,,0.05,,4.2,,114.4,,9.68,,11.8,,118.9
6/29/2016,19:15:00,,14.76,,7.52,,0.05,,3.9,,113.6,,9.62,,11.8,,119
6/29/2016,19:30:00,,14.7,,7.51,,0.05,,3.9,,113.2,,9.6,,11.8,,118.7
6/29/2016,19:45:00,,14.66,,7.51,,0.05,,4.6,,112.5,,9.55,,11.8,,119
6/29/2016,20:00:00,,14.64,,7.51,,0.05,,4.1,,112.1,,9.52,,11.8,,118.8
6/29/2016,20:15:00,,14.61,,7.51,,0.05,,3.9,,111.9,,9.52,,11.8,,119
6/29/2016,20:30:00,,14.55,,7.51,,0.05,,4,,110.9,,9.44,,11.8,,118.8
6/29/2016,20:45:00,,14.48,,7.5,,0.05,,4.9,,110.8,,9.44,,11.8,,118.8
6/29/2016,21:00:00,,14.42,,7.49,,0.05,,4.7,,110.3,,9.41,,11.8,,119.1
6/29/2016,21:15:00,,14.37,,7.49,,0.05,,4.6,,109.6,,9.36,,11.8,,118.9
6/29/2016,21:30:00,,14.33,,7.48,,0.05,,4.4,,109.3,,9.34,,11.8,,119.2
6/29/2016,21:45:00,,14.27,,7.48,,0.05,,4.4,,108.4,,9.28,,11.8,,119.2
6/29/2016,22:00:00,,14.22,,7.48,,0.05,,3.9,,108.2,,9.27,,11.8,,118.9
6/29/2016,22:15:00,,14.18,,7.47,,0.05,,4.1,,107.5,,9.22,,11.8,,119.4
6/29/2016,22:30:00,,14.14,,7.47,,0.05,,3.7,,106.9,,9.18,,11.8,,119.2
6/29/2016,22:45:00,,14.09,,7.46,,0.05,,4.2,,106.5,,9.15,,11.8,,119.1
6/29/2016,23:00:00,,14.03,,7.45,,0.05,,4,,105.4,,9.07,,11.8,,119.2
6/29/2016,23:15:00,,13.96,,7.45,,0.05,,4.5,,105.1,,9.06,,11.8,,119.6
6/29/2016,23:30:00,,13.91,,7.44,,0.05,,5.2,,104.5,,9.02,,11.8,,119.4
6/29/2016,23:45:00,,13.86,,7.43,,0.05,,3.1,,103.7,,8.96,,11.8,,119.2
6/30/2016,0:00:00,,13.8,,7.43,,0.05,,3.1,,103.6,,8.96,,11.8,,119.5
6/30/2016,0:15:00,,13.75,,7.42,,0.05,,3.7,,103.1,,8.93,,11.8,,119.3
6/30/2016,0:30:00,,13.69,,7.42,,0.05,,3.6,,102.7,,8.91,,11.8,,119.2
6/30/2016,0:45:00,,13.63,,7.41,,0.05,,3.5,,102.1,,8.87,,11.8,,119.5
6/30/2016,1:00:00,,13.56,,7.41,,0.05,,3.5,,101.6,,8.84,,11.8,,119.5
6/30/2016,1:15:00,,13.5,,7.4,,0.05,,4,,101.5,,8.85,,11.8,,119.6
6/30/2016,1:30:00,,13.45,,7.4,,0.05,,4.4,,101,,8.8,,11.8,,119.6
6/30/2016,1:45:00,,13.39,,7.4,,0.05,,3.5,,100.5,,8.78,,11.8,,119.5
6/30/2016,2:00:00,,13.34,,7.39,,0.05,,3.7,,100.2,,8.76,,11.8,,119.1
6/30/2016,2:15:00,,13.28,,7.39,,0.05,,4.4,,99.9,,8.75,,11.8,,119.5
6/30/2016,2:30:00,,13.22,,7.38,,0.05,,4,,99.7,,8.74,,11.8,,119.5
6/30/2016,2:45:00,,13.16,,7.38,,0.05,,3.7,,99.1,,8.7,,11.8,,119.4
6/30/2016,3:00:00,,13.1,,7.38,,0.05,,4,,99.2,,8.72,,11.8,,119.2
6/30/2016,3:15:00,,13.03,,7.38,,0.05,,3.9,,99,,8.71,,11.8,,119.4
6/30/2016,3:30:00,,12.95,,7.37,,0.05,,3.7,,98.8,,8.71,,11.8,,119.1
6/30/2016,3:45:00,,12.87,,7.37,,0.05,,3.5,,98.4,,8.69,,11.8,,119.4
6/30/2016,4:00:00,,12.8,,7.37,,0.05,,3.8,,98.5,,8.72,,11.8,,119.3
6/30/2016,4:15:00,,12.74,,7.36,,0.05,,3.6,,98.1,,8.69,,11.8,,119.3
6/30/2016,4:30:00,,12.69,,7.36,,0.05,,3.3,,98.1,,8.7,,11.8,,119.2
6/30/2016,4:45:00,,12.65,,7.36,,0.05,,3.6,,97.9,,8.69,,11.8,,119
6/30/2016,5:00:00,,12.6,,7.36,,0.05,,4.2,,98,,8.72,,11.8,,119.2
6/30/2016,5:15:00,,12.56,,7.36,,0.05,,3.6,,98.1,,8.73,,11.8,,119
6/30/2016,5:30:00,,12.51,,7.36,,0.05,,3.3,,97.9,,8.72,,11.8,,119
6/30/2016,5:45:00,,12.47,,7.36,,0.05,,3.5,,97.7,,8.71,,11.8,,119.1
6/30/2016,6:00:00,,12.42,,7.36,,0.05,,3.9,,98.2,,8.77,,11.8,,118.9
6/30/2016,6:15:00,,12.36,,7.36,,0.05,,3.4,,98,,8.76,,11.8,,118.9
6/30/2016,6:30:00,,12.31,,7.36,,0.05,,4.2,,97.8,,8.76,,11.8,,118.9
6/30/2016,6:45:00,,12.25,,7.36,,0.05,,4,,97.8,,8.76,,11.8,,118.9
6/30/2016,7:00:00,,12.21,,7.36,,0.05,,3.3,,98.1,,8.8,,11.8,,119.2
6/30/2016,7:15:00,,12.18,,7.36,,0.05,,3.5,,98.2,,8.81,,11.8,,118.9
6/30/2016,7:30:00,,12.17,,7.37,,0.05,,3.7,,98.7,,8.87,,11.8,,119.2
6/30/2016,7:45:00,,12.14,,7.37,,0.05,,3.5,,98.8,,8.88,,11.8,,118.8
6/30/2016,8:00:00,,12.12,,7.37,,0.05,,3.4,,99.4,,8.93,,11.8,,119.1
6/30/2016,8:15:00,,12.13,,7.37,,0.05,,3.5,,100,,8.99,,11.8,,119.1
6/30/2016,8:30:00,,12.15,,7.38,,0.05,,3.9,,100.6,,9.04,,11.8,,119.2
6/30/2016,8:45:00,,12.17,,7.38,,0.05,,3.8,,101,,9.07,,11.8,,118.7
6/30/2016,9:00:00,,12.19,,7.39,,0.05,,3.8,,101.7,,9.12,,11.8,,118.9
6/30/2016,9:15:00,,12.21,,7.39,,0.05,,3.7,,101.9,,9.14,,11.8,,118.7
6/30/2016,9:30:00,,12.25,,7.4,,0.05,,3.5,,102.6,,9.2,,11.8,,119
6/30/2016,9:45:00,,12.29,,7.39,,0.05,,3.7,,103.1,,9.23,,11.8,,118.9
6/30/2016,10:00:00,,12.36,,7.4,,0.05,,4,,103.8,,9.28,,11.8,,118.9
6/30/2016,10:15:00,,12.44,,7.41,,0.05,,7.6,,104.6,,9.33,,11.8,,118.6
6/30/2016,10:30:00,,12.52,,7.41,,0.05,,3.9,,105.2,,9.37,,11.8,,118.7
6/30/2016,10:45:00,,12.64,,7.42,,0.05,,4,,106.4,,9.45,,11.8,,118.9
6/30/2016,11:00:00,,12.72,,7.43,,0.05,,4.7,,107.1,,9.49,,11.8,,118.7
6/30/2016,11:15:00,,12.79,,7.43,,0.05,,3.7,,107.4,,9.51,,11.8,,119
6/30/2016,11:30:00,,12.85,,7.44,,0.05,,3.7,,108.4,,9.59,,11.8,,119.2
6/30/2016,11:45:00,,12.93,,7.45,,0.05,,3.9,,109,,9.62,,11.8,,118.9
6/30/2016,12:00:00,,12.99,,7.46,,0.05,,3.6,,109.5,,9.65,,11.8,,119.2
6/30/2016,12:15:00,,13.05,,7.46,,0.05,,3.8,,109.7,,9.65,,11.8,,119
6/30/2016,12:30:00,,13.11,,7.47,,0.05,,4.7,,110.4,,9.7,,11.8,,119.2
6/30/2016,12:45:00,,13.16,,7.48,,0.05,,3.9,,110.9,,9.74,,11.8,,118.9
6/30/2016,13:00:00,,13.23,,7.48,,0.05,,4.1,,111.3,,9.76,,11.8,,119.2
6/30/2016,13:15:00,,13.29,,7.48,,0.05,,4.1,,111.4,,9.75,,11.8,,119
6/30/2016,13:30:00,,13.32,,7.49,,0.05,,4,,112.1,,9.81,,11.8,,119.1
6/30/2016,13:45:00,,13.37,,7.5,,0.05,,3.7,,112.3,,9.81,,11.8,,119
6/30/2016,14:00:00,,13.44,,7.5,,0.05,,3.7,,113.1,,9.87,,11.8,,119
6/30/2016,14:15:00,,13.61,,7.51,,0.05,,3.9,,113.7,,9.88,,11.8,,119.1
6/30/2016,14:30:00,,13.78,,7.51,,0.05,,3.9,,113.8,,9.85,,11.8,,119
6/30/2016,14:45:00,,13.92,,7.52,,0.05,,4.2,,114.3,,9.86,,11.8,,119
6/30/2016,15:00:00,,14.05,,7.52,,0.05,,3.8,,114.5,,9.86,,11.8,,119
6/30/2016,15:15:00,,14.18,,7.52,,0.05,,4,,114.8,,9.85,,11.8,,119.1
6/30/2016,15:30:00,,14.31,,7.52,,0.05,,3.9,,115.4,,9.88,,11.8,,119.6
6/30/2016,15:45:00,,14.31,,7.52,,0.05,,3.9,,115,,9.84,,11.8,,119.3
6/30/2016,16:00:00,,14.24,,7.53,,0.05,,3.8,,114.4,,9.81,,11.8,,119.6
6/30/2016,16:15:00,,14.18,,7.53,,0.05,,3.8,,113.8,,9.76,,11.8,,119.6
6/30/2016,16:30:00,,14.14,,7.52,,0.05,,4,,114.1,,9.8,,11.8,,119.7
6/30/2016,16:45:00,,14.12,,7.52,,0.05,,4,,113.5,,9.75,,11.8,,119.7
6/30/2016,17:00:00,,14.09,,7.52,,0.05,,3.5,,113.2,,9.73,,11.8,,119.6
6/30/2016,17:15:00,,14.12,,7.53,,0.05,,3.6,,114.1,,9.8,,11.8,,119.7
6/30/2016,17:30:00,,14.19,,7.53,,0.05,,3.7,,114.1,,9.79,,11.8,,119.5
6/30/2016,17:45:00,,14.28,,7.53,,0.05,,3.8,,114.3,,9.78,,11.8,,119.5
6/30/2016,18:00:00,,14.26,,7.53,,0.05,,4.2,,113.7,,9.74,,11.8,,119.8
6/30/2016,18:15:00,,14.3,,7.53,,0.05,,3.8,,113.7,,9.73,,11.8,,119.8
6/30/2016,18:30:00,,14.37,,7.53,,0.05,,3.8,,113.7,,9.71,,11.8,,119.6
6/30/2016,18:45:00,,14.41,,7.53,,0.05,,4,,113.2,,9.66,,11.8,,120.1
6/30/2016,19:00:00,,14.4,,7.52,,0.05,,3.4,,112.7,,9.63,,11.8,,119.8
6/30/2016,19:15:00,,14.38,,7.52,,0.05,,3.7,,112.9,,9.65,,11.8,,120.1
6/30/2016,19:30:00,,14.4,,7.52,,0.05,,3.9,,112.7,,9.63,,11.8,,120
6/30/2016,19:45:00,,14.4,,7.52,,0.05,,3.8,,112,,9.56,,11.8,,119.9
6/30/2016,20:00:00,,14.39,,7.52,,0.05,,4,,111.9,,9.55,,11.8,,119.8
6/30/2016,20:15:00,,14.35,,7.52,,0.05,,3.4,,111.6,,9.54,,11.8,,120.1
6/30/2016,20:30:00,,14.32,,7.51,,0.05,,3.7,,110.8,,9.48,,11.8,,120.1
6/30/2016,20:45:00,,14.31,,7.51,,0.05,,3.9,,110.4,,9.45,,11.8,,119.9
6/30/2016,21:00:00,,14.28,,7.5,,0.05,,3.9,,110,,9.42,,11.8,,119.8
6/30/2016,21:15:00,,14.24,,7.5,,0.05,,3.8,,110.1,,9.44,,11.8,,120
6/30/2016,21:30:00,,14.2,,7.49,,0.05,,5.4,,109,,9.35,,11.8,,120.1
6/30/2016,21:45:00,,14.15,,7.5,,0.05,,3.6,,108.6,,9.32,,11.8,,120.2
6/30/2016,22:00:00,,14.11,,7.48,,0.05,,4.6,,107.8,,9.27,,11.8,,119.9
6/30/2016,22:15:00,,14.06,,7.48,,0.05,,3.7,,107.4,,9.24,,11.8,,120.3
6/30/2016,22:30:00,,14.02,,7.47,,0.05,,3.8,,106.5,,9.17,,11.8,,120.4
6/30/2016,22:45:00,,13.97,,7.46,,0.05,,4.1,,106.4,,9.17,,11.8,,120.2
6/30/2016,23:00:00,,13.92,,7.46,,0.05,,4,,105.3,,9.09,,11.8,,120.1
6/30/2016,23:15:00,,13.87,,7.45,,0.05,,3.9,,104.9,,9.06,,11.8,,120.2
6/30/2016,23:30:00,,13.82,,7.45,,0.05,,4,,104.3,,9.02,,11.8,,120.3
6/30/2016,23:45:00,,13.78,,7.44,,0.05,,4.1,,103.4,,8.95,,11.8,,120.3
7/1/2016,0:00:00,,13.74,,7.43,,0.05,,4.6,,103.2,,8.95,,11.8,,120.1
7/1/2016,0:15:00,,13.7,,7.43,,0.05,,4,,102.7,,8.9,,11.8,,120.4
7/1/2016,0:30:00,,13.66,,7.42,,0.05,,4.2,,102.1,,8.86,,11.8,,120.3
7/1/2016,0:45:00,,13.62,,7.42,,0.05,,4.2,,101.5,,8.82,,11.8,,120.3
7/1/2016,1:00:00,,13.57,,7.41,,0.05,,4.3,,101.4,,8.82,,11.8,,120.5
7/1/2016,1:15:00,,13.53,,7.41,,0.05,,4.6,,100.6,,8.76,,11.8,,120.5
7/1/2016,1:30:00,,13.49,,7.4,,0.05,,4.4,,100.1,,8.73,,11.8,,120.5
7/1/2016,1:45:00,,13.45,,7.4,,0.05,,4.4,,100,,8.72,,11.8,,120.6
7/1/2016,2:00:00,,13.4,,7.39,,0.05,,4.7,,100.1,,8.74,,11.8,,120.4
7/1/2016,2:15:00,,13.35,,7.39,,0.05,,4.4,,99.5,,8.69,,11.8,,120.3
7/1/2016,2:30:00,,13.3,,7.39,,0.05,,4.5,,99.3,,8.69,,11.8,,120.5
7/1/2016,2:45:00,,13.25,,7.39,,0.05,,4.5,,99,,8.67,,11.8,,120.6
7/1/2016,3:00:00,,13.2,,7.38,,0.05,,4.5,,98.6,,8.65,,11.8,,120.5
7/1/2016,3:15:00,,13.15,,7.38,,0.05,,4.5,,98.5,,8.65,,11.8,,120.3
7/1/2016,3:30:00,,13.1,,7.38,,0.05,,4.4,,98.2,,8.63,,11.8,,120.6
7/1/2016,3:45:00,,13.05,,7.38,,0.05,,4.8,,98.2,,8.65,,11.8,,120.6
7/1/2016,4:00:00,,13,,7.37,,0.05,,5.1,,98.2,,8.65,,11.8,,120.5
7/1/2016,4:15:00,,12.95,,7.37,,0.05,,4.3,,97.8,,8.63,,11.8,,120.4
7/1/2016,4:30:00,,12.9,,7.37,,0.05,,4.4,,98,,8.65,,11.8,,120.1
7/1/2016,4:45:00,,12.85,,7.37,,0.05,,4.4,,97.4,,8.61,,11.8,,120
7/1/2016,5:00:00,,12.8,,7.37,,0.05,,4.6,,97.3,,8.61,,11.8,,120.1
7/1/2016,5:15:00,,12.75,,7.37,,0.05,,4.5,,97.5,,8.64,,11.8,,120.4
7/1/2016,5:30:00,,12.71,,7.36,,0.05,,4.4,,97.3,,8.63,,11.8,,119.9
7/1/2016,5:45:00,,12.67,,7.36,,0.05,,4.7,,97.1,,8.62,,11.8,,120.2
7/1/2016,6:00:00,,12.63,,7.36,,0.05,,4.9,,96.7,,8.59,,11.8,,120.3
7/1/2016,6:15:00,,12.59,,7.36,,0.05,,4.6,,96.8,,8.61,,11.8,,120
7/1/2016,6:30:00,,12.55,,7.36,,0.05,,4.7,,97.3,,8.66,,11.8,,119.8
7/1/2016,6:45:00,,12.52,,7.36,,0.05,,4.5,,97,,8.64,,11.8,,119.9
7/1/2016,7:00:00,,12.48,,7.36,,0.05,,4.6,,97.1,,8.66,,11.8,,119.8
7/1/2016,7:15:00,,12.44,,7.36,,0.05,,4.7,,96.8,,8.63,,11.8,,119.7
7/1/2016,7:30:00,,12.41,,7.35,,0.05,,4.5,,96.8,,8.65,,11.8,,119.9
7/1/2016,7:45:00,,12.37,,7.35,,0.05,,4.6,,97.1,,8.68,,11.8,,119.6
7/1/2016,8:00:00,,12.33,,7.35,,0.05,,5.3,,97,,8.67,,11.8,,119.7
7/1/2016,8:15:00,,12.29,,7.35,,0.05,,4.8,,97,,8.68,,11.8,,119.7
7/1/2016,8:30:00,,12.26,,7.34,,0.05,,4.8,,97.3,,8.71,,11.8,,119.8
7/1/2016,8:45:00,,12.22,,7.34,,0.05,,5.7,,97.1,,8.7,,11.8,,119.6
7/1/2016,9:00:00,,12.19,,7.34,,0.05,,4.9,,97.2,,8.72,,11.8,,119.5
7/1/2016,9:15:00,,12.16,,7.34,,0.05,,5,,97.3,,8.74,,11.8,,119.4
7/1/2016,9:30:00,,12.16,,7.33,,0.05,,5.6,,97.6,,8.76,,11.8,,119.5
7/1/2016,9:45:00,,12.15,,7.33,,0.05,,5.5,,98.3,,8.83,,11.8,,119.5
7/1/2016,10:00:00,,12.16,,7.33,,0.05,,4.5,,98.4,,8.83,,11.8,,119.3
7/1/2016,10:15:00,,12.17,,7.33,,0.05,,4.4,,99,,8.88,,11.8,,119.5
7/1/2016,10:30:00,,12.18,,7.33,,0.05,,4.7,,99.2,,8.91,,11.8,,119.4
