HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
Log File Name : Beaver_061616_070816,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 061616,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 124243,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 061616,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 125000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 070816,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,pH,,Sal,,TurbSC,,LDO%,,LDO,,IBatt,,SpCond
MMDDYY,HHMMSS,,øC,,Units,,ppt,,NTU,,Sat,,mg/l,,Volts,,æS/cm
,,,,,,,,,,,,,,,,,
7/1/2016,2:50:00,,13.21,,6.9,,0.05,,2,,100.9,,8.81,,11.7,,122.9
7/1/2016,3:05:00,,13.16,,6.88,,0.05,,2,,100.2,,8.76,,11.7,,123.2
7/1/2016,3:20:00,,13.1,,6.89,,0.05,,1.8,,100.3,,8.79,,11.7,,123
7/1/2016,3:35:00,,13.05,,6.88,,0.05,,1.8,,100,,8.76,,11.7,,122.9
7/1/2016,3:50:00,,13,,6.87,,0.05,,1.7,,100.1,,8.78,,11.6,,122.9
7/1/2016,4:05:00,,12.95,,6.87,,0.05,,1.8,,100.1,,8.79,,11.7,,122.8
7/1/2016,4:20:00,,12.9,,6.86,,0.05,,1.7,,99.5,,8.75,,11.6,,122.9
7/1/2016,4:35:00,,12.86,,6.86,,0.05,,1.9,,99.3,,8.74,,11.7,,122.8
7/1/2016,4:50:00,,12.8,,6.86,,0.05,,1.7,,99.1,,8.74,,11.7,,123.1
7/1/2016,5:05:00,,12.76,,6.86,,0.05,,1.8,,98.9,,8.73,,11.7,,122.9
7/1/2016,5:20:00,,12.71,,6.85,,0.05,,1.6,,98.9,,8.74,,11.6,,122.7
7/1/2016,5:35:00,,12.67,,6.84,,0.05,,2,,99.1,,8.76,,11.7,,122.7
7/1/2016,5:50:00,,12.63,,6.85,,0.05,,1.8,,98.8,,8.75,,11.6,,122.8
7/1/2016,6:05:00,,12.59,,6.84,,0.05,,1.8,,98.7,,8.74,,11.6,,122.6
7/1/2016,6:20:00,,12.55,,6.84,,0.05,,1.8,,98.7,,8.75,,11.6,,122.8
7/1/2016,6:35:00,,12.51,,6.84,,0.05,,1.5,,98.9,,8.78,,11.6,,122.4
7/1/2016,6:50:00,,12.48,,6.84,,0.05,,1.3,,99.1,,8.8,,11.6,,122.6
7/1/2016,7:05:00,,12.44,,6.84,,0.05,,1.6,,98.9,,8.79,,11.6,,122.4
7/1/2016,7:20:00,,12.4,,6.83,,0.05,,1.4,,98.5,,8.77,,11.6,,122.5
7/1/2016,7:35:00,,12.36,,6.83,,0.05,,2.7,,98.8,,8.8,,11.6,,122.5
7/1/2016,7:50:00,,12.32,,6.82,,0.05,,1.4,,98.8,,8.81,,11.6,,122.2
7/1/2016,8:05:00,,12.29,,6.82,,0.05,,1.4,,98.7,,8.8,,11.6,,122.4
7/1/2016,8:20:00,,12.25,,6.83,,0.05,,1.6,,98.9,,8.82,,11.6,,122.5
7/1/2016,8:35:00,,12.22,,6.82,,0.05,,1.8,,99,,8.84,,11.6,,122.3
7/1/2016,8:50:00,,12.17,,6.82,,0.05,,1.3,,99,,8.85,,11.6,,121.9
7/1/2016,9:05:00,,12.15,,6.81,,0.05,,1.6,,99,,8.86,,11.6,,121.8
7/1/2016,9:20:00,,12.13,,6.81,,0.05,,1.4,,99.8,,8.93,,11.6,,121.9
7/1/2016,9:35:00,,12.12,,6.81,,0.05,,2,,99.9,,8.94,,11.6,,121.9
7/1/2016,9:50:00,,12.12,,6.81,,0.05,,1.7,,100.2,,8.97,,11.6,,121.8
7/1/2016,10:05:00,,12.13,,6.81,,0.05,,2.1,,100.5,,9,,11.6,,121.8
7/1/2016,10:20:00,,12.14,,6.81,,0.05,,1.4,,101.4,,9.07,,11.6,,122.1
7/1/2016,10:35:00,,12.15,,6.81,,0.05,,1.7,,101.4,,9.07,,11.6,,121.9
7/1/2016,10:50:00,,12.14,,6.8,,0.05,,1.7,,101.3,,9.06,,11.6,,122.2
7/1/2016,11:05:00,,12.13,,6.81,,0.05,,1.8,,102,,9.13,,11.6,,122.1
7/1/2016,11:20:00,,12.13,,6.81,,0.05,,1.6,,102.5,,9.17,,11.6,,122.2
7/1/2016,11:35:00,,12.14,,6.81,,0.05,,1.5,,102.8,,9.2,,11.6,,122.2
7/1/2016,11:50:00,,12.14,,6.82,,0.05,,1.6,,102.8,,9.2,,11.6,,122.2
7/1/2016,12:05:00,,12.14,,6.82,,0.05,,1.6,,103.8,,9.29,,11.6,,122.4
7/1/2016,12:20:00,,12.16,,6.82,,0.05,,1.4,,104.2,,9.32,,11.6,,122.4
7/1/2016,12:35:00,,12.17,,6.82,,0.05,,2.2,,104.6,,9.35,,11.6,,122.4
7/1/2016,12:50:00,,12.18,,6.82,,0.05,,1.5,,105.3,,9.42,,11.6,,122.5
7/1/2016,13:05:00,,12.2,,6.83,,0.05,,1.4,,105.9,,9.46,,11.6,,122.4
7/1/2016,13:20:00,,12.25,,6.83,,0.05,,1.6,,106.9,,9.55,,11.6,,122.5
7/1/2016,13:35:00,,12.29,,6.84,,0.05,,1.8,,106.8,,9.52,,11.6,,122.4
7/1/2016,13:50:00,,12.28,,6.85,,0.05,,1.7,,107.1,,9.56,,11.6,,122.3
7/1/2016,14:05:00,,12.3,,6.85,,0.05,,1.6,,107.2,,9.56,,11.6,,122.6
7/1/2016,14:20:00,,12.3,,6.85,,0.05,,1.8,,107.9,,9.62,,11.6,,122.5
7/1/2016,14:35:00,,12.31,,6.85,,0.05,,2,,108.1,,9.64,,11.6,,122.4
7/1/2016,14:50:00,,12.31,,6.86,,0.05,,1.6,,108.1,,9.63,,11.6,,122.5
7/1/2016,15:05:00,,12.32,,6.86,,0.05,,1.6,,108.6,,9.68,,11.6,,122.3
7/1/2016,15:20:00,,12.35,,6.86,,0.05,,1.8,,108.9,,9.7,,11.6,,122.2
7/1/2016,15:35:00,,12.39,,6.88,,0.05,,1.9,,109.8,,9.77,,11.6,,122.5
7/1/2016,15:50:00,,12.44,,6.88,,0.05,,1.7,,110.8,,9.85,,11.6,,122.3
7/1/2016,16:05:00,,12.47,,6.88,,0.05,,2.3,,110.5,,9.81,,11.6,,122.2
7/1/2016,16:20:00,,12.48,,6.88,,0.05,,1.8,,110.8,,9.84,,11.6,,122.3
7/1/2016,16:35:00,,12.49,,6.89,,0.05,,1.9,,110.7,,9.83,,11.6,,122.2
7/1/2016,16:50:00,,12.55,,6.89,,0.05,,1.7,,111.6,,9.89,,11.6,,122.5
7/1/2016,17:05:00,,12.65,,6.9,,0.05,,1.5,,111.8,,9.89,,11.6,,122.4
7/1/2016,17:20:00,,12.7,,6.9,,0.05,,1.9,,112.4,,9.93,,11.6,,122.6
7/1/2016,17:35:00,,12.72,,6.91,,0.05,,2.4,,112.2,,9.91,,11.6,,122.6
7/1/2016,17:50:00,,12.74,,6.91,,0.05,,1.7,,112.6,,9.94,,11.6,,122.7
7/1/2016,18:05:00,,12.81,,6.92,,0.05,,1.8,,112.7,,9.93,,11.6,,122.6
7/1/2016,18:20:00,,12.87,,6.93,,0.05,,1.9,,113,,9.95,,11.6,,122.7
7/1/2016,18:35:00,,12.88,,6.94,,0.05,,2.2,,112.9,,9.93,,11.6,,122.4
7/1/2016,18:50:00,,12.88,,6.94,,0.05,,1.8,,112.7,,9.92,,11.6,,122.7
7/1/2016,19:05:00,,12.88,,6.93,,0.05,,1.9,,112.8,,9.92,,11.6,,122.5
7/1/2016,19:20:00,,12.87,,6.94,,0.05,,1.8,,112.2,,9.88,,11.6,,122.5
7/1/2016,19:35:00,,12.85,,6.94,,0.05,,1.7,,112.1,,9.87,,11.6,,122.6
7/1/2016,19:50:00,,12.83,,6.94,,0.05,,2.1,,111.9,,9.86,,11.6,,122.5
7/1/2016,20:05:00,,12.81,,6.94,,0.05,,2,,111.9,,9.86,,11.6,,122.9
7/1/2016,20:20:00,,12.79,,6.94,,0.05,,2.3,,111.1,,9.8,,11.6,,122.6
7/1/2016,20:35:00,,12.77,,6.94,,0.05,,2,,111.4,,9.83,,11.6,,122.8
7/1/2016,20:50:00,,12.75,,6.94,,0.05,,2.4,,111,,9.79,,11.6,,122.8
7/1/2016,21:05:00,,12.72,,6.94,,0.05,,2.1,,110.6,,9.77,,11.6,,122.9
7/1/2016,21:20:00,,12.7,,6.93,,0.05,,1.9,,110,,9.72,,11.6,,122.9
7/1/2016,21:35:00,,12.68,,6.92,,0.05,,2.1,,109.7,,9.69,,11.6,,122.9
7/1/2016,21:50:00,,12.64,,6.92,,0.05,,2.4,,109.1,,9.65,,11.6,,122.8
7/1/2016,22:05:00,,12.6,,6.91,,0.05,,2.4,,108.2,,9.58,,11.6,,122.8
7/1/2016,22:20:00,,12.55,,6.91,,0.05,,2.2,,107.7,,9.55,,11.6,,123
7/1/2016,22:35:00,,12.51,,6.9,,0.05,,2.1,,107.2,,9.51,,11.6,,122.9
7/1/2016,22:50:00,,12.47,,6.9,,0.05,,2.1,,106.7,,9.47,,11.6,,122.7
7/1/2016,23:05:00,,12.45,,6.89,,0.05,,2.3,,106.3,,9.44,,11.6,,122.8
7/1/2016,23:20:00,,12.42,,6.89,,0.05,,2.1,,105.4,,9.38,,11.6,,123
7/1/2016,23:35:00,,12.4,,6.88,,0.05,,2.2,,105.6,,9.39,,11.6,,123
7/1/2016,23:50:00,,12.37,,6.87,,0.05,,2.2,,105,,9.35,,11.6,,122.8
7/2/2016,0:05:00,,12.34,,6.88,,0.05,,2.1,,104.1,,9.28,,11.6,,123
7/2/2016,0:20:00,,12.32,,6.86,,0.05,,2.6,,103.7,,9.24,,11.6,,122.9
7/2/2016,0:35:00,,12.3,,6.86,,0.05,,2.3,,103.3,,9.21,,11.6,,123.1
7/2/2016,0:50:00,,12.28,,6.85,,0.05,,2.6,,102.6,,9.16,,11.6,,122.9
7/2/2016,1:05:00,,12.26,,6.84,,0.05,,2.8,,102.7,,9.17,,11.6,,122.8
7/2/2016,1:20:00,,12.23,,6.85,,0.05,,2.3,,102.4,,9.14,,11.6,,122.4
7/2/2016,1:35:00,,12.21,,6.84,,0.05,,2.7,,101.8,,9.09,,11.6,,122.9
7/2/2016,1:50:00,,12.19,,6.84,,0.05,,3.1,,101.7,,9.09,,11.6,,122.9
7/2/2016,2:05:00,,12.17,,6.84,,0.05,,2.7,,101.3,,9.06,,11.6,,122.8
7/2/2016,2:20:00,,12.15,,6.83,,0.05,,2.5,,101.1,,9.04,,11.5,,123.6
7/2/2016,2:35:00,,12.13,,6.82,,0.05,,2.8,,100.9,,9.03,,11.5,,123.7
7/2/2016,2:50:00,,12.1,,6.82,,0.05,,2.8,,100.7,,9.02,,11.5,,123.9
7/2/2016,3:05:00,,12.08,,6.82,,0.05,,2.9,,100.1,,8.97,,11.5,,124
7/2/2016,3:20:00,,12.05,,6.82,,0.05,,2.4,,100.1,,8.97,,11.5,,123.7
7/2/2016,3:35:00,,12.02,,6.81,,0.05,,2.6,,99.9,,8.96,,11.5,,124
7/2/2016,3:50:00,,12,,6.8,,0.05,,2.5,,99.3,,8.92,,11.5,,123.8
7/2/2016,4:05:00,,11.97,,6.8,,0.05,,2.5,,99.9,,8.98,,11.5,,123.7
7/2/2016,4:20:00,,11.95,,6.8,,0.05,,2.4,,99.2,,8.91,,11.5,,123.7
7/2/2016,4:35:00,,11.92,,6.78,,0.05,,2,,99.7,,8.96,,11.5,,123.4
7/2/2016,4:50:00,,11.9,,6.79,,0.05,,2.4,,99.7,,8.97,,11.5,,123
7/2/2016,5:05:00,,11.87,,6.79,,0.05,,2.2,,99.3,,8.94,,11.5,,123.1
7/2/2016,5:20:00,,11.85,,6.8,,0.05,,2.2,,99.1,,8.92,,11.5,,123.2
7/2/2016,5:35:00,,11.83,,6.79,,0.05,,2,,99,,8.92,,11.5,,123.1
7/2/2016,5:50:00,,11.81,,6.79,,0.05,,2.3,,99.1,,8.94,,11.5,,122.8
7/2/2016,6:05:00,,11.8,,6.78,,0.05,,1.9,,98.9,,8.92,,11.4,,122.5
7/2/2016,6:20:00,,11.78,,6.79,,0.05,,1.7,,99.2,,8.95,,11.4,,122.4
7/2/2016,6:35:00,,11.77,,6.79,,0.05,,2,,98.9,,8.93,,11.4,,122.3
7/2/2016,6:50:00,,11.75,,6.78,,0.05,,1.8,,99,,8.94,,11.4,,122.1
7/2/2016,7:05:00,,11.74,,6.78,,0.05,,1.8,,98.9,,8.93,,11.4,,122.2
7/2/2016,7:20:00,,11.73,,6.79,,0.05,,1.8,,98.9,,8.93,,11.4,,122
7/2/2016,7:35:00,,11.73,,6.79,,0.05,,2.4,,99.4,,8.98,,11.4,,121.7
7/2/2016,7:50:00,,11.72,,6.79,,0.05,,1.7,,99.9,,9.03,,11.4,,121.7
7/2/2016,8:05:00,,11.72,,6.79,,0.05,,1.5,,100.4,,9.07,,11.4,,121.4
7/2/2016,8:20:00,,11.73,,6.79,,0.05,,1.4,,100.6,,9.09,,11.4,,121.4
7/2/2016,8:35:00,,11.75,,6.8,,0.05,,1.7,,101.1,,9.13,,11.4,,120.9
7/2/2016,8:50:00,,11.77,,6.81,,0.05,,1.3,,102.2,,9.22,,11.4,,121
7/2/2016,9:05:00,,11.8,,6.81,,0.05,,1.3,,102.7,,9.26,,11.4,,121.3
7/2/2016,9:20:00,,11.83,,6.82,,0.05,,1.3,,103.1,,9.29,,11.4,,120.8
7/2/2016,9:35:00,,11.84,,6.82,,0.05,,1.5,,103.6,,9.33,,11.4,,120.8
7/2/2016,9:50:00,,11.88,,6.81,,0.05,,1.4,,103.9,,9.35,,11.4,,121.1
7/2/2016,10:05:00,,11.9,,6.81,,0.05,,1.2,,104.1,,9.37,,11.4,,121.2
7/2/2016,10:20:00,,11.93,,6.83,,0.05,,1.5,,105.1,,9.45,,11.4,,121
7/2/2016,10:35:00,,11.95,,6.83,,0.05,,1.2,,105.6,,9.49,,11.4,,121.1
7/2/2016,10:50:00,,11.96,,6.83,,0.05,,1.4,,105.9,,9.52,,11.4,,121.1
7/2/2016,11:05:00,,11.97,,6.83,,0.05,,1.2,,105.8,,9.5,,11.4,,121.3
7/2/2016,11:20:00,,11.97,,6.84,,0.05,,1.2,,106.3,,9.55,,11.4,,121.4
7/2/2016,11:35:00,,11.99,,6.84,,0.05,,1.4,,107,,9.61,,11.4,,121.3
7/2/2016,11:50:00,,12.04,,6.85,,0.05,,1.2,,107.7,,9.66,,11.4,,121.6
7/2/2016,12:05:00,,12.11,,6.87,,0.05,,1.7,,108.3,,9.7,,11.5,,121.6
7/2/2016,12:20:00,,12.19,,6.88,,0.05,,1.6,,109.1,,9.75,,11.4,,121.4
7/2/2016,12:35:00,,12.27,,6.88,,0.05,,1.9,,110.6,,9.87,,11.4,,121.5
7/2/2016,12:50:00,,12.33,,6.9,,0.05,,1.2,,110.6,,9.86,,11.4,,121.2
7/2/2016,13:05:00,,12.4,,6.9,,0.05,,1.5,,111.5,,9.92,,11.5,,121.2
7/2/2016,13:20:00,,12.43,,6.9,,0.05,,1.1,,111.5,,9.91,,11.5,,121.4
7/2/2016,13:35:00,,12.47,,6.9,,0.05,,1.1,,111.9,,9.94,,11.4,,121.5
7/2/2016,13:50:00,,12.5,,6.91,,0.05,,1.2,,112.3,,9.97,,11.5,,120.3
7/2/2016,14:05:00,,12.53,,6.91,,0.05,,1.4,,112.6,,9.99,,11.5,,120.3
7/2/2016,14:20:00,,12.54,,6.91,,0.05,,1.6,,112.5,,9.98,,11.5,,120.6
7/2/2016,14:35:00,,12.56,,6.91,,0.05,,1.3,,113.4,,10.05,,11.5,,120.5
7/2/2016,14:50:00,,12.57,,6.91,,0.05,,1.2,,112.3,,9.95,,11.5,,120.6
7/2/2016,15:05:00,,12.58,,6.91,,0.05,,1.2,,112.9,,10,,11.5,,120.7
7/2/2016,15:20:00,,12.59,,6.92,,0.05,,1.5,,113.3,,10.03,,11.5,,120.7
7/2/2016,15:35:00,,12.6,,6.92,,0.05,,1.3,,113.1,,10.01,,11.5,,120.6
7/2/2016,15:50:00,,12.63,,6.93,,0.05,,1.2,,113.5,,10.04,,11.5,,120.8
7/2/2016,16:05:00,,12.67,,6.93,,0.05,,1.3,,113.9,,10.07,,11.6,,120.7
7/2/2016,16:20:00,,12.74,,6.94,,0.05,,1.1,,114.4,,10.1,,11.5,,120.6
7/2/2016,16:35:00,,12.8,,6.94,,0.05,,1.5,,114.7,,10.11,,11.6,,120.6
7/2/2016,16:50:00,,12.85,,6.95,,0.05,,1.3,,114.4,,10.08,,11.5,,120.9
7/2/2016,17:05:00,,12.88,,6.94,,0.05,,1.2,,114.1,,10.04,,11.5,,120.7
7/2/2016,17:20:00,,12.87,,6.94,,0.05,,1.2,,113,,9.95,,11.6,,120.7
7/2/2016,17:35:00,,12.84,,6.94,,0.05,,1.3,,112.7,,9.93,,11.5,,120.6
7/2/2016,17:50:00,,12.84,,6.93,,0.05,,1.4,,113.1,,9.96,,11.6,,120.6
7/2/2016,18:05:00,,12.84,,6.94,,0.05,,1.4,,112.6,,9.91,,11.5,,120.8
7/2/2016,18:20:00,,12.84,,6.93,,0.05,,1.4,,112.8,,9.93,,11.5,,120.9
7/2/2016,18:35:00,,12.83,,6.93,,0.05,,1.5,,112.4,,9.9,,11.6,,120.8
7/2/2016,18:50:00,,12.82,,6.93,,0.05,,1.6,,111.9,,9.86,,11.5,,120.9
7/2/2016,19:05:00,,12.81,,6.93,,0.05,,1.6,,111.9,,9.86,,11.5,,120.7
7/2/2016,19:20:00,,12.8,,6.93,,0.05,,1.2,,111.2,,9.81,,11.5,,120.7
7/2/2016,19:35:00,,12.79,,6.93,,0.05,,1.1,,110.8,,9.77,,11.5,,120.9
7/2/2016,19:50:00,,12.77,,6.92,,0.05,,1.2,,110.4,,9.74,,11.5,,120.9
7/2/2016,20:05:00,,12.76,,6.92,,0.05,,1.7,,110.3,,9.73,,11.5,,120.9
7/2/2016,20:20:00,,12.76,,6.9,,0.05,,1.4,,110.2,,9.72,,11.5,,120.7
7/2/2016,20:35:00,,12.74,,6.91,,0.05,,1.5,,109.5,,9.67,,11.5,,120.7
7/2/2016,20:50:00,,12.72,,6.91,,0.05,,1.2,,108.9,,9.62,,11.4,,120.9
7/2/2016,21:05:00,,12.7,,6.91,,0.05,,1.2,,108.7,,9.6,,11.5,,121.2
7/2/2016,21:20:00,,12.68,,6.9,,0.05,,1.4,,107.9,,9.53,,11.5,,121.1
7/2/2016,21:35:00,,12.66,,6.88,,0.05,,1.3,,107.7,,9.52,,11.5,,121.2
7/2/2016,21:50:00,,12.65,,6.88,,0.05,,1.4,,106.8,,9.45,,11.5,,121.3
7/2/2016,22:05:00,,12.63,,6.88,,0.05,,1.4,,106.7,,9.44,,11.5,,121.1
7/2/2016,22:20:00,,12.61,,6.88,,0.05,,1.2,,106.1,,9.39,,11.5,,121
7/2/2016,22:35:00,,12.59,,6.87,,0.05,,1.8,,105.7,,9.36,,11.4,,120.9
7/2/2016,22:50:00,,12.56,,6.87,,0.05,,2.3,,105.3,,9.33,,11.5,,121.2
7/2/2016,23:05:00,,12.54,,6.86,,0.05,,1.5,,104.7,,9.28,,11.5,,121.1
7/2/2016,23:20:00,,12.52,,6.86,,0.05,,1.8,,104.5,,9.27,,11.5,,121.2
7/2/2016,23:35:00,,12.5,,6.86,,0.05,,2.6,,104.6,,9.28,,11.4,,121.1
7/2/2016,23:50:00,,12.48,,6.85,,0.05,,2.5,,103.7,,9.21,,11.5,,121.2
7/3/2016,0:05:00,,12.47,,6.86,,0.05,,2.3,,103.6,,9.2,,11.4,,121.2
7/3/2016,0:20:00,,12.45,,6.85,,0.05,,3,,103.1,,9.16,,11.4,,120.8
7/3/2016,0:35:00,,12.43,,6.85,,0.05,,3,,103,,9.15,,11.4,,121.1
7/3/2016,0:50:00,,12.41,,6.85,,0.05,,3.5,,103.1,,9.17,,11.4,,121
7/3/2016,1:05:00,,12.4,,6.84,,0.05,,3.2,,102.8,,9.15,,11.4,,121.1
7/3/2016,1:20:00,,12.38,,6.84,,0.05,,4.2,,102.9,,9.15,,11.4,,120.9
7/3/2016,1:35:00,,12.36,,6.84,,0.05,,6.9,,102.4,,9.11,,11.4,,121.2
7/3/2016,1:50:00,,12.34,,6.83,,0.05,,5,,102.1,,9.1,,11.4,,120.6
7/3/2016,2:05:00,,12.32,,6.83,,0.05,,6.3,,101.9,,9.08,,11.4,,120.9
7/3/2016,2:20:00,,12.29,,6.84,,0.05,,5.9,,101.9,,9.09,,11.4,,121.1
7/3/2016,2:35:00,,12.27,,6.84,,0.05,,6,,101.8,,9.08,,11.4,,120.9
7/3/2016,2:50:00,,12.25,,6.85,,0.05,,6,,102,,9.11,,11.4,,120.6
7/3/2016,3:05:00,,12.23,,6.84,,0.05,,5.8,,101.9,,9.1,,11.4,,120.8
7/3/2016,3:20:00,,12.21,,6.84,,0.05,,6,,101.9,,9.1,,11.4,,120.7
7/3/2016,3:35:00,,12.2,,6.84,,0.05,,6.3,,101.8,,9.1,,11.4,,120.7
7/3/2016,3:50:00,,12.19,,6.85,,0.05,,9.1,,101.7,,9.09,,11.4,,120.7
7/3/2016,4:05:00,,12.19,,6.89,,0.05,,8.5,,101.9,,9.1,,11.4,,120.6
7/3/2016,4:20:00,,12.2,,6.84,,0.05,,7.4,,101.6,,9.08,,11.4,,120.2
7/3/2016,4:35:00,,12.21,,6.85,,0.05,,8.4,,101.7,,9.08,,11.4,,120.2
7/3/2016,4:50:00,,12.22,,6.86,,0.05,,8,,101.5,,9.07,,11.4,,119.5
7/3/2016,5:05:00,,12.25,,6.86,,0.05,,7,,101.2,,9.04,,11.4,,119
7/3/2016,5:20:00,,12.27,,6.91,,0.05,,8.7,,101.3,,9.04,,11.4,,118.7
7/3/2016,5:35:00,,12.3,,6.85,,0.05,,8.9,,101.3,,9.03,,11.4,,118.5
7/3/2016,5:50:00,,12.32,,6.85,,0.05,,7.8,,100.9,,8.99,,11.4,,117.8
7/3/2016,6:05:00,,12.34,,6.86,,0.05,,8.1,,101.1,,9,,11.4,,117.4
7/3/2016,6:20:00,,12.36,,6.85,,0.05,,7,,101.1,,9.01,,11.4,,116.5
7/3/2016,6:35:00,,12.37,,6.89,,0.05,,6.6,,101.1,,9,,11.4,,116.4
7/3/2016,6:50:00,,12.37,,6.89,,0.05,,8.7,,101.5,,9.04,,11.4,,116.1
7/3/2016,7:05:00,,12.38,,6.84,,0.05,,8,,101.6,,9.04,,11.4,,115.6
7/3/2016,7:20:00,,12.38,,6.84,,0.05,,7.8,,102.1,,9.09,,11.4,,115.4
7/3/2016,7:35:00,,12.38,,6.85,,0.05,,7.9,,102.5,,9.13,,11.4,,115.3
7/3/2016,7:50:00,,12.39,,6.85,,0.05,,9.4,,102.6,,9.13,,11.4,,115
7/3/2016,8:05:00,,12.41,,6.85,,0.05,,7.6,,102.8,,9.14,,11.4,,114.8
7/3/2016,8:20:00,,12.43,,6.85,,0.05,,6.8,,103.7,,9.22,,11.4,,115
7/3/2016,8:35:00,,12.44,,6.85,,0.05,,8.6,,103.5,,9.2,,11.4,,114.8
7/3/2016,8:50:00,,12.47,,6.85,,0.05,,8,,104,,9.24,,11.4,,114.9
7/3/2016,9:05:00,,12.51,,6.87,,0.05,,7.7,,104.2,,9.24,,11.4,,114.7
7/3/2016,9:20:00,,12.55,,6.89,,0.05,,7.6,,104.6,,9.28,,11.4,,114.7
7/3/2016,9:35:00,,12.61,,6.88,,0.05,,8,,104.9,,9.29,,11.4,,114
7/3/2016,9:50:00,,12.68,,6.94,,0.05,,6.7,,105,,9.29,,11.4,,113.7
7/3/2016,10:05:00,,12.74,,6.97,,0.05,,6.8,,105.1,,9.27,,11.5,,113
7/3/2016,10:20:00,,12.8,,6.9,,0.04,,6.8,,104.9,,9.25,,11.4,,112.1
7/3/2016,10:35:00,,12.85,,6.94,,0.04,,6.9,,104.8,,9.23,,11.4,,110.9
7/3/2016,10:50:00,,12.93,,6.91,,0.04,,6.8,,105.1,,9.24,,11.5,,109.9
7/3/2016,11:05:00,,13,,6.93,,0.04,,7.8,,104.9,,9.21,,11.4,,108.5
7/3/2016,11:20:00,,13.07,,6.9,,0.04,,6.9,,104.4,,9.15,,11.4,,107.2
7/3/2016,11:35:00,,13.18,,6.93,,0.04,,7.1,,103.9,,9.09,,11.4,,106
7/3/2016,11:50:00,,13.31,,6.94,,0.04,,6.2,,103.7,,9.04,,11.4,,105.2
7/3/2016,12:05:00,,13.5,,6.94,,0.04,,7.4,,103,,8.94,,11.4,,104.3
7/3/2016,12:20:00,,13.68,,6.94,,0.04,,6.3,,102.8,,8.89,,11.4,,104
7/3/2016,12:35:00,,13.88,,6.95,,0.04,,6.8,,102.5,,8.82,,11.5,,103.8
7/3/2016,12:50:00,,14.2,,6.95,,0.04,,7.6,,103.1,,8.81,,11.5,,103.4
7/3/2016,13:05:00,,14.39,,6.95,,0.04,,6.2,,102.3,,8.7,,11.5,,103.5
7/3/2016,13:20:00,,14.49,,6.94,,0.04,,6.7,,102,,8.66,,11.5,,103.2
7/3/2016,13:35:00,,14.58,,6.95,,0.04,,6.9,,101.3,,8.58,,11.6,,103.2
7/3/2016,13:50:00,,14.65,,6.93,,0.04,,6.3,,101,,8.54,,11.6,,103.1
7/3/2016,14:05:00,,14.71,,6.92,,0.04,,7.6,,100.3,,8.47,,11.6,,102.9
7/3/2016,14:20:00,,14.78,,6.94,,0.04,,6.7,,99.9,,8.43,,11.6,,102.9
7/3/2016,14:35:00,,14.87,,6.93,,0.04,,6.6,,100.1,,8.43,,11.6,,102.9
7/3/2016,14:50:00,,14.92,,6.91,,0.04,,6.3,,99.6,,8.38,,11.6,,102.8
7/3/2016,15:05:00,,14.97,,6.91,,0.04,,7.5,,99.3,,8.34,,11.6,,102.8
7/3/2016,15:20:00,,15.01,,6.91,,0.04,,6.6,,98.7,,8.29,,11.6,,102.6
7/3/2016,15:35:00,,15.07,,6.91,,0.04,,5.6,,99.2,,8.32,,11.6,,102.5
7/3/2016,15:50:00,,15.12,,6.91,,0.04,,6.5,,98.9,,8.28,,11.6,,102.5
7/3/2016,16:05:00,,15.18,,6.91,,0.04,,6.3,,99,,8.28,,11.6,,102.7
7/3/2016,16:20:00,,15.22,,6.88,,0.04,,5.5,,99.2,,8.29,,11.6,,102.6
7/3/2016,16:35:00,,15.27,,6.9,,0.04,,6.4,,98.9,,8.25,,11.6,,102.7
7/3/2016,16:50:00,,15.31,,6.91,,0.04,,5,,99.1,,8.26,,11.6,,102.8
7/3/2016,17:05:00,,15.36,,6.9,,0.04,,4.9,,99.5,,8.29,,11.6,,103
7/3/2016,17:20:00,,15.42,,6.91,,0.04,,6.2,,99.7,,8.3,,11.6,,103.1
7/3/2016,17:35:00,,15.46,,6.91,,0.04,,5,,99.8,,8.3,,11.6,,103.6
7/3/2016,17:50:00,,15.48,,6.91,,0.04,,5.3,,99.7,,8.29,,11.6,,103.6
7/3/2016,18:05:00,,15.5,,6.89,,0.04,,4.6,,99.7,,8.28,,11.6,,104
7/3/2016,18:20:00,,15.52,,6.91,,0.04,,5.1,,99.7,,8.28,,11.6,,104.3
7/3/2016,18:35:00,,15.54,,6.91,,0.04,,4.8,,99.5,,8.26,,11.6,,104.3
