HYDROLAB MS5 64824,,,,,,,,,,,,,,,,,
6/11/2016,20:45:00,,11.89,,7.41,,0.05,,2.9,,9.92,,11.8,,119.1,,637
6/11/2016,21:00:00,,11.84,,7.4,,0.05,,3.1,,9.88,,11.8,,119.1,,637
6/11/2016,21:15:00,,11.8,,7.39,,0.05,,3.5,,9.79,,11.8,,119.1,,637
6/11/2016,21:30:00,,11.76,,7.38,,0.05,,3.5,,9.79,,11.8,,119.5,,637
6/11/2016,21:45:00,,11.72,,7.38,,0.05,,3.2,,9.71,,11.8,,119.2,,637
6/11/2016,22:00:00,,11.68,,7.38,,0.05,,2.8,,9.69,,11.8,,119.2,,637
6/11/2016,22:15:00,,11.65,,7.38,,0.05,,2.8,,9.66,,11.8,,119.1,,637
6/11/2016,22:30:00,,11.61,,7.37,,0.05,,3.9,,9.59,,11.8,,119.2,,637
6/11/2016,22:45:00,,11.57,,7.36,,0.05,,3,,9.56,,11.8,,119.4,,637
6/11/2016,23:00:00,,11.54,,7.36,,0.05,,2.8,,9.51,,11.8,,119.2,,637
6/11/2016,23:15:00,,11.5,,7.35,,0.05,,3.7,,9.49,,11.8,,119.4,,637
6/11/2016,23:30:00,,11.46,,7.34,,0.05,,3,,9.44,,11.8,,119.6,,637
6/11/2016,23:45:00,,11.42,,7.34,,0.05,,2.9,,9.38,,11.8,,119.5,,637
6/12/2016,0:00:00,,11.37,,7.34,,0.05,,5,,9.37,,11.8,,119.5,,637
6/12/2016,0:15:00,,11.33,,7.33,,0.05,,4,,9.36,,11.8,,119.1,,637
6/12/2016,0:30:00,,11.28,,7.33,,0.05,,3.6,,9.3,,11.8,,119,,637
6/12/2016,0:45:00,,11.23,,7.33,,0.05,,3.9,,9.3,,11.8,,119,,637
6/12/2016,1:00:00,,11.18,,7.33,,0.05,,4.3,,9.31,,11.8,,118.9,,637
6/12/2016,1:15:00,,11.13,,7.32,,0.05,,5.1,,9.26,,11.8,,118.9,,637
6/12/2016,1:30:00,,11.07,,7.32,,0.05,,4.2,,9.28,,11.8,,118.9,,637
6/12/2016,1:45:00,,11.02,,7.32,,0.05,,4.6,,9.25,,11.8,,119.1,,637
6/12/2016,2:00:00,,10.97,,7.31,,0.05,,3.9,,9.27,,11.8,,118.7,,637
6/12/2016,2:15:00,,10.92,,7.32,,0.05,,4,,9.25,,11.8,,118.9,,637
6/12/2016,2:30:00,,10.87,,7.31,,0.05,,3.5,,9.25,,11.8,,118.7,,637
6/12/2016,2:45:00,,10.82,,7.31,,0.05,,3.4,,9.22,,11.8,,118.6,,637
6/12/2016,3:00:00,,10.78,,7.31,,0.05,,3.9,,9.23,,11.8,,118.5,,637
6/12/2016,3:15:00,,10.74,,7.31,,0.05,,3.6,,9.22,,11.8,,118.8,,637
6/12/2016,3:30:00,,10.7,,7.31,,0.05,,3.4,,9.26,,11.8,,118.8,,637
6/12/2016,3:45:00,,10.66,,7.31,,0.05,,4.9,,9.24,,11.8,,118.4,,637
6/12/2016,4:00:00,,10.61,,7.31,,0.05,,3.6,,9.23,,11.8,,118.7,,637
6/12/2016,4:15:00,,10.57,,7.31,,0.05,,4,,9.2,,11.8,,118.3,,637
6/12/2016,4:30:00,,10.53,,7.3,,0.05,,4.2,,9.24,,11.8,,118.6,,637
6/12/2016,4:45:00,,10.49,,7.31,,0.05,,3.4,,9.21,,11.8,,118.7,,637
6/12/2016,5:00:00,,10.45,,7.3,,0.05,,4.6,,9.23,,11.8,,118.3,,637
6/12/2016,5:15:00,,10.41,,7.3,,0.05,,3.6,,9.2,,11.8,,118.6,,637
6/12/2016,5:30:00,,10.37,,7.3,,0.05,,3.9,,9.24,,11.8,,118.3,,637
6/12/2016,5:45:00,,10.33,,7.3,,0.05,,3.4,,9.22,,11.8,,118.3,,637
6/12/2016,6:00:00,,10.3,,7.3,,0.05,,5.1,,9.26,,11.8,,118.7,,637
6/12/2016,6:15:00,,10.27,,7.3,,0.05,,4.1,,9.28,,11.8,,118.6,,637
6/12/2016,6:30:00,,10.23,,7.3,,0.05,,4,,9.27,,11.7,,118.3,,637
6/12/2016,6:45:00,,10.21,,7.3,,0.05,,4.1,,9.3,,11.8,,118.6,,637
6/12/2016,7:00:00,,10.19,,7.31,,0.05,,3.1,,9.34,,11.7,,118.3,,637
6/12/2016,7:15:00,,10.17,,7.31,,0.05,,4.4,,9.37,,11.7,,118.5,,637
6/12/2016,7:30:00,,10.16,,7.31,,0.05,,3.7,,9.41,,11.7,,118.5,,637
6/12/2016,7:45:00,,10.15,,7.31,,0.05,,3,,9.43,,11.7,,118.1,,637
6/12/2016,8:00:00,,10.15,,7.32,,0.05,,3.2,,9.46,,11.7,,118.2,,637
6/12/2016,8:15:00,,10.15,,7.32,,0.05,,3.2,,9.48,,11.8,,118.2,,637
6/12/2016,8:30:00,,10.17,,7.32,,0.05,,4.1,,9.52,,11.7,,118.1,,637
6/12/2016,8:45:00,,10.18,,7.33,,0.05,,3,,9.58,,11.7,,118.2,,637
6/12/2016,9:00:00,,10.19,,7.33,,0.05,,3.4,,9.62,,11.7,,118.4,,637
6/12/2016,9:15:00,,10.22,,7.34,,0.05,,3,,9.67,,11.7,,118,,637
6/12/2016,9:30:00,,10.27,,7.35,,0.05,,3.2,,9.69,,11.7,,118,,637
6/12/2016,9:45:00,,10.3,,7.35,,0.05,,3.3,,9.77,,11.7,,118.5,,637
6/12/2016,10:00:00,,10.33,,7.36,,0.05,,3.1,,9.76,,11.8,,118.2,,637
6/12/2016,10:15:00,,10.37,,7.36,,0.05,,3.2,,9.78,,11.7,,118.3,,637
6/12/2016,10:30:00,,10.39,,7.35,,0.05,,3,,9.82,,11.7,,118.2,,637
6/12/2016,10:45:00,,10.41,,7.36,,0.05,,2.8,,9.86,,11.7,,118.2,,637
6/12/2016,11:00:00,,10.45,,7.38,,0.05,,3,,9.88,,11.8,,117.8,,637
6/12/2016,11:15:00,,10.51,,7.37,,0.05,,3.1,,9.93,,11.7,,118.3,,637
6/12/2016,11:30:00,,10.57,,7.38,,0.05,,2.7,,9.95,,11.7,,118,,637
6/12/2016,11:45:00,,10.71,,7.39,,0.05,,3.1,,9.99,,11.8,,118.1,,637
6/12/2016,12:00:00,,10.82,,7.39,,0.05,,2.7,,10.03,,11.8,,118.3,,637
6/12/2016,12:15:00,,10.85,,7.39,,0.05,,3.2,,10.03,,11.8,,118.5,,637
6/12/2016,12:30:00,,10.96,,7.4,,0.05,,2.7,,10.06,,11.8,,118,,637
6/12/2016,12:45:00,,11.08,,7.41,,0.05,,3,,10.08,,11.8,,118.5,,637
6/12/2016,13:00:00,,11.12,,7.41,,0.05,,3.1,,10.09,,11.8,,118.6,,637
6/12/2016,13:15:00,,11.25,,7.42,,0.05,,3.1,,10.09,,11.8,,118.2,,637
6/12/2016,13:30:00,,11.41,,7.43,,0.05,,2.7,,10.15,,11.8,,118.5,,637
6/12/2016,13:45:00,,11.52,,7.42,,0.05,,2.9,,10.17,,11.8,,118.5,,637
6/12/2016,14:00:00,,11.58,,7.43,,0.05,,3,,10.14,,11.8,,118.2,,637
6/12/2016,14:15:00,,11.64,,7.43,,0.05,,2.6,,10.18,,11.8,,118.2,,637
6/12/2016,14:30:00,,11.81,,7.44,,0.05,,3.1,,10.16,,11.8,,118.6,,637
6/12/2016,14:45:00,,11.93,,7.44,,0.05,,2.8,,10.2,,11.8,,118.3,,637
6/12/2016,15:00:00,,12.01,,7.45,,0.05,,3.1,,10.2,,11.8,,118.6,,637
6/12/2016,15:15:00,,12.1,,7.44,,0.05,,2.8,,10.16,,11.8,,118.6,,637
6/12/2016,15:30:00,,12.22,,7.45,,0.05,,2.9,,10.22,,11.8,,118.7,,637
6/12/2016,15:45:00,,12.37,,7.45,,0.05,,3.3,,10.17,,11.8,,118.4,,637
6/12/2016,16:00:00,,12.41,,7.46,,0.05,,2.9,,10.19,,11.8,,118.4,,637
6/12/2016,16:15:00,,12.49,,7.47,,0.05,,3,,10.19,,11.8,,118.7,,637
6/12/2016,16:30:00,,12.58,,7.46,,0.05,,2.8,,10.14,,11.8,,118.7,,637
6/12/2016,16:45:00,,12.65,,7.46,,0.05,,2.6,,10.18,,11.8,,118.8,,637
6/12/2016,17:00:00,,12.7,,7.46,,0.05,,2.5,,10.16,,11.8,,118.8,,637
6/12/2016,17:15:00,,12.76,,7.47,,0.05,,2.6,,10.12,,11.8,,118.8,,637
6/12/2016,17:30:00,,12.79,,7.47,,0.05,,3.3,,10.13,,11.8,,118.9,,637
6/12/2016,17:45:00,,12.79,,7.47,,0.05,,3.4,,10.15,,11.8,,118.8,,637
6/12/2016,18:00:00,,12.81,,7.47,,0.05,,2.9,,10.1,,11.8,,118.9,,637
6/12/2016,18:15:00,,12.85,,7.46,,0.05,,2.6,,10.09,,11.8,,118.9,,637
6/12/2016,18:30:00,,12.85,,7.46,,0.05,,3.4,,10.08,,11.8,,118.6,,637
6/12/2016,18:45:00,,12.86,,7.45,,0.05,,2.6,,10.03,,11.8,,119,,637
6/12/2016,19:00:00,,12.86,,7.45,,0.05,,3,,10.02,,11.8,,118.6,,637
6/12/2016,19:15:00,,12.86,,7.45,,0.05,,2.5,,10.02,,11.8,,118.7,,637
6/12/2016,19:30:00,,12.85,,7.45,,0.05,,4.9,,10,,11.8,,119,,637
6/12/2016,19:45:00,,12.83,,7.44,,0.05,,2.8,,9.95,,11.8,,118.8,,637
6/12/2016,20:00:00,,12.81,,7.44,,0.05,,2.8,,9.93,,11.8,,119.1,,637
6/12/2016,20:15:00,,12.75,,7.43,,0.05,,3.3,,9.88,,11.8,,118.8,,637
6/12/2016,20:30:00,,12.71,,7.43,,0.05,,3,,9.89,,11.8,,119.1,,637
6/12/2016,20:45:00,,12.66,,7.42,,0.05,,3.3,,9.87,,11.8,,119.1,,637
6/12/2016,21:00:00,,12.62,,7.42,,0.05,,2.9,,9.83,,11.8,,118.7,,637
6/12/2016,21:15:00,,12.57,,7.41,,0.05,,3.1,,9.79,,11.8,,118.7,,637
6/12/2016,21:30:00,,12.52,,7.41,,0.05,,3.2,,9.75,,11.8,,118.7,,637
6/12/2016,21:45:00,,12.47,,7.4,,0.05,,3.3,,9.75,,11.8,,118.7,,637
6/12/2016,22:00:00,,12.42,,7.4,,0.05,,3.2,,9.67,,11.8,,119.2,,637
6/12/2016,22:15:00,,12.37,,7.39,,0.05,,3.1,,9.61,,11.8,,119.1,,637
6/12/2016,22:30:00,,12.32,,7.39,,0.05,,3,,9.61,,11.8,,119.1,,637
6/12/2016,22:45:00,,12.27,,7.38,,0.05,,4.1,,9.51,,11.8,,119.1,,637
6/12/2016,23:00:00,,12.21,,7.37,,0.05,,3.1,,9.51,,11.8,,118.8,,637
6/12/2016,23:15:00,,12.15,,7.36,,0.05,,2.9,,9.43,,11.8,,119,,637
6/12/2016,23:30:00,,12.08,,7.36,,0.05,,3.4,,9.39,,11.8,,118.8,,637
6/12/2016,23:45:00,,12.02,,7.35,,0.05,,2.8,,9.37,,11.8,,119.1,,637
6/13/2016,0:00:00,,11.95,,7.34,,0.05,,2.8,,9.34,,11.8,,118.7,,637
6/13/2016,0:15:00,,11.89,,7.34,,0.05,,3.2,,9.31,,11.8,,119.1,,637
6/13/2016,0:30:00,,11.82,,7.34,,0.05,,3,,9.28,,11.8,,119,,637
6/13/2016,0:45:00,,11.75,,7.33,,0.05,,3.7,,9.26,,11.8,,119,,637
6/13/2016,1:00:00,,11.7,,7.33,,0.05,,3.7,,9.23,,11.8,,119,,637
6/13/2016,1:15:00,,11.65,,7.32,,0.05,,3.4,,9.19,,11.8,,118.7,,637
6/13/2016,1:30:00,,11.6,,7.32,,0.05,,3.3,,9.16,,11.8,,119.1,,637
6/13/2016,1:45:00,,11.56,,7.32,,0.05,,3.3,,9.17,,11.8,,119,,637
6/13/2016,2:00:00,,11.52,,7.31,,0.05,,3.8,,9.14,,11.8,,118.7,,637
6/13/2016,2:15:00,,11.47,,7.31,,0.05,,3.2,,9.14,,11.8,,118.8,,637
6/13/2016,2:30:00,,11.43,,7.31,,0.05,,2.9,,9.16,,11.8,,119,,637
6/13/2016,2:45:00,,11.38,,7.31,,0.05,,5.8,,9.14,,11.8,,118.7,,637
6/13/2016,3:00:00,,11.34,,7.31,,0.05,,3.2,,9.1,,11.8,,118.7,,637
6/13/2016,3:15:00,,11.3,,7.31,,0.05,,3.7,,9.13,,11.8,,119.1,,637
6/13/2016,3:30:00,,11.26,,7.31,,0.05,,3.2,,9.11,,11.8,,118.6,,637
6/13/2016,3:45:00,,11.22,,7.3,,0.05,,4.3,,9.04,,11.8,,118.6,,637
6/13/2016,4:00:00,,11.19,,7.3,,0.05,,3.1,,9.1,,11.8,,119.1,,637
6/13/2016,4:15:00,,11.15,,7.3,,0.05,,4.2,,9.07,,11.8,,119.1,,637
6/13/2016,4:30:00,,11.11,,7.3,,0.05,,3.4,,9.06,,11.8,,118.8,,637
6/13/2016,4:45:00,,11.08,,7.29,,0.05,,3.6,,9.07,,11.8,,118.7,,637
6/13/2016,5:00:00,,11.05,,7.29,,0.05,,3.1,,9.11,,11.8,,119,,637
6/13/2016,5:15:00,,11.02,,7.29,,0.05,,3,,9.1,,11.8,,119.2,,637
6/13/2016,5:30:00,,10.98,,7.29,,0.05,,3.1,,9.08,,11.8,,118.7,,637
6/13/2016,5:45:00,,10.96,,7.29,,0.05,,3.1,,9.09,,11.8,,119.1,,637
6/13/2016,6:00:00,,10.93,,7.3,,0.05,,3.2,,9.11,,11.8,,119.1,,637
6/13/2016,6:15:00,,10.91,,7.3,,0.05,,3.9,,9.1,,11.8,,119.2,,637
6/13/2016,6:30:00,,10.88,,7.29,,0.05,,7.4,,9.13,,11.8,,118.9,,637
6/13/2016,6:45:00,,10.86,,7.3,,0.05,,5.2,,9.14,,11.8,,119.2,,637
6/13/2016,7:00:00,,10.83,,7.3,,0.05,,5,,9.19,,11.7,,118.9,,637
6/13/2016,7:15:00,,10.81,,7.3,,0.05,,3.9,,9.22,,11.7,,118.8,,637
6/13/2016,7:30:00,,10.8,,7.3,,0.05,,3.5,,9.25,,11.7,,118.9,,637
6/13/2016,7:45:00,,10.79,,7.31,,0.05,,3.2,,9.27,,11.7,,119.4,,637
6/13/2016,8:00:00,,10.79,,7.32,,0.05,,3.3,,9.31,,11.7,,118.9,,637
6/13/2016,8:15:00,,10.79,,7.32,,0.05,,3.3,,9.37,,11.7,,118.9,,637
6/13/2016,8:30:00,,10.82,,7.32,,0.05,,3.1,,9.4,,11.8,,119.4,,637
6/13/2016,8:45:00,,10.87,,7.33,,0.05,,3.3,,9.43,,11.7,,119,,637
6/13/2016,9:00:00,,10.92,,7.33,,0.05,,3.3,,9.46,,11.7,,119.4,,637
6/13/2016,9:15:00,,10.97,,7.34,,0.05,,3.7,,9.55,,11.7,,119.2,,637
6/13/2016,9:30:00,,11.04,,7.35,,0.05,,3.1,,9.59,,11.7,,119.5,,637
6/13/2016,9:45:00,,11.09,,7.35,,0.05,,3.6,,9.63,,11.7,,119.5,,637
6/13/2016,10:00:00,,11.1,,7.36,,0.05,,3.3,,9.63,,11.8,,119.7,,637
6/13/2016,10:15:00,,11.12,,7.36,,0.05,,2.9,,9.68,,11.8,,119.6,,637
6/13/2016,10:30:00,,11.22,,7.36,,0.05,,3.9,,9.72,,11.8,,119.2,,637
6/13/2016,10:45:00,,11.36,,7.37,,0.05,,3,,9.77,,11.8,,119.6,,637
6/13/2016,11:00:00,,11.49,,7.38,,0.05,,3,,9.8,,11.8,,119.4,,637
6/13/2016,11:15:00,,11.62,,7.39,,0.05,,2.9,,9.86,,11.8,,119.3,,637
6/13/2016,11:30:00,,11.75,,7.39,,0.05,,3,,9.91,,11.8,,119.7,,637
6/13/2016,11:45:00,,11.89,,7.41,,0.05,,3.4,,9.91,,11.8,,119.8,,637
6/13/2016,12:00:00,,12.03,,7.41,,0.05,,2.9,,9.93,,11.8,,119.8,,637
6/13/2016,12:15:00,,12.17,,7.41,,0.05,,4.1,,9.93,,11.8,,119.5,,637
6/13/2016,12:30:00,,12.3,,7.42,,0.05,,3.8,,9.98,,11.8,,119.9,,637
6/13/2016,12:45:00,,12.45,,7.43,,0.05,,3,,10.02,,11.8,,120,,637
6/13/2016,13:00:00,,12.61,,7.44,,0.05,,2.8,,10.02,,11.8,,119.9,,637
6/13/2016,13:15:00,,12.75,,7.44,,0.05,,4,,10.01,,11.8,,120,,637
6/13/2016,13:30:00,,12.9,,7.44,,0.05,,3.1,,10.02,,11.8,,119.7,,637
6/13/2016,13:45:00,,13.06,,7.45,,0.05,,3,,10.01,,11.8,,119.7,,637
6/13/2016,14:00:00,,13.21,,7.45,,0.05,,3.9,,10.02,,11.8,,119.8,,637
6/13/2016,14:15:00,,13.34,,7.45,,0.05,,2.8,,10.03,,11.8,,119.8,,637
6/13/2016,14:30:00,,13.46,,7.45,,0.05,,3.1,,10.02,,11.8,,119.9,,637
6/13/2016,14:45:00,,13.6,,7.46,,0.05,,4.4,,10.03,,11.8,,120.2,,637
6/13/2016,15:00:00,,13.74,,7.46,,0.05,,3,,9.99,,11.8,,119.8,,637
6/13/2016,15:15:00,,13.87,,7.46,,0.05,,3,,10.01,,11.8,,120.2,,637
6/13/2016,15:30:00,,13.99,,7.46,,0.05,,3.1,,9.98,,11.8,,120.1,,637
6/13/2016,15:45:00,,14.12,,7.46,,0.05,,3.5,,9.99,,11.8,,119.8,,637
6/13/2016,16:00:00,,14.23,,7.46,,0.05,,3.3,,9.97,,11.8,,120.1,,637
6/13/2016,16:15:00,,14.34,,7.47,,0.05,,3.2,,9.91,,11.8,,120.2,,637
6/13/2016,16:30:00,,14.43,,7.47,,0.05,,3.3,,9.94,,11.8,,120.1,,637
6/13/2016,16:45:00,,14.51,,7.47,,0.05,,2.9,,9.9,,11.8,,120.2,,637
6/13/2016,17:00:00,,14.6,,7.47,,0.05,,2.9,,9.89,,11.8,,120.2,,637
6/13/2016,17:15:00,,14.66,,7.47,,0.05,,2.8,,9.9,,11.8,,119.9,,637
6/13/2016,17:30:00,,14.7,,7.48,,0.05,,3,,9.84,,11.8,,120.3,,637
6/13/2016,17:45:00,,14.75,,7.48,,0.05,,5.3,,9.82,,11.8,,120.4,,637
6/13/2016,18:00:00,,14.78,,7.48,,0.05,,2.5,,9.78,,11.8,,120,,637
6/13/2016,18:15:00,,14.8,,7.47,,0.05,,3.1,,9.75,,11.8,,120,,637
6/13/2016,18:30:00,,14.82,,7.47,,0.05,,2.8,,9.74,,11.8,,120.2,,637
6/13/2016,18:45:00,,14.82,,7.46,,0.05,,2.9,,9.71,,11.8,,119.9,,637
6/13/2016,19:00:00,,14.83,,7.45,,0.05,,3.3,,9.7,,11.8,,120.4,,637
6/13/2016,19:15:00,,14.83,,7.45,,0.05,,2.7,,9.64,,11.8,,120,,637
6/13/2016,19:30:00,,14.8,,7.45,,0.05,,3.1,,9.62,,11.8,,120.4,,637
6/13/2016,19:45:00,,14.8,,7.44,,0.05,,2.7,,9.56,,11.8,,120,,637
6/13/2016,20:00:00,,14.76,,7.44,,0.05,,2.9,,9.51,,11.8,,120.1,,637
6/13/2016,20:15:00,,14.72,,7.42,,0.05,,2.9,,9.47,,11.8,,119.9,,637
6/13/2016,20:30:00,,14.68,,7.42,,0.05,,2.9,,9.41,,11.8,,120.3,,637
6/13/2016,20:45:00,,14.63,,7.41,,0.05,,3,,9.41,,11.8,,120,,637
6/13/2016,21:00:00,,14.58,,7.4,,0.05,,3.4,,9.35,,11.8,,120,,637
6/13/2016,21:15:00,,14.53,,7.38,,0.05,,3.1,,9.3,,11.8,,120,,637
6/13/2016,21:30:00,,14.47,,7.38,,0.05,,3.6,,9.28,,11.8,,120.3,,637
6/13/2016,21:45:00,,14.41,,7.38,,0.05,,3.3,,9.22,,11.8,,120.5,,637
6/13/2016,22:00:00,,14.34,,7.37,,0.05,,3.2,,9.16,,11.8,,120.1,,637
6/13/2016,22:15:00,,14.28,,7.37,,0.05,,2.8,,9.13,,11.8,,120.6,,637
6/13/2016,22:30:00,,14.21,,7.36,,0.05,,3.1,,9.11,,11.8,,120.6,,637
6/13/2016,22:45:00,,14.13,,7.35,,0.05,,3.7,,9.06,,11.8,,120.6,,637
6/13/2016,23:00:00,,14.05,,7.35,,0.05,,3.2,,9,,11.8,,120.3,,637
6/13/2016,23:15:00,,13.99,,7.34,,0.05,,3.5,,9,,11.8,,120.3,,637
6/13/2016,23:30:00,,13.91,,7.34,,0.05,,3.2,,8.91,,11.8,,120.4,,637
6/13/2016,23:45:00,,13.82,,7.34,,0.05,,3.1,,8.93,,11.8,,120.4,,637
6/14/2016,0:00:00,,13.73,,7.33,,0.05,,3.3,,8.9,,11.8,,120.4,,637
6/14/2016,0:15:00,,13.65,,7.32,,0.05,,3.5,,8.83,,11.8,,120.5,,637
6/14/2016,0:30:00,,13.56,,7.31,,0.05,,3.4,,8.86,,11.8,,120.8,,637
6/14/2016,0:45:00,,13.47,,7.31,,0.05,,3,,8.82,,11.8,,120.8,,637
6/14/2016,1:00:00,,13.38,,7.31,,0.05,,3.9,,8.77,,11.8,,120.4,,637
6/14/2016,1:15:00,,13.3,,7.31,,0.05,,3.4,,8.78,,11.8,,120.5,,637
6/14/2016,1:30:00,,13.21,,7.31,,0.05,,3.4,,8.77,,11.8,,120.5,,637
6/14/2016,1:45:00,,13.13,,7.31,,0.05,,3.2,,8.78,,11.8,,120.7,,637
6/14/2016,2:00:00,,13.03,,7.3,,0.05,,3.8,,8.77,,11.8,,120.3,,637
6/14/2016,2:15:00,,12.94,,7.3,,0.05,,3.3,,8.77,,11.8,,120.7,,637
6/14/2016,2:30:00,,12.86,,7.3,,0.05,,3.7,,8.78,,11.8,,120.4,,637
6/14/2016,2:45:00,,12.78,,7.3,,0.05,,3.9,,8.76,,11.8,,120.8,,637
6/14/2016,3:00:00,,12.71,,7.3,,0.05,,3.1,,8.74,,11.8,,120.8,,637
6/14/2016,3:15:00,,12.65,,7.29,,0.05,,3.6,,8.75,,11.8,,120.9,,637
6/14/2016,3:30:00,,12.59,,7.29,,0.05,,3.9,,8.75,,11.8,,120.8,,637
6/14/2016,3:45:00,,12.52,,7.29,,0.05,,3.6,,8.73,,11.8,,120.5,,637
6/14/2016,4:00:00,,12.46,,7.29,,0.05,,3.5,,8.74,,11.8,,121,,637
6/14/2016,4:15:00,,12.38,,7.29,,0.05,,3.7,,8.78,,11.8,,120.5,,637
6/14/2016,4:30:00,,12.31,,7.29,,0.05,,4.2,,8.74,,11.8,,120.9,,637
6/14/2016,4:45:00,,12.24,,7.29,,0.05,,5.7,,8.76,,11.8,,120.6,,637
6/14/2016,5:00:00,,12.16,,7.29,,0.05,,3.5,,8.79,,11.8,,120.6,,637
6/14/2016,5:15:00,,12.08,,7.28,,0.05,,3.9,,8.79,,11.8,,120.9,,637
6/14/2016,5:30:00,,12.01,,7.28,,0.05,,3.3,,8.8,,11.8,,121,,637
6/14/2016,5:45:00,,11.94,,7.29,,0.05,,4.3,,8.82,,11.8,,121,,637
6/14/2016,6:00:00,,11.86,,7.28,,0.05,,3.6,,8.81,,11.8,,120.7,,637
6/14/2016,6:15:00,,11.79,,7.29,,0.05,,4.3,,8.85,,11.8,,121,,637
6/14/2016,6:30:00,,11.73,,7.28,,0.05,,3.2,,8.86,,11.8,,121,,637
6/14/2016,6:45:00,,11.67,,7.29,,0.05,,3.7,,8.88,,11.8,,120.7,,637
6/14/2016,7:00:00,,11.62,,7.29,,0.05,,3.2,,8.92,,11.8,,120.8,,637
6/14/2016,7:15:00,,11.58,,7.29,,0.05,,3.6,,8.92,,11.8,,121.1,,637
6/14/2016,7:30:00,,11.55,,7.3,,0.05,,3.4,,8.96,,11.8,,120.7,,637
6/14/2016,7:45:00,,11.54,,7.3,,0.05,,3.1,,9.02,,11.8,,121.1,,637
6/14/2016,8:00:00,,11.53,,7.31,,0.05,,3.5,,9.06,,11.8,,121.1,,637
6/14/2016,8:15:00,,11.53,,7.31,,0.05,,3,,9.11,,11.7,,121.3,,637
6/14/2016,8:30:00,,11.55,,7.31,,0.05,,3.1,,9.17,,11.8,,120.9,,637
6/14/2016,8:45:00,,11.57,,7.32,,0.05,,3.2,,9.19,,11.7,,120.8,,637
6/14/2016,9:00:00,,11.6,,7.33,,0.05,,4.2,,9.25,,11.8,,121,,637
6/14/2016,9:15:00,,11.65,,7.33,,0.05,,3.3,,9.29,,11.8,,121.4,,637
6/14/2016,9:30:00,,11.7,,7.34,,0.05,,9.5,,9.36,,11.7,,121.4,,637
6/14/2016,9:45:00,,11.76,,7.34,,0.05,,3,,9.42,,11.7,,121,,637
6/14/2016,10:00:00,,11.82,,7.35,,0.05,,3.4,,9.44,,11.8,,121.1,,637
6/14/2016,10:15:00,,11.89,,7.36,,0.05,,3.4,,9.51,,11.8,,121.4,,637
6/14/2016,10:30:00,,11.98,,7.37,,0.05,,4.1,,9.53,,11.8,,121.5,,637
6/14/2016,10:45:00,,12.08,,7.37,,0.05,,3.1,,9.6,,11.8,,121.2,,637
6/14/2016,11:00:00,,12.17,,7.38,,0.05,,4.1,,9.63,,11.8,,121.1,,637
6/14/2016,11:15:00,,12.28,,7.38,,0.05,,3.2,,9.65,,11.8,,121.7,,637
6/14/2016,11:30:00,,12.4,,7.38,,0.05,,3.6,,9.72,,11.8,,121.8,,637
6/14/2016,11:45:00,,12.52,,7.41,,0.05,,3.3,,9.76,,11.8,,121.7,,637
6/14/2016,12:00:00,,12.64,,7.4,,0.05,,3.3,,9.81,,11.8,,121.8,,637
6/14/2016,12:15:00,,12.76,,7.41,,0.05,,3.2,,9.81,,11.8,,121.8,,637
6/14/2016,12:30:00,,12.89,,7.41,,0.05,,2.9,,9.86,,11.8,,121.9,,637
6/14/2016,12:45:00,,13.02,,7.42,,0.05,,3,,9.87,,11.8,,121.5,,637
6/14/2016,13:00:00,,13.16,,7.43,,0.05,,3.1,,9.91,,11.8,,121.8,,637
6/14/2016,13:15:00,,13.31,,7.43,,0.05,,3.2,,9.91,,11.8,,121.9,,637
6/14/2016,13:30:00,,13.45,,7.44,,0.05,,3.2,,9.92,,11.8,,121.7,,637
6/14/2016,13:45:00,,13.59,,7.44,,0.05,,3.3,,9.88,,11.8,,121.8,,637
6/14/2016,14:00:00,,13.73,,7.45,,0.05,,3,,9.92,,11.8,,121.9,,637
6/14/2016,14:15:00,,13.87,,7.45,,0.05,,3.3,,9.95,,11.8,,121.8,,637
6/14/2016,14:30:00,,14.02,,7.46,,0.05,,3,,9.94,,11.8,,122.2,,637
6/14/2016,14:45:00,,14.15,,7.46,,0.05,,3.2,,9.91,,11.8,,121.9,,637
6/14/2016,15:00:00,,14.29,,7.46,,0.05,,3.1,,9.94,,11.8,,121.9,,637
6/14/2016,15:15:00,,14.42,,7.46,,0.05,,3,,9.92,,11.8,,122,,637
6/14/2016,15:30:00,,14.53,,7.46,,0.05,,3.6,,9.89,,11.8,,122,,637
6/14/2016,15:45:00,,14.64,,7.46,,0.05,,3.6,,9.82,,11.8,,122.5,,637
6/14/2016,16:00:00,,14.76,,7.47,,0.05,,3.3,,9.87,,11.8,,122.1,,637
6/14/2016,16:15:00,,14.86,,7.47,,0.05,,2.8,,9.84,,11.8,,122.7,,637
6/14/2016,16:30:00,,14.95,,7.48,,0.05,,3,,9.85,,11.8,,122.2,,637
6/14/2016,16:45:00,,15.04,,7.48,,0.05,,3.1,,9.84,,11.8,,122.7,,637
6/14/2016,17:00:00,,15.13,,7.48,,0.05,,3.5,,9.79,,11.8,,122.7,,637
6/14/2016,17:15:00,,15.2,,7.48,,0.05,,3,,9.78,,11.8,,122.8,,637
6/14/2016,17:30:00,,15.25,,7.49,,0.05,,3.3,,9.76,,11.8,,122.8,,637
