Serial Number:     971604     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
06/26/08,16:11:45.0,6.77
06/26/08,16:26:45.0,6.77
06/26/08,16:41:45.0,6.77
06/26/08,16:56:45.0,6.77
06/26/08,17:11:45.0,6.77
06/26/08,17:26:45.0,6.77
06/26/08,17:41:45.0,6.92
06/26/08,17:56:45.0,6.92
06/26/08,18:11:45.0,6.92
06/26/08,18:26:45.0,6.92
06/26/08,18:41:45.0,6.92
06/26/08,18:56:45.0,6.92
06/26/08,19:11:45.0,6.92
06/26/08,19:26:45.0,6.92
06/26/08,19:41:45.0,6.92
06/26/08,19:56:45.0,7.08
06/26/08,20:11:45.0,7.08
06/26/08,20:26:45.0,7.08
06/26/08,20:41:45.0,7.08
06/26/08,20:56:45.0,7.08
06/26/08,21:11:45.0,7.08
06/26/08,21:26:45.0,7.08
06/26/08,21:41:45.0,7.08
06/26/08,21:56:45.0,7.08
06/26/08,22:11:45.0,7.08
06/26/08,22:26:45.0,6.92
06/26/08,22:41:45.0,6.92
06/26/08,22:56:45.0,6.92
06/26/08,23:11:45.0,6.92
06/26/08,23:26:45.0,6.92
06/26/08,23:41:45.0,6.92
06/26/08,23:56:45.0,6.92
06/27/08,00:11:45.0,6.92
06/27/08,00:26:45.0,6.92
06/27/08,00:41:45.0,6.92
06/27/08,00:56:45.0,6.92
06/27/08,01:11:45.0,6.77
06/27/08,01:26:45.0,6.77
06/27/08,01:41:45.0,6.77
06/27/08,01:56:45.0,6.77
06/27/08,02:11:45.0,6.77
06/27/08,02:26:45.0,6.77
06/27/08,02:41:45.0,6.77
06/27/08,02:56:45.0,6.77
06/27/08,03:11:45.0,6.62
06/27/08,03:26:45.0,6.62
06/27/08,03:41:45.0,6.62
06/27/08,03:56:45.0,6.62
06/27/08,04:11:45.0,6.62
06/27/08,04:26:45.0,6.62
06/27/08,04:41:45.0,6.62
06/27/08,04:56:45.0,6.46
06/27/08,05:11:45.0,6.46
06/27/08,05:26:45.0,6.46
06/27/08,05:41:45.0,6.46
06/27/08,05:56:45.0,6.46
06/27/08,06:11:45.0,6.46
06/27/08,06:26:45.0,6.46
06/27/08,06:41:45.0,6.46
06/27/08,06:56:45.0,6.46
06/27/08,07:11:45.0,6.46
06/27/08,07:26:45.0,6.46
06/27/08,07:41:45.0,6.46
06/27/08,07:56:45.0,6.31
06/27/08,08:11:45.0,6.31
06/27/08,08:26:45.0,6.31
06/27/08,08:41:45.0,6.46
06/27/08,08:56:45.0,6.31
06/27/08,09:11:45.0,6.31
06/27/08,09:26:45.0,6.46
06/27/08,09:41:45.0,6.46
06/27/08,09:56:45.0,6.46
06/27/08,10:11:45.0,6.46
06/27/08,10:26:45.0,6.46
06/27/08,10:41:45.0,6.46
06/27/08,10:56:45.0,6.46
06/27/08,11:11:45.0,6.46
06/27/08,11:26:45.0,6.46
06/27/08,11:41:45.0,6.62
06/27/08,11:56:45.0,6.62
06/27/08,12:11:45.0,6.62
06/27/08,12:26:45.0,6.62
06/27/08,12:41:45.0,6.62
06/27/08,12:56:45.0,6.62
06/27/08,13:11:45.0,6.77
06/27/08,13:26:45.0,6.77
06/27/08,13:41:45.0,6.77
06/27/08,13:56:45.0,6.77
06/27/08,14:11:45.0,6.77
06/27/08,14:26:45.0,6.92
06/27/08,14:41:45.0,6.92
06/27/08,14:56:45.0,7.08
06/27/08,15:11:45.0,7.08
06/27/08,15:26:45.0,7.23
06/27/08,15:41:45.0,7.23
06/27/08,15:56:45.0,7.39
06/27/08,16:11:45.0,7.39
06/27/08,16:26:45.0,7.54
06/27/08,16:41:45.0,7.69
06/27/08,16:56:45.0,7.69
06/27/08,17:11:45.0,7.69
06/27/08,17:26:45.0,7.85
06/27/08,17:41:45.0,7.85
06/27/08,17:56:45.0,7.85
06/27/08,18:11:45.0,7.85
06/27/08,18:26:45.0,7.85
06/27/08,18:41:45.0,7.85
06/27/08,18:56:45.0,7.85
06/27/08,19:11:45.0,7.85
06/27/08,19:26:45.0,7.85
06/27/08,19:41:45.0,7.85
06/27/08,19:56:45.0,7.85
06/27/08,20:11:45.0,7.85
06/27/08,20:26:45.0,7.69
06/27/08,20:41:45.0,7.69
06/27/08,20:56:45.0,7.69
06/27/08,21:11:45.0,7.69
06/27/08,21:26:45.0,7.69
06/27/08,21:41:45.0,7.69
06/27/08,21:56:45.0,7.54
06/27/08,22:11:45.0,7.54
06/27/08,22:26:45.0,7.54
06/27/08,22:41:45.0,7.39
06/27/08,22:56:45.0,7.39
06/27/08,23:11:45.0,7.39
06/27/08,23:26:45.0,7.39
06/27/08,23:41:45.0,7.23
06/27/08,23:56:45.0,7.23
06/28/08,00:11:45.0,7.23
06/28/08,00:26:45.0,7.23
06/28/08,00:41:45.0,7.23
06/28/08,00:56:45.0,7.08
06/28/08,01:11:45.0,7.08
06/28/08,01:26:45.0,7.08
06/28/08,01:41:45.0,7.08
06/28/08,01:56:45.0,7.08
06/28/08,02:11:45.0,6.92
06/28/08,02:26:45.0,6.92
06/28/08,02:41:45.0,6.92
06/28/08,02:56:45.0,6.92
06/28/08,03:11:45.0,6.92
06/28/08,03:26:45.0,6.77
06/28/08,03:41:45.0,6.77
06/28/08,03:56:45.0,6.77
06/28/08,04:11:45.0,6.77
06/28/08,04:26:45.0,6.77
06/28/08,04:41:45.0,6.77
06/28/08,04:56:45.0,6.77
06/28/08,05:11:45.0,6.77
06/28/08,05:26:45.0,6.62
06/28/08,05:41:45.0,6.62
06/28/08,05:56:45.0,6.62
06/28/08,06:11:45.0,6.62
06/28/08,06:26:45.0,6.62
06/28/08,06:41:45.0,6.62
06/28/08,06:56:45.0,6.62
06/28/08,07:11:45.0,6.62
06/28/08,07:26:45.0,6.46
06/28/08,07:41:45.0,6.46
06/28/08,07:56:45.0,6.46
06/28/08,08:11:45.0,6.46
06/28/08,08:26:45.0,6.46
06/28/08,08:41:45.0,6.46
06/28/08,08:56:45.0,6.46
06/28/08,09:11:45.0,6.46
06/28/08,09:26:45.0,6.46
06/28/08,09:41:45.0,6.46
06/28/08,09:56:45.0,6.62
06/28/08,10:11:45.0,6.62
06/28/08,10:26:45.0,6.62
06/28/08,10:41:45.0,6.62
06/28/08,10:56:45.0,6.62
06/28/08,11:11:45.0,6.62
06/28/08,11:26:45.0,6.77
06/28/08,11:41:45.0,6.77
06/28/08,11:56:45.0,6.77
06/28/08,12:11:45.0,6.77
06/28/08,12:26:45.0,6.92
06/28/08,12:41:45.0,6.92
06/28/08,12:56:45.0,7.08
06/28/08,13:11:45.0,7.08
06/28/08,13:26:45.0,7.08
06/28/08,13:41:45.0,7.23
06/28/08,13:56:45.0,7.23
06/28/08,14:11:45.0,7.39
06/28/08,14:26:45.0,7.39
06/28/08,14:41:45.0,7.39
06/28/08,14:56:45.0,7.54
06/28/08,15:11:45.0,7.54
06/28/08,15:26:45.0,7.54
06/28/08,15:41:45.0,7.69
06/28/08,15:56:45.0,7.69
06/28/08,16:11:45.0,7.69
06/28/08,16:26:45.0,7.69
06/28/08,16:41:45.0,7.69
06/28/08,16:56:45.0,7.69
06/28/08,17:11:45.0,7.69
06/28/08,17:26:45.0,7.69
06/28/08,17:41:45.0,7.85
06/28/08,17:56:45.0,7.85
06/28/08,18:11:45.0,7.85
06/28/08,18:26:45.0,7.85
06/28/08,18:41:45.0,7.85
06/28/08,18:56:45.0,7.85
06/28/08,19:11:45.0,7.85
06/28/08,19:26:45.0,7.85
06/28/08,19:41:45.0,7.85
06/28/08,19:56:45.0,7.85
06/28/08,20:11:45.0,7.69
06/28/08,20:26:45.0,7.69
06/28/08,20:41:45.0,7.69
06/28/08,20:56:45.0,7.69
06/28/08,21:11:45.0,7.69
06/28/08,21:26:45.0,7.69
06/28/08,21:41:45.0,7.69
06/28/08,21:56:45.0,7.69
06/28/08,22:11:45.0,7.69
06/28/08,22:26:45.0,7.69
06/28/08,22:41:45.0,7.54
06/28/08,22:56:45.0,7.54
06/28/08,23:11:45.0,7.54
06/28/08,23:26:45.0,7.54
06/28/08,23:41:45.0,7.54
06/28/08,23:56:45.0,7.39
06/29/08,00:11:45.0,7.39
06/29/08,00:26:45.0,7.39
06/29/08,00:41:45.0,7.39
06/29/08,00:56:45.0,7.39
06/29/08,01:11:45.0,7.23
06/29/08,01:26:45.0,7.23
06/29/08,01:41:45.0,7.23
06/29/08,01:56:45.0,7.23
06/29/08,02:11:45.0,7.23
06/29/08,02:26:45.0,7.08
06/29/08,02:41:45.0,7.08
06/29/08,02:56:45.0,7.08
06/29/08,03:11:45.0,7.08
06/29/08,03:26:45.0,7.08
06/29/08,03:41:45.0,7.08
06/29/08,03:56:45.0,6.92
06/29/08,04:11:45.0,6.92
06/29/08,04:26:45.0,6.92
06/29/08,04:41:45.0,6.92
06/29/08,04:56:45.0,6.92
06/29/08,05:11:45.0,6.77
06/29/08,05:26:45.0,6.77
06/29/08,05:41:45.0,6.77
06/29/08,05:56:45.0,6.77
06/29/08,06:11:45.0,6.77
06/29/08,06:26:45.0,6.77
06/29/08,06:41:45.0,6.62
06/29/08,06:56:45.0,6.62
06/29/08,07:11:45.0,6.62
06/29/08,07:26:45.0,6.62
06/29/08,07:41:45.0,6.62
06/29/08,07:56:45.0,6.62
06/29/08,08:11:45.0,6.62
06/29/08,08:26:45.0,6.62
06/29/08,08:41:45.0,6.62
06/29/08,08:56:45.0,6.62
06/29/08,09:11:45.0,6.62
06/29/08,09:26:45.0,6.62
06/29/08,09:41:45.0,6.62
06/29/08,09:56:45.0,6.77
06/29/08,10:11:45.0,6.77
06/29/08,10:26:45.0,6.77
06/29/08,10:41:45.0,6.77
06/29/08,10:56:45.0,6.77
06/29/08,11:11:45.0,6.77
06/29/08,11:26:45.0,6.77
06/29/08,11:41:45.0,6.77
06/29/08,11:56:45.0,6.77
06/29/08,12:11:45.0,6.92
06/29/08,12:26:45.0,6.92
06/29/08,12:41:45.0,6.92
06/29/08,12:56:45.0,6.92
06/29/08,13:11:45.0,6.92
06/29/08,13:26:45.0,7.08
06/29/08,13:41:45.0,7.08
06/29/08,13:56:45.0,7.08
06/29/08,14:11:45.0,7.08
06/29/08,14:26:45.0,7.23
06/29/08,14:41:45.0,7.23
06/29/08,14:56:45.0,7.23
06/29/08,15:11:45.0,7.23
06/29/08,15:26:45.0,7.39
06/29/08,15:41:45.0,7.39
06/29/08,15:56:45.0,7.39
06/29/08,16:11:45.0,7.54
06/29/08,16:26:45.0,7.54
06/29/08,16:41:45.0,7.69
06/29/08,16:56:45.0,7.69
06/29/08,17:11:45.0,7.69
06/29/08,17:26:45.0,7.69
06/29/08,17:41:45.0,7.85
06/29/08,17:56:45.0,7.85
06/29/08,18:11:45.0,7.85
06/29/08,18:26:45.0,7.85
06/29/08,18:41:45.0,7.85
06/29/08,18:56:45.0,7.85
06/29/08,19:11:45.0,7.85
06/29/08,19:26:45.0,7.85
06/29/08,19:41:45.0,8
06/29/08,19:56:45.0,8
06/29/08,20:11:45.0,8
06/29/08,20:26:45.0,8
06/29/08,20:41:45.0,8
06/29/08,20:56:45.0,7.85
06/29/08,21:11:45.0,7.85
06/29/08,21:26:45.0,7.85
06/29/08,21:41:45.0,7.85
06/29/08,21:56:45.0,7.85
06/29/08,22:11:45.0,7.85
06/29/08,22:26:45.0,7.69
06/29/08,22:41:45.0,7.69
06/29/08,22:56:45.0,7.69
06/29/08,23:11:45.0,7.54
06/29/08,23:26:45.0,7.54
06/29/08,23:41:45.0,7.39
06/29/08,23:56:45.0,7.39
06/30/08,00:11:45.0,7.23
06/30/08,00:26:45.0,7.23
06/30/08,00:41:45.0,7.23
06/30/08,00:56:45.0,7.08
06/30/08,01:11:45.0,7.08
06/30/08,01:26:45.0,6.92
06/30/08,01:41:45.0,6.92
06/30/08,01:56:45.0,6.77
06/30/08,02:11:45.0,6.77
06/30/08,02:26:45.0,6.62
06/30/08,02:41:45.0,6.62
06/30/08,02:56:45.0,6.62
06/30/08,03:11:45.0,6.46
06/30/08,03:26:45.0,6.46
06/30/08,03:41:45.0,6.31
06/30/08,03:56:45.0,6.31
06/30/08,04:11:45.0,6.31
06/30/08,04:26:45.0,6.15
06/30/08,04:41:45.0,6.15
06/30/08,04:56:45.0,6.15
06/30/08,05:11:45.0,5.99
06/30/08,05:26:45.0,5.99
06/30/08,05:41:45.0,5.99
06/30/08,05:56:45.0,5.84
06/30/08,06:11:45.0,5.84
06/30/08,06:26:45.0,5.84
06/30/08,06:41:45.0,5.84
06/30/08,06:56:45.0,5.69
06/30/08,07:11:45.0,5.69
06/30/08,07:26:45.0,5.69
06/30/08,07:41:45.0,5.69
06/30/08,07:56:45.0,5.69
06/30/08,08:11:45.0,5.69
06/30/08,08:26:45.0,5.69
06/30/08,08:41:45.0,5.69
06/30/08,08:56:45.0,5.69
06/30/08,09:11:45.0,5.69
06/30/08,09:26:45.0,5.69
06/30/08,09:41:45.0,5.69
06/30/08,09:56:45.0,5.84
06/30/08,10:11:45.0,5.84
06/30/08,10:26:45.0,5.84
06/30/08,10:41:45.0,5.84
06/30/08,10:56:45.0,5.84
06/30/08,11:11:45.0,5.99
06/30/08,11:26:45.0,5.99
06/30/08,11:41:45.0,5.99
06/30/08,11:56:45.0,6.15
06/30/08,12:11:45.0,6.15
06/30/08,12:26:45.0,6.15
06/30/08,12:41:45.0,6.31
06/30/08,12:56:45.0,6.31
06/30/08,13:11:45.0,6.46
06/30/08,13:26:45.0,6.46
06/30/08,13:41:45.0,6.62
06/30/08,13:56:45.0,6.62
06/30/08,14:11:45.0,6.77
06/30/08,14:26:45.0,6.77
06/30/08,14:41:45.0,6.92
06/30/08,14:56:45.0,6.92
06/30/08,15:11:45.0,7.08
06/30/08,15:26:45.0,7.08
06/30/08,15:41:45.0,7.23
06/30/08,15:56:45.0,7.23
06/30/08,16:11:45.0,7.39
06/30/08,16:26:45.0,7.39
06/30/08,16:41:45.0,7.54
06/30/08,16:56:45.0,7.54
06/30/08,17:11:45.0,7.54
06/30/08,17:26:45.0,7.69
06/30/08,17:41:45.0,7.69
06/30/08,17:56:45.0,7.69
06/30/08,18:11:45.0,7.69
06/30/08,18:26:45.0,7.85
06/30/08,18:41:45.0,7.85
06/30/08,18:56:45.0,7.85
06/30/08,19:11:45.0,7.85
06/30/08,19:26:45.0,7.85
06/30/08,19:41:45.0,7.85
06/30/08,19:56:45.0,7.85
06/30/08,20:11:45.0,7.85
06/30/08,20:26:45.0,7.85
06/30/08,20:41:45.0,7.85
06/30/08,20:56:45.0,7.85
06/30/08,21:11:45.0,7.85
06/30/08,21:26:45.0,7.69
06/30/08,21:41:45.0,7.69
06/30/08,21:56:45.0,7.69
06/30/08,22:11:45.0,7.69
06/30/08,22:26:45.0,7.69
06/30/08,22:41:45.0,7.54
06/30/08,22:56:45.0,7.54
06/30/08,23:11:45.0,7.39
06/30/08,23:26:45.0,7.39
06/30/08,23:41:45.0,7.39
06/30/08,23:56:45.0,7.23
07/01/08,00:11:45.0,7.23
07/01/08,00:26:45.0,7.08
07/01/08,00:41:45.0,7.08
07/01/08,00:56:45.0,6.92
07/01/08,01:11:45.0,6.92
07/01/08,01:26:45.0,6.77
07/01/08,01:41:45.0,6.77
07/01/08,01:56:45.0,6.62
07/01/08,02:11:45.0,6.62
07/01/08,02:26:45.0,6.46
07/01/08,02:41:45.0,6.46
07/01/08,02:56:45.0,6.46
07/01/08,03:11:45.0,6.31
07/01/08,03:26:45.0,6.31
07/01/08,03:41:45.0,6.15
07/01/08,03:56:45.0,6.15
07/01/08,04:11:45.0,6.15
07/01/08,04:26:45.0,5.99
07/01/08,04:41:45.0,5.99
07/01/08,04:56:45.0,5.99
07/01/08,05:11:45.0,5.84
07/01/08,05:26:45.0,5.84
07/01/08,05:41:45.0,5.84
07/01/08,05:56:45.0,5.69
07/01/08,06:11:45.0,5.69
07/01/08,06:26:45.0,5.69
07/01/08,06:41:45.0,5.69
07/01/08,06:56:45.0,5.53
07/01/08,07:11:45.0,5.53
07/01/08,07:26:45.0,5.53
07/01/08,07:41:45.0,5.53
07/01/08,07:56:45.0,5.53
07/01/08,08:11:45.0,5.53
07/01/08,08:26:45.0,5.53
07/01/08,08:41:45.0,5.53
07/01/08,08:56:45.0,5.53
07/01/08,09:11:45.0,5.53
07/01/08,09:26:45.0,5.53
07/01/08,09:41:45.0,5.53
07/01/08,09:56:45.0,5.53
07/01/08,10:11:45.0,5.53
07/01/08,10:26:45.0,5.69
07/01/08,10:41:45.0,5.69
07/01/08,10:56:45.0,5.69
07/01/08,11:11:45.0,5.84
07/01/08,11:26:45.0,5.84
07/01/08,11:41:45.0,5.84
07/01/08,11:56:45.0,5.99
07/01/08,12:11:45.0,5.99
07/01/08,12:26:45.0,6.15
07/01/08,12:41:45.0,6.15
07/01/08,12:56:45.0,6.15
07/01/08,13:11:45.0,6.31
07/01/08,13:26:45.0,6.31
07/01/08,13:41:45.0,6.46
07/01/08,13:56:45.0,6.62
07/01/08,14:11:45.0,6.62
07/01/08,14:26:45.0,6.77
07/01/08,14:41:45.0,6.77
07/01/08,14:56:45.0,6.92
07/01/08,15:11:45.0,7.08
07/01/08,15:26:45.0,7.08
07/01/08,15:41:45.0,7.23
07/01/08,15:56:45.0,7.23
07/01/08,16:11:45.0,7.23
07/01/08,16:26:45.0,7.39
07/01/08,16:41:45.0,7.54
07/01/08,16:56:45.0,7.54
07/01/08,17:11:45.0,7.54
07/01/08,17:26:45.0,7.69
07/01/08,17:41:45.0,7.69
07/01/08,17:56:45.0,7.69
07/01/08,18:11:45.0,7.69
07/01/08,18:26:45.0,7.85
07/01/08,18:41:45.0,7.85
07/01/08,18:56:45.0,7.85
07/01/08,19:11:45.0,7.85
07/01/08,19:26:45.0,7.85
07/01/08,19:41:45.0,7.85
07/01/08,19:56:45.0,7.85
07/01/08,20:11:45.0,7.85
07/01/08,20:26:45.0,7.85
07/01/08,20:41:45.0,7.85
07/01/08,20:56:45.0,7.85
07/01/08,21:11:45.0,7.85
07/01/08,21:26:45.0,7.85
07/01/08,21:41:45.0,7.69
07/01/08,21:56:45.0,7.69
07/01/08,22:11:45.0,7.69
07/01/08,22:26:45.0,7.69
07/01/08,22:41:45.0,7.69
07/01/08,22:56:45.0,7.54
07/01/08,23:11:45.0,7.54
07/01/08,23:26:45.0,7.39
07/01/08,23:41:45.0,7.39
07/01/08,23:56:45.0,7.39
07/02/08,00:11:45.0,7.23
07/02/08,00:26:45.0,7.23
07/02/08,00:41:45.0,7.08
07/02/08,00:56:45.0,7.08
07/02/08,01:11:45.0,7.08
07/02/08,01:26:45.0,6.92
07/02/08,01:41:45.0,6.92
07/02/08,01:56:45.0,6.77
07/02/08,02:11:45.0,6.77
07/02/08,02:26:45.0,6.77
07/02/08,02:41:45.0,6.62
07/02/08,02:56:45.0,6.62
07/02/08,03:11:45.0,6.46
07/02/08,03:26:45.0,6.46
07/02/08,03:41:45.0,6.46
07/02/08,03:56:45.0,6.46
07/02/08,04:11:45.0,6.31
07/02/08,04:26:45.0,6.31
07/02/08,04:41:45.0,6.15
07/02/08,04:56:45.0,6.15
07/02/08,05:11:45.0,6.15
07/02/08,05:26:45.0,6.15
07/02/08,05:41:45.0,5.99
07/02/08,05:56:45.0,5.99
07/02/08,06:11:45.0,5.99
07/02/08,06:26:45.0,5.99
07/02/08,06:41:45.0,5.84
07/02/08,06:56:45.0,5.84
07/02/08,07:11:45.0,5.84
07/02/08,07:26:45.0,5.84
07/02/08,07:41:45.0,5.84
07/02/08,07:56:45.0,5.84
07/02/08,08:11:45.0,5.84
07/02/08,08:26:45.0,5.84
07/02/08,08:41:45.0,5.84
07/02/08,08:56:45.0,5.84
07/02/08,09:11:45.0,5.84
07/02/08,09:26:45.0,5.84
07/02/08,09:41:45.0,5.84
07/02/08,09:56:45.0,5.84
07/02/08,10:11:45.0,5.99
07/02/08,10:26:45.0,5.99
07/02/08,10:41:45.0,5.99
07/02/08,10:56:45.0,5.99
07/02/08,11:11:45.0,6.15
07/02/08,11:26:45.0,6.15
07/02/08,11:41:45.0,6.15
07/02/08,11:56:45.0,6.15
07/02/08,12:11:45.0,6.31
07/02/08,12:26:45.0,6.31
07/02/08,12:41:45.0,6.46
07/02/08,12:56:45.0,6.46
07/02/08,13:11:45.0,6.46
07/02/08,13:26:45.0,6.62
07/02/08,13:41:45.0,6.77
07/02/08,13:56:45.0,6.77
07/02/08,14:11:45.0,6.92
07/02/08,14:26:45.0,6.92
07/02/08,14:41:45.0,7.08
07/02/08,14:56:45.0,7.08
07/02/08,15:11:45.0,7.23
07/02/08,15:26:45.0,7.23
07/02/08,15:41:45.0,7.39
07/02/08,15:56:45.0,7.39
07/02/08,16:11:45.0,7.54
07/02/08,16:26:45.0,7.54
07/02/08,16:41:45.0,7.69
07/02/08,16:56:45.0,7.69
07/02/08,17:11:45.0,7.69
07/02/08,17:26:45.0,7.85
07/02/08,17:41:45.0,7.85
07/02/08,17:56:45.0,7.85
07/02/08,18:11:45.0,7.85
07/02/08,18:26:45.0,7.85
07/02/08,18:41:45.0,8
07/02/08,18:56:45.0,8
07/02/08,19:11:45.0,8
07/02/08,19:26:45.0,8
07/02/08,19:41:45.0,8
07/02/08,19:56:45.0,8
07/02/08,20:11:45.0,8
07/02/08,20:26:45.0,8
07/02/08,20:41:45.0,8
07/02/08,20:56:45.0,8
07/02/08,21:11:45.0,8.77
07/02/08,21:26:45.0,8.61
07/02/08,21:41:45.0,8.77
07/02/08,21:56:45.0,9.07
07/02/08,22:11:45.0,9.07
07/02/08,22:26:45.0,9.07
07/02/08,22:41:45.0,8.77
07/02/08,22:56:45.0,8.61
07/02/08,23:11:45.0,8.31
07/02/08,23:26:45.0,8.31
07/02/08,23:41:45.0,8.16
07/02/08,23:56:45.0,8.16
07/03/08,00:11:45.0,8
07/03/08,00:26:45.0,8
07/03/08,00:41:45.0,8
07/03/08,00:56:45.0,8
07/03/08,01:11:45.0,7.85
07/03/08,01:26:45.0,7.85
07/03/08,01:41:45.0,7.69
07/03/08,01:56:45.0,7.69
07/03/08,02:11:45.0,7.69
07/03/08,02:26:45.0,7.54
07/03/08,02:41:45.0,7.54
07/03/08,02:56:45.0,7.39
07/03/08,03:11:45.0,7.39
07/03/08,03:26:45.0,7.39
07/03/08,03:41:45.0,7.54
07/03/08,03:56:45.0,7.54
07/03/08,04:11:45.0,7.54
07/03/08,04:26:45.0,7.39
07/03/08,04:41:45.0,7.39
07/03/08,04:56:45.0,7.39
07/03/08,05:11:45.0,7.39
07/03/08,05:26:45.0,7.39
07/03/08,05:41:45.0,7.39
07/03/08,05:56:45.0,7.39
07/03/08,06:11:45.0,7.39
07/03/08,06:26:45.0,7.23
07/03/08,06:41:45.0,7.23
07/03/08,06:56:45.0,7.39
07/03/08,07:11:45.0,7.39
07/03/08,07:26:45.0,7.39
07/03/08,07:41:45.0,7.39
07/03/08,07:56:45.0,7.39
07/03/08,08:11:45.0,7.39
07/03/08,08:26:45.0,7.39
07/03/08,08:41:45.0,7.54
07/03/08,08:56:45.0,7.54
07/03/08,09:11:45.0,7.69
07/03/08,09:26:45.0,7.85
07/03/08,09:41:45.0,8
07/03/08,09:56:45.0,8
07/03/08,10:11:45.0,8
07/03/08,10:26:45.0,8
07/03/08,10:41:45.0,8
07/03/08,10:56:45.0,8.16
07/03/08,11:11:45.0,8.16
07/03/08,11:26:45.0,8.16
07/03/08,11:41:45.0,8
07/03/08,11:56:45.0,8
07/03/08,12:11:45.0,8
07/03/08,12:26:45.0,7.85
07/03/08,12:41:45.0,8
07/03/08,12:56:45.0,8
07/03/08,13:11:45.0,8
07/03/08,13:26:45.0,8.16
07/03/08,13:41:45.0,8.16
07/03/08,13:56:45.0,8.16
07/03/08,14:11:45.0,8.16
07/03/08,14:26:45.0,8.16
07/03/08,14:41:45.0,8
07/03/08,14:56:45.0,8
07/03/08,15:11:45.0,8.16
07/03/08,15:26:45.0,8.16
07/03/08,15:41:45.0,8
07/03/08,15:56:45.0,8
07/03/08,16:11:45.0,8
07/03/08,16:26:45.0,8
07/03/08,16:41:45.0,8
07/03/08,16:56:45.0,8.16
07/03/08,17:11:45.0,8.16
07/03/08,17:26:45.0,8.16
07/03/08,17:41:45.0,8.31
07/03/08,17:56:45.0,8.16
07/03/08,18:11:45.0,8.31
07/03/08,18:26:45.0,8.46
07/03/08,18:41:45.0,8.46
07/03/08,18:56:45.0,8.61
07/03/08,19:11:45.0,8.61
07/03/08,19:26:45.0,8.61
07/03/08,19:41:45.0,8.77
07/03/08,19:56:45.0,8.92
07/03/08,20:11:45.0,8.77
07/03/08,20:26:45.0,8.46
07/03/08,20:41:45.0,8.31
07/03/08,20:56:45.0,8.31
07/03/08,21:11:45.0,8.46
07/03/08,21:26:45.0,8.46
07/03/08,21:41:45.0,8.31
07/03/08,21:56:45.0,8.16
07/03/08,22:11:45.0,8.16
07/03/08,22:26:45.0,8
07/03/08,22:41:45.0,8
07/03/08,22:56:45.0,8
07/03/08,23:11:45.0,7.85
07/03/08,23:26:45.0,7.85
07/03/08,23:41:45.0,7.85
07/03/08,23:56:45.0,7.85
07/04/08,00:11:45.0,7.69
07/04/08,00:26:45.0,7.69
07/04/08,00:41:45.0,7.69
07/04/08,00:56:45.0,7.69
07/04/08,01:11:45.0,7.69
07/04/08,01:26:45.0,7.69
07/04/08,01:41:45.0,7.69
07/04/08,01:56:45.0,7.69
07/04/08,02:11:45.0,7.54
07/04/08,02:26:45.0,7.54
07/04/08,02:41:45.0,7.54
07/04/08,02:56:45.0,7.54
07/04/08,03:11:45.0,7.54
07/04/08,03:26:45.0,7.54
07/04/08,03:41:45.0,7.54
07/04/08,03:56:45.0,7.54
07/04/08,04:11:45.0,7.39
07/04/08,04:26:45.0,7.39
07/04/08,04:41:45.0,7.39
07/04/08,04:56:45.0,7.39
07/04/08,05:11:45.0,7.39
07/04/08,05:26:45.0,7.39
07/04/08,05:41:45.0,7.39
07/04/08,05:56:45.0,7.39
07/04/08,06:11:45.0,7.54
07/04/08,06:26:45.0,7.54
07/04/08,06:41:45.0,7.54
07/04/08,06:56:45.0,7.69
07/04/08,07:11:45.0,7.69
07/04/08,07:26:45.0,7.69
07/04/08,07:41:45.0,7.85
07/04/08,07:56:45.0,7.85
07/04/08,08:11:45.0,8
07/04/08,08:26:45.0,8.31
07/04/08,08:41:45.0,8.61
07/04/08,08:56:45.0,8.61
07/04/08,09:11:45.0,8.46
07/04/08,09:26:45.0,8.46
07/04/08,09:41:45.0,9.07
07/04/08,09:56:45.0,8.92
07/04/08,10:11:45.0,9.22
07/04/08,10:26:45.0,9.22
07/04/08,10:41:45.0,8.77
07/04/08,10:56:45.0,8.61
07/04/08,11:11:45.0,8.61
07/04/08,11:26:45.0,8.92
07/04/08,11:41:45.0,9.22
07/04/08,11:56:45.0,9.38
07/04/08,12:11:45.0,9.69
07/04/08,12:26:45.0,9.84
07/04/08,12:41:45.0,10.31
07/04/08,12:56:45.0,10.93
07/04/08,13:11:45.0,10.47
07/04/08,13:26:45.0,9.69
07/04/08,13:41:45.0,9.38
07/04/08,13:56:45.0,9.38
07/04/08,14:11:45.0,9.53
07/04/08,14:26:45.0,9.22
07/04/08,14:41:45.0,9.22
07/04/08,14:56:45.0,9.07
07/04/08,15:11:45.0,9.07
07/04/08,15:26:45.0,8.92
07/04/08,15:41:45.0,8.77
07/04/08,15:56:45.0,8.92
07/04/08,16:11:45.0,8.92
07/04/08,16:26:45.0,9.07
07/04/08,16:41:45.0,8.92
07/04/08,16:56:45.0,8.92
07/04/08,17:11:45.0,9.07
07/04/08,17:26:45.0,9.07
07/04/08,17:41:45.0,8.92
07/04/08,17:56:45.0,8.77
07/04/08,18:11:45.0,8.77
07/04/08,18:26:45.0,8.92
07/04/08,18:41:45.0,9.22
07/04/08,18:56:45.0,9.07
