sampleDate,SampleTime,Temperature
6/20/2015,10:00:00 PM,13.064
6/20/2015,10:30:00 PM,12.92
6/20/2015,11:00:00 PM,12.775
6/20/2015,11:30:00 PM,12.654
6/21/2015,12:00:00 AM,12.534
6/21/2015,12:30:00 AM,12.389
6/21/2015,1:00:00 AM,12.268
6/21/2015,1:30:00 AM,12.147
6/21/2015,2:00:00 AM,12.05
6/21/2015,2:30:00 AM,11.929
6/21/2015,3:00:00 AM,11.832
6/21/2015,3:30:00 AM,11.71
6/21/2015,4:00:00 AM,11.613
6/21/2015,4:30:00 AM,11.516
6/21/2015,5:00:00 AM,11.419
6/21/2015,5:30:00 AM,11.346
6/21/2015,6:00:00 AM,11.248
6/21/2015,6:30:00 AM,11.175
6/21/2015,7:00:00 AM,11.102
6/21/2015,7:30:00 AM,11.053
6/21/2015,8:00:00 AM,11.005
6/21/2015,8:30:00 AM,10.98
6/21/2015,9:00:00 AM,10.956
6/21/2015,9:30:00 AM,10.98
6/21/2015,10:00:00 AM,11.005
6/21/2015,10:30:00 AM,11.053
6/21/2015,11:00:00 AM,11.175
6/21/2015,11:30:00 AM,11.273
6/21/2015,12:00:00 PM,11.321
6/21/2015,12:30:00 PM,11.37
6/21/2015,1:00:00 PM,11.467
6/21/2015,1:30:00 PM,11.589
6/21/2015,2:00:00 PM,11.734
6/21/2015,2:30:00 PM,11.856
6/21/2015,3:00:00 PM,12.001
6/21/2015,3:30:00 PM,12.122
6/21/2015,4:00:00 PM,12.219
6/21/2015,4:30:00 PM,12.268
6/21/2015,5:00:00 PM,12.292
6/21/2015,5:30:00 PM,12.34
6/21/2015,6:00:00 PM,12.364
6/21/2015,6:30:00 PM,12.413
6/21/2015,7:00:00 PM,12.437
6/21/2015,7:30:00 PM,12.485
6/21/2015,8:00:00 PM,12.437
6/21/2015,8:30:00 PM,12.364
6/21/2015,9:00:00 PM,12.292
6/21/2015,9:30:00 PM,12.195
6/21/2015,10:00:00 PM,12.098
6/21/2015,10:30:00 PM,11.977
6/21/2015,11:00:00 PM,11.88
6/21/2015,11:30:00 PM,11.759
6/22/2015,12:00:00 AM,11.662
6/22/2015,12:30:00 AM,11.565
6/22/2015,1:00:00 AM,11.467
6/22/2015,1:30:00 AM,11.346
6/22/2015,2:00:00 AM,11.248
6/22/2015,2:30:00 AM,11.127
6/22/2015,3:00:00 AM,11.005
6/22/2015,3:30:00 AM,10.907
6/22/2015,4:00:00 AM,10.81
6/22/2015,4:30:00 AM,10.687
6/22/2015,5:00:00 AM,10.59
6/22/2015,5:30:00 AM,10.492
6/22/2015,6:00:00 AM,10.394
6/22/2015,6:30:00 AM,10.32
6/22/2015,7:00:00 AM,10.247
6/22/2015,7:30:00 AM,10.247
6/22/2015,8:00:00 AM,10.296
6/22/2015,8:30:00 AM,10.369
6/22/2015,9:00:00 AM,10.516
6/22/2015,9:30:00 AM,10.883
6/22/2015,10:00:00 AM,11.297
6/22/2015,10:30:00 AM,11.686
6/22/2015,11:00:00 AM,12.025
6/22/2015,11:30:00 AM,12.364
6/22/2015,12:00:00 PM,12.751
6/22/2015,12:30:00 PM,13.209
6/22/2015,1:00:00 PM,13.618
6/22/2015,1:30:00 PM,14.026
6/22/2015,2:00:00 PM,14.481
6/22/2015,2:30:00 PM,14.912
6/22/2015,3:00:00 PM,15.294
6/22/2015,3:30:00 PM,15.676
6/22/2015,4:00:00 PM,16.01
6/22/2015,4:30:00 PM,16.32
6/22/2015,5:00:00 PM,16.582
6/22/2015,5:30:00 PM,16.796
6/22/2015,6:00:00 PM,16.939
6/22/2015,6:30:00 PM,17.011
6/22/2015,7:00:00 PM,17.034
6/22/2015,7:30:00 PM,16.939
6/22/2015,8:00:00 PM,16.796
6/22/2015,8:30:00 PM,16.582
6/22/2015,9:00:00 PM,16.368
6/22/2015,9:30:00 PM,16.082
6/22/2015,10:00:00 PM,15.819
6/22/2015,10:30:00 PM,15.581
6/22/2015,11:00:00 PM,15.318
6/22/2015,11:30:00 PM,15.055
6/23/2015,12:00:00 AM,14.768
