Serial Number:     971585     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
07/19/08,10:13:14.0,11.62
07/19/08,10:28:14.0,11.62
07/19/08,10:43:14.0,11.78
07/19/08,10:58:14.0,11.93
07/19/08,11:13:14.0,11.93
07/19/08,11:28:14.0,11.93
07/19/08,11:43:14.0,12.09
07/19/08,11:58:14.0,12.09
07/19/08,12:13:14.0,12.09
07/19/08,12:28:14.0,12.09
07/19/08,12:43:14.0,12.09
07/19/08,12:58:14.0,12.09
07/19/08,13:13:14.0,12.24
07/19/08,13:28:14.0,12.4
07/19/08,13:43:14.0,12.56
07/19/08,13:58:14.0,12.56
07/19/08,14:13:14.0,12.56
07/19/08,14:28:14.0,12.56
07/19/08,14:43:14.0,12.56
07/19/08,14:58:14.0,12.72
07/19/08,15:13:14.0,12.72
07/19/08,15:28:14.0,12.87
07/19/08,15:43:14.0,12.87
07/19/08,15:58:14.0,12.87
07/19/08,16:13:14.0,12.87
07/19/08,16:28:14.0,13.03
07/19/08,16:43:14.0,12.87
07/19/08,16:58:14.0,13.03
07/19/08,17:13:14.0,13.03
07/19/08,17:28:14.0,13.03
07/19/08,17:43:14.0,13.03
07/19/08,17:58:14.0,13.03
07/19/08,18:13:14.0,13.03
07/19/08,18:28:14.0,13.03
07/19/08,18:43:14.0,13.03
07/19/08,18:58:14.0,13.03
07/19/08,19:13:14.0,13.03
07/19/08,19:28:14.0,13.03
07/19/08,19:43:14.0,13.03
07/19/08,19:58:14.0,13.03
07/19/08,20:13:14.0,13.03
07/19/08,20:28:14.0,13.03
07/19/08,20:43:14.0,13.03
07/19/08,20:58:14.0,13.03
07/19/08,21:13:14.0,13.03
07/19/08,21:28:14.0,13.03
07/19/08,21:43:14.0,13.03
07/19/08,21:58:14.0,13.03
07/19/08,22:13:14.0,13.03
07/19/08,22:28:14.0,13.03
07/19/08,22:43:14.0,13.03
07/19/08,22:58:14.0,13.03
07/19/08,23:13:14.0,13.03
07/19/08,23:28:14.0,13.03
07/19/08,23:43:14.0,13.03
07/19/08,23:58:14.0,13.03
07/20/08,00:13:14.0,13.03
07/20/08,00:28:14.0,13.03
07/20/08,00:43:14.0,12.87
07/20/08,00:58:14.0,12.87
07/20/08,01:13:14.0,12.87
07/20/08,01:28:14.0,12.87
07/20/08,01:43:14.0,12.87
07/20/08,01:58:14.0,12.87
07/20/08,02:13:14.0,12.87
07/20/08,02:28:14.0,12.87
07/20/08,02:43:14.0,12.87
07/20/08,02:58:14.0,12.87
07/20/08,03:13:14.0,12.87
07/20/08,03:28:14.0,12.87
07/20/08,03:43:14.0,12.87
07/20/08,03:58:14.0,12.87
07/20/08,04:13:14.0,12.87
07/20/08,04:28:14.0,12.72
07/20/08,04:43:14.0,12.72
07/20/08,04:58:14.0,12.72
07/20/08,05:13:14.0,12.72
07/20/08,05:28:14.0,12.72
07/20/08,05:43:14.0,12.72
07/20/08,05:58:14.0,12.72
07/20/08,06:13:14.0,12.72
07/20/08,06:28:14.0,12.56
07/20/08,06:43:14.0,12.56
07/20/08,06:58:14.0,12.56
07/20/08,07:13:14.0,12.56
07/20/08,07:28:14.0,12.56
07/20/08,07:43:14.0,12.56
07/20/08,07:58:14.0,12.56
07/20/08,08:13:14.0,12.56
07/20/08,08:28:14.0,12.4
07/20/08,08:43:14.0,12.4
07/20/08,08:58:14.0,12.4
07/20/08,09:13:14.0,12.56
07/20/08,09:28:14.0,12.56
07/20/08,09:43:14.0,12.56
07/20/08,09:58:14.0,12.56
07/20/08,10:13:14.0,12.56
07/20/08,10:28:14.0,12.56
07/20/08,10:43:14.0,12.72
07/20/08,10:58:14.0,12.72
07/20/08,11:13:14.0,12.87
07/20/08,11:28:14.0,12.87
07/20/08,11:43:14.0,12.87
07/20/08,11:58:14.0,12.87
07/20/08,12:13:14.0,12.87
07/20/08,12:28:14.0,12.87
07/20/08,12:43:14.0,12.87
07/20/08,12:58:14.0,12.87
07/20/08,13:13:14.0,13.03
07/20/08,13:28:14.0,13.03
07/20/08,13:43:14.0,13.03
07/20/08,13:58:14.0,13.18
07/20/08,14:13:14.0,13.18
07/20/08,14:28:14.0,13.18
07/20/08,14:43:14.0,13.18
07/20/08,14:58:14.0,13.18
07/20/08,15:13:14.0,13.34
07/20/08,15:28:14.0,13.34
07/20/08,15:43:14.0,13.49
07/20/08,15:58:14.0,13.49
07/20/08,16:13:14.0,13.49
07/20/08,16:28:14.0,13.49
07/20/08,16:43:14.0,13.49
07/20/08,16:58:14.0,13.49
07/20/08,17:13:14.0,13.49
07/20/08,17:28:14.0,13.49
07/20/08,17:43:14.0,13.49
07/20/08,17:58:14.0,13.49
07/20/08,18:13:14.0,13.49
07/20/08,18:28:14.0,13.49
07/20/08,18:43:14.0,13.49
07/20/08,18:58:14.0,13.49
07/20/08,19:13:14.0,13.49
07/20/08,19:28:14.0,13.49
07/20/08,19:43:14.0,13.49
07/20/08,19:58:14.0,13.34
07/20/08,20:13:14.0,13.34
07/20/08,20:28:14.0,13.34
07/20/08,20:43:14.0,13.34
07/20/08,20:58:14.0,13.34
07/20/08,21:13:14.0,13.18
07/20/08,21:28:14.0,13.18
07/20/08,21:43:14.0,13.18
07/20/08,21:58:14.0,13.18
07/20/08,22:13:14.0,13.18
07/20/08,22:28:14.0,13.18
07/20/08,22:43:14.0,13.18
07/20/08,22:58:14.0,13.18
07/20/08,23:13:14.0,13.18
07/20/08,23:28:14.0,13.18
07/20/08,23:43:14.0,13.03
07/20/08,23:58:14.0,13.03
07/21/08,00:13:14.0,13.03
07/21/08,00:28:14.0,13.03
07/21/08,00:43:14.0,13.03
07/21/08,00:58:14.0,13.03
07/21/08,01:13:14.0,13.03
07/21/08,01:28:14.0,13.03
07/21/08,01:43:14.0,13.03
07/21/08,01:58:14.0,13.03
07/21/08,02:13:14.0,13.03
07/21/08,02:28:14.0,13.03
07/21/08,02:43:14.0,13.03
07/21/08,02:58:14.0,13.03
07/21/08,03:13:14.0,13.03
07/21/08,03:28:14.0,12.87
07/21/08,03:43:14.0,12.87
07/21/08,03:58:14.0,12.87
07/21/08,04:13:14.0,12.87
07/21/08,04:28:14.0,12.87
07/21/08,04:43:14.0,12.87
07/21/08,04:58:14.0,12.87
07/21/08,05:13:14.0,12.87
07/21/08,05:28:14.0,12.87
07/21/08,05:43:14.0,12.87
07/21/08,05:58:14.0,12.87
07/21/08,06:13:14.0,12.87
07/21/08,06:28:14.0,12.87
07/21/08,06:43:14.0,12.87
07/21/08,06:58:14.0,12.87
07/21/08,07:13:14.0,12.72
07/21/08,07:28:14.0,12.72
07/21/08,07:43:14.0,12.72
07/21/08,07:58:14.0,12.72
07/21/08,08:13:14.0,12.72
07/21/08,08:28:14.0,12.72
07/21/08,08:43:14.0,12.72
07/21/08,08:58:14.0,12.72
07/21/08,09:13:14.0,12.72
07/21/08,09:28:14.0,12.72
07/21/08,09:43:14.0,12.72
07/21/08,09:58:14.0,12.72
07/21/08,10:13:14.0,12.72
07/21/08,10:28:14.0,12.72
07/21/08,10:43:14.0,12.56
07/21/08,10:58:14.0,12.56
07/21/08,11:13:14.0,12.56
07/21/08,11:28:14.0,12.56
07/21/08,11:43:14.0,12.56
07/21/08,11:58:14.0,12.56
07/21/08,12:13:14.0,12.4
07/21/08,12:28:14.0,12.4
07/21/08,12:43:14.0,12.4
07/21/08,12:58:14.0,12.4
07/21/08,13:13:14.0,12.4
07/21/08,13:28:14.0,12.4
07/21/08,13:43:14.0,12.4
07/21/08,13:58:14.0,12.4
07/21/08,14:13:14.0,12.24
07/21/08,14:28:14.0,12.24
07/21/08,14:43:14.0,12.24
07/21/08,14:58:14.0,12.24
07/21/08,15:13:14.0,12.24
07/21/08,15:28:14.0,12.24
07/21/08,15:43:14.0,12.24
07/21/08,15:58:14.0,12.24
07/21/08,16:13:14.0,12.24
07/21/08,16:28:14.0,12.24
07/21/08,16:43:14.0,12.24
07/21/08,16:58:14.0,12.4
07/21/08,17:13:14.0,12.4
07/21/08,17:28:14.0,12.4
07/21/08,17:43:14.0,12.24
07/21/08,17:58:14.0,12.24
07/21/08,18:13:14.0,12.24
07/21/08,18:28:14.0,12.24
07/21/08,18:43:14.0,12.24
07/21/08,18:58:14.0,12.24
07/21/08,19:13:14.0,12.09
07/21/08,19:28:14.0,12.09
07/21/08,19:43:14.0,12.09
07/21/08,19:58:14.0,12.09
07/21/08,20:13:14.0,12.09
07/21/08,20:28:14.0,12.09
07/21/08,20:43:14.0,11.93
07/21/08,20:58:14.0,11.93
07/21/08,21:13:14.0,11.93
07/21/08,21:28:14.0,11.93
07/21/08,21:43:14.0,11.93
07/21/08,21:58:14.0,11.93
07/21/08,22:13:14.0,11.93
07/21/08,22:28:14.0,11.93
07/21/08,22:43:14.0,11.78
07/21/08,22:58:14.0,11.78
07/21/08,23:13:14.0,11.78
07/21/08,23:28:14.0,11.78
07/21/08,23:43:14.0,11.78
07/21/08,23:58:14.0,11.78
07/22/08,00:13:14.0,11.62
07/22/08,00:28:14.0,11.62
07/22/08,00:43:14.0,11.62
07/22/08,00:58:14.0,11.62
07/22/08,01:13:14.0,11.62
07/22/08,01:28:14.0,11.62
07/22/08,01:43:14.0,11.47
07/22/08,01:58:14.0,11.47
07/22/08,02:13:14.0,11.47
07/22/08,02:28:14.0,11.47
07/22/08,02:43:14.0,11.47
07/22/08,02:58:14.0,11.32
07/22/08,03:13:14.0,11.32
07/22/08,03:28:14.0,11.32
07/22/08,03:43:14.0,11.32
07/22/08,03:58:14.0,11.32
07/22/08,04:13:14.0,11.32
07/22/08,04:28:14.0,11.16
07/22/08,04:43:14.0,11.16
07/22/08,04:58:14.0,11.16
07/22/08,05:13:14.0,11.16
07/22/08,05:28:14.0,11.16
07/22/08,05:43:14.0,11.16
07/22/08,05:58:14.0,11.01
07/22/08,06:13:14.0,11.01
07/22/08,06:28:14.0,11.01
07/22/08,06:43:14.0,11.01
07/22/08,06:58:14.0,11.01
07/22/08,07:13:14.0,11.01
07/22/08,07:28:14.0,11.01
07/22/08,07:43:14.0,11.01
07/22/08,07:58:14.0,11.01
07/22/08,08:13:14.0,11.01
07/22/08,08:28:14.0,11.01
07/22/08,08:43:14.0,11.01
07/22/08,08:58:14.0,11.01
07/22/08,09:13:14.0,11.01
07/22/08,09:28:14.0,11.01
07/22/08,09:43:14.0,11.16
07/22/08,09:58:14.0,11.01
07/22/08,10:13:14.0,11.01
07/22/08,10:28:14.0,11.01
07/22/08,10:43:14.0,11.16
07/22/08,10:58:14.0,11.16
07/22/08,11:13:14.0,11.16
07/22/08,11:28:14.0,11.16
07/22/08,11:43:14.0,11.32
07/22/08,11:58:14.0,11.32
07/22/08,12:13:14.0,11.32
07/22/08,12:28:14.0,11.32
07/22/08,12:43:14.0,11.32
07/22/08,12:58:14.0,11.32
07/22/08,13:13:14.0,11.32
07/22/08,13:28:14.0,11.32
07/22/08,13:43:14.0,11.32
07/22/08,13:58:14.0,11.32
07/22/08,14:13:14.0,11.32
07/22/08,14:28:14.0,11.32
07/22/08,14:43:14.0,11.32
07/22/08,14:58:14.0,11.32
07/22/08,15:13:14.0,11.32
07/22/08,15:28:14.0,11.32
07/22/08,15:43:14.0,11.16
07/22/08,15:58:14.0,11.16
07/22/08,16:13:14.0,11.16
07/22/08,16:28:14.0,11.16
07/22/08,16:43:14.0,11.16
07/22/08,16:58:14.0,11.16
07/22/08,17:13:14.0,11.16
07/22/08,17:28:14.0,11.16
07/22/08,17:43:14.0,11.16
07/22/08,17:58:14.0,11.16
07/22/08,18:13:14.0,11.16
07/22/08,18:28:14.0,11.16
07/22/08,18:43:14.0,11.16
07/22/08,18:58:14.0,11.01
07/22/08,19:13:14.0,11.01
07/22/08,19:28:14.0,11.01
07/22/08,19:43:14.0,11.01
07/22/08,19:58:14.0,11.01
07/22/08,20:13:14.0,11.01
07/22/08,20:28:14.0,11.01
07/22/08,20:43:14.0,11.01
07/22/08,20:58:14.0,11.01
07/22/08,21:13:14.0,11.01
07/22/08,21:28:14.0,11.01
07/22/08,21:43:14.0,10.85
07/22/08,21:58:14.0,10.85
07/22/08,22:13:14.0,10.85
07/22/08,22:28:14.0,10.85
07/22/08,22:43:14.0,10.85
07/22/08,22:58:14.0,10.85
07/22/08,23:13:14.0,10.85
07/22/08,23:28:14.0,10.85
07/22/08,23:43:14.0,10.85
07/22/08,23:58:14.0,10.85
07/23/08,00:13:14.0,10.85
07/23/08,00:28:14.0,10.85
07/23/08,00:43:14.0,10.85
07/23/08,00:58:14.0,10.85
07/23/08,01:13:14.0,10.85
07/23/08,01:28:14.0,10.85
07/23/08,01:43:14.0,10.85
07/23/08,01:58:14.0,10.69
07/23/08,02:13:14.0,10.69
07/23/08,02:28:14.0,10.69
07/23/08,02:43:14.0,10.69
07/23/08,02:58:14.0,10.69
07/23/08,03:13:14.0,10.69
07/23/08,03:28:14.0,10.69
07/23/08,03:43:14.0,10.69
07/23/08,03:58:14.0,10.54
07/23/08,04:13:14.0,10.54
07/23/08,04:28:14.0,10.54
07/23/08,04:43:14.0,10.54
07/23/08,04:58:14.0,10.54
07/23/08,05:13:14.0,10.38
07/23/08,05:28:14.0,10.38
07/23/08,05:43:14.0,10.38
07/23/08,05:58:14.0,10.38
07/23/08,06:13:14.0,10.38
07/23/08,06:28:14.0,10.23
07/23/08,06:43:14.0,10.23
07/23/08,06:58:14.0,10.23
07/23/08,07:13:14.0,10.23
07/23/08,07:28:14.0,10.23
07/23/08,07:43:14.0,10.07
07/23/08,07:58:14.0,10.07
07/23/08,08:13:14.0,10.07
07/23/08,08:28:14.0,10.07
07/23/08,08:43:14.0,10.07
07/23/08,08:58:14.0,10.07
07/23/08,09:13:14.0,10.07
07/23/08,09:28:14.0,10.07
07/23/08,09:43:14.0,10.07
07/23/08,09:58:14.0,10.07
07/23/08,10:13:14.0,10.07
07/23/08,10:28:14.0,10.07
07/23/08,10:43:14.0,10.07
07/23/08,10:58:14.0,10.23
07/23/08,11:13:14.0,10.23
07/23/08,11:28:14.0,10.23
07/23/08,11:43:14.0,10.23
07/23/08,11:58:14.0,10.38
07/23/08,12:13:14.0,10.38
07/23/08,12:28:14.0,10.38
07/23/08,12:43:14.0,10.54
07/23/08,12:58:14.0,10.54
07/23/08,13:13:14.0,10.69
07/23/08,13:28:14.0,10.69
07/23/08,13:43:14.0,10.85
07/23/08,13:58:14.0,10.85
07/23/08,14:13:14.0,11.01
07/23/08,14:28:14.0,11.01
07/23/08,14:43:14.0,11.01
07/23/08,14:58:14.0,11.16
07/23/08,15:13:14.0,11.16
07/23/08,15:28:14.0,11.32
07/23/08,15:43:14.0,11.47
07/23/08,15:58:14.0,11.47
07/23/08,16:13:14.0,11.62
07/23/08,16:28:14.0,11.62
07/23/08,16:43:14.0,11.62
07/23/08,16:58:14.0,11.62
07/23/08,17:13:14.0,11.78
07/23/08,17:28:14.0,11.78
07/23/08,17:43:14.0,11.78
07/23/08,17:58:14.0,11.78
07/23/08,18:13:14.0,11.93
07/23/08,18:28:14.0,11.93
07/23/08,18:43:14.0,11.93
07/23/08,18:58:14.0,11.93
07/23/08,19:13:14.0,11.93
07/23/08,19:28:14.0,12.09
07/23/08,19:43:14.0,12.09
07/23/08,19:58:14.0,12.09
07/23/08,20:13:14.0,12.09
07/23/08,20:28:14.0,12.09
07/23/08,20:43:14.0,12.09
07/23/08,20:58:14.0,12.09
07/23/08,21:13:14.0,12.09
07/23/08,21:28:14.0,12.09
07/23/08,21:43:14.0,12.24
07/23/08,21:58:14.0,12.24
07/23/08,22:13:14.0,12.24
07/23/08,22:28:14.0,12.24
07/23/08,22:43:14.0,12.24
07/23/08,22:58:14.0,12.24
07/23/08,23:13:14.0,12.24
07/23/08,23:28:14.0,12.24
07/23/08,23:43:14.0,12.24
07/23/08,23:58:14.0,12.24
07/24/08,00:13:14.0,12.24
07/24/08,00:28:14.0,12.24
07/24/08,00:43:14.0,12.24
07/24/08,00:58:14.0,12.09
07/24/08,01:13:14.0,12.09
07/24/08,01:28:14.0,12.09
07/24/08,01:43:14.0,12.09
07/24/08,01:58:14.0,12.09
07/24/08,02:13:14.0,11.93
07/24/08,02:28:14.0,11.93
07/24/08,02:43:14.0,11.93
07/24/08,02:58:14.0,11.93
07/24/08,03:13:14.0,11.78
07/24/08,03:28:14.0,11.78
07/24/08,03:43:14.0,11.78
07/24/08,03:58:14.0,11.62
07/24/08,04:13:14.0,11.62
07/24/08,04:28:14.0,11.47
07/24/08,04:43:14.0,11.47
07/24/08,04:58:14.0,11.32
07/24/08,05:13:14.0,11.16
07/24/08,05:28:14.0,11.16
07/24/08,05:43:14.0,11.01
07/24/08,05:58:14.0,11.01
07/24/08,06:13:14.0,10.85
07/24/08,06:28:14.0,10.85
07/24/08,06:43:14.0,10.69
07/24/08,06:58:14.0,10.69
07/24/08,07:13:14.0,10.54
07/24/08,07:28:14.0,10.54
07/24/08,07:43:14.0,10.54
07/24/08,07:58:14.0,10.38
07/24/08,08:13:14.0,10.38
07/24/08,08:28:14.0,10.38
07/24/08,08:43:14.0,10.38
07/24/08,08:58:14.0,10.23
07/24/08,09:13:14.0,10.23
07/24/08,09:28:14.0,10.23
07/24/08,09:43:14.0,10.23
07/24/08,09:58:14.0,10.23
07/24/08,10:13:14.0,10.23
07/24/08,10:28:14.0,10.07
07/24/08,10:43:14.0,10.07
07/24/08,10:58:14.0,10.07
07/24/08,11:13:14.0,10.07
07/24/08,11:28:14.0,10.07
07/24/08,11:43:14.0,10.07
07/24/08,11:58:14.0,10.07
07/24/08,12:13:14.0,10.07
07/24/08,12:28:14.0,10.07
07/24/08,12:43:14.0,10.07
07/24/08,12:58:14.0,10.07
07/24/08,13:13:14.0,10.07
07/24/08,13:28:14.0,10.07
07/24/08,13:43:14.0,10.07
07/24/08,13:58:14.0,10.07
07/24/08,14:13:14.0,9.91
07/24/08,14:28:14.0,9.91
07/24/08,14:43:14.0,9.91
07/24/08,14:58:14.0,9.91
07/24/08,15:13:14.0,9.91
07/24/08,15:28:14.0,9.91
07/24/08,15:43:14.0,9.91
07/24/08,15:58:14.0,9.91
07/24/08,16:13:14.0,9.91
07/24/08,16:28:14.0,10.07
07/24/08,16:43:14.0,10.07
07/24/08,16:58:14.0,10.07
07/24/08,17:13:14.0,10.07
07/24/08,17:28:14.0,10.07
07/24/08,17:43:14.0,10.23
07/24/08,17:58:14.0,10.23
07/24/08,18:13:14.0,10.23
07/24/08,18:28:14.0,10.23
07/24/08,18:43:14.0,10.23
07/24/08,18:58:14.0,10.38
07/24/08,19:13:14.0,10.38
07/24/08,19:28:14.0,10.54
07/24/08,19:43:14.0,10.54
07/24/08,19:58:14.0,10.54
07/24/08,20:13:14.0,10.54
07/24/08,20:28:14.0,10.54
07/24/08,20:43:14.0,10.69
07/24/08,20:58:14.0,10.69
07/24/08,21:13:14.0,10.69
07/24/08,21:28:14.0,10.69
07/24/08,21:43:14.0,10.69
07/24/08,21:58:14.0,10.69
07/24/08,22:13:14.0,10.69
07/24/08,22:28:14.0,10.69
07/24/08,22:43:14.0,10.69
07/24/08,22:58:14.0,10.54
07/24/08,23:13:14.0,10.54
07/24/08,23:28:14.0,10.54
07/24/08,23:43:14.0,10.54
07/24/08,23:58:14.0,10.54
07/25/08,00:13:14.0,10.54
07/25/08,00:28:14.0,10.54
07/25/08,00:43:14.0,10.38
07/25/08,00:58:14.0,10.38
07/25/08,01:13:14.0,10.38
07/25/08,01:28:14.0,10.38
07/25/08,01:43:14.0,10.38
07/25/08,01:58:14.0,10.23
07/25/08,02:13:14.0,10.23
07/25/08,02:28:14.0,10.23
07/25/08,02:43:14.0,10.23
07/25/08,02:58:14.0,10.23
07/25/08,03:13:14.0,10.07
07/25/08,03:28:14.0,10.07
07/25/08,03:43:14.0,10.07
07/25/08,03:58:14.0,10.07
07/25/08,04:13:14.0,10.07
07/25/08,04:28:14.0,10.07
07/25/08,04:43:14.0,9.91
07/25/08,04:58:14.0,9.91
07/25/08,05:13:14.0,9.91
07/25/08,05:28:14.0,9.91
07/25/08,05:43:14.0,9.91
07/25/08,05:58:14.0,9.76
07/25/08,06:13:14.0,9.76
07/25/08,06:28:14.0,9.76
07/25/08,06:43:14.0,9.76
07/25/08,06:58:14.0,9.76
07/25/08,07:13:14.0,9.76
07/25/08,07:28:14.0,9.76
07/25/08,07:43:14.0,9.76
07/25/08,07:58:14.0,9.76
07/25/08,08:13:14.0,9.76
07/25/08,08:28:14.0,9.76
07/25/08,08:43:14.0,9.76
07/25/08,08:58:14.0,9.76
07/25/08,09:13:14.0,9.76
07/25/08,09:28:14.0,9.76
07/25/08,09:43:14.0,9.76
07/25/08,09:58:14.0,9.76
07/25/08,10:13:14.0,9.76
07/25/08,10:28:14.0,9.76
07/25/08,10:43:14.0,9.76
07/25/08,10:58:14.0,9.91
07/25/08,11:13:14.0,9.91
07/25/08,11:28:14.0,9.91
07/25/08,11:43:14.0,10.07
07/25/08,11:58:14.0,10.07
07/25/08,12:13:14.0,10.23
07/25/08,12:28:14.0,10.23
07/25/08,12:43:14.0,10.38
07/25/08,12:58:14.0,10.38
07/25/08,13:13:14.0,10.54
07/25/08,13:28:14.0,10.54
07/25/08,13:43:14.0,10.54
07/25/08,13:58:14.0,10.69
07/25/08,14:13:14.0,10.85
07/25/08,14:28:14.0,11.01
07/25/08,14:43:14.0,11.01
07/25/08,14:58:14.0,11.01
07/25/08,15:13:14.0,11.16
07/25/08,15:28:14.0,11.32
07/25/08,15:43:14.0,11.32
07/25/08,15:58:14.0,11.47
07/25/08,16:13:14.0,11.47
07/25/08,16:28:14.0,11.62
07/25/08,16:43:14.0,11.62
07/25/08,16:58:14.0,11.62
07/25/08,17:13:14.0,11.78
07/25/08,17:28:14.0,11.78
07/25/08,17:43:14.0,11.93
07/25/08,17:58:14.0,11.93
07/25/08,18:13:14.0,11.93
07/25/08,18:28:14.0,11.93
07/25/08,18:43:14.0,11.93
07/25/08,18:58:14.0,12.09
07/25/08,19:13:14.0,12.09
07/25/08,19:28:14.0,12.09
07/25/08,19:43:14.0,12.09
07/25/08,19:58:14.0,12.09
07/25/08,20:13:14.0,12.09
07/25/08,20:28:14.0,12.09
07/25/08,20:43:14.0,12.09
07/25/08,20:58:14.0,12.09
07/25/08,21:13:14.0,12.09
07/25/08,21:28:14.0,12.09
07/25/08,21:43:14.0,12.09
07/25/08,21:58:14.0,12.09
07/25/08,22:13:14.0,12.09
07/25/08,22:28:14.0,11.93
07/25/08,22:43:14.0,11.93
07/25/08,22:58:14.0,11.93
07/25/08,23:13:14.0,11.93
07/25/08,23:28:14.0,11.78
07/25/08,23:43:14.0,11.78
07/25/08,23:58:14.0,11.78
07/26/08,00:13:14.0,11.62
07/26/08,00:28:14.0,11.62
07/26/08,00:43:14.0,11.62
07/26/08,00:58:14.0,11.47
07/26/08,01:13:14.0,11.47
07/26/08,01:28:14.0,11.47
07/26/08,01:43:14.0,11.32
07/26/08,01:58:14.0,11.32
07/26/08,02:13:14.0,11.32
07/26/08,02:28:14.0,11.32
07/26/08,02:43:14.0,11.16
07/26/08,02:58:14.0,11.16
07/26/08,03:13:14.0,11.16
07/26/08,03:28:14.0,11.01
07/26/08,03:43:14.0,11.01
07/26/08,03:58:14.0,11.01
07/26/08,04:13:14.0,11.01
07/26/08,04:28:14.0,10.85
07/26/08,04:43:14.0,10.85
07/26/08,04:58:14.0,10.85
07/26/08,05:13:14.0,10.85
07/26/08,05:28:14.0,10.69
07/26/08,05:43:14.0,10.69
07/26/08,05:58:14.0,10.69
07/26/08,06:13:14.0,10.69
07/26/08,06:28:14.0,10.69
07/26/08,06:43:14.0,10.69
07/26/08,06:58:14.0,10.54
07/26/08,07:13:14.0,10.54
07/26/08,07:28:14.0,10.54
07/26/08,07:43:14.0,10.54
07/26/08,07:58:14.0,10.54
07/26/08,08:13:14.0,10.54
07/26/08,08:28:14.0,10.54
07/26/08,08:43:14.0,10.54
07/26/08,08:58:14.0,10.54
07/26/08,09:13:14.0,10.54
07/26/08,09:28:14.0,10.54
07/26/08,09:43:14.0,10.54
07/26/08,09:58:14.0,10.54
07/26/08,10:13:14.0,10.54
07/26/08,10:28:14.0,10.54
07/26/08,10:43:14.0,10.54
07/26/08,10:58:14.0,10.54
07/26/08,11:13:14.0,10.54
07/26/08,11:28:14.0,10.54
07/26/08,11:43:14.0,10.54
07/26/08,11:58:14.0,10.54
07/26/08,12:13:14.0,10.54
07/26/08,12:28:14.0,10.54
07/26/08,12:43:14.0,10.54
07/26/08,12:58:14.0,10.54
07/26/08,13:13:14.0,10.54
07/26/08,13:28:14.0,10.54
07/26/08,13:43:14.0,10.69
07/26/08,13:58:14.0,10.69
07/26/08,14:13:14.0,10.69
07/26/08,14:28:14.0,10.69
07/26/08,14:43:14.0,10.69
07/26/08,14:58:14.0,10.69
07/26/08,15:13:14.0,10.69
07/26/08,15:28:14.0,10.85
07/26/08,15:43:14.0,10.85
07/26/08,15:58:14.0,10.85
07/26/08,16:13:14.0,10.85
07/26/08,16:28:14.0,10.85
07/26/08,16:43:14.0,11.01
07/26/08,16:58:14.0,11.01
07/26/08,17:13:14.0,11.01
07/26/08,17:28:14.0,11.01
07/26/08,17:43:14.0,11.01
07/26/08,17:58:14.0,11.01
07/26/08,18:13:14.0,11.16
07/26/08,18:28:14.0,11.16
07/26/08,18:43:14.0,11.16
07/26/08,18:58:14.0,11.16
07/26/08,19:13:14.0,11.16
07/26/08,19:28:14.0,11.16
07/26/08,19:43:14.0,11.32
07/26/08,19:58:14.0,11.32
07/26/08,20:13:14.0,11.32
07/26/08,20:28:14.0,11.32
07/26/08,20:43:14.0,11.32
07/26/08,20:58:14.0,11.32
07/26/08,21:13:14.0,11.32
07/26/08,21:28:14.0,11.32
07/26/08,21:43:14.0,11.32
07/26/08,21:58:14.0,11.32
07/26/08,22:13:14.0,11.32
07/26/08,22:28:14.0,11.32
07/26/08,22:43:14.0,11.16
07/26/08,22:58:14.0,11.16
07/26/08,23:13:14.0,11.16
07/26/08,23:28:14.0,11.16
07/26/08,23:43:14.0,11.16
07/26/08,23:58:14.0,11.16
07/27/08,00:13:14.0,11.16
07/27/08,00:28:14.0,11.16
07/27/08,00:43:14.0,11.01
07/27/08,00:58:14.0,11.01
07/27/08,01:13:14.0,11.01
07/27/08,01:28:14.0,11.01
07/27/08,01:43:14.0,11.01
07/27/08,01:58:14.0,11.01
07/27/08,02:13:14.0,11.01
07/27/08,02:28:14.0,10.85
07/27/08,02:43:14.0,10.85
07/27/08,02:58:14.0,10.85
07/27/08,03:13:14.0,10.85
07/27/08,03:28:14.0,10.85
07/27/08,03:43:14.0,10.69
07/27/08,03:58:14.0,10.69
07/27/08,04:13:14.0,10.69
07/27/08,04:28:14.0,10.69
07/27/08,04:43:14.0,10.69
07/27/08,04:58:14.0,10.54
07/27/08,05:13:14.0,10.54
07/27/08,05:28:14.0,10.54
07/27/08,05:43:14.0,10.54
07/27/08,05:58:14.0,10.54
07/27/08,06:13:14.0,10.54
07/27/08,06:28:14.0,10.38
07/27/08,06:43:14.0,10.38
07/27/08,06:58:14.0,10.38
07/27/08,07:13:14.0,10.38
07/27/08,07:28:14.0,10.38
07/27/08,07:43:14.0,10.38
07/27/08,07:58:14.0,10.38
07/27/08,08:13:14.0,10.38
07/27/08,08:28:14.0,10.38
07/27/08,08:43:14.0,10.38
07/27/08,08:58:14.0,10.23
07/27/08,09:13:14.0,10.38
07/27/08,09:28:14.0,10.38
07/27/08,09:43:14.0,10.38
07/27/08,09:58:14.0,10.38
07/27/08,10:13:14.0,10.38
07/27/08,10:28:14.0,10.38
07/27/08,10:43:14.0,10.38
07/27/08,10:58:14.0,10.38
07/27/08,11:13:14.0,10.38
07/27/08,11:28:14.0,10.38
07/27/08,11:43:14.0,10.38
