sampleDate,sampleTime,Temperature
2016-05-18,9:15:00,8.73
2016-05-18,9:30:00,8.77
2016-05-18,9:45:00,8.81
2016-05-18,10:00:00,8.85
2016-05-18,10:15:00,8.9
2016-05-18,10:30:00,8.98
2016-05-18,10:45:00,9.02
2016-05-18,11:00:00,9.07
2016-05-18,11:15:00,9.14
2016-05-18,11:30:00,9.17
2016-05-18,11:45:00,9.2
2016-05-18,12:00:00,9.21
2016-05-18,12:15:00,9.24
2016-05-18,12:30:00,9.28
2016-05-18,12:45:00,9.33
2016-05-18,13:00:00,9.41
2016-05-18,13:15:00,9.41
2016-05-18,13:30:00,9.39
2016-05-18,13:45:00,9.39
2016-05-18,14:00:00,9.4
2016-05-18,14:15:00,9.4
2016-05-18,14:30:00,9.41
2016-05-18,14:45:00,9.4
2016-05-18,15:00:00,9.41
2016-05-18,15:15:00,9.36
2016-05-18,15:30:00,9.34
2016-05-18,15:45:00,9.31
2016-05-18,16:00:00,9.29
2016-05-18,16:15:00,9.26
2016-05-18,16:30:00,9.23
2016-05-18,16:45:00,9.2
2016-05-18,17:00:00,9.17
2016-05-18,17:15:00,9.12
2016-05-18,17:30:00,9.06
2016-05-18,17:45:00,9.02
2016-05-18,18:00:00,8.99
2016-05-18,18:15:00,8.97
2016-05-18,18:30:00,8.91
2016-05-18,18:45:00,8.84
2016-05-18,19:00:00,8.77
2016-05-18,19:15:00,8.68
2016-05-18,19:30:00,8.59
2016-05-18,19:45:00,8.51
2016-05-18,20:00:00,8.44
2016-05-18,20:15:00,8.36
2016-05-18,20:30:00,8.3
2016-05-18,20:45:00,8.26
2016-05-18,21:00:00,8.21
2016-05-18,21:15:00,8.17
2016-05-18,21:30:00,8.15
2016-05-18,21:45:00,8.15
2016-05-18,22:00:00,8.14
2016-05-18,22:15:00,8.11
2016-05-18,22:30:00,8.08
2016-05-18,22:45:00,8.06
2016-05-18,23:00:00,8.01
2016-05-18,23:15:00,7.93
2016-05-18,23:30:00,7.83
2016-05-18,23:45:00,7.71
2016-05-19,0:00:00,7.61
2016-05-19,0:15:00,7.54
2016-05-19,0:30:00,7.49
2016-05-19,0:45:00,7.47
2016-05-19,1:00:00,7.46
2016-05-19,1:15:00,7.47
2016-05-19,1:30:00,7.49
2016-05-19,1:45:00,7.52
2016-05-19,2:00:00,7.51
2016-05-19,2:15:00,7.45
2016-05-19,2:30:00,7.38
2016-05-19,2:45:00,7.3
2016-05-19,3:00:00,7.25
2016-05-19,3:15:00,7.21
2016-05-19,3:30:00,7.19
2016-05-19,3:45:00,7.19
2016-05-19,4:00:00,7.19
2016-05-19,4:15:00,7.19
2016-05-19,4:30:00,7.2
2016-05-19,4:45:00,7.21
