HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_060616_062416,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 060216,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 153453,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 060616,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 062416,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,IBatt,,SpCond,,pH,,TurbSC,,LDO%,,LDO,,BP
MMDDYY,HHMMSS,,øC,,Volts,,æS/cm,,Units,,NTU,,Sat,,mg/l,,mmHg
,,,,,,,,,,,,,,,,,
6/19/2016,13:00:00,,11.55,,11.8,,128.1,,7.99,,0.2,,117.1,,10.66,,637
6/19/2016,13:15:00,,11.55,,11.8,,128.6,,7.99,,5.2,,116.8,,10.63,,637
6/19/2016,13:30:00,,11.56,,11.8,,128.2,,7.97,,1.1,,116.9,,10.64,,637
6/19/2016,13:45:00,,11.56,,11.8,,128.5,,7.96,,0.8,,116.5,,10.6,,637
6/19/2016,14:00:00,,11.57,,11.8,,128.1,,7.94,,0.9,,116.7,,10.62,,637
6/19/2016,14:15:00,,11.58,,11.8,,128.3,,7.99,,1.9,,117.1,,10.65,,637
6/19/2016,14:30:00,,11.59,,11.8,,128.4,,8.02,,1.4,,117.1,,10.65,,637
6/19/2016,14:45:00,,11.62,,11.8,,128.3,,8,,1.5,,117.2,,10.65,,637
6/19/2016,15:00:00,,11.65,,11.8,,128.3,,8.01,,1.5,,117.4,,10.67,,637
6/19/2016,15:15:00,,11.67,,11.8,,128.4,,8,,2,,117.5,,10.67,,637
6/19/2016,15:30:00,,11.69,,11.8,,128.4,,8,,2,,117.1,,10.62,,637
6/19/2016,15:45:00,,11.71,,11.8,,128.7,,8,,1.5,,117.2,,10.63,,637
6/19/2016,16:00:00,,11.71,,11.8,,128.7,,8,,2.1,,117.2,,10.63,,637
6/19/2016,16:15:00,,11.74,,11.7,,128.8,,8,,2.1,,117.5,,10.65,,637
6/19/2016,16:30:00,,11.8,,11.8,,128.8,,7.98,,2.1,,117.4,,10.63,,637
6/19/2016,16:45:00,,11.84,,11.8,,128.8,,8.02,,2.5,,117.3,,10.61,,637
6/19/2016,17:00:00,,11.82,,11.8,,128.4,,8.07,,2.4,,117,,10.59,,637
6/19/2016,17:15:00,,11.79,,11.8,,128.3,,8,,3.7,,117.1,,10.61,,637
6/19/2016,17:30:00,,11.75,,11.7,,128.8,,8.01,,3,,117.2,,10.62,,637
6/19/2016,17:45:00,,11.71,,11.8,,128.7,,7.98,,3.2,,117.3,,10.64,,637
6/19/2016,18:00:00,,11.68,,11.8,,128.7,,8,,3.1,,117,,10.61,,637
6/19/2016,18:15:00,,11.66,,11.8,,128.7,,8.05,,4.5,,117.3,,10.66,,637
6/19/2016,18:30:00,,11.64,,11.8,,128.6,,7.9,,4,,116.6,,10.6,,637
6/19/2016,18:45:00,,11.64,,11.8,,128.7,,7.99,,4.1,,116.9,,10.62,,637
6/19/2016,19:00:00,,11.66,,11.7,,128.6,,7.97,,4.9,,117,,10.63,,637
6/19/2016,19:15:00,,11.68,,11.8,,128.2,,7.97,,3.9,,116.8,,10.6,,637
6/19/2016,19:30:00,,11.69,,11.8,,128.2,,7.98,,4,,117.1,,10.62,,637
6/19/2016,19:45:00,,11.68,,11.8,,128.2,,7.96,,3.9,,116.9,,10.6,,637
6/19/2016,20:00:00,,11.68,,11.8,,128.7,,7.97,,3.6,,116.9,,10.61,,637
6/19/2016,20:15:00,,11.68,,11.7,,128.4,,8.03,,3.5,,116.5,,10.58,,637
6/19/2016,20:30:00,,11.66,,11.8,,128.4,,7.95,,3.6,,116.7,,10.6,,637
6/19/2016,20:45:00,,11.65,,11.8,,128.6,,8.01,,5.2,,117,,10.63,,637
6/19/2016,21:00:00,,11.64,,11.8,,128.4,,7.95,,3.6,,117.1,,10.64,,637
6/19/2016,21:15:00,,11.63,,11.8,,128.3,,7.97,,3.3,,116.4,,10.58,,637
6/19/2016,21:30:00,,11.62,,11.8,,128.7,,7.95,,3.9,,116.7,,10.61,,637
6/19/2016,21:45:00,,11.6,,11.7,,128.4,,7.94,,4.1,,116.6,,10.6,,637
6/19/2016,22:00:00,,11.59,,11.8,,128.3,,7.94,,3.7,,116.7,,10.61,,637
6/19/2016,22:15:00,,11.57,,11.8,,128.2,,7.94,,3.8,,116.9,,10.64,,637
6/19/2016,22:30:00,,11.56,,11.7,,128.3,,7.94,,4.3,,116.2,,10.58,,637
6/19/2016,22:45:00,,11.55,,11.8,,128.6,,7.91,,4.9,,116.4,,10.6,,637
6/19/2016,23:00:00,,11.53,,11.8,,128.2,,7.92,,3.4,,116.4,,10.6,,637
6/19/2016,23:15:00,,11.52,,11.8,,128.2,,7.93,,4.7,,116.6,,10.62,,637
6/19/2016,23:30:00,,11.51,,11.7,,128.2,,7.97,,4.2,,116.5,,10.62,,637
6/19/2016,23:45:00,,11.49,,11.7,,128.6,,7.91,,3.7,,116.3,,10.6,,637
6/20/2016,0:00:00,,11.48,,11.7,,128.5,,7.92,,4.2,,116.4,,10.62,,637
6/20/2016,0:15:00,,11.47,,11.7,,128.5,,7.95,,3.6,,116.7,,10.64,,637
6/20/2016,0:30:00,,11.47,,11.8,,128.5,,7.86,,3.8,,116.4,,10.62,,637
6/20/2016,0:45:00,,11.47,,11.7,,128.5,,7.92,,5.4,,116.3,,10.61,,637
6/20/2016,1:00:00,,11.46,,11.7,,128.2,,7.9,,4.9,,116.6,,10.63,,637
6/20/2016,1:15:00,,11.46,,11.7,,128.2,,7.89,,4.6,,116.6,,10.63,,637
6/20/2016,1:30:00,,11.45,,11.7,,128.1,,7.89,,4.4,,116.8,,10.65,,637
6/20/2016,1:45:00,,11.44,,11.7,,128.6,,7.98,,8.3,,116.2,,10.61,,637
6/20/2016,2:00:00,,11.42,,11.7,,128.5,,7.89,,5,,116.6,,10.65,,637
6/20/2016,2:15:00,,11.39,,11.7,,128.1,,7.89,,4.2,,116.5,,10.64,,637
6/20/2016,2:30:00,,11.39,,11.7,,128.6,,7.89,,4.5,,116.4,,10.64,,637
6/20/2016,2:45:00,,11.39,,11.7,,128.1,,7.87,,4.1,,116.6,,10.65,,637
6/20/2016,3:00:00,,11.4,,11.7,,128.3,,7.88,,5.4,,116.2,,10.62,,637
6/20/2016,3:15:00,,11.4,,11.7,,128.6,,7.88,,4.7,,115.9,,10.59,,637
6/20/2016,3:30:00,,11.39,,11.7,,128.2,,7.87,,5.5,,116.6,,10.66,,637
6/20/2016,3:45:00,,11.38,,11.7,,128.5,,7.87,,4.8,,116.6,,10.65,,637
6/20/2016,4:00:00,,11.37,,11.7,,128.6,,7.88,,4.4,,116.5,,10.65,,637
6/20/2016,4:15:00,,11.35,,11.7,,128.5,,7.88,,3.6,,116.8,,10.68,,637
6/20/2016,4:30:00,,11.34,,11.7,,128.6,,7.84,,4,,116.7,,10.67,,637
6/20/2016,4:45:00,,11.32,,11.7,,128.5,,7.87,,3.9,,116.7,,10.68,,637
6/20/2016,5:00:00,,11.31,,11.7,,128.2,,7.87,,3.9,,116.6,,10.68,,637
6/20/2016,5:15:00,,11.3,,11.7,,128.2,,7.91,,4,,116.6,,10.67,,637
6/20/2016,5:30:00,,11.29,,11.7,,128.6,,7.87,,4.4,,116.4,,10.66,,637
6/20/2016,5:45:00,,11.28,,11.7,,128.6,,7.89,,4.6,,116.7,,10.69,,637
6/20/2016,6:00:00,,11.27,,11.7,,128.1,,7.88,,4.7,,116.6,,10.69,,637
6/20/2016,6:15:00,,11.27,,11.7,,128.5,,7.84,,3.3,,117,,10.72,,637
6/20/2016,6:30:00,,11.27,,11.7,,128.2,,7.88,,4.6,,116.4,,10.67,,637
6/20/2016,6:45:00,,11.27,,11.7,,128.2,,7.88,,3.6,,117,,10.72,,637
6/20/2016,7:00:00,,11.26,,11.7,,128.5,,7.9,,4.2,,116.9,,10.72,,637
6/20/2016,7:15:00,,11.25,,11.7,,128.4,,7.91,,3.3,,117.1,,10.73,,637
6/20/2016,7:30:00,,11.23,,11.7,,128.4,,7.9,,3.7,,116.8,,10.71,,637
6/20/2016,7:45:00,,11.22,,11.7,,128.2,,7.92,,4.6,,117.4,,10.77,,637
6/20/2016,8:00:00,,11.23,,11.7,,128.5,,7.93,,3.4,,117.2,,10.75,,637
6/20/2016,8:15:00,,11.26,,11.7,,128.5,,7.94,,3.3,,117.3,,10.76,,637
6/20/2016,8:30:00,,11.28,,11.7,,128.5,,7.94,,3.4,,117.2,,10.74,,637
6/20/2016,8:45:00,,11.3,,11.7,,128.2,,7.94,,4.2,,117,,10.71,,637
6/20/2016,9:00:00,,11.3,,11.7,,128.6,,7.95,,3.4,,117.3,,10.74,,637
6/20/2016,9:15:00,,11.32,,11.7,,128,,7.95,,3.2,,117.6,,10.76,,637
6/20/2016,9:30:00,,11.35,,11.7,,128.5,,7.95,,3.6,,117.2,,10.72,,637
6/20/2016,9:45:00,,11.39,,11.7,,128.4,,7.96,,7.6,,117.5,,10.74,,637
6/20/2016,10:00:00,,11.42,,11.7,,128.5,,7.97,,3.3,,117.7,,10.74,,637
6/20/2016,10:15:00,,11.46,,11.7,,128.5,,7.97,,2.9,,117.4,,10.71,,637
6/20/2016,10:30:00,,11.49,,11.7,,128.1,,7.98,,3.8,,117.5,,10.71,,637
6/20/2016,10:45:00,,11.51,,11.7,,128.5,,7.98,,3.1,,117.5,,10.7,,637
6/20/2016,11:00:00,,11.51,,11.7,,128.2,,7.98,,3.2,,117.4,,10.69,,637
6/20/2016,11:15:00,,11.51,,11.7,,128.5,,7.97,,2.9,,117.1,,10.67,,637
6/20/2016,11:30:00,,11.51,,11.7,,128.5,,7.98,,2.5,,117.2,,10.67,,637
6/20/2016,11:45:00,,11.52,,11.7,,128.2,,7.97,,2.9,,117.5,,10.71,,637
6/20/2016,12:00:00,,11.53,,11.7,,128.3,,7.99,,2.8,,117.4,,10.69,,637
6/20/2016,12:15:00,,11.55,,11.7,,128.3,,7.98,,2.4,,117.5,,10.7,,637
6/20/2016,12:30:00,,11.65,,11.7,,0.1,,7.92,,851,,116,,10.54,,637
6/20/2016,12:45:00,,11.93,,11.7,,0.1,,7.81,,1.4,,116.9,,10.55,,637
6/20/2016,13:00:00,,11.63,,11.7,,128.7,,7.97,,3.1,,117.6,,10.69,,637
6/20/2016,13:15:00,,11.64,,11.7,,0.2,,7.84,,6.5,,117.4,,10.66,,637
6/20/2016,13:30:00,,17.5,,11.7,,0.1,,7.8,,0,,113.2,,9.04,,637
6/20/2016,13:45:00,,17.51,,11.8,,0,,7.56,,0,,116.3,,9.29,,637
6/20/2016,14:00:00,,18.88,,11.8,,0,,7.26,,0,,115.8,,8.99,,637
6/20/2016,14:15:00,,19.68,,11.8,,0,,6.47,,0,,118.9,,9.08,,637
6/20/2016,14:30:00,,20.14,,11.9,,0,,5.73,,0,,119.3,,9.03,,637
6/20/2016,14:45:00,,20.35,,12,,0.1,,6.1,,0.2,,120.9,,9.11,,637
6/20/2016,15:00:00,,20.8,,12,,0,,5.92,,0.5,,122.5,,9.15,,637
6/20/2016,15:15:00,,21.44,,12.1,,0,,6.09,,0.4,,121.7,,8.97,,637
6/20/2016,15:30:00,,21.27,,12.1,,0,,6.14,,0.3,,120.1,,8.89,,637
6/20/2016,15:45:00,,21.06,,12.1,,0,,5.51,,0.1,,119.5,,8.88,,637
6/20/2016,16:00:00,,20.95,,12.1,,0.1,,5.74,,0.1,,119.4,,8.89,,637
6/20/2016,16:15:00,,20.66,,12.1,,0,,3.24,,1.1,,121.6,,9.1,,637
6/20/2016,16:30:00,,22.28,,12.1,,0,,1.78,,1.1,,121.5,,8.81,,637
6/20/2016,16:45:00,,23.34,,12.1,,0,,3.39,,1.2,,121.1,,8.61,,637
6/20/2016,17:00:00,,23.88,,12.1,,0,,3.76,,1.1,,120.1,,8.45,,637
6/20/2016,17:15:00,,23.96,,12.2,,0,,4.56,,1,,120.2,,8.44,,637
6/20/2016,17:30:00,,23.88,,12.2,,0.1,,4.57,,0.8,,120.7,,8.49,,637
6/20/2016,17:45:00,,23.63,,12.2,,0,,4.1,,1.1,,120.5,,8.52,,637
6/20/2016,18:00:00,,24.28,,12.2,,0,,4.37,,1,,120.9,,8.44,,637
6/20/2016,18:15:00,,11.62,,12.1,,0.1,,7.63,,0,,118.1,,10.74,,637
6/20/2016,18:30:00,,11.52,,12.1,,128.5,,7.86,,2,,118.5,,10.8,,637
6/20/2016,18:45:00,,11.46,,12.1,,128,,7.9,,1.3,,118.2,,10.78,,637
6/20/2016,19:00:00,,11.4,,12,,128.6,,7.91,,1,,118,,10.78,,637
6/20/2016,19:15:00,,11.38,,11.9,,128.1,,7.94,,1.2,,117.8,,10.77,,637
6/20/2016,19:30:00,,11.39,,11.8,,128,,7.94,,1,,117.6,,10.75,,637
6/20/2016,19:45:00,,11.4,,11.8,,128.5,,7.95,,1.8,,117.8,,10.76,,637
6/20/2016,20:00:00,,11.39,,11.8,,128.5,,7.96,,1.4,,117.7,,10.75,,637
6/20/2016,20:15:00,,11.34,,11.8,,128.6,,7.96,,1,,118,,10.8,,637
6/20/2016,20:30:00,,11.21,,11.8,,128.6,,7.96,,1.2,,117.8,,10.81,,637
6/20/2016,20:45:00,,11.09,,11.8,,128.8,,7.95,,1.2,,118,,10.86,,637
6/20/2016,21:00:00,,11,,11.8,,128.4,,7.96,,1,,117.6,,10.84,,637
6/20/2016,21:15:00,,10.93,,11.8,,129,,7.95,,0.6,,117.4,,10.84,,637
6/20/2016,21:30:00,,10.84,,11.8,,128.9,,7.95,,0.7,,117.4,,10.86,,637
6/20/2016,21:45:00,,10.74,,11.8,,129,,7.94,,1,,117.5,,10.9,,637
6/20/2016,22:00:00,,10.72,,11.8,,128.3,,7.94,,0.6,,116.9,,10.85,,637
6/20/2016,22:15:00,,10.73,,11.8,,128.9,,7.94,,0.9,,117.1,,10.87,,637
6/20/2016,22:30:00,,10.75,,11.7,,129,,7.92,,2.5,,117.4,,10.89,,637
6/20/2016,22:45:00,,10.79,,11.7,,128.4,,7.93,,1.8,,117.2,,10.86,,637
6/20/2016,23:00:00,,10.83,,11.7,,128.7,,7.93,,0.9,,117.3,,10.86,,637
6/20/2016,23:15:00,,10.87,,11.7,,128.6,,7.91,,0.7,,117.7,,10.89,,637
6/20/2016,23:30:00,,10.9,,11.7,,128.2,,7.91,,1.4,,117.3,,10.84,,637
6/20/2016,23:45:00,,10.93,,11.7,,128.5,,7.92,,0.6,,117,,10.81,,637
6/21/2016,0:00:00,,10.96,,11.7,,128.6,,7.91,,0.9,,117,,10.8,,637
6/21/2016,0:15:00,,10.98,,11.7,,128.3,,7.91,,0.6,,117.2,,10.81,,637
6/21/2016,0:30:00,,10.94,,11.7,,127.9,,7.91,,0.6,,117,,10.8,,637
6/21/2016,0:45:00,,10.89,,11.7,,128.8,,7.89,,0.8,,117.2,,10.83,,637
6/21/2016,1:00:00,,10.84,,11.7,,128.8,,7.9,,0.5,,117.4,,10.86,,637
6/21/2016,1:15:00,,10.8,,11.7,,128.8,,7.89,,0.6,,116.8,,10.82,,637
6/21/2016,1:30:00,,10.76,,11.7,,128.8,,7.89,,0.4,,116.7,,10.82,,637
6/21/2016,1:45:00,,10.71,,11.7,,128.4,,7.88,,0.5,,117,,10.86,,637
6/21/2016,2:00:00,,10.66,,11.7,,128.9,,7.89,,0.4,,117.3,,10.9,,637
6/21/2016,2:15:00,,10.63,,11.7,,128.5,,7.89,,0.1,,117.2,,10.9,,637
6/21/2016,2:30:00,,10.6,,11.7,,128.5,,7.89,,0.3,,117.3,,10.92,,637
6/21/2016,2:45:00,,10.6,,11.7,,128.8,,7.9,,0.2,,116.7,,10.86,,637
6/21/2016,3:00:00,,10.63,,11.6,,128.4,,7.89,,0.1,,116.9,,10.87,,637
6/21/2016,3:15:00,,10.66,,11.7,,128.9,,7.89,,0.4,,117.5,,10.92,,637
6/21/2016,3:30:00,,10.69,,11.6,,129,,7.89,,0,,117.2,,10.89,,637
6/21/2016,3:45:00,,10.71,,11.7,,128.9,,7.89,,0.1,,116.9,,10.85,,637
6/21/2016,4:00:00,,10.72,,11.6,,128.6,,7.89,,0.4,,117.2,,10.88,,637
6/21/2016,4:15:00,,10.71,,11.7,,129.1,,7.88,,0.1,,117,,10.86,,637
6/21/2016,4:30:00,,10.68,,11.7,,128.8,,7.89,,0.8,,116.9,,10.86,,637
6/21/2016,4:45:00,,10.65,,11.6,,129.1,,7.88,,0,,117.1,,10.88,,637
6/21/2016,5:00:00,,10.62,,11.6,,128.7,,7.88,,1.2,,117.2,,10.9,,637
6/21/2016,5:15:00,,10.6,,11.6,,128.9,,7.9,,0,,117.5,,10.94,,637
6/21/2016,5:30:00,,10.59,,11.6,,128.9,,7.88,,0,,117.1,,10.9,,637
6/21/2016,5:45:00,,10.6,,11.6,,128.9,,7.9,,0,,117.1,,10.9,,637
6/21/2016,6:00:00,,10.62,,11.6,,128.5,,7.89,,0.7,,117.5,,10.93,,637
6/21/2016,6:15:00,,10.64,,11.6,,128.8,,7.89,,0,,117.1,,10.89,,637
6/21/2016,6:30:00,,10.65,,11.6,,128.4,,7.89,,0,,117.3,,10.9,,637
6/21/2016,6:45:00,,10.67,,11.6,,128.9,,7.9,,0.2,,117.1,,10.88,,637
6/21/2016,7:00:00,,10.7,,11.6,,128.3,,7.9,,0,,117.3,,10.89,,637
6/21/2016,7:15:00,,10.75,,11.6,,128.2,,7.9,,0.3,,117.5,,10.9,,637
6/21/2016,7:30:00,,10.79,,11.6,,128.3,,7.9,,0.1,,117,,10.84,,637
6/21/2016,7:45:00,,10.83,,11.6,,128.6,,7.91,,0,,117.5,,10.87,,637
6/21/2016,8:00:00,,10.86,,11.6,,128.2,,7.9,,0,,117.6,,10.88,,637
6/21/2016,8:15:00,,10.88,,11.6,,128.7,,7.91,,0.1,,117.8,,10.89,,637
6/21/2016,8:30:00,,10.88,,11.6,,128.3,,7.91,,0,,117.6,,10.88,,637
6/21/2016,8:45:00,,10.87,,11.6,,128.6,,7.92,,0,,117.6,,10.87,,637
6/21/2016,9:00:00,,10.86,,11.6,,128.7,,7.92,,0,,117.6,,10.87,,637
6/21/2016,9:15:00,,10.86,,11.6,,128.6,,7.92,,0,,117.7,,10.89,,637
6/21/2016,9:30:00,,10.9,,11.6,,128.1,,7.92,,0,,117.4,,10.85,,637
6/21/2016,9:45:00,,10.97,,11.6,,128.1,,7.94,,0.1,,118,,10.89,,637
6/21/2016,10:00:00,,11.01,,11.6,,128.2,,7.95,,0,,117.9,,10.86,,637
6/21/2016,10:15:00,,11.06,,11.6,,128.2,,7.96,,0.2,,118,,10.87,,637
6/21/2016,10:30:00,,11.09,,11.6,,128.5,,7.95,,0,,118.3,,10.88,,637
6/21/2016,10:45:00,,11.1,,11.6,,128.6,,7.97,,0,,117.6,,10.82,,637
6/21/2016,11:00:00,,11.13,,11.6,,128.2,,7.97,,0,,117.6,,10.81,,637
6/21/2016,11:15:00,,11.17,,11.6,,128.5,,7.98,,0,,117.7,,10.81,,637
6/21/2016,11:30:00,,11.18,,11.6,,128.7,,7.97,,0,,117.8,,10.82,,637
6/21/2016,11:45:00,,11.22,,11.6,,128.5,,7.97,,0,,117.8,,10.81,,637
6/21/2016,12:00:00,,11.2,,11.6,,128.5,,7.97,,0,,117.9,,10.82,,637
6/21/2016,12:15:00,,11.14,,11.6,,128.7,,7.98,,0,,118,,10.85,,637
6/21/2016,12:30:00,,11.08,,11.6,,128.7,,7.98,,0,,117.6,,10.82,,637
6/21/2016,12:45:00,,11.02,,11.6,,128.6,,7.97,,0.4,,118.1,,10.88,,637
6/21/2016,13:00:00,,10.96,,11.6,,128.7,,7.98,,0,,118.2,,10.91,,637
6/21/2016,13:15:00,,10.96,,11.6,,128.4,,7.97,,0,,117.9,,10.88,,637
6/21/2016,13:30:00,,10.82,,11.6,,128.5,,7.96,,0.7,,118.3,,10.95,,637
6/21/2016,13:45:00,,10.75,,11.6,,128.4,,7.93,,0.3,,118,,10.94,,637
6/21/2016,14:00:00,,10.7,,11.6,,128.7,,7.97,,0,,118.2,,10.97,,637
6/21/2016,14:15:00,,10.77,,11.6,,128.9,,7.95,,0,,118,,10.94,,637
6/21/2016,14:30:00,,10.81,,11.6,,128.8,,7.97,,0,,117.6,,10.89,,637
6/21/2016,14:45:00,,10.79,,11.6,,128.5,,7.96,,0,,117.9,,10.93,,637
6/21/2016,15:00:00,,10.78,,11.6,,128.5,,7.97,,0.2,,118.2,,10.95,,637
6/21/2016,15:15:00,,10.74,,11.6,,128.8,,7.97,,0.3,,118,,10.94,,637
6/21/2016,15:30:00,,10.68,,11.6,,128.5,,7.98,,0.1,,118.6,,11.02,,637
6/21/2016,15:45:00,,10.72,,11.6,,128.6,,7.97,,0.2,,117.9,,10.94,,637
6/21/2016,16:00:00,,10.65,,11.6,,128.6,,7.97,,0,,118,,10.97,,637
6/21/2016,16:15:00,,10.54,,11.6,,128.9,,7.98,,0,,118,,11,,637
6/21/2016,16:30:00,,10.39,,11.6,,129,,7.96,,0,,118,,11.03,,637
6/21/2016,16:45:00,,10.3,,11.6,,128.7,,7.97,,0.2,,118.1,,11.07,,637
6/21/2016,17:00:00,,10.23,,11.6,,129,,7.96,,0.8,,117.8,,11.06,,637
6/21/2016,17:15:00,,10.19,,11.6,,128.7,,7.96,,0.6,,118.2,,11.1,,637
6/21/2016,17:30:00,,10.13,,11.6,,129,,7.95,,0.4,,117.9,,11.09,,637
6/21/2016,17:45:00,,10.06,,11.6,,128.7,,7.95,,0.3,,117.4,,11.06,,637
6/21/2016,18:00:00,,9.96,,11.6,,129.2,,7.94,,1,,117.8,,11.13,,637
6/21/2016,18:15:00,,9.86,,11.6,,129.3,,7.96,,0.4,,117.6,,11.13,,637
6/21/2016,18:30:00,,9.78,,11.6,,128.9,,7.96,,0.8,,117.4,,11.14,,637
6/21/2016,18:45:00,,9.7,,11.6,,128.9,,7.95,,0.5,,117.3,,11.15,,637
6/21/2016,19:00:00,,9.61,,11.6,,129,,7.96,,0.6,,117.8,,11.22,,637
6/21/2016,19:15:00,,9.53,,11.5,,128.9,,7.94,,0.5,,117.9,,11.26,,637
6/21/2016,19:30:00,,9.47,,11.5,,129,,7.94,,0.5,,116.9,,11.17,,637
6/21/2016,19:45:00,,9.41,,11.5,,128.9,,7.94,,0.9,,117,,11.2,,637
6/21/2016,20:00:00,,9.33,,11.5,,129.3,,7.93,,0.9,,116.9,,11.22,,637
6/21/2016,20:15:00,,9.28,,11.5,,129.1,,7.92,,1,,117.1,,11.24,,637
6/21/2016,20:30:00,,9.23,,11.5,,129.1,,7.93,,2.7,,116.9,,11.24,,637
6/21/2016,20:45:00,,9.19,,11.5,,129,,7.92,,1.4,,117,,11.26,,637
6/21/2016,21:00:00,,9.14,,11.5,,128.7,,7.91,,2.3,,116.8,,11.25,,637
6/21/2016,21:15:00,,9.07,,11.5,,129.2,,7.9,,1.3,,117,,11.29,,637
6/21/2016,21:30:00,,9,,11.5,,128.9,,7.88,,1.6,,116.9,,11.3,,637
6/21/2016,21:45:00,,8.94,,11.4,,129,,7.89,,1.4,,117.1,,11.33,,637
6/21/2016,22:00:00,,8.92,,11.4,,129.2,,7.87,,1.6,,117.1,,11.35,,637
6/21/2016,22:15:00,,8.93,,11.4,,129.1,,7.86,,2.5,,116.8,,11.31,,637
6/21/2016,22:30:00,,8.96,,11.4,,129,,7.88,,1.7,,117.4,,11.36,,637
6/21/2016,22:45:00,,9,,11.4,,128.9,,7.86,,1.9,,116.8,,11.3,,637
6/21/2016,23:00:00,,9.04,,11.5,,128.4,,7.87,,1.9,,117.1,,11.31,,637
6/21/2016,23:15:00,,9.08,,11.4,,128.3,,7.87,,4,,117,,11.29,,637
6/21/2016,23:30:00,,9.07,,11.4,,128.3,,7.86,,2.1,,116.7,,11.27,,637
6/21/2016,23:45:00,,9.06,,11.4,,128.3,,7.87,,2,,117.1,,11.31,,637
6/22/2016,0:00:00,,9.05,,11.4,,128.2,,7.86,,1.9,,116.6,,11.26,,637
6/22/2016,0:15:00,,9.03,,11.4,,128.7,,7.85,,1.8,,117.1,,11.31,,637
6/22/2016,0:30:00,,9.01,,11.4,,128.6,,7.86,,1.7,,117.1,,11.32,,637
6/22/2016,0:45:00,,8.99,,11.4,,128.2,,7.86,,2.2,,116.9,,11.31,,637
6/22/2016,1:00:00,,8.98,,11.4,,128.4,,7.86,,1.8,,117.1,,11.33,,637
6/22/2016,1:15:00,,8.97,,11.4,,128.4,,7.86,,1.5,,116.8,,11.3,,637
6/22/2016,1:30:00,,8.98,,11.4,,128.6,,7.86,,1.7,,116.6,,11.28,,637
6/22/2016,1:45:00,,9.01,,11.4,,128.1,,7.86,,1.9,,116.7,,11.28,,637
6/22/2016,2:00:00,,9.05,,11.4,,128.5,,7.85,,2.7,,117,,11.3,,637
6/22/2016,2:15:00,,9.09,,11.4,,128.3,,7.86,,1.5,,116.6,,11.25,,637
6/22/2016,2:30:00,,9.12,,11.4,,128.2,,7.86,,1.5,,116.8,,11.26,,637
6/22/2016,2:45:00,,9.14,,11.4,,128.4,,7.85,,1.7,,117.2,,11.29,,637
6/22/2016,3:00:00,,9.17,,11.4,,128.4,,7.85,,1.8,,117.1,,11.28,,637
6/22/2016,3:15:00,,9.17,,11.4,,128.4,,7.85,,1.8,,117.2,,11.29,,637
6/22/2016,3:30:00,,9.16,,11.4,,128.1,,7.86,,1.5,,116.7,,11.24,,637
6/22/2016,3:45:00,,9.17,,11.4,,127.8,,7.86,,2.2,,116.9,,11.25,,637
6/22/2016,4:00:00,,9.22,,11.4,,127.7,,7.85,,2.2,,116.8,,11.23,,637
6/22/2016,4:15:00,,9.3,,11.4,,127.9,,7.86,,2.1,,117.4,,11.27,,637
6/22/2016,4:30:00,,9.38,,11.4,,127.9,,7.86,,1.5,,116.7,,11.18,,637
6/22/2016,4:45:00,,9.44,,11.5,,128,,7.87,,1.9,,117,,11.19,,637
6/22/2016,5:00:00,,9.48,,11.4,,128.1,,7.87,,1.6,,116.8,,11.17,,637
6/22/2016,5:15:00,,9.52,,11.4,,127.9,,7.87,,1.5,,116.9,,11.16,,637
6/22/2016,5:30:00,,9.55,,11.4,,127.9,,7.87,,1.4,,117.3,,11.2,,637
6/22/2016,5:45:00,,9.56,,11.4,,127.6,,7.87,,1.8,,117.4,,11.2,,637
6/22/2016,6:00:00,,9.56,,11.5,,127.9,,7.87,,2.3,,117,,11.16,,637
6/22/2016,6:15:00,,9.58,,11.4,,127.8,,7.88,,1.9,,116.8,,11.14,,637
6/22/2016,6:30:00,,9.6,,11.5,,127.9,,7.88,,2.1,,117,,11.15,,637
6/22/2016,6:45:00,,9.6,,11.5,,127.4,,7.88,,1.7,,117.4,,11.19,,637
6/22/2016,7:00:00,,9.6,,11.4,,127.4,,7.88,,1.9,,117.4,,11.19,,637
6/22/2016,7:15:00,,9.61,,11.5,,127.3,,7.88,,1.9,,117,,11.15,,637
6/22/2016,7:30:00,,9.62,,11.5,,127.8,,7.89,,1.8,,116.6,,11.11,,637
6/22/2016,7:45:00,,9.65,,11.4,,127.7,,7.89,,2,,117.5,,11.18,,637
6/22/2016,8:00:00,,9.67,,11.5,,127.6,,7.9,,1.6,,116.9,,11.12,,637
