Hydrolab MS5 45211,,,,,,,,,,,,,,,
6/6/2016,5:45:00,,8.24,,11.38,,137.2,,8.02,,0,,11.8,,115.8
6/6/2016,6:00:00,,8.29,,11.38,,137.3,,8.02,,0,,11.8,,115.9
6/6/2016,6:15:00,,8.33,,11.38,,136.9,,8.03,,0,,11.8,,116
6/6/2016,6:30:00,,8.37,,11.36,,136.9,,8.04,,0,,11.8,,115.9
6/6/2016,6:45:00,,8.4,,11.37,,136.9,,8.04,,0,,11.8,,116.1
6/6/2016,7:00:00,,8.43,,11.37,,137,,8.05,,0,,11.8,,116.2
6/6/2016,7:15:00,,8.51,,11.36,,137.1,,8.05,,0,,11.8,,116.3
6/6/2016,7:30:00,,8.61,,11.33,,136.8,,8.06,,0,,11.8,,116.3
6/6/2016,7:45:00,,8.7,,11.28,,137,,8.06,,0,,11.8,,116
6/6/2016,8:00:00,,8.76,,11.28,,137,,8.06,,0,,11.8,,116.3
6/6/2016,8:15:00,,8.86,,11.26,,136.9,,8.06,,0,,11.8,,116.3
6/6/2016,8:30:00,,8.95,,11.25,,137.1,,8.06,,0,,11.8,,116.4
6/6/2016,8:45:00,,8.99,,11.21,,137,,8.06,,0,,11.8,,116.1
6/6/2016,9:00:00,,9,,11.24,,136.9,,8.07,,0,,11.8,,116.5
6/6/2016,9:15:00,,9.03,,11.18,,136.8,,8.07,,0,,11.8,,115.9
6/6/2016,9:30:00,,9.08,,11.16,,137,,8.07,,0,,11.8,,115.8
6/6/2016,9:45:00,,9.15,,11.21,,137.1,,8.06,,0,,11.8,,116.6
6/6/2016,10:00:00,,9.23,,11.14,,136.8,,8.07,,0,,11.8,,116.1
6/6/2016,10:15:00,,9.31,,11.15,,136.8,,8.08,,0,,11.8,,116.4
6/6/2016,10:30:00,,9.36,,11.12,,136.8,,8.07,,0,,11.8,,116.2
6/6/2016,10:45:00,,9.42,,11.11,,136.9,,8.09,,0,,11.9,,116.3
6/6/2016,11:00:00,,9.46,,11.11,,137.1,,8.1,,0,,11.8,,116.4
6/6/2016,11:15:00,,9.48,,11.12,,137.1,,8.04,,0,,11.8,,116.5
6/6/2016,11:30:00,,9.49,,11.11,,136.7,,8.03,,0,,11.8,,116.6
6/6/2016,11:45:00,,9.51,,11.08,,136.9,,8,,0,,11.9,,116.2
6/6/2016,12:00:00,,9.55,,11.09,,136.7,,8.02,,0,,11.8,,116.5
6/6/2016,12:15:00,,9.58,,11.05,,136.5,,8.02,,0,,11.8,,116.1
6/6/2016,12:30:00,,9.59,,11.06,,136.8,,7.99,,0,,11.8,,116.3
6/6/2016,12:45:00,,9.6,,11.07,,136.5,,8.02,,0,,11.9,,116.4
6/6/2016,13:00:00,,9.6,,11.09,,136.5,,8.04,,0,,11.8,,116.6
6/6/2016,13:15:00,,9.63,,11.11,,136.9,,8.02,,0,,11.8,,116.9
6/6/2016,13:30:00,,9.68,,11.07,,136.6,,7.98,,0,,11.9,,116.7
6/6/2016,13:45:00,,9.72,,11.08,,136.8,,8.03,,0,,11.9,,116.8
6/6/2016,14:00:00,,9.77,,11.07,,136.4,,8.01,,0,,11.9,,116.9
6/6/2016,14:15:00,,9.8,,11.04,,136.4,,8.02,,0,,11.9,,116.6
6/6/2016,14:30:00,,9.8,,11.03,,136.4,,8.02,,0,,11.9,,116.5
6/6/2016,14:45:00,,9.8,,11.06,,136.2,,7.99,,0,,11.9,,116.9
6/6/2016,15:00:00,,9.81,,11.05,,136.4,,7.99,,0,,11.9,,116.8
6/6/2016,15:15:00,,9.83,,11.01,,136.4,,8.01,,0,,11.9,,116.4
6/6/2016,15:30:00,,9.85,,11.03,,136.1,,8.01,,0,,11.9,,116.6
6/6/2016,15:45:00,,9.86,,11.01,,136,,8,,0,,11.9,,116.5
6/6/2016,16:00:00,,9.87,,11.01,,136.5,,8.02,,0,,11.9,,116.5
6/6/2016,16:15:00,,9.84,,11.06,,136.4,,8.01,,0,,11.9,,117
6/6/2016,16:30:00,,9.8,,11.07,,136.4,,8.02,,0,,11.9,,116.9
6/6/2016,16:45:00,,9.76,,11.06,,136.4,,8.01,,0,,11.9,,116.8
6/6/2016,17:00:00,,9.75,,11.08,,136.3,,7.96,,0,,11.8,,116.9
6/6/2016,17:15:00,,9.73,,11.06,,136.3,,8.02,,0,,11.9,,116.6
6/6/2016,17:30:00,,9.71,,11.09,,136.3,,8.01,,0,,11.9,,117
6/6/2016,17:45:00,,9.7,,11.09,,136.1,,8.01,,0,,11.8,,116.8
6/6/2016,18:00:00,,9.67,,11.14,,136.2,,8,,0,,11.9,,117.4
6/6/2016,18:15:00,,9.66,,11.07,,136.4,,8.01,,0,,11.9,,116.6
6/6/2016,18:30:00,,9.66,,11.1,,136.5,,8.02,,0,,11.8,,116.9
6/6/2016,18:45:00,,9.64,,11.06,,136.6,,8.02,,0,,11.9,,116.4
6/6/2016,19:00:00,,9.59,,11.11,,136.4,,7.95,,0,,11.8,,116.8
6/6/2016,19:15:00,,9.54,,11.16,,136.3,,8,,0,,11.9,,117.2
6/6/2016,19:30:00,,9.48,,11.15,,136.1,,8.05,,0,,11.9,,116.9
6/6/2016,19:45:00,,9.42,,11.16,,136.2,,8.01,,0,,11.8,,116.9
6/6/2016,20:00:00,,9.38,,11.18,,136.3,,7.98,,0,,11.8,,116.9
6/6/2016,20:15:00,,9.35,,11.16,,136.4,,8.02,,0,,11.9,,116.6
6/6/2016,20:30:00,,9.33,,11.19,,136.6,,8,,0,,11.8,,116.9
6/6/2016,20:45:00,,9.31,,11.22,,136.5,,8,,0,,11.8,,117.1
6/6/2016,21:00:00,,9.3,,11.19,,136.6,,7.99,,0,,11.8,,116.8
6/6/2016,21:15:00,,9.28,,11.14,,136.5,,7.98,,0,,11.8,,116.3
6/6/2016,21:30:00,,9.26,,11.2,,136.3,,7.99,,0,,11.8,,116.8
6/6/2016,21:45:00,,9.24,,11.22,,136.3,,8,,0,,11.8,,117
6/6/2016,22:00:00,,9.25,,11.2,,136.5,,8,,0,,11.8,,116.8
6/6/2016,22:15:00,,9.28,,11.19,,136.6,,8,,0,,11.8,,116.7
6/6/2016,22:30:00,,9.31,,11.18,,136.6,,8,,0,,11.8,,116.8
6/6/2016,22:45:00,,9.35,,11.15,,136.2,,8,,0,,11.8,,116.5
6/6/2016,23:00:00,,9.36,,11.16,,136.4,,7.99,,0,,11.8,,116.7
6/6/2016,23:15:00,,9.36,,11.17,,136.6,,7.98,,0,,11.8,,116.7
6/6/2016,23:30:00,,9.37,,11.15,,136.4,,7.98,,0,,11.8,,116.6
6/6/2016,23:45:00,,9.37,,11.14,,136.3,,7.97,,0,,11.8,,116.5
6/7/2016,0:00:00,,9.37,,11.12,,136.3,,7.98,,0,,11.8,,116.3
6/7/2016,0:15:00,,9.38,,11.14,,135.9,,7.97,,0,,11.8,,116.5
6/7/2016,0:30:00,,9.4,,11.14,,136.3,,7.94,,0,,11.8,,116.6
6/7/2016,0:45:00,,9.43,,11.16,,136.1,,7.97,,0,,11.8,,116.8
6/7/2016,1:00:00,,9.47,,11.12,,136.1,,7.98,,0,,11.8,,116.6
6/7/2016,1:15:00,,9.51,,11.12,,136,,7.96,,0,,11.8,,116.6
6/7/2016,1:30:00,,9.55,,11.09,,136,,7.98,,0,,11.8,,116.4
6/7/2016,1:45:00,,9.59,,11.11,,136.3,,7.96,,0,,11.8,,116.8
6/7/2016,2:00:00,,9.6,,11.08,,136.2,,7.96,,0,,11.8,,116.5
6/7/2016,2:15:00,,9.6,,11.12,,136.3,,7.95,,0,,11.8,,116.9
6/7/2016,2:30:00,,9.59,,11.07,,136.2,,7.94,,0,,11.9,,116.4
6/7/2016,2:45:00,,9.59,,11.1,,135.9,,7.96,,0,,11.9,,116.7
6/7/2016,3:00:00,,9.59,,11.11,,135.8,,7.95,,0,,11.8,,116.8
6/7/2016,3:15:00,,9.6,,11.11,,136.2,,7.95,,0,,11.9,,116.8
6/7/2016,3:30:00,,9.6,,11.1,,136.3,,7.94,,0,,11.8,,116.7
6/7/2016,3:45:00,,9.6,,11.09,,136.3,,7.93,,0,,11.8,,116.6
6/7/2016,4:00:00,,9.61,,11.09,,136.2,,7.94,,0,,11.8,,116.6
6/7/2016,4:15:00,,9.6,,11.11,,135.9,,7.94,,0,,11.8,,116.8
6/7/2016,4:30:00,,9.58,,11.14,,136.2,,7.95,,0,,11.9,,117
6/7/2016,4:45:00,,9.56,,11.09,,136.2,,7.96,,0,,11.8,,116.4
6/7/2016,5:00:00,,9.53,,11.11,,136,,7.95,,0,,11.8,,116.6
6/7/2016,5:15:00,,9.5,,11.14,,136.2,,7.95,,0,,11.9,,116.9
6/7/2016,5:30:00,,9.45,,11.14,,136.1,,7.94,,0,,11.8,,116.7
6/7/2016,5:45:00,,9.41,,11.18,,135.9,,7.96,,0,,11.8,,117
6/7/2016,6:00:00,,9.37,,11.21,,136.1,,7.95,,0,,11.8,,117.2
6/7/2016,6:15:00,,9.33,,11.22,,135.8,,7.96,,0,,11.8,,117.2
6/7/2016,6:30:00,,9.31,,11.2,,135.7,,7.96,,0,,11.8,,116.9
6/7/2016,6:45:00,,9.3,,11.21,,135.9,,7.96,,0,,11.8,,117
6/7/2016,7:00:00,,9.31,,11.19,,136,,7.96,,0,,11.8,,116.9
6/7/2016,7:15:00,,9.33,,11.22,,135.7,,7.95,,0,,11.8,,117.2
6/7/2016,7:30:00,,9.36,,11.19,,135.8,,7.97,,0,,11.8,,117
6/7/2016,7:45:00,,9.38,,11.22,,135.9,,7.98,,0,,11.8,,117.3
6/7/2016,8:00:00,,9.39,,11.19,,136.1,,7.98,,0,,11.8,,117.1
6/7/2016,8:15:00,,9.4,,11.24,,135.8,,7.98,,0,,11.8,,117.6
6/7/2016,8:30:00,,9.41,,11.21,,136,,7.99,,0,,11.8,,117.3
6/7/2016,8:45:00,,9.43,,11.2,,135.8,,8,,0,,11.8,,117.3
6/7/2016,9:00:00,,9.43,,11.19,,135.8,,8.01,,0,,11.8,,117.2
6/7/2016,9:15:00,,9.44,,11.23,,135.8,,8,,0,,11.8,,117.6
6/7/2016,9:30:00,,9.49,,11.21,,135.7,,8,,0,,11.8,,117.6
6/7/2016,9:45:00,,9.56,,11.19,,135.9,,8.02,,0,,11.8,,117.5
6/7/2016,10:00:00,,9.58,,11.22,,136.1,,8.02,,0,,11.8,,117.9
6/7/2016,10:15:00,,9.61,,11.2,,135.7,,8.04,,0,,11.8,,117.8
6/7/2016,10:30:00,,9.65,,11.15,,136.1,,8.03,,0,,11.8,,117.3
6/7/2016,10:45:00,,9.72,,11.2,,136,,8.04,,0,,11.8,,118.1
6/7/2016,11:00:00,,9.77,,11.2,,135.7,,8.03,,0,,11.8,,118.2
6/7/2016,11:15:00,,9.82,,11.16,,135.8,,8.04,,0,,11.8,,117.9
6/7/2016,11:30:00,,9.84,,11.1,,135.8,,8.04,,0,,11.8,,117.4
6/7/2016,11:45:00,,9.87,,11.17,,135.8,,8.04,,0,,11.9,,118.2
6/7/2016,12:00:00,,9.88,,11.16,,135.8,,8.05,,0,,11.8,,118.1
6/7/2016,12:15:00,,9.87,,11.15,,135.6,,8.04,,0,,11.8,,117.9
6/7/2016,12:30:00,,9.91,,11.12,,135.9,,8.04,,0,,11.9,,117.8
6/7/2016,12:45:00,,9.93,,11.15,,136.1,,8.04,,0,,11.8,,118.1
6/7/2016,13:00:00,,9.97,,11.13,,135.9,,8.05,,0,,11.8,,118.1
6/7/2016,13:15:00,,9.98,,11.11,,135.9,,8.03,,0,,11.9,,117.9
6/7/2016,13:30:00,,10.01,,11.1,,136,,8.04,,0,,11.8,,117.8
6/7/2016,13:45:00,,10.05,,11.09,,135.9,,8.05,,0,,11.9,,117.8
6/7/2016,14:00:00,,10.06,,11.09,,135.6,,8.05,,0,,11.8,,117.9
6/7/2016,14:15:00,,10.03,,11.11,,135.7,,8.03,,0,,11.8,,118
6/7/2016,14:30:00,,10.18,,11.14,,135.5,,8.04,,0,,11.9,,118.8
6/7/2016,14:45:00,,10.3,,11.06,,135.9,,8.06,,0,,11.8,,118.3
6/7/2016,15:00:00,,10.3,,11.04,,135.9,,8.06,,0,,11.9,,118
6/7/2016,15:15:00,,10.41,,11.03,,136.1,,8.06,,0,,11.9,,118.2
6/7/2016,15:30:00,,10.37,,11.01,,135.8,,8.03,,0,,11.9,,117.9
6/7/2016,15:45:00,,10.33,,11,,136.1,,8.04,,0,,11.9,,117.7
6/7/2016,16:00:00,,10.34,,11.05,,136,,8.05,,0,,11.9,,118.2
6/7/2016,16:15:00,,10.46,,11.02,,135.9,,8.05,,0,,11.8,,118.2
6/7/2016,16:30:00,,10.55,,11,,136,,8.06,,0,,11.9,,118.2
6/7/2016,16:45:00,,10.45,,10.97,,136,,8.05,,0,,11.9,,117.7
6/7/2016,17:00:00,,10.37,,11.02,,135.8,,8.04,,0,,11.9,,117.9
6/7/2016,17:15:00,,10.39,,11,,136,,8.06,,0,,11.9,,117.8
6/7/2016,17:30:00,,10.47,,11.02,,136.2,,8.05,,0,,11.9,,118.3
6/7/2016,17:45:00,,10.47,,11.02,,136.2,,8.04,,0,,11.9,,118.3
6/7/2016,18:00:00,,10.36,,10.99,,136.1,,8.04,,0,,11.9,,117.7
6/7/2016,18:15:00,,10.27,,10.99,,136.1,,8.03,,0,,11.9,,117.4
6/7/2016,18:30:00,,10.19,,11.02,,135.9,,8.03,,0,,11.9,,117.5
6/7/2016,18:45:00,,10.22,,11.03,,136,,8.01,,0,,11.9,,117.7
6/7/2016,19:00:00,,10.28,,11.01,,136,,8.04,,0,,11.9,,117.7
6/7/2016,19:15:00,,10.31,,10.99,,136,,8.03,,0,,11.9,,117.5
6/7/2016,19:30:00,,10.36,,10.98,,136.3,,8.03,,0,,11.9,,117.6
6/7/2016,19:45:00,,10.4,,10.94,,136,,8.04,,0,,11.9,,117.2
6/7/2016,20:00:00,,10.45,,10.93,,136,,8.01,,0,,11.9,,117.2
6/7/2016,20:15:00,,10.48,,10.92,,136.1,,8.01,,0,,11.9,,117.2
6/7/2016,20:30:00,,10.5,,10.92,,136.1,,8.03,,0,,11.8,,117.3
6/7/2016,20:45:00,,10.52,,10.89,,136.3,,8,,0,,11.9,,117
6/7/2016,21:00:00,,10.54,,10.89,,136.4,,8.01,,0,,11.9,,117.1
6/7/2016,21:15:00,,10.57,,10.87,,136.3,,8,,0,,11.9,,117
6/7/2016,21:30:00,,10.58,,10.84,,136.3,,8,,0,,11.9,,116.7
6/7/2016,21:45:00,,10.57,,10.89,,136.3,,8,,0,,11.9,,117.2
6/7/2016,22:00:00,,10.55,,10.88,,136.4,,7.99,,0,,11.9,,117
6/7/2016,22:15:00,,10.55,,10.86,,136.4,,7.98,,0,,11.9,,116.8
6/7/2016,22:30:00,,10.55,,10.84,,136.4,,7.99,,0,,11.9,,116.6
6/7/2016,22:45:00,,10.56,,10.87,,136.4,,7.98,,0,,11.9,,116.9
6/7/2016,23:00:00,,10.56,,10.88,,136.1,,7.97,,0,,11.9,,117.1
6/7/2016,23:15:00,,10.56,,10.89,,136.1,,7.97,,0,,11.9,,117.1
6/7/2016,23:30:00,,10.56,,10.82,,136.2,,7.97,,0,,11.9,,116.4
6/7/2016,23:45:00,,10.57,,10.86,,136.2,,7.96,,0,,11.9,,116.8
6/8/2016,0:00:00,,10.56,,10.84,,136.5,,7.96,,0,,11.9,,116.6
6/8/2016,0:15:00,,10.56,,10.83,,136.2,,7.97,,0,,11.9,,116.5
6/8/2016,0:30:00,,10.56,,10.83,,136.5,,7.97,,0,,11.9,,116.5
6/8/2016,0:45:00,,10.55,,10.83,,136.2,,7.96,,0,,11.9,,116.5
6/8/2016,1:00:00,,10.55,,10.83,,136.2,,7.96,,0,,11.9,,116.5
6/8/2016,1:15:00,,10.54,,10.87,,136.4,,7.97,,0,,11.9,,116.9
6/8/2016,1:30:00,,10.52,,10.9,,136.3,,7.96,,0,,11.9,,117.1
6/8/2016,1:45:00,,10.49,,10.87,,136.5,,7.95,,0,,11.9,,116.7
6/8/2016,2:00:00,,10.46,,10.87,,136.2,,7.95,,0,,11.9,,116.7
6/8/2016,2:15:00,,10.43,,10.9,,136.4,,7.96,,0,,11.9,,116.8
6/8/2016,2:30:00,,10.43,,10.88,,136.2,,7.96,,0,,11.9,,116.7
6/8/2016,2:45:00,,10.44,,10.86,,136.4,,7.94,,0,,11.9,,116.5
6/8/2016,3:00:00,,10.44,,10.89,,136.2,,7.95,,0,,11.9,,116.8
6/8/2016,3:15:00,,10.43,,10.89,,136.5,,7.95,,0,,11.9,,116.8
6/8/2016,3:30:00,,10.42,,10.87,,136.2,,7.95,,0,,11.9,,116.6
6/8/2016,3:45:00,,10.4,,10.91,,136.6,,7.95,,0,,11.9,,116.9
6/8/2016,4:00:00,,10.38,,10.87,,136.2,,7.95,,0,,11.8,,116.4
6/8/2016,4:15:00,,10.36,,10.92,,136.5,,7.95,,0,,11.8,,116.9
6/8/2016,4:30:00,,10.34,,10.9,,136.1,,7.95,,0,,11.9,,116.7
6/8/2016,4:45:00,,10.31,,10.93,,136.5,,7.96,,0,,11.9,,116.9
6/8/2016,5:00:00,,10.29,,10.93,,136.4,,7.95,,0,,11.8,,116.8
6/8/2016,5:15:00,,10.26,,10.94,,136.1,,7.97,,0,,11.8,,116.9
6/8/2016,5:30:00,,10.25,,10.93,,136.4,,7.96,,0,,11.8,,116.7
6/8/2016,5:45:00,,10.24,,10.94,,136.2,,7.95,,0,,11.9,,116.7
6/8/2016,6:00:00,,10.24,,10.95,,136.3,,7.97,,0,,11.8,,116.9
6/8/2016,6:15:00,,10.23,,10.97,,136,,7.97,,0,,11.8,,117
6/8/2016,6:30:00,,10.2,,10.96,,136.2,,7.97,,0,,11.8,,116.9
6/8/2016,6:45:00,,10.18,,11,,136.3,,7.98,,0,,11.9,,117.2
6/8/2016,7:00:00,,10.15,,10.92,,136.1,,7.97,,0,,11.9,,116.3
6/8/2016,7:15:00,,10.13,,10.97,,136,,7.97,,0,,11.8,,116.8
6/8/2016,7:30:00,,10.13,,10.99,,136.2,,7.98,,0,,11.8,,117
6/8/2016,7:45:00,,10.13,,10.98,,136,,7.97,,0,,11.8,,116.9
6/8/2016,8:00:00,,10.13,,10.98,,136.2,,7.97,,0,,11.8,,116.9
6/8/2016,8:15:00,,10.16,,10.99,,136.3,,7.98,,0,,11.8,,117.1
6/8/2016,8:30:00,,10.18,,11,,136.1,,8,,0,,11.8,,117.2
6/8/2016,8:45:00,,10.21,,10.98,,136.3,,8,,0,,11.9,,117.1
6/8/2016,9:00:00,,10.23,,10.99,,136.3,,8.01,,0,,11.9,,117.2
6/8/2016,9:15:00,,10.26,,11.01,,135.9,,8,,0,,11.9,,117.6
6/8/2016,9:30:00,,10.3,,10.96,,136,,8.02,,0,,11.9,,117.1
6/8/2016,9:45:00,,10.38,,10.98,,136.2,,8,,0,,11.8,,117.6
6/8/2016,10:00:00,,10.47,,10.91,,135.9,,8,,0,,11.8,,117.1
6/8/2016,10:15:00,,10.56,,10.9,,136.2,,8.02,,0,,11.9,,117.2
6/8/2016,10:30:00,,10.64,,10.93,,135.9,,8.01,,0,,11.9,,117.8
6/8/2016,10:45:00,,10.72,,10.93,,136.3,,8.01,,0,,11.9,,118
6/8/2016,11:00:00,,10.8,,10.87,,136.1,,8.02,,0,,11.9,,117.6
6/8/2016,11:15:00,,10.88,,10.87,,136.2,,8.02,,0,,11.9,,117.8
6/8/2016,11:30:00,,10.96,,10.84,,136.4,,8.02,,0,,11.9,,117.7
6/8/2016,11:45:00,,11.04,,10.83,,136.1,,8.02,,0,,11.9,,117.7
6/8/2016,12:00:00,,11.1,,10.82,,136.1,,8.03,,0,,11.9,,117.8
6/8/2016,12:15:00,,11.16,,10.8,,136.4,,8.03,,0,,11.9,,117.8
6/8/2016,12:30:00,,11.21,,10.78,,136.2,,8.02,,0,,11.9,,117.7
6/8/2016,12:45:00,,11.26,,10.8,,136.4,,8.04,,0,,11.9,,118.1
6/8/2016,13:00:00,,11.31,,10.77,,136.2,,8.01,,0,,11.9,,117.9
6/8/2016,13:15:00,,11.35,,10.79,,136.5,,8.03,,0,,11.9,,118.2
6/8/2016,13:30:00,,11.37,,10.77,,136.5,,8.04,,0,,11.9,,118
6/8/2016,13:45:00,,11.38,,10.77,,136.5,,8.02,,0,,11.9,,118.1
6/8/2016,14:00:00,,11.39,,10.74,,136.2,,8.03,,0,,11.9,,117.8
6/8/2016,14:15:00,,11.38,,10.77,,136.5,,8.03,,0,,11.9,,118
6/8/2016,14:30:00,,11.36,,10.76,,136.6,,8.03,,0,,11.9,,117.9
6/8/2016,14:45:00,,11.34,,10.75,,136.5,,8.04,,0,,11.9,,117.8
6/8/2016,15:00:00,,11.3,,10.77,,136.5,,8.03,,0,,11.9,,117.8
6/8/2016,15:15:00,,11.22,,10.78,,136.6,,8.03,,0,,11.9,,117.8
6/8/2016,15:30:00,,11.14,,10.8,,136.7,,8.02,,0,,11.9,,117.8
6/8/2016,15:45:00,,11.04,,10.82,,136.5,,8.03,,0,,11.9,,117.7
6/8/2016,16:00:00,,10.92,,10.86,,136.5,,8.03,,0,,11.9,,117.8
6/8/2016,16:15:00,,10.8,,10.87,,136.5,,8.03,,0,,11.9,,117.6
6/8/2016,16:30:00,,10.7,,10.91,,136.5,,8.03,,0,,11.9,,117.7
6/8/2016,16:45:00,,10.64,,10.92,,136.6,,8.04,,0,,11.9,,117.6
6/8/2016,17:00:00,,10.61,,10.91,,136.4,,8.03,,0,,11.8,,117.5
6/8/2016,17:15:00,,10.61,,10.89,,136.4,,8.03,,0,,11.9,,117.3
6/8/2016,17:30:00,,10.63,,10.9,,136.2,,8.03,,0,,11.9,,117.4
6/8/2016,17:45:00,,10.61,,10.88,,136.3,,8.02,,0,,11.8,,117.2
6/8/2016,18:00:00,,10.56,,10.93,,136.4,,8.03,,0,,11.9,,117.6
6/8/2016,18:15:00,,10.48,,10.94,,136.4,,8.02,,0,,11.9,,117.4
6/8/2016,18:30:00,,10.44,,10.95,,136.3,,8.02,,0,,11.8,,117.5
6/8/2016,18:45:00,,10.42,,10.92,,136.2,,8.03,,0,,11.8,,117.1
6/8/2016,19:00:00,,10.41,,10.89,,136.1,,8.02,,0,,11.8,,116.8
6/8/2016,19:15:00,,10.37,,10.91,,136.5,,8.02,,0,,11.8,,116.8
6/8/2016,19:30:00,,10.28,,10.97,,136.4,,8.01,,0,,11.9,,117.2
6/8/2016,19:45:00,,10.22,,10.94,,136.5,,8,,0,,11.8,,116.7
6/8/2016,20:00:00,,10.19,,10.95,,136.5,,8.01,,0,,11.9,,116.7
6/8/2016,20:15:00,,10.23,,10.91,,136.5,,7.99,,0,,11.8,,116.4
6/8/2016,20:30:00,,10.23,,10.92,,136.3,,7.99,,0,,11.8,,116.5
6/8/2016,20:45:00,,10.19,,10.98,,136.4,,8,,0,,11.8,,117.1
6/8/2016,21:00:00,,10.2,,10.97,,136.2,,8,,0,,11.8,,117
6/8/2016,21:15:00,,10.17,,10.96,,136.4,,7.99,,0,,11.8,,116.9
6/8/2016,21:30:00,,10.1,,10.95,,136.1,,7.98,,0,,11.8,,116.5
6/8/2016,21:45:00,,9.99,,10.98,,136.3,,7.98,,0,,11.8,,116.5
6/8/2016,22:00:00,,9.92,,11.02,,136.3,,7.95,,0,,11.8,,116.7
6/8/2016,22:15:00,,9.87,,11.03,,136.4,,7.96,,0,,11.8,,116.7
6/8/2016,22:30:00,,9.83,,11.06,,136.1,,7.95,,0,,11.8,,116.9
6/8/2016,22:45:00,,9.78,,11.05,,135.9,,7.94,,0,,11.8,,116.6
6/8/2016,23:00:00,,9.73,,11.08,,136,,7.95,,0,,11.8,,116.8
6/8/2016,23:15:00,,9.66,,11.06,,136,,7.94,,0,,11.8,,116.4
6/8/2016,23:30:00,,9.58,,11.1,,136.4,,7.93,,0,,11.8,,116.6
6/8/2016,23:45:00,,9.51,,11.11,,136.3,,7.94,,0,,11.8,,116.5
6/9/2016,0:00:00,,9.42,,11.12,,136.4,,7.94,,0,,11.8,,116.4
6/9/2016,0:15:00,,9.31,,11.17,,136.3,,7.93,,0,,11.8,,116.6
6/9/2016,0:30:00,,9.2,,11.21,,136,,7.92,,0,,11.8,,116.8
6/9/2016,0:45:00,,9.11,,11.23,,135.9,,7.94,,0,,11.8,,116.7
6/9/2016,1:00:00,,9.02,,11.22,,136.1,,7.93,,0,,11.8,,116.3
6/9/2016,1:15:00,,8.95,,11.23,,135.9,,7.93,,0,,11.8,,116.3
6/9/2016,1:30:00,,8.9,,11.27,,136,,7.93,,0,,11.8,,116.5
6/9/2016,1:45:00,,8.88,,11.28,,135.9,,7.94,,0,,11.8,,116.6
6/9/2016,2:00:00,,8.89,,11.27,,135.9,,7.95,,0,,11.8,,116.5
6/9/2016,2:15:00,,8.9,,11.26,,135.8,,7.93,,0,,11.8,,116.4
6/9/2016,2:30:00,,8.9,,11.26,,135.9,,7.94,,0,,11.8,,116.4
6/9/2016,2:45:00,,8.89,,11.26,,135.5,,7.94,,0,,11.8,,116.4
6/9/2016,3:00:00,,8.87,,11.24,,135.8,,7.92,,0,,11.8,,116.1
6/9/2016,3:15:00,,8.85,,11.29,,135.9,,7.94,,0,,11.8,,116.6
6/9/2016,3:30:00,,8.83,,11.28,,135.7,,7.94,,0,,11.8,,116.4
6/9/2016,3:45:00,,8.79,,11.29,,135.7,,7.92,,0,,11.8,,116.4
6/9/2016,4:00:00,,8.75,,11.31,,135.8,,7.92,,0,,11.8,,116.5
6/9/2016,4:15:00,,8.71,,11.34,,135.8,,7.93,,0,,11.8,,116.7
6/9/2016,4:30:00,,8.66,,11.3,,135.6,,7.94,,0,,11.8,,116.2
6/9/2016,4:45:00,,8.64,,11.33,,135.6,,7.93,,0,,11.8,,116.4
6/9/2016,5:00:00,,8.63,,11.36,,135.6,,7.94,,0,,11.8,,116.7
6/9/2016,5:15:00,,8.63,,11.36,,136,,7.95,,0,,11.8,,116.7
6/9/2016,5:30:00,,8.64,,11.32,,135.8,,7.95,,0,,11.8,,116.3
6/9/2016,5:45:00,,8.67,,11.33,,135.6,,7.95,,0,,11.8,,116.5
6/9/2016,6:00:00,,8.71,,11.32,,135.5,,7.96,,0,,11.8,,116.5
6/9/2016,6:15:00,,8.74,,11.32,,135.6,,7.96,,0,,11.8,,116.6
6/9/2016,6:30:00,,8.78,,11.33,,135.9,,7.95,,0,,11.8,,116.8
6/9/2016,6:45:00,,8.82,,11.33,,135.6,,7.96,,0,,11.8,,116.9
6/9/2016,7:00:00,,8.87,,11.33,,135.5,,7.99,,0,,11.8,,117
6/9/2016,7:15:00,,8.94,,11.27,,135.5,,7.95,,0,,11.8,,116.6
6/9/2016,7:30:00,,9,,11.27,,135.6,,7.96,,0,,11.8,,116.8
6/9/2016,7:45:00,,9.07,,11.23,,135.5,,7.97,,0,,11.8,,116.6
6/9/2016,8:00:00,,9.14,,11.23,,135.6,,7.98,,0,,11.8,,116.8
6/9/2016,8:15:00,,9.26,,11.23,,135.4,,7.98,,0,,11.8,,117.1
6/9/2016,8:30:00,,9.38,,11.2,,135.5,,7.99,,0,,11.8,,117.1
6/9/2016,8:45:00,,9.5,,11.16,,135.7,,7.99,,0,,11.8,,117.1
6/9/2016,9:00:00,,9.62,,11.13,,135.9,,8,,0,,11.8,,117.1
6/9/2016,9:15:00,,9.73,,11.1,,135.8,,8,,0,,11.8,,117.1
6/9/2016,9:30:00,,9.84,,11.1,,135.7,,8.01,,0,,11.8,,117.4
6/9/2016,9:45:00,,9.98,,11.05,,135.9,,8.01,,0,,11.8,,117.2
6/9/2016,10:00:00,,10.12,,11.02,,136.1,,8.02,,0,,11.8,,117.3
6/9/2016,10:15:00,,10.25,,10.96,,136,,8.01,,0,,11.8,,117
