HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
5/30/2016,0:30:00,,10.54,,7.86,,0.05,,0,,113.3,,10.56,,11.8,,122.1
5/30/2016,0:45:00,,10.42,,7.85,,0.05,,6.4,,113,,10.57,,11.8,,122.6
5/30/2016,1:00:00,,10.3,,7.85,,0.05,,0,,113.2,,10.62,,11.8,,122.1
5/30/2016,1:15:00,,10.18,,7.85,,0.05,,0,,113,,10.62,,11.8,,122.3
5/30/2016,1:30:00,,10.1,,7.85,,0.05,,0,,113.9,,10.73,,11.7,,122.4
5/30/2016,1:45:00,,10.04,,7.86,,0.05,,0,,113.2,,10.68,,11.8,,122.5
5/30/2016,2:00:00,,9.99,,7.85,,0.05,,0,,113.2,,10.69,,11.7,,122.2
5/30/2016,2:15:00,,9.93,,7.85,,0.05,,0,,113.5,,10.74,,11.8,,122.1
5/30/2016,2:30:00,,9.87,,7.85,,0.05,,0,,113,,10.71,,11.7,,122.5
5/30/2016,2:45:00,,9.79,,7.85,,0.05,,0,,113.3,,10.75,,11.8,,122.5
5/30/2016,3:00:00,,9.7,,7.85,,0.05,,0,,113.3,,10.77,,11.8,,122.4
5/30/2016,3:15:00,,9.6,,7.85,,0.05,,0,,113.5,,10.82,,11.7,,122.4
5/30/2016,3:30:00,,9.52,,7.85,,0.05,,0,,113.5,,10.84,,11.7,,122.4
5/30/2016,3:45:00,,9.47,,7.85,,0.05,,0,,113.3,,10.83,,11.7,,122.1
5/30/2016,4:00:00,,9.45,,7.85,,0.05,,0,,113.2,,10.83,,11.7,,122.1
5/30/2016,4:15:00,,9.44,,7.85,,0.05,,0,,113.5,,10.86,,11.7,,122.1
5/30/2016,4:30:00,,9.46,,7.85,,0.05,,0,,113,,10.81,,11.7,,122.3
5/30/2016,4:45:00,,9.48,,7.84,,0.05,,0,,113.8,,10.88,,11.7,,122.3
5/30/2016,5:00:00,,9.49,,7.85,,0.05,,0,,113.7,,10.86,,11.7,,122.3
5/30/2016,5:15:00,,9.55,,7.85,,0.05,,0,,113.8,,10.86,,11.7,,122.1
5/30/2016,5:30:00,,9.61,,7.85,,0.05,,0,,114.2,,10.88,,11.7,,122.4
5/30/2016,5:45:00,,9.66,,7.86,,0.05,,0,,114,,10.85,,11.7,,122.1
5/30/2016,6:00:00,,9.71,,7.86,,0.05,,0,,113.8,,10.82,,11.7,,122.1
5/30/2016,6:15:00,,9.75,,7.88,,0.05,,0,,113.9,,10.82,,11.7,,122.4
5/30/2016,6:30:00,,9.77,,7.88,,0.05,,1.8,,113.9,,10.82,,11.7,,122.1
5/30/2016,6:45:00,,9.78,,7.89,,0.05,,0,,114,,10.82,,11.7,,122.1
5/30/2016,7:00:00,,9.78,,7.89,,0.05,,0,,114.3,,10.85,,11.7,,122.2
5/30/2016,7:15:00,,9.78,,7.9,,0.05,,0,,114.2,,10.84,,11.7,,122.4
5/30/2016,7:30:00,,9.8,,7.9,,0.05,,0,,114.4,,10.86,,11.7,,122.4
5/30/2016,7:45:00,,9.83,,7.91,,0.05,,0,,114.5,,10.85,,11.7,,122.1
5/30/2016,8:00:00,,9.84,,7.93,,0.05,,0,,114.2,,10.83,,11.7,,122.1
5/30/2016,8:15:00,,9.85,,7.92,,0.05,,0,,114.5,,10.85,,11.7,,122.2
5/30/2016,8:30:00,,9.87,,7.92,,0.05,,0,,114.2,,10.82,,11.7,,122.4
5/30/2016,8:45:00,,9.88,,7.94,,0.05,,0,,114.2,,10.81,,11.7,,122.3
5/30/2016,9:00:00,,9.9,,7.93,,0.05,,0,,114.5,,10.84,,11.7,,122.3
5/30/2016,9:15:00,,9.92,,7.94,,0.05,,0,,114.8,,10.86,,11.7,,122.4
5/30/2016,9:30:00,,9.94,,7.95,,0.05,,0,,114.5,,10.83,,11.8,,122.4
5/30/2016,9:45:00,,9.97,,7.95,,0.05,,0,,114.9,,10.86,,11.7,,122
5/30/2016,10:00:00,,10.01,,7.95,,0.05,,0,,115.2,,10.87,,11.7,,122.2
5/30/2016,10:15:00,,10.04,,7.96,,0.05,,0,,114.7,,10.82,,11.7,,122.2
5/30/2016,10:30:00,,10.04,,7.95,,0.05,,0,,115,,10.85,,11.7,,122.5
5/30/2016,10:45:00,,10.05,,7.95,,0.05,,0,,115.2,,10.87,,11.7,,122.5
5/30/2016,11:00:00,,10.06,,7.96,,0.05,,0,,115.2,,10.86,,11.7,,122.5
5/30/2016,11:15:00,,10.06,,7.96,,0.05,,0,,115.3,,10.87,,11.7,,122.2
5/30/2016,11:30:00,,10.07,,7.96,,0.05,,0,,115.5,,10.89,,11.7,,122.4
5/30/2016,11:45:00,,10.06,,7.96,,0.05,,0,,115.2,,10.86,,11.7,,122.3
5/30/2016,12:00:00,,10.01,,7.96,,0.05,,0,,114.8,,10.83,,11.7,,122.5
5/30/2016,12:15:00,,9.93,,7.95,,0.05,,0,,114.9,,10.87,,11.7,,122.1
5/30/2016,12:30:00,,9.84,,7.95,,0.05,,0,,115.3,,10.93,,11.7,,122.6
5/30/2016,12:45:00,,9.86,,7.96,,0.05,,0,,115.2,,10.91,,11.7,,122.2
5/30/2016,13:00:00,,9.9,,7.95,,0.05,,0,,115.2,,10.9,,11.7,,122.2
5/30/2016,13:15:00,,10.04,,7.96,,0.05,,0,,115.3,,10.87,,11.7,,122.3
5/30/2016,13:30:00,,10.15,,7.95,,0.05,,0,,115.3,,10.85,,11.7,,122.5
5/30/2016,13:45:00,,10.29,,7.96,,0.05,,0,,115.7,,10.85,,11.7,,122.5
5/30/2016,14:00:00,,10.46,,7.96,,0.05,,0,,115.5,,10.79,,11.7,,122.3
5/30/2016,14:15:00,,10.6,,7.96,,0.05,,0,,115.2,,10.72,,11.8,,122.5
5/30/2016,14:30:00,,10.66,,7.96,,0.05,,0,,115.7,,10.76,,11.7,,122.4
5/30/2016,14:45:00,,10.72,,7.96,,0.05,,0,,115.4,,10.71,,11.8,,122.3
5/30/2016,15:00:00,,10.8,,7.96,,0.05,,0,,115.2,,10.67,,11.7,,122.3
5/30/2016,15:15:00,,10.96,,7.97,,0.05,,0,,115.4,,10.65,,11.8,,122.7
5/30/2016,15:30:00,,11.01,,7.96,,0.05,,0,,115.3,,10.63,,11.8,,122.4
5/30/2016,15:45:00,,11.07,,7.97,,0.05,,0,,115.2,,10.61,,11.8,,122.7
5/30/2016,16:00:00,,11.13,,7.96,,0.05,,0,,115.3,,10.61,,11.8,,122.7
5/30/2016,16:15:00,,11.15,,7.96,,0.05,,0,,115.3,,10.6,,11.8,,122.7
5/30/2016,16:30:00,,11.05,,7.96,,0.05,,0,,114.4,,10.54,,11.8,,122.6
5/30/2016,16:45:00,,10.95,,7.96,,0.05,,0,,114.9,,10.61,,11.8,,122.7
5/30/2016,17:00:00,,10.97,,7.97,,0.05,,0,,114.9,,10.61,,11.8,,122.6
5/30/2016,17:15:00,,11.03,,7.96,,0.05,,0,,114.6,,10.56,,11.8,,122.3
5/30/2016,17:30:00,,11.05,,7.96,,0.05,,0,,114.8,,10.58,,11.8,,122.7
5/30/2016,17:45:00,,11,,7.96,,0.05,,0,,114.9,,10.59,,11.8,,122.6
5/30/2016,18:00:00,,10.92,,7.96,,0.05,,0,,114.7,,10.6,,11.8,,122.5
5/30/2016,18:15:00,,10.97,,7.95,,0.05,,0,,114.9,,10.6,,11.8,,122.3
5/30/2016,18:30:00,,10.97,,7.95,,0.05,,0,,114.3,,10.55,,11.8,,122.5
5/30/2016,18:45:00,,10.95,,7.95,,0.05,,0,,114.5,,10.57,,11.8,,122.6
5/30/2016,19:00:00,,10.92,,7.95,,0.05,,0,,114.6,,10.59,,11.7,,122.6
5/30/2016,19:15:00,,10.88,,7.95,,0.05,,0,,114.7,,10.61,,11.8,,122.5
5/30/2016,19:30:00,,10.81,,7.94,,0.05,,0,,114.7,,10.63,,11.8,,122.3
5/30/2016,19:45:00,,10.78,,7.94,,0.05,,0,,114.2,,10.58,,11.8,,122.4
5/30/2016,20:00:00,,10.74,,7.93,,0.05,,0,,113.9,,10.57,,11.8,,122.3
5/30/2016,20:15:00,,10.7,,7.92,,0.05,,0,,114.4,,10.62,,11.8,,122.2
5/30/2016,20:30:00,,10.67,,7.93,,0.05,,0,,113.8,,10.58,,11.7,,122.6
5/30/2016,20:45:00,,10.66,,7.93,,0.05,,0,,114.2,,10.62,,11.8,,122.5
5/30/2016,21:00:00,,10.65,,7.92,,0.05,,0,,114.3,,10.62,,11.7,,122.3
5/30/2016,21:15:00,,10.64,,7.93,,0.05,,0,,114.1,,10.61,,11.7,,122.2
5/30/2016,21:30:00,,10.64,,7.93,,0.05,,0,,114.2,,10.62,,11.7,,122.6
5/30/2016,21:45:00,,10.64,,7.92,,0.05,,0,,114,,10.6,,11.7,,122.4
5/30/2016,22:00:00,,10.64,,7.93,,0.05,,0,,114.1,,10.61,,11.8,,122.3
5/30/2016,22:15:00,,10.64,,7.92,,0.05,,0,,113.7,,10.57,,11.7,,122
5/30/2016,22:30:00,,10.63,,7.92,,0.05,,0,,113.6,,10.57,,11.8,,122.5
5/30/2016,22:45:00,,10.62,,7.91,,0.05,,0,,113.8,,10.58,,11.8,,122.6
5/30/2016,23:00:00,,10.61,,7.91,,0.05,,0,,113.9,,10.61,,11.8,,122.6
5/30/2016,23:15:00,,10.59,,7.91,,0.05,,0,,113.6,,10.58,,11.8,,122.2
5/30/2016,23:30:00,,10.57,,7.9,,0.05,,0,,113.6,,10.58,,11.8,,122.5
5/30/2016,23:45:00,,10.55,,7.89,,0.05,,0,,113.6,,10.59,,11.7,,122.2
5/31/2016,0:00:00,,10.54,,7.9,,0.05,,0,,114,,10.63,,11.7,,122.5
5/31/2016,0:15:00,,10.51,,7.89,,0.05,,0,,113.4,,10.58,,11.7,,122.2
5/31/2016,0:30:00,,10.49,,7.9,,0.05,,0,,113.3,,10.58,,11.7,,122.1
5/31/2016,0:45:00,,10.46,,7.89,,0.05,,0,,113.8,,10.63,,11.7,,122.2
5/31/2016,1:00:00,,10.43,,7.89,,0.05,,0,,113.6,,10.61,,11.7,,122.6
5/31/2016,1:15:00,,10.4,,7.88,,0.05,,0,,113.6,,10.63,,11.7,,122.2
5/31/2016,1:30:00,,10.38,,7.87,,0.05,,0,,113.6,,10.63,,11.7,,122.1
5/31/2016,1:45:00,,10.36,,7.88,,0.05,,0,,113.8,,10.65,,11.7,,122.5
5/31/2016,2:00:00,,10.33,,7.87,,0.05,,0,,113.6,,10.64,,11.7,,122.2
5/31/2016,2:15:00,,10.31,,7.86,,0.05,,0,,113.7,,10.66,,11.7,,122.2
5/31/2016,2:30:00,,10.29,,7.86,,0.05,,0,,113.6,,10.65,,11.7,,122.1
5/31/2016,2:45:00,,10.27,,7.86,,0.05,,0,,113.4,,10.64,,11.7,,122.1
5/31/2016,3:00:00,,10.26,,7.87,,0.05,,0,,113.6,,10.66,,11.7,,122.3
5/31/2016,3:15:00,,10.24,,7.87,,0.05,,0,,113.3,,10.64,,11.7,,122
5/31/2016,3:30:00,,10.21,,7.87,,0.05,,0,,113.5,,10.66,,11.7,,122
5/31/2016,3:45:00,,10.18,,7.86,,0.05,,0,,113.5,,10.67,,11.7,,122.4
5/31/2016,4:00:00,,10.16,,7.86,,0.05,,0,,113.2,,10.65,,11.7,,122
5/31/2016,4:15:00,,10.14,,7.86,,0.05,,0,,113.8,,10.71,,11.7,,122.1
5/31/2016,4:30:00,,10.13,,7.86,,0.05,,0,,114,,10.73,,11.7,,122.4
5/31/2016,4:45:00,,10.12,,7.86,,0.05,,0,,113.2,,10.66,,11.7,,122.3
5/31/2016,5:00:00,,10.11,,7.87,,0.05,,0,,113.5,,10.69,,11.7,,122.2
5/31/2016,5:15:00,,10.1,,7.87,,0.05,,0,,113.7,,10.71,,11.7,,122.1
5/31/2016,5:30:00,,10.1,,7.88,,0.05,,0,,113.5,,10.69,,11.7,,121.9
5/31/2016,5:45:00,,10.1,,7.88,,0.05,,0,,113.5,,10.7,,11.7,,120.6
5/31/2016,6:00:00,,10.12,,7.89,,0.05,,0,,113.6,,10.7,,11.7,,122.2
5/31/2016,6:15:00,,10.14,,7.89,,0.05,,0,,113.6,,10.69,,11.7,,121.9
5/31/2016,6:30:00,,10.15,,7.89,,0.05,,0,,113.4,,10.67,,11.7,,122.2
5/31/2016,6:45:00,,10.15,,7.9,,0.05,,0,,114.5,,10.78,,11.7,,121.9
5/31/2016,7:00:00,,10.15,,7.91,,0.05,,0,,113.7,,10.7,,11.7,,121.8
5/31/2016,7:15:00,,10.15,,7.91,,0.05,,0,,113.8,,10.71,,11.7,,122.1
5/31/2016,7:30:00,,10.15,,7.92,,0.05,,0,,113.9,,10.72,,11.7,,122.1
5/31/2016,7:45:00,,10.16,,7.94,,0.05,,0,,113.9,,10.71,,11.7,,122
5/31/2016,8:00:00,,10.17,,7.93,,0.05,,0,,114.1,,10.73,,11.7,,121.9
5/31/2016,8:15:00,,10.17,,7.94,,0.05,,0,,114.2,,10.75,,11.7,,121.8
5/31/2016,8:30:00,,10.17,,7.95,,0.05,,0,,114.5,,10.77,,11.7,,122.3
5/31/2016,8:45:00,,10.17,,7.95,,0.05,,0,,114.5,,10.77,,11.7,,121.9
5/31/2016,9:00:00,,10.17,,7.95,,0.05,,0,,114.7,,10.79,,11.7,,122.2
5/31/2016,9:15:00,,10.18,,7.96,,0.05,,0,,114.2,,10.74,,11.7,,122.3
5/31/2016,9:30:00,,10.15,,7.96,,0.05,,0,,114.3,,10.76,,11.7,,122.2
5/31/2016,9:45:00,,10.12,,7.96,,0.05,,0,,113.8,,10.72,,11.7,,121.9
5/31/2016,10:00:00,,10.11,,7.96,,0.05,,0,,114.1,,10.75,,11.7,,121.8
5/31/2016,10:15:00,,10.11,,7.96,,0.05,,0,,114.4,,10.77,,11.7,,122.2
5/31/2016,10:30:00,,10.1,,7.96,,0.05,,0,,114.3,,10.76,,11.7,,122.1
5/31/2016,10:45:00,,10.09,,7.97,,0.05,,0,,114.5,,10.79,,11.7,,121.9
5/31/2016,11:00:00,,10.09,,7.96,,0.05,,0,,114.4,,10.78,,11.7,,121.8
5/31/2016,11:15:00,,10.09,,7.95,,0.05,,0,,114.2,,10.76,,11.7,,121.9
5/31/2016,11:30:00,,10.09,,7.96,,0.05,,0,,114.2,,10.76,,11.7,,122.2
5/31/2016,11:45:00,,10.07,,7.96,,0.05,,0,,114.3,,10.78,,11.7,,122.2
5/31/2016,12:00:00,,10.06,,7.97,,0.05,,0,,114,,10.75,,11.7,,122.2
5/31/2016,12:15:00,,10.06,,7.97,,0.05,,0,,114.5,,10.79,,11.7,,122
5/31/2016,12:30:00,,10.06,,7.97,,0.05,,0,,114.1,,10.76,,11.7,,122
5/31/2016,12:45:00,,10.05,,7.97,,0.05,,0,,114.3,,10.78,,11.7,,122.3
5/31/2016,13:00:00,,10.08,,7.96,,0.05,,0,,114.3,,10.77,,11.7,,122.3
5/31/2016,13:15:00,,10.15,,7.97,,0.05,,0,,114,,10.73,,11.7,,121.9
5/31/2016,13:30:00,,10.22,,7.96,,0.05,,0,,114.3,,10.73,,11.7,,122.3
5/31/2016,13:45:00,,10.29,,7.97,,0.05,,0,,114.5,,10.74,,11.7,,122
5/31/2016,14:00:00,,10.38,,7.97,,0.05,,0,,114.2,,10.69,,11.7,,122.2
5/31/2016,14:15:00,,10.42,,7.97,,0.05,,0,,114.2,,10.67,,11.7,,122.2
5/31/2016,14:30:00,,10.45,,7.97,,0.05,,0,,114.1,,10.66,,11.7,,122.4
5/31/2016,14:45:00,,10.48,,7.98,,0.05,,0,,114,,10.64,,11.7,,122.1
5/31/2016,15:00:00,,10.54,,7.97,,0.05,,0,,114.3,,10.66,,11.7,,122.4
5/31/2016,15:15:00,,10.56,,7.97,,0.05,,0,,114.4,,10.66,,11.7,,122.4
5/31/2016,15:30:00,,10.57,,7.97,,0.05,,0,,114.2,,10.64,,11.7,,122
5/31/2016,15:45:00,,10.56,,7.97,,0.05,,0,,114,,10.62,,11.7,,122.3
5/31/2016,16:00:00,,10.56,,7.97,,0.05,,0,,114.2,,10.65,,11.7,,122
5/31/2016,16:15:00,,10.57,,7.97,,0.05,,0,,113.9,,10.61,,11.7,,122.1
5/31/2016,16:30:00,,10.59,,7.97,,0.05,,0,,114,,10.62,,11.7,,122
5/31/2016,16:45:00,,10.61,,7.97,,0.05,,0,,113.6,,10.58,,11.7,,122.1
5/31/2016,17:00:00,,10.63,,7.98,,0.05,,0,,114.1,,10.62,,11.7,,122.3
5/31/2016,17:15:00,,10.61,,7.98,,0.05,,0,,114.5,,10.66,,11.7,,122.1
5/31/2016,17:30:00,,10.59,,7.98,,0.05,,0,,113.7,,10.59,,11.7,,122.1
5/31/2016,17:45:00,,10.58,,7.97,,0.05,,0,,114.1,,10.63,,11.7,,122.2
5/31/2016,18:00:00,,10.57,,7.98,,0.05,,0,,113.8,,10.61,,11.7,,122.3
5/31/2016,18:15:00,,10.55,,7.97,,0.05,,0,,113.9,,10.61,,11.7,,122.1
5/31/2016,18:30:00,,10.52,,7.96,,0.05,,0,,114,,10.64,,11.7,,122
5/31/2016,18:45:00,,10.5,,7.97,,0.05,,0,,113.6,,10.6,,11.7,,122.2
5/31/2016,19:00:00,,10.49,,7.97,,0.05,,0,,113.8,,10.62,,11.7,,122.2
5/31/2016,19:15:00,,10.47,,7.97,,0.05,,0,,113.5,,10.6,,11.7,,122.3
5/31/2016,19:30:00,,10.44,,7.97,,0.05,,0,,113.5,,10.6,,11.7,,122.3
5/31/2016,19:45:00,,10.43,,7.96,,0.05,,0,,113.2,,10.58,,11.7,,122.4
5/31/2016,20:00:00,,10.4,,7.96,,0.05,,0,,113.6,,10.62,,11.7,,121.8
5/31/2016,20:15:00,,10.38,,7.96,,0.05,,0,,113.1,,10.59,,11.7,,122.2
5/31/2016,20:30:00,,10.37,,7.95,,0.05,,0,,113.5,,10.62,,11.7,,120.6
5/31/2016,20:45:00,,10.34,,7.95,,0.05,,0,,113.2,,10.61,,11.7,,122
5/31/2016,21:00:00,,10.33,,7.95,,0.05,,0,,113.4,,10.62,,11.7,,121.9
5/31/2016,21:15:00,,10.3,,7.95,,0.05,,0,,112.9,,10.59,,11.7,,121.4
5/31/2016,21:30:00,,10.29,,7.95,,0.05,,0,,113.3,,10.62,,11.7,,122.2
5/31/2016,21:45:00,,10.27,,7.94,,0.05,,0,,112.7,,10.58,,11.7,,122
5/31/2016,22:00:00,,10.25,,7.94,,0.05,,0,,113,,10.61,,11.7,,121.6
5/31/2016,22:15:00,,10.24,,7.93,,0.05,,0,,112.5,,10.57,,11.7,,122
5/31/2016,22:30:00,,10.22,,7.92,,0.05,,0,,112.9,,10.6,,11.7,,121.8
5/31/2016,22:45:00,,10.21,,7.91,,0.05,,0,,112.9,,10.61,,11.7,,121.9
5/31/2016,23:00:00,,10.19,,7.92,,0.05,,0,,113.1,,10.63,,11.6,,122.2
5/31/2016,23:15:00,,10.18,,7.91,,0.05,,0,,112.7,,10.6,,11.6,,122
5/31/2016,23:30:00,,10.17,,7.91,,0.05,,0,,112.2,,10.55,,11.7,,122
5/31/2016,23:45:00,,10.16,,7.9,,0.05,,0,,112.7,,10.6,,11.7,,122.1
6/1/2016,0:00:00,,10.14,,7.89,,0.05,,0,,112.4,,10.58,,11.7,,121.7
6/1/2016,0:15:00,,10.12,,7.89,,0.05,,0,,112.6,,10.6,,11.7,,121.8
6/1/2016,0:30:00,,10.11,,7.88,,0.05,,0,,112.8,,10.62,,11.7,,118.3
6/1/2016,0:45:00,,10.09,,7.88,,0.05,,0,,112.2,,10.58,,11.7,,121.9
6/1/2016,1:00:00,,10.07,,7.88,,0.05,,0,,112.5,,10.61,,11.7,,121.6
6/1/2016,1:15:00,,10.05,,7.87,,0.05,,0,,111.9,,10.55,,11.7,,121.9
6/1/2016,1:30:00,,10.04,,7.88,,0.05,,0,,112.6,,10.63,,11.7,,122
6/1/2016,1:45:00,,10.02,,7.87,,0.05,,0,,112.7,,10.63,,11.6,,121.8
6/1/2016,2:00:00,,10.01,,7.86,,0.05,,0,,112.2,,10.59,,11.6,,121.8
6/1/2016,2:15:00,,9.99,,7.87,,0.05,,0,,112.3,,10.61,,11.7,,121.8
6/1/2016,2:30:00,,9.97,,7.86,,0.05,,0,,111.7,,10.56,,11.7,,122
6/1/2016,2:45:00,,9.94,,7.87,,0.05,,0,,112.5,,10.64,,11.7,,121.4
6/1/2016,3:00:00,,9.9,,7.86,,0.05,,0,,112,,10.6,,11.7,,121.4
6/1/2016,3:15:00,,9.86,,7.86,,0.05,,0,,112.9,,10.69,,11.7,,121.8
6/1/2016,3:30:00,,9.82,,7.87,,0.05,,0,,112,,10.62,,11.7,,121.2
6/1/2016,3:45:00,,9.79,,7.87,,0.05,,0,,112.7,,10.7,,11.7,,121.4
6/1/2016,4:00:00,,9.75,,7.86,,0.05,,0,,112.7,,10.71,,11.7,,121.2
6/1/2016,4:15:00,,9.72,,7.87,,0.05,,0,,112.4,,10.69,,11.6,,121.6
6/1/2016,4:30:00,,9.7,,7.87,,0.05,,0,,112,,10.65,,11.7,,122
6/1/2016,4:45:00,,9.69,,7.87,,0.05,,0,,112.1,,10.66,,11.7,,121.6
6/1/2016,5:00:00,,9.67,,7.87,,0.05,,0,,112,,10.66,,11.7,,121.4
6/1/2016,5:15:00,,9.66,,7.87,,0.05,,0,,112.4,,10.7,,11.6,,121.5
6/1/2016,5:30:00,,9.66,,7.87,,0.05,,0,,112.2,,10.68,,11.7,,121.9
6/1/2016,5:45:00,,9.66,,7.88,,0.05,,0,,112.8,,10.74,,11.7,,121.7
6/1/2016,6:00:00,,9.68,,7.88,,0.05,,0,,112.2,,10.68,,11.7,,122.1
6/1/2016,6:15:00,,9.69,,7.89,,0.05,,6.1,,112.2,,10.67,,11.7,,121.6
6/1/2016,6:30:00,,9.69,,7.89,,0.05,,0,,112.6,,10.71,,11.7,,121.7
6/1/2016,6:45:00,,9.69,,7.89,,0.05,,0,,112.5,,10.7,,11.7,,121.5
6/1/2016,7:00:00,,9.67,,7.9,,0.05,,0,,112.3,,10.69,,11.7,,121.6
6/1/2016,7:15:00,,9.62,,7.89,,0.05,,0,,112.6,,10.73,,11.7,,121.5
6/1/2016,7:30:00,,9.59,,7.9,,0.05,,0,,112.5,,10.73,,11.7,,121.4
6/1/2016,7:45:00,,9.56,,7.9,,0.05,,0,,112.5,,10.73,,11.7,,121.5
6/1/2016,8:00:00,,9.55,,7.91,,0.05,,0,,112.4,,10.73,,11.7,,121.5
6/1/2016,8:15:00,,9.57,,7.91,,0.05,,0,,112.7,,10.75,,11.7,,121.5
6/1/2016,8:30:00,,9.58,,7.92,,0.05,,0,,113.1,,10.79,,11.6,,121.9
6/1/2016,8:45:00,,9.6,,7.93,,0.05,,0,,112.6,,10.74,,11.7,,121.5
6/1/2016,9:00:00,,9.6,,7.93,,0.05,,0,,112.7,,10.74,,11.7,,121.7
6/1/2016,9:15:00,,9.6,,7.93,,0.05,,0,,112.8,,10.76,,11.7,,121.9
6/1/2016,9:30:00,,9.62,,7.94,,0.05,,0,,112.8,,10.75,,11.7,,121.2
6/1/2016,9:45:00,,9.67,,7.93,,0.05,,0,,112.6,,10.71,,11.7,,121.7
6/1/2016,10:00:00,,9.74,,7.95,,0.05,,0,,113.1,,10.75,,11.6,,121.5
6/1/2016,10:15:00,,9.81,,7.96,,0.05,,0,,112.7,,10.69,,11.7,,121.6
6/1/2016,10:30:00,,9.89,,7.95,,0.05,,0,,113.1,,10.71,,11.7,,121.5
6/1/2016,10:45:00,,9.97,,7.94,,0.05,,0,,112.8,,10.66,,11.6,,121.8
6/1/2016,11:00:00,,10.05,,7.95,,0.05,,0,,112.9,,10.65,,11.7,,122
6/1/2016,11:15:00,,10.11,,7.96,,0.05,,0,,113,,10.64,,11.7,,121.6
6/1/2016,11:30:00,,10.16,,7.95,,0.05,,0,,113.1,,10.64,,11.6,,121.9
6/1/2016,11:45:00,,10.24,,7.96,,0.05,,0,,113.1,,10.62,,11.7,,121.4
6/1/2016,12:00:00,,10.31,,7.96,,0.05,,0,,113.6,,10.65,,11.7,,121.9
6/1/2016,12:15:00,,10.36,,7.97,,0.05,,0,,113.2,,10.6,,11.6,,121.7
6/1/2016,12:30:00,,10.38,,7.96,,0.05,,0,,113.2,,10.6,,11.7,,121.9
6/1/2016,12:45:00,,10.39,,7.96,,0.05,,0,,113.1,,10.58,,11.7,,122.1
6/1/2016,13:00:00,,10.41,,7.96,,0.05,,0,,113.2,,10.58,,11.7,,121.9
6/1/2016,13:15:00,,10.44,,7.96,,0.05,,0,,112.8,,10.54,,11.7,,121.9
6/1/2016,13:30:00,,10.5,,7.96,,0.05,,0,,112.9,,10.53,,11.7,,121.9
6/1/2016,13:45:00,,10.54,,7.96,,0.05,,0,,113.2,,10.55,,11.7,,122
6/1/2016,14:00:00,,10.54,,7.97,,0.05,,0,,113.3,,10.56,,11.7,,121.9
6/1/2016,14:15:00,,10.52,,7.97,,0.05,,0,,113.2,,10.56,,11.7,,122
6/1/2016,14:30:00,,10.47,,7.97,,0.05,,0,,113.1,,10.57,,11.7,,122.1
6/1/2016,14:45:00,,10.39,,7.97,,0.05,,0,,113.2,,10.59,,11.7,,122.1
6/1/2016,15:00:00,,10.26,,7.97,,0.05,,0,,113,,10.61,,11.7,,121.7
6/1/2016,15:15:00,,10.13,,7.97,,0.05,,0,,113.2,,10.66,,11.7,,121.6
6/1/2016,15:30:00,,9.94,,7.97,,0.05,,0,,112.7,,10.65,,11.7,,121.8
6/1/2016,15:45:00,,9.9,,7.98,,0.05,,0,,113.1,,10.7,,11.6,,122.1
6/1/2016,16:00:00,,9.93,,7.97,,0.05,,0,,113,,10.68,,11.6,,121.8
6/1/2016,16:15:00,,9.92,,7.97,,0.05,,0,,112.7,,10.66,,11.6,,121.7
6/1/2016,16:30:00,,9.97,,7.97,,0.05,,0,,112.6,,10.64,,11.6,,121.6
6/1/2016,16:45:00,,10.11,,7.97,,0.05,,0,,112.7,,10.61,,11.6,,121.7
6/1/2016,17:00:00,,10.24,,7.97,,0.05,,0,,112.6,,10.57,,11.6,,121.8
6/1/2016,17:15:00,,10.38,,7.98,,0.05,,0,,112.9,,10.56,,11.6,,119.6
6/1/2016,17:30:00,,10.45,,7.97,,0.05,,0,,113.1,,10.56,,11.6,,122.1
6/1/2016,17:45:00,,10.47,,7.98,,0.05,,0,,112.8,,10.53,,11.6,,122
6/1/2016,18:00:00,,10.48,,7.97,,0.05,,0,,112.7,,10.53,,11.7,,122.3
6/1/2016,18:15:00,,10.44,,7.97,,0.05,,0,,112.5,,10.52,,11.6,,122.2
6/1/2016,18:30:00,,10.41,,7.97,,0.05,,0,,112.7,,10.54,,11.6,,122.1
6/1/2016,18:45:00,,10.39,,7.96,,0.05,,0,,112.3,,10.51,,11.6,,122.2
6/1/2016,19:00:00,,10.41,,7.96,,0.05,,0,,112.5,,10.52,,11.6,,121.8
6/1/2016,19:15:00,,10.39,,7.96,,0.05,,0,,112.4,,10.52,,11.7,,121.7
6/1/2016,19:30:00,,10.39,,7.96,,0.05,,0,,112.5,,10.52,,11.7,,122.1
6/1/2016,19:45:00,,10.43,,7.96,,0.05,,0,,112.6,,10.52,,11.7,,121.8
6/1/2016,20:00:00,,10.47,,7.96,,0.05,,0,,112.1,,10.47,,11.7,,121.9
6/1/2016,20:15:00,,10.52,,7.96,,0.05,,0,,112.2,,10.46,,11.7,,122
6/1/2016,20:30:00,,10.56,,7.95,,0.05,,0,,111.9,,10.43,,11.6,,122.1
6/1/2016,20:45:00,,10.58,,7.95,,0.05,,0,,112.1,,10.44,,11.7,,122.3
6/1/2016,21:00:00,,10.6,,7.95,,0.05,,0,,112.4,,10.47,,11.6,,121.8
