Hydrolab MS5 46440,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_081116_082616,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 080916,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 144608,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 081116,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 082616,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,,Temp,,LDO,,SpCond,,pH,,TurbSC,,IBatt,,LDO%
MMDDYY,HHMMSS,,øC,,mg/l,,æS/cm,,Units,,NTU,,Volts,,Sat
,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 082416 142916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142920,,,,,,,,,,,,,,,
Late probe turn on at 082416 142920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142925,,,,,,,,,,,,,,,
Late probe turn on at 082416 142925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142930,,,,,,,,,,,,,,,
Late probe turn on at 082416 142930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142934,,,,,,,,,,,,,,,
Late probe turn on at 082416 142934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142939,,,,,,,,,,,,,,,
Late probe turn on at 082416 142939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142944,,,,,,,,,,,,,,,
Late probe turn on at 082416 142944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142948,,,,,,,,,,,,,,,
Late probe turn on at 082416 142948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142953,,,,,,,,,,,,,,,
Late probe turn on at 082416 142953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142958,,,,,,,,,,,,,,,
Late probe turn on at 082416 142958,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144406,,,,,,,,,,,,,,,
Late probe turn on at 082416 144406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144410,,,,,,,,,,,,,,,
Late probe turn on at 082416 144410,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144415,,,,,,,,,,,,,,,
Late probe turn on at 082416 144415,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144420,,,,,,,,,,,,,,,
Late probe turn on at 082416 144420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144424,,,,,,,,,,,,,,,
Late probe turn on at 082416 144424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144429,,,,,,,,,,,,,,,
Late probe turn on at 082416 144429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144433,,,,,,,,,,,,,,,
Late probe turn on at 082416 144433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144438,,,,,,,,,,,,,,,
Late probe turn on at 082416 144438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144443,,,,,,,,,,,,,,,
Late probe turn on at 082416 144443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144447,,,,,,,,,,,,,,,
Late probe turn on at 082416 144447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144452,,,,,,,,,,,,,,,
Late probe turn on at 082416 144452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 144457,,,,,,,,,,,,,,,
Late probe turn on at 082416 144457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145906,,,,,,,,,,,,,,,
Late probe turn on at 082416 145906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145910,,,,,,,,,,,,,,,
Late probe turn on at 082416 145910,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145915,,,,,,,,,,,,,,,
Late probe turn on at 082416 145915,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145920,,,,,,,,,,,,,,,
Late probe turn on at 082416 145920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145924,,,,,,,,,,,,,,,
Late probe turn on at 082416 145924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145929,,,,,,,,,,,,,,,
Late probe turn on at 082416 145929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145934,,,,,,,,,,,,,,,
Late probe turn on at 082416 145934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145938,,,,,,,,,,,,,,,
Late probe turn on at 082416 145938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145943,,,,,,,,,,,,,,,
Late probe turn on at 082416 145943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145948,,,,,,,,,,,,,,,
Late probe turn on at 082416 145948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145952,,,,,,,,,,,,,,,
Late probe turn on at 082416 145952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 145957,,,,,,,,,,,,,,,
Late probe turn on at 082416 145957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151406,,,,,,,,,,,,,,,
Late probe turn on at 082416 151406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151410,,,,,,,,,,,,,,,
Late probe turn on at 082416 151410,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151415,,,,,,,,,,,,,,,
Late probe turn on at 082416 151415,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151420,,,,,,,,,,,,,,,
Late probe turn on at 082416 151420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151424,,,,,,,,,,,,,,,
Late probe turn on at 082416 151424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151429,,,,,,,,,,,,,,,
Late probe turn on at 082416 151429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151434,,,,,,,,,,,,,,,
Late probe turn on at 082416 151434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151438,,,,,,,,,,,,,,,
Late probe turn on at 082416 151438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151443,,,,,,,,,,,,,,,
Late probe turn on at 082416 151443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151448,,,,,,,,,,,,,,,
Late probe turn on at 082416 151448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151452,,,,,,,,,,,,,,,
Late probe turn on at 082416 151452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 151457,,,,,,,,,,,,,,,
Late probe turn on at 082416 151457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152906,,,,,,,,,,,,,,,
Late probe turn on at 082416 152906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152910,,,,,,,,,,,,,,,
Late probe turn on at 082416 152910,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152915,,,,,,,,,,,,,,,
Late probe turn on at 082416 152915,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152919,,,,,,,,,,,,,,,
Late probe turn on at 082416 152919,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152924,,,,,,,,,,,,,,,
Late probe turn on at 082416 152924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152929,,,,,,,,,,,,,,,
Late probe turn on at 082416 152929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152933,,,,,,,,,,,,,,,
Late probe turn on at 082416 152933,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152938,,,,,,,,,,,,,,,
Late probe turn on at 082416 152938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152942,,,,,,,,,,,,,,,
Late probe turn on at 082416 152942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152947,,,,,,,,,,,,,,,
Late probe turn on at 082416 152947,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152952,,,,,,,,,,,,,,,
Late probe turn on at 082416 152952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 152956,,,,,,,,,,,,,,,
Late probe turn on at 082416 152956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154405,,,,,,,,,,,,,,,
Late probe turn on at 082416 154405,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154410,,,,,,,,,,,,,,,
Late probe turn on at 082416 154410,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154415,,,,,,,,,,,,,,,
Late probe turn on at 082416 154415,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154419,,,,,,,,,,,,,,,
Late probe turn on at 082416 154419,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154424,,,,,,,,,,,,,,,
Late probe turn on at 082416 154424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154428,,,,,,,,,,,,,,,
Late probe turn on at 082416 154428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154433,,,,,,,,,,,,,,,
Late probe turn on at 082416 154433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154438,,,,,,,,,,,,,,,
Late probe turn on at 082416 154438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154443,,,,,,,,,,,,,,,
Late probe turn on at 082416 154443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154447,,,,,,,,,,,,,,,
Late probe turn on at 082416 154447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154452,,,,,,,,,,,,,,,
Late probe turn on at 082416 154452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 154456,,,,,,,,,,,,,,,
Late probe turn on at 082416 154456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155904,,,,,,,,,,,,,,,
Late probe turn on at 082416 155904,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155909,,,,,,,,,,,,,,,
Late probe turn on at 082416 155909,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155913,,,,,,,,,,,,,,,
Late probe turn on at 082416 155913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155918,,,,,,,,,,,,,,,
Late probe turn on at 082416 155918,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155922,,,,,,,,,,,,,,,
Late probe turn on at 082416 155922,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155927,,,,,,,,,,,,,,,
Late probe turn on at 082416 155927,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155932,,,,,,,,,,,,,,,
Late probe turn on at 082416 155932,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155936,,,,,,,,,,,,,,,
Late probe turn on at 082416 155936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155941,,,,,,,,,,,,,,,
Late probe turn on at 082416 155941,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155946,,,,,,,,,,,,,,,
Late probe turn on at 082416 155946,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155950,,,,,,,,,,,,,,,
Late probe turn on at 082416 155950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 155955,,,,,,,,,,,,,,,
Late probe turn on at 082416 155955,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 160000,,,,,,,,,,,,,,,
Late probe turn on at 082416 160000,,,,,,,,,,,,,,,
8/24/2016,16:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 161406,,,,,,,,,,,,,,,
Late probe turn on at 082416 161406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161411,,,,,,,,,,,,,,,
Late probe turn on at 082416 161411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161416,,,,,,,,,,,,,,,
Late probe turn on at 082416 161416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161420,,,,,,,,,,,,,,,
Late probe turn on at 082416 161420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161425,,,,,,,,,,,,,,,
Late probe turn on at 082416 161425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161429,,,,,,,,,,,,,,,
Late probe turn on at 082416 161429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161434,,,,,,,,,,,,,,,
Late probe turn on at 082416 161434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161439,,,,,,,,,,,,,,,
Late probe turn on at 082416 161439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161443,,,,,,,,,,,,,,,
Late probe turn on at 082416 161443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161448,,,,,,,,,,,,,,,
Late probe turn on at 082416 161448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161453,,,,,,,,,,,,,,,
Late probe turn on at 082416 161453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 161457,,,,,,,,,,,,,,,
Late probe turn on at 082416 161457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162906,,,,,,,,,,,,,,,
Late probe turn on at 082416 162906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162911,,,,,,,,,,,,,,,
Late probe turn on at 082416 162911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162916,,,,,,,,,,,,,,,
Late probe turn on at 082416 162916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162920,,,,,,,,,,,,,,,
Late probe turn on at 082416 162920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162925,,,,,,,,,,,,,,,
Late probe turn on at 082416 162925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162930,,,,,,,,,,,,,,,
Late probe turn on at 082416 162930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162934,,,,,,,,,,,,,,,
Late probe turn on at 082416 162934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162939,,,,,,,,,,,,,,,
Late probe turn on at 082416 162939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162944,,,,,,,,,,,,,,,
Late probe turn on at 082416 162944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162948,,,,,,,,,,,,,,,
Late probe turn on at 082416 162948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162953,,,,,,,,,,,,,,,
Late probe turn on at 082416 162953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 162958,,,,,,,,,,,,,,,
Late probe turn on at 082416 162958,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164406,,,,,,,,,,,,,,,
Late probe turn on at 082416 164406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164411,,,,,,,,,,,,,,,
Late probe turn on at 082416 164411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164416,,,,,,,,,,,,,,,
Late probe turn on at 082416 164416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164420,,,,,,,,,,,,,,,
Late probe turn on at 082416 164420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164425,,,,,,,,,,,,,,,
Late probe turn on at 082416 164425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164430,,,,,,,,,,,,,,,
Late probe turn on at 082416 164430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164434,,,,,,,,,,,,,,,
Late probe turn on at 082416 164434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164439,,,,,,,,,,,,,,,
Late probe turn on at 082416 164439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164443,,,,,,,,,,,,,,,
Late probe turn on at 082416 164443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164448,,,,,,,,,,,,,,,
Late probe turn on at 082416 164448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164453,,,,,,,,,,,,,,,
Late probe turn on at 082416 164453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 164459,,,,,,,,,,,,,,,
Late probe turn on at 082416 164459,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165906,,,,,,,,,,,,,,,
Late probe turn on at 082416 165906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165911,,,,,,,,,,,,,,,
Late probe turn on at 082416 165911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165916,,,,,,,,,,,,,,,
Late probe turn on at 082416 165916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165920,,,,,,,,,,,,,,,
Late probe turn on at 082416 165920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165925,,,,,,,,,,,,,,,
Late probe turn on at 082416 165925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165930,,,,,,,,,,,,,,,
Late probe turn on at 082416 165930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165934,,,,,,,,,,,,,,,
Late probe turn on at 082416 165934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165939,,,,,,,,,,,,,,,
Late probe turn on at 082416 165939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165944,,,,,,,,,,,,,,,
Late probe turn on at 082416 165944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165949,,,,,,,,,,,,,,,
Late probe turn on at 082416 165949,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165954,,,,,,,,,,,,,,,
Late probe turn on at 082416 165954,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 165959,,,,,,,,,,,,,,,
Late probe turn on at 082416 165959,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171406,,,,,,,,,,,,,,,
Late probe turn on at 082416 171406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171411,,,,,,,,,,,,,,,
Late probe turn on at 082416 171411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171416,,,,,,,,,,,,,,,
Late probe turn on at 082416 171416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171420,,,,,,,,,,,,,,,
Late probe turn on at 082416 171420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171425,,,,,,,,,,,,,,,
Late probe turn on at 082416 171425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171429,,,,,,,,,,,,,,,
Late probe turn on at 082416 171429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171434,,,,,,,,,,,,,,,
Late probe turn on at 082416 171434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171439,,,,,,,,,,,,,,,
Late probe turn on at 082416 171439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171444,,,,,,,,,,,,,,,
Late probe turn on at 082416 171444,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171449,,,,,,,,,,,,,,,
Late probe turn on at 082416 171449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171455,,,,,,,,,,,,,,,
Late probe turn on at 082416 171455,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 171500,,,,,,,,,,,,,,,
Late probe turn on at 082416 171500,,,,,,,,,,,,,,,
8/24/2016,17:15:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 172906,,,,,,,,,,,,,,,
Late probe turn on at 082416 172906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172911,,,,,,,,,,,,,,,
Late probe turn on at 082416 172911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172916,,,,,,,,,,,,,,,
Late probe turn on at 082416 172916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172920,,,,,,,,,,,,,,,
Late probe turn on at 082416 172920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172925,,,,,,,,,,,,,,,
Late probe turn on at 082416 172925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172930,,,,,,,,,,,,,,,
Late probe turn on at 082416 172930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172935,,,,,,,,,,,,,,,
Late probe turn on at 082416 172935,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172940,,,,,,,,,,,,,,,
Late probe turn on at 082416 172940,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172946,,,,,,,,,,,,,,,
Late probe turn on at 082416 172946,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172951,,,,,,,,,,,,,,,
Late probe turn on at 082416 172951,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 172956,,,,,,,,,,,,,,,
Late probe turn on at 082416 172956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174406,,,,,,,,,,,,,,,
Late probe turn on at 082416 174406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174411,,,,,,,,,,,,,,,
Late probe turn on at 082416 174411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174416,,,,,,,,,,,,,,,
Late probe turn on at 082416 174416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174420,,,,,,,,,,,,,,,
Late probe turn on at 082416 174420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174425,,,,,,,,,,,,,,,
Late probe turn on at 082416 174425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174430,,,,,,,,,,,,,,,
Late probe turn on at 082416 174430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174435,,,,,,,,,,,,,,,
Late probe turn on at 082416 174435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174441,,,,,,,,,,,,,,,
Late probe turn on at 082416 174441,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174446,,,,,,,,,,,,,,,
Late probe turn on at 082416 174446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174451,,,,,,,,,,,,,,,
Late probe turn on at 082416 174451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 174456,,,,,,,,,,,,,,,
Late probe turn on at 082416 174456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175906,,,,,,,,,,,,,,,
Late probe turn on at 082416 175906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175911,,,,,,,,,,,,,,,
Late probe turn on at 082416 175911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175916,,,,,,,,,,,,,,,
Late probe turn on at 082416 175916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175920,,,,,,,,,,,,,,,
Late probe turn on at 082416 175920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175926,,,,,,,,,,,,,,,
Late probe turn on at 082416 175926,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175931,,,,,,,,,,,,,,,
Late probe turn on at 082416 175931,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175936,,,,,,,,,,,,,,,
Late probe turn on at 082416 175936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175942,,,,,,,,,,,,,,,
Late probe turn on at 082416 175942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175947,,,,,,,,,,,,,,,
Late probe turn on at 082416 175947,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175952,,,,,,,,,,,,,,,
Late probe turn on at 082416 175952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 175957,,,,,,,,,,,,,,,
Late probe turn on at 082416 175957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181406,,,,,,,,,,,,,,,
Late probe turn on at 082416 181406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181411,,,,,,,,,,,,,,,
Late probe turn on at 082416 181411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181416,,,,,,,,,,,,,,,
Late probe turn on at 082416 181416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181420,,,,,,,,,,,,,,,
Late probe turn on at 082416 181420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181426,,,,,,,,,,,,,,,
Late probe turn on at 082416 181426,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181431,,,,,,,,,,,,,,,
Late probe turn on at 082416 181431,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181436,,,,,,,,,,,,,,,
Late probe turn on at 082416 181436,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181441,,,,,,,,,,,,,,,
Late probe turn on at 082416 181441,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181446,,,,,,,,,,,,,,,
Late probe turn on at 082416 181446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181452,,,,,,,,,,,,,,,
Late probe turn on at 082416 181452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 181457,,,,,,,,,,,,,,,
Late probe turn on at 082416 181457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182906,,,,,,,,,,,,,,,
Late probe turn on at 082416 182906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182911,,,,,,,,,,,,,,,
Late probe turn on at 082416 182911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182916,,,,,,,,,,,,,,,
Late probe turn on at 082416 182916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182921,,,,,,,,,,,,,,,
Late probe turn on at 082416 182921,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182926,,,,,,,,,,,,,,,
Late probe turn on at 082416 182926,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182931,,,,,,,,,,,,,,,
Late probe turn on at 082416 182931,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182936,,,,,,,,,,,,,,,
Late probe turn on at 082416 182936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182942,,,,,,,,,,,,,,,
Late probe turn on at 082416 182942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182947,,,,,,,,,,,,,,,
Late probe turn on at 082416 182947,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182952,,,,,,,,,,,,,,,
Late probe turn on at 082416 182952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 182957,,,,,,,,,,,,,,,
Late probe turn on at 082416 182957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184407,,,,,,,,,,,,,,,
Late probe turn on at 082416 184407,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184411,,,,,,,,,,,,,,,
Late probe turn on at 082416 184411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184416,,,,,,,,,,,,,,,
Late probe turn on at 082416 184416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184422,,,,,,,,,,,,,,,
Late probe turn on at 082416 184422,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184427,,,,,,,,,,,,,,,
Late probe turn on at 082416 184427,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184432,,,,,,,,,,,,,,,
Late probe turn on at 082416 184432,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184437,,,,,,,,,,,,,,,
Late probe turn on at 082416 184437,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 184443,,,,,,,,,,,,,,,
