HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
5/26/2016,15:30:00,,8.51,,7.88,,0.06,,0,,117.7,,11.47,,11.4,,137.5
5/26/2016,15:45:00,,8.57,,7.88,,0.06,,0,,117.6,,11.45,,11.4,,137.3
5/26/2016,16:00:00,,8.63,,7.87,,0.06,,0,,117.3,,11.4,,11.4,,137.2
5/26/2016,16:15:00,,8.68,,7.87,,0.06,,0,,117.5,,11.4,,11.4,,137.5
5/26/2016,16:30:00,,8.69,,7.87,,0.06,,0,,117.6,,11.42,,11.4,,137.2
5/26/2016,16:45:00,,8.69,,7.87,,0.06,,0,,117.4,,11.39,,11.4,,137.2
5/26/2016,17:00:00,,8.67,,7.87,,0.06,,0,,117.5,,11.41,,11.4,,137.4
5/26/2016,17:15:00,,8.63,,7.87,,0.06,,0,,117.6,,11.43,,11.4,,137.3
5/26/2016,17:30:00,,8.53,,7.86,,0.06,,0,,117.3,,11.43,,11.4,,137.3
5/26/2016,17:45:00,,8.47,,7.86,,0.06,,0,,117.2,,11.44,,11.4,,137.3
5/26/2016,18:00:00,,8.45,,7.86,,0.06,,0,,117,,11.42,,11.4,,137.2
5/26/2016,18:15:00,,8.41,,7.85,,0.06,,0,,117.1,,11.44,,11.4,,137.4
5/26/2016,18:30:00,,8.37,,7.84,,0.06,,0,,116.9,,11.44,,11.4,,137.1
5/26/2016,18:45:00,,8.34,,7.85,,0.06,,0,,116.9,,11.45,,11.4,,137.1
5/26/2016,19:00:00,,8.29,,7.85,,0.06,,0,,116.8,,11.45,,11.4,,137
5/26/2016,19:15:00,,8.23,,7.85,,0.06,,0,,116.9,,11.47,,11.4,,136.9
5/26/2016,19:30:00,,8.19,,7.83,,0.06,,0,,116.4,,11.44,,11.4,,137
5/26/2016,19:45:00,,8.14,,7.82,,0.06,,0,,116.3,,11.44,,11.4,,137.1
5/26/2016,20:00:00,,8.09,,7.83,,0.06,,0,,116.5,,11.47,,11.5,,137
5/26/2016,20:15:00,,8.05,,7.84,,0.06,,0,,116.3,,11.47,,11.4,,136.8
5/26/2016,20:30:00,,8.02,,7.82,,0.06,,0,,116.3,,11.48,,11.4,,137.2
5/26/2016,20:45:00,,8,,7.82,,0.06,,0,,116.5,,11.5,,11.4,,136.9
5/26/2016,21:00:00,,7.97,,7.82,,0.06,,0,,116.1,,11.47,,11.4,,137
5/26/2016,21:15:00,,7.93,,7.82,,0.06,,0,,116.6,,11.53,,11.4,,137
5/26/2016,21:30:00,,7.89,,7.81,,0.06,,0,,116.5,,11.54,,11.4,,136.9
5/26/2016,21:45:00,,7.84,,7.81,,0.06,,0,,116.6,,11.56,,11.4,,136.9
5/26/2016,22:00:00,,7.8,,7.8,,0.06,,0,,116,,11.5,,11.4,,137.2
5/26/2016,22:15:00,,7.76,,7.78,,0.06,,0,,116.1,,11.53,,11.4,,137.1
5/26/2016,22:30:00,,7.71,,7.77,,0.06,,0,,116,,11.53,,11.4,,137.1
5/26/2016,22:45:00,,7.68,,7.78,,0.06,,0,,116.3,,11.57,,11.4,,137
5/26/2016,23:00:00,,7.65,,7.77,,0.06,,0,,116.1,,11.56,,11.4,,137
5/26/2016,23:15:00,,7.63,,7.76,,0.06,,0,,115.7,,11.53,,11.4,,137.1
5/26/2016,23:30:00,,7.61,,7.76,,0.06,,0,,116,,11.57,,11.4,,137.1
5/26/2016,23:45:00,,7.6,,7.74,,0.06,,0,,116,,11.56,,11.4,,136.8
5/27/2016,0:00:00,,7.6,,7.74,,0.06,,0,,116.1,,11.58,,11.4,,137
5/27/2016,0:15:00,,7.6,,7.74,,0.06,,0,,115.9,,11.55,,11.4,,136.8
5/27/2016,0:30:00,,7.6,,7.74,,0.06,,0,,115.9,,11.55,,11.4,,136.8
5/27/2016,0:45:00,,7.59,,7.74,,0.06,,0,,115.8,,11.55,,11.4,,137
5/27/2016,1:00:00,,7.58,,7.73,,0.06,,0,,115.9,,11.56,,11.4,,136.8
5/27/2016,1:15:00,,7.57,,7.72,,0.06,,0,,115.9,,11.57,,11.4,,137
5/27/2016,1:30:00,,7.56,,7.72,,0.06,,0,,115.9,,11.57,,11.4,,136.7
5/27/2016,1:45:00,,7.55,,7.73,,0.06,,0,,116,,11.58,,11.4,,136.9
5/27/2016,2:00:00,,7.54,,7.73,,0.06,,0,,116.1,,11.59,,11.4,,136.6
5/27/2016,2:15:00,,7.53,,7.72,,0.06,,0,,115.8,,11.56,,11.4,,136.7
5/27/2016,2:30:00,,7.51,,7.73,,0.06,,0,,116.3,,11.62,,11.4,,136.6
5/27/2016,2:45:00,,7.5,,7.73,,0.06,,0,,116,,11.6,,11.4,,136.9
5/27/2016,3:00:00,,7.49,,7.73,,0.06,,0,,115.8,,11.58,,11.4,,136.6
5/27/2016,3:15:00,,7.48,,7.72,,0.06,,0,,116.2,,11.62,,11.4,,136.9
5/27/2016,3:30:00,,7.46,,7.73,,0.06,,0,,116.2,,11.63,,11.4,,136.8
5/27/2016,3:45:00,,7.44,,7.72,,0.06,,0,,115.9,,11.6,,11.4,,136.9
5/27/2016,4:00:00,,7.43,,7.73,,0.06,,0,,115.9,,11.6,,11.4,,136.7
5/27/2016,4:15:00,,7.43,,7.72,,0.06,,0,,115.8,,11.59,,11.4,,136.7
5/27/2016,4:30:00,,7.42,,7.72,,0.06,,0,,116.1,,11.63,,11.4,,136.6
5/27/2016,4:45:00,,7.43,,7.73,,0.06,,0,,115.9,,11.61,,11.4,,136.6
5/27/2016,5:00:00,,7.43,,7.73,,0.06,,0,,115.7,,11.59,,11.4,,136.8
5/27/2016,5:15:00,,7.43,,7.72,,0.06,,0,,115.8,,11.6,,11.4,,136.8
5/27/2016,5:30:00,,7.43,,7.73,,0.06,,0,,115.9,,11.61,,11.4,,136.8
5/27/2016,5:45:00,,7.44,,7.73,,0.06,,0,,115.9,,11.6,,11.4,,136.7
5/27/2016,6:00:00,,7.44,,7.73,,0.06,,0,,116.3,,11.64,,11.4,,136.6
5/27/2016,6:15:00,,7.43,,7.73,,0.06,,0,,116.3,,11.64,,11.4,,136.8
5/27/2016,6:30:00,,7.42,,7.75,,0.06,,0,,115.9,,11.61,,11.4,,136.6
5/27/2016,6:45:00,,7.42,,7.74,,0.06,,0,,116,,11.61,,11.4,,136.6
5/27/2016,7:00:00,,7.43,,7.73,,0.06,,0,,116.5,,11.67,,11.4,,136.5
5/27/2016,7:15:00,,7.43,,7.74,,0.06,,0,,116,,11.61,,11.4,,136.6
5/27/2016,7:30:00,,7.42,,7.75,,0.06,,0,,116.2,,11.64,,11.4,,136.8
5/27/2016,7:45:00,,7.43,,7.75,,0.06,,0,,116.6,,11.67,,11.4,,136.7
5/27/2016,8:00:00,,7.45,,7.75,,0.06,,0,,116.3,,11.64,,11.4,,136.8
5/27/2016,8:15:00,,7.49,,7.76,,0.06,,0,,116.4,,11.63,,11.4,,136.9
5/27/2016,8:30:00,,7.52,,7.77,,0.06,,0,,116.8,,11.66,,11.4,,136.6
5/27/2016,8:45:00,,7.57,,7.78,,0.06,,0,,116.5,,11.63,,11.4,,136.6
5/27/2016,9:00:00,,7.61,,7.78,,0.06,,0,,116.3,,11.6,,11.4,,136.9
5/27/2016,9:15:00,,7.65,,7.79,,0.06,,0,,116.5,,11.6,,11.4,,136.9
5/27/2016,9:30:00,,7.68,,7.79,,0.06,,0,,116.4,,11.59,,11.4,,136.8
5/27/2016,9:45:00,,7.75,,7.81,,0.06,,0,,116.3,,11.55,,11.4,,136.8
5/27/2016,10:00:00,,7.84,,7.8,,0.06,,0,,117,,11.6,,11.4,,136.5
5/27/2016,10:15:00,,7.94,,7.81,,0.06,,0,,116.9,,11.56,,11.4,,136.8
5/27/2016,10:30:00,,8.03,,7.82,,0.06,,0,,117.1,,11.55,,11.4,,136.9
5/27/2016,10:45:00,,8.14,,7.83,,0.06,,0,,117.1,,11.52,,11.4,,136.9
5/27/2016,11:00:00,,8.25,,7.84,,0.06,,0,,117.5,,11.53,,11.4,,136.9
5/27/2016,11:15:00,,8.37,,7.86,,0.06,,0,,117.2,,11.46,,11.4,,136.8
5/27/2016,11:30:00,,8.5,,7.86,,0.06,,0,,116.9,,11.4,,11.4,,137
5/27/2016,11:45:00,,8.64,,7.87,,0.06,,0,,117,,11.38,,11.4,,137.1
5/27/2016,12:00:00,,8.77,,7.86,,0.06,,0,,117.4,,11.37,,11.4,,137.1
5/27/2016,12:15:00,,8.89,,7.88,,0.06,,0,,117,,11.3,,11.4,,137.2
5/27/2016,12:30:00,,8.99,,7.87,,0.06,,0,,117.1,,11.29,,11.4,,137
5/27/2016,12:45:00,,9.1,,7.88,,0.06,,0,,117.2,,11.26,,11.4,,137.1
5/27/2016,13:00:00,,9.2,,7.88,,0.06,,0,,117.4,,11.26,,11.4,,137.4
5/27/2016,13:15:00,,9.27,,7.89,,0.06,,0,,117.3,,11.23,,11.4,,137.4
5/27/2016,13:30:00,,9.34,,7.89,,0.06,,0,,116.9,,11.17,,11.4,,137.4
5/27/2016,13:45:00,,10.37,,7.79,,-0.01,,0,,116.5,,10.87,,11.4,,0.1
5/27/2016,14:00:00,,23,,7.22,,0.45,,0,,123.7,,8.79,,11.5,,872
5/27/2016,14:15:00,,23.79,,7.07,,0,,0,,125.6,,8.82,,11.7,,5.7
5/27/2016,14:30:00,,25.34,,7.11,,0,,0,,126,,8.59,,11.8,,4.1
5/27/2016,14:45:00,,26.46,,7.12,,0.48,,0,,126.1,,8.4,,11.8,,919
5/27/2016,15:00:00,,26.94,,7.04,,0.44,,0,,125.5,,8.28,,11.8,,837
5/27/2016,15:15:00,,26.01,,7.09,,0.46,,0,,123,,8.26,,11.9,,888
5/27/2016,15:30:00,,24.69,,7.09,,-0.01,,0,,121.3,,8.37,,11.9,,0.8
5/27/2016,15:45:00,,23.79,,7.14,,-0.01,,0,,121.2,,8.51,,12,,0.7
5/27/2016,16:00:00,,23.17,,7.16,,-0.01,,0,,120.6,,8.57,,12,,0.6
5/27/2016,16:15:00,,22.73,,7.16,,-0.01,,0,,119.9,,8.59,,12,,0.7
5/27/2016,16:30:00,,22.41,,7.15,,-0.01,,0,,119.9,,8.65,,12,,0.6
5/27/2016,16:45:00,,22.18,,7.13,,-0.01,,0,,120.3,,8.71,,12,,0.6
5/27/2016,17:00:00,,22.01,,7.1,,-0.01,,0,,120,,8.72,,12,,0.6
5/27/2016,17:15:00,,21.88,,7.08,,-0.01,,0,,119.6,,8.71,,12,,0.5
5/27/2016,17:30:00,,21.79,,7.07,,-0.01,,0,,119.9,,8.75,,12,,0.5
5/27/2016,17:45:00,,21.72,,7.05,,-0.01,,0,,119.6,,8.74,,12,,0.5
5/27/2016,18:00:00,,21.67,,7.03,,-0.01,,0,,119.2,,8.72,,12,,0.5
5/27/2016,18:15:00,,21.64,,7.02,,-0.01,,0,,119.3,,8.73,,12,,0.6
5/27/2016,18:30:00,,21.61,,7.01,,-0.01,,0,,119.3,,8.74,,12,,0.5
5/27/2016,18:45:00,,21.59,,7,,-0.01,,0,,119.1,,8.73,,12,,0.5
5/27/2016,19:00:00,,21.57,,6.99,,-0.01,,0,,119.3,,8.75,,12,,0.5
5/27/2016,19:15:00,,21.56,,6.98,,-0.01,,0,,119,,8.73,,12,,0.5
5/27/2016,19:30:00,,21.55,,6.97,,-0.01,,0,,118.6,,8.7,,12,,0.5
5/27/2016,19:45:00,,21.53,,6.97,,-0.01,,0,,118.6,,8.7,,12,,0.6
5/27/2016,20:00:00,,21.52,,6.96,,-0.01,,0,,118.6,,8.7,,12,,0.5
5/27/2016,20:15:00,,21.51,,6.95,,-0.01,,0,,118.1,,8.66,,12,,0.5
5/27/2016,20:30:00,,21.5,,6.95,,-0.01,,0,,118.3,,8.69,,12,,0.6
5/27/2016,20:45:00,,21.49,,6.94,,-0.01,,0,,118.7,,8.71,,12,,0.4
5/27/2016,21:00:00,,21.48,,6.94,,-0.01,,0,,117.9,,8.66,,12,,0.3
5/27/2016,21:15:00,,21.48,,6.94,,-0.01,,0,,117.9,,8.66,,12,,0.4
5/27/2016,21:30:00,,21.47,,6.93,,-0.01,,0,,117.8,,8.65,,12,,0.4
5/27/2016,21:45:00,,21.46,,6.93,,-0.01,,0,,117.7,,8.65,,12,,0.4
5/27/2016,22:00:00,,21.46,,6.92,,-0.01,,0,,117.6,,8.63,,12,,0.4
5/27/2016,22:15:00,,21.45,,6.92,,-0.01,,0,,117.8,,8.66,,12,,0.4
5/27/2016,22:30:00,,21.44,,6.92,,-0.01,,0,,117.6,,8.64,,12,,0.6
5/27/2016,22:45:00,,21.44,,6.91,,-0.01,,0,,117.5,,8.63,,12,,0.4
5/27/2016,23:00:00,,21.42,,6.91,,-0.01,,0,,118,,8.67,,12,,0.4
5/27/2016,23:15:00,,21.42,,6.91,,-0.01,,0,,117.3,,8.62,,12,,0.4
5/27/2016,23:30:00,,21.41,,6.9,,-0.01,,0,,117.3,,8.62,,12,,0.4
5/27/2016,23:45:00,,21.4,,6.89,,-0.01,,0,,116.9,,8.59,,12,,0.4
5/28/2016,0:00:00,,21.39,,6.89,,-0.01,,0,,117.2,,8.62,,12,,0.3
5/28/2016,0:15:00,,21.38,,6.9,,-0.01,,0,,116.5,,8.57,,12,,0.4
5/28/2016,0:30:00,,21.37,,6.9,,-0.01,,0,,116.9,,8.6,,12,,0.4
5/28/2016,0:45:00,,21.36,,6.89,,-0.01,,0,,116.9,,8.6,,12,,0.3
5/28/2016,1:00:00,,21.36,,6.89,,-0.01,,0,,116.5,,8.57,,12,,0.3
5/28/2016,1:15:00,,21.34,,6.89,,-0.01,,0,,116.4,,8.57,,12,,0.4
5/28/2016,1:30:00,,21.33,,6.89,,-0.01,,0,,116.7,,8.59,,12,,0.4
5/28/2016,1:45:00,,21.32,,6.88,,-0.01,,0,,116.4,,8.57,,12,,0.3
5/28/2016,2:00:00,,21.31,,6.88,,-0.01,,0,,116.2,,8.56,,12,,0.3
5/28/2016,2:15:00,,21.3,,6.88,,-0.01,,0,,116.5,,8.59,,12,,0.6
5/28/2016,2:30:00,,21.29,,6.88,,-0.01,,0,,116.3,,8.57,,12,,0.6
5/28/2016,2:45:00,,21.28,,6.88,,-0.01,,0,,115.9,,8.54,,12,,0.4
5/28/2016,3:00:00,,21.27,,6.88,,-0.01,,0,,116.4,,8.58,,11.9,,0.4
5/28/2016,3:15:00,,21.26,,6.87,,-0.01,,0,,116.3,,8.58,,11.9,,0.4
5/28/2016,3:30:00,,21.25,,6.87,,-0.01,,0,,116,,8.55,,12,,0.4
5/28/2016,3:45:00,,21.24,,6.86,,-0.01,,0,,115.7,,8.54,,11.9,,0.4
5/28/2016,4:00:00,,21.23,,6.86,,-0.01,,0,,115.9,,8.55,,11.9,,0.4
5/28/2016,4:15:00,,21.22,,6.86,,-0.01,,0,,115.3,,8.51,,11.9,,0.4
5/28/2016,4:30:00,,21.21,,6.86,,-0.01,,0,,115.6,,8.53,,11.9,,0.3
5/28/2016,4:45:00,,21.2,,6.86,,-0.01,,0,,115.5,,8.53,,11.9,,0.4
5/28/2016,5:00:00,,21.19,,6.86,,-0.01,,0,,115,,8.49,,11.9,,0.4
5/28/2016,5:15:00,,21.18,,6.85,,-0.01,,0,,115.3,,8.51,,11.9,,0.4
5/28/2016,5:30:00,,21.17,,6.85,,-0.01,,0,,115.3,,8.52,,11.9,,0.4
5/28/2016,5:45:00,,21.16,,6.85,,-0.01,,0,,115.5,,8.54,,11.9,,0.4
5/28/2016,6:00:00,,21.16,,6.85,,-0.01,,0,,115,,8.5,,11.9,,0.3
5/28/2016,6:15:00,,21.15,,6.85,,-0.01,,0,,115.3,,8.52,,11.9,,0.3
5/28/2016,6:30:00,,21.14,,6.84,,-0.01,,0,,115.2,,8.51,,11.9,,0.4
5/28/2016,6:45:00,,21.13,,6.84,,-0.01,,0,,114.7,,8.48,,11.9,,0.4
5/28/2016,7:00:00,,21.12,,6.84,,-0.01,,0,,114.9,,8.5,,11.9,,0.4
5/28/2016,7:15:00,,21.11,,6.84,,-0.01,,0,,114.5,,8.46,,11.9,,0.3
5/28/2016,7:30:00,,21.1,,6.83,,-0.01,,0,,114.4,,8.46,,11.9,,0.4
5/28/2016,7:45:00,,21.09,,6.83,,-0.01,,0,,114.4,,8.46,,11.9,,0.6
5/28/2016,8:00:00,,21.08,,6.83,,-0.01,,0,,114.8,,8.49,,11.9,,0.4
5/28/2016,8:15:00,,21.08,,6.83,,-0.01,,0,,114.5,,8.47,,11.9,,0.4
5/28/2016,8:30:00,,21.07,,6.83,,-0.01,,0,,114.4,,8.47,,11.9,,0.4
5/28/2016,8:45:00,,21.06,,6.83,,-0.01,,0,,114.5,,8.48,,11.9,,0.4
5/28/2016,9:00:00,,21.05,,6.83,,-0.01,,0,,114.1,,8.45,,11.9,,0.3
5/28/2016,9:15:00,,21.05,,6.83,,-0.01,,0,,114,,8.44,,11.8,,0.4
5/28/2016,9:30:00,,21.04,,6.83,,-0.01,,0,,114,,8.44,,11.9,,0.3
5/28/2016,9:45:00,,21.03,,6.83,,-0.01,,0,,114.2,,8.46,,11.9,,0.3
5/28/2016,10:00:00,,21.03,,6.83,,-0.01,,0,,113.7,,8.42,,11.9,,0.4
5/28/2016,10:15:00,,21.02,,6.82,,-0.01,,0,,113.7,,8.42,,11.9,,0.4
5/28/2016,10:30:00,,21.02,,6.82,,-0.01,,0,,113.9,,8.44,,11.9,,0.3
5/28/2016,10:45:00,,21.01,,6.82,,-0.01,,0,,113.7,,8.42,,11.9,,0.4
5/28/2016,11:00:00,,21.01,,6.82,,-0.01,,0,,113.6,,8.42,,11.9,,0.4
5/28/2016,11:15:00,,21.01,,6.82,,-0.01,,0,,113.2,,8.39,,11.9,,0.4
5/28/2016,11:30:00,,21,,6.82,,-0.01,,0,,113.5,,8.41,,11.9,,0.3
5/28/2016,11:45:00,,21,,6.82,,-0.01,,0,,114.1,,8.46,,11.9,,0.4
5/28/2016,12:00:00,,21.01,,6.82,,-0.01,,0,,113.4,,8.4,,11.9,,0.4
5/28/2016,12:15:00,,21.03,,6.81,,-0.01,,0,,113.4,,8.4,,11.9,,0.4
5/28/2016,12:30:00,,21,,6.79,,-0.01,,0,,113.5,,8.41,,11.9,,0.3
5/28/2016,12:45:00,,21.01,,6.77,,-0.01,,0,,113.2,,8.39,,11.9,,0.3
5/28/2016,13:00:00,,21.06,,6.75,,-0.01,,0,,113.4,,8.4,,11.9,,0.4
5/28/2016,13:15:00,,21.13,,6.73,,-0.01,,0,,113.9,,8.42,,11.9,,0.3
5/28/2016,13:30:00,,21.21,,6.72,,-0.01,,0,,113.2,,8.35,,11.8,,0.3
5/28/2016,13:45:00,,21.27,,6.71,,-0.01,,0,,113.8,,8.39,,11.8,,0.4
5/28/2016,14:00:00,,21.33,,6.7,,-0.01,,0,,113.3,,8.35,,11.9,,0.3
5/28/2016,14:15:00,,21.38,,6.7,,-0.01,,0,,113.7,,8.37,,11.9,,0.2
5/28/2016,14:30:00,,21.42,,6.69,,-0.01,,0,,113.4,,8.34,,11.9,,0.2
5/28/2016,14:45:00,,21.45,,6.69,,-0.01,,0,,113.4,,8.33,,11.9,,0.3
5/28/2016,15:00:00,,21.48,,6.69,,-0.01,,0,,113.2,,8.31,,11.9,,0.3
5/28/2016,15:15:00,,21.51,,6.68,,-0.01,,0,,113.5,,8.33,,11.9,,0.2
5/28/2016,15:30:00,,21.53,,6.68,,-0.01,,0,,113.4,,8.32,,11.9,,0.3
5/28/2016,15:45:00,,21.56,,6.68,,-0.01,,0,,112.8,,8.27,,11.9,,0.3
5/28/2016,16:00:00,,21.57,,6.68,,-0.01,,0,,113.2,,8.29,,11.9,,0.2
5/28/2016,16:15:00,,21.59,,6.68,,-0.01,,0,,112.9,,8.27,,11.9,,0.3
5/28/2016,16:30:00,,21.6,,6.68,,-0.01,,0,,113.4,,8.31,,11.9,,0.3
5/28/2016,16:45:00,,21.61,,6.68,,-0.01,,0,,113.1,,8.28,,11.9,,0.2
5/28/2016,17:00:00,,21.62,,6.68,,-0.01,,0,,112.7,,8.25,,11.9,,0.2
5/28/2016,17:15:00,,21.63,,6.68,,-0.01,,0,,112.7,,8.25,,11.8,,0.2
5/28/2016,17:30:00,,21.65,,6.68,,-0.01,,0,,113,,8.27,,11.9,,0.2
5/28/2016,17:45:00,,21.66,,6.68,,-0.01,,0,,112.7,,8.24,,11.8,,0.2
5/28/2016,18:00:00,,21.68,,6.68,,-0.01,,0,,112.7,,8.25,,11.9,,0.2
5/28/2016,18:15:00,,21.7,,6.68,,-0.01,,0,,112.5,,8.23,,11.9,,0.3
5/28/2016,18:30:00,,21.71,,6.69,,-0.01,,0,,112.4,,8.22,,11.9,,0.2
5/28/2016,18:45:00,,21.72,,6.69,,-0.01,,0,,112.9,,8.25,,11.9,,0.1
5/28/2016,19:00:00,,21.72,,6.69,,-0.01,,0,,112.7,,8.23,,11.9,,0.2
5/28/2016,19:15:00,,21.72,,6.69,,-0.01,,0,,112.7,,8.24,,11.9,,0.1
5/28/2016,19:30:00,,21.73,,6.69,,-0.01,,0,,112.8,,8.24,,11.9,,0.1
5/28/2016,19:45:00,,21.73,,6.7,,-0.01,,0,,112.7,,8.23,,11.9,,0.2
5/28/2016,20:00:00,,21.73,,6.7,,-0.01,,0,,112.2,,8.2,,11.9,,0.2
5/28/2016,20:15:00,,21.74,,6.7,,-0.01,,0,,112.3,,8.2,,11.9,,0.1
5/28/2016,20:30:00,,21.74,,6.7,,-0.01,,0,,112.1,,8.19,,11.9,,0.1
5/28/2016,20:45:00,,21.74,,6.7,,-0.01,,0,,112.1,,8.19,,11.9,,0.2
5/28/2016,21:00:00,,21.74,,6.7,,-0.01,,0,,112.3,,8.21,,11.9,,0.2
5/28/2016,21:15:00,,21.74,,6.7,,-0.01,,0,,112,,8.18,,11.9,,0.1
5/28/2016,21:30:00,,21.74,,6.7,,-0.01,,0,,112.2,,8.2,,11.9,,0.1
5/28/2016,21:45:00,,21.74,,6.7,,-0.01,,0,,111.7,,8.16,,11.9,,0.2
5/28/2016,22:00:00,,21.73,,6.7,,-0.01,,0,,112,,8.18,,11.8,,0.2
5/28/2016,22:15:00,,21.73,,6.7,,-0.01,,0,,112.1,,8.19,,11.9,,0.1
5/28/2016,22:30:00,,21.72,,6.7,,-0.01,,0,,111.8,,8.17,,11.9,,0.1
5/28/2016,22:45:00,,21.71,,6.71,,-0.01,,0,,111.8,,8.17,,11.9,,0.1
5/28/2016,23:00:00,,21.71,,6.71,,-0.01,,0,,111.6,,8.16,,11.8,,0.1
5/28/2016,23:15:00,,21.7,,6.71,,-0.01,,0,,112.2,,8.2,,11.9,,0.1
5/28/2016,23:30:00,,21.7,,6.71,,-0.01,,0,,111.5,,8.15,,11.8,,0.1
5/28/2016,23:45:00,,21.7,,6.71,,-0.01,,0,,111.9,,8.18,,11.8,,0.1
5/29/2016,0:00:00,,21.7,,6.71,,-0.01,,0,,111.8,,8.17,,11.8,,0.1
5/29/2016,0:15:00,,21.69,,6.71,,-0.01,,0,,112,,8.19,,11.8,,0.1
5/29/2016,0:30:00,,21.69,,6.71,,-0.01,,0,,111.5,,8.15,,11.8,,0.1
5/29/2016,0:45:00,,21.68,,6.71,,-0.01,,0,,111.3,,8.14,,11.8,,0.1
5/29/2016,1:00:00,,21.67,,6.71,,-0.01,,0,,111.2,,8.13,,11.8,,0.1
5/29/2016,1:15:00,,21.67,,6.71,,-0.01,,0,,111.3,,8.14,,11.8,,0.1
5/29/2016,1:30:00,,21.66,,6.71,,-0.01,,0,,111.5,,8.15,,11.8,,0.2
5/29/2016,1:45:00,,21.66,,6.71,,-0.01,,0,,110.8,,8.11,,11.8,,0.1
5/29/2016,2:00:00,,21.66,,6.71,,-0.01,,0,,111.1,,8.13,,11.8,,0.1
5/29/2016,2:15:00,,21.65,,6.71,,-0.01,,0,,111.2,,8.14,,11.8,,0.1
5/29/2016,2:30:00,,21.65,,6.71,,-0.01,,0,,111.4,,8.15,,11.8,,0.2
5/29/2016,2:45:00,,21.65,,6.71,,-0.01,,0,,111.2,,8.14,,11.8,,0.1
5/29/2016,3:00:00,,21.65,,6.71,,-0.01,,0,,111.8,,8.18,,11.8,,0.1
5/29/2016,3:15:00,,21.64,,6.71,,-0.01,,0,,111.3,,8.15,,11.8,,0.1
5/29/2016,3:30:00,,21.64,,6.71,,-0.01,,0,,110.9,,8.12,,11.8,,0
5/29/2016,3:45:00,,21.64,,6.71,,-0.01,,0,,110.8,,8.11,,11.8,,0.1
5/29/2016,4:00:00,,21.63,,6.7,,-0.01,,0,,111.2,,8.14,,11.8,,0.1
5/29/2016,4:15:00,,21.62,,6.71,,-0.01,,0,,110.8,,8.11,,11.8,,0.1
5/29/2016,4:30:00,,21.62,,6.71,,-0.01,,0,,110.8,,8.12,,11.8,,0.1
5/29/2016,4:45:00,,21.61,,6.7,,-0.01,,0,,110.6,,8.1,,11.8,,0.1
5/29/2016,5:00:00,,21.6,,6.71,,-0.01,,0,,110.5,,8.1,,11.8,,0.1
5/29/2016,5:15:00,,21.59,,6.71,,-0.01,,0,,111,,8.13,,11.8,,0.1
5/29/2016,5:30:00,,21.59,,6.71,,-0.01,,0,,110.9,,8.13,,11.8,,0.1
5/29/2016,5:45:00,,21.59,,6.71,,-0.01,,0,,110.7,,8.11,,11.8,,0.2
5/29/2016,6:00:00,,21.58,,6.71,,-0.01,,0,,110.6,,8.11,,11.8,,0.1
5/29/2016,6:15:00,,21.58,,6.71,,-0.01,,0,,110.7,,8.11,,11.8,,0.1
5/29/2016,6:30:00,,21.57,,6.71,,-0.01,,0,,110.3,,8.08,,11.8,,0.1
5/29/2016,6:45:00,,21.57,,6.71,,-0.01,,0,,110.1,,8.07,,11.8,,0.1
5/29/2016,7:00:00,,21.56,,6.71,,-0.01,,0,,110.5,,8.1,,11.8,,0.1
5/29/2016,7:15:00,,21.55,,6.71,,-0.01,,0,,110.5,,8.1,,11.8,,0.1
5/29/2016,7:30:00,,21.55,,6.71,,-0.01,,0,,110.5,,8.1,,11.8,,0.1
5/29/2016,7:45:00,,21.54,,6.71,,-0.01,,0,,110.3,,8.09,,11.8,,0.1
5/29/2016,8:00:00,,21.53,,6.71,,-0.01,,0,,110.3,,8.09,,11.8,,0.1
5/29/2016,8:15:00,,21.53,,6.71,,-0.01,,0,,109.9,,8.06,,11.8,,0.1
5/29/2016,8:30:00,,21.53,,6.71,,-0.01,,0,,110.3,,8.09,,11.8,,0.1
5/29/2016,8:45:00,,21.52,,6.71,,-0.01,,0,,109.6,,8.04,,11.8,,0.1
5/29/2016,9:00:00,,21.52,,6.71,,-0.01,,0,,110.1,,8.07,,11.8,,0.1
5/29/2016,9:15:00,,21.52,,6.71,,-0.01,,0,,110.2,,8.08,,11.8,,0
5/29/2016,9:30:00,,21.52,,6.71,,-0.01,,0,,110,,8.07,,11.8,,0.1
5/29/2016,9:45:00,,21.52,,6.71,,-0.01,,0,,110.1,,8.08,,11.8,,0.1
5/29/2016,10:00:00,,21.52,,6.71,,-0.01,,0,,109.6,,8.04,,11.8,,0
5/29/2016,10:15:00,,21.52,,6.71,,-0.01,,0,,109.7,,8.05,,11.8,,0
5/29/2016,10:30:00,,21.52,,6.71,,-0.01,,0,,109.9,,8.06,,11.8,,0
5/29/2016,10:45:00,,21.52,,6.71,,-0.01,,0,,109.8,,8.05,,11.8,,0
5/29/2016,11:00:00,,21.52,,6.71,,-0.01,,0,,109.6,,8.04,,11.8,,0.1
5/29/2016,11:15:00,,21.52,,6.71,,-0.01,,0,,109.6,,8.04,,11.8,,0.1
5/29/2016,11:30:00,,21.52,,6.71,,-0.01,,0,,109.3,,8.02,,11.8,,0.1
5/29/2016,11:45:00,,21.53,,6.71,,-0.01,,0,,109.5,,8.03,,11.8,,0.1
