HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_071416_080616,,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 071116,,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 161047,,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 071416,,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 080616,,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,Date,Time,,Temp,,IBatt,,SpCond,,pH,,TurbSC,,LDO%,,LDO,,BP
,MMDDYY,HHMMSS,,øC,,Volts,,æS/cm,,Units,,NTU,,Sat,,mg/l,,mmHg
,,,,,,,,,,,,,,,,,,
7/25/2016 13:15,7/25/2016,13:15:00,,12.85,,11.8,,110.4,,7.87,,5.9,,117.2,,10.35,,637
7/25/2016 13:30,7/25/2016,13:30:00,,12.87,,11.8,,110.4,,7.88,,5.7,,117.5,,10.38,,637
7/25/2016 13:45,7/25/2016,13:45:00,,12.87,,11.8,,110,,7.88,,6.9,,117.6,,10.39,,637
7/25/2016 14:00,7/25/2016,14:00:00,,12.88,,11.8,,110.1,,7.89,,5.8,,117.3,,10.36,,637
7/25/2016 14:15,7/25/2016,14:15:00,,12.88,,11.8,,110.1,,7.89,,6.8,,117.5,,10.37,,637
7/25/2016 14:30,7/25/2016,14:30:00,,12.89,,11.8,,110.5,,7.89,,5.8,,117.7,,10.39,,637
7/25/2016 14:45,7/25/2016,14:45:00,,12.88,,11.8,,110,,7.89,,6,,117.5,,10.37,,637
7/25/2016 15:00,7/25/2016,15:00:00,,12.88,,11.8,,110.2,,7.89,,6.3,,117.3,,10.36,,637
7/25/2016 15:15,7/25/2016,15:15:00,,12.88,,11.8,,110.4,,7.89,,6.1,,117.1,,10.34,,637
7/25/2016 15:30,7/25/2016,15:30:00,,12.87,,11.8,,110.2,,7.89,,7.7,,117.1,,10.34,,637
7/25/2016 15:45,7/25/2016,15:45:00,,12.88,,11.8,,110.5,,7.89,,6,,117.7,,10.4,,637
7/25/2016 16:00,7/25/2016,16:00:00,,12.91,,11.8,,106.4,,7.89,,5.6,,117.3,,10.36,,637
7/25/2016 16:15,7/25/2016,16:15:00,,12.93,,11.8,,110.5,,7.88,,6.1,,117.3,,10.35,,637
7/25/2016 16:30,7/25/2016,16:30:00,,12.97,,11.8,,110.3,,7.89,,5.7,,117.2,,10.33,,637
7/25/2016 16:45,7/25/2016,16:45:00,,13.04,,11.8,,110.7,,7.88,,5.5,,117.1,,10.31,,637
7/25/2016 17:00,7/25/2016,17:00:00,,13.08,,11.8,,110.6,,7.88,,5.3,,117,,10.29,,637
7/25/2016 17:15,7/25/2016,17:15:00,,13.09,,11.8,,110.2,,7.87,,5.2,,117.7,,10.35,,637
7/25/2016 17:30,7/25/2016,17:30:00,,13.11,,11.8,,110.4,,7.86,,5.2,,116.7,,10.25,,637
7/25/2016 17:45,7/25/2016,17:45:00,,13.13,,11.8,,110.7,,7.86,,5.4,,116.9,,10.27,,637
7/25/2016 18:00,7/25/2016,18:00:00,,13.17,,11.8,,110.7,,7.86,,5.4,,117.3,,10.29,,637
7/25/2016 18:15,7/25/2016,18:15:00,,13.23,,11.8,,110.3,,7.86,,5.6,,117.2,,10.27,,637
7/25/2016 18:30,7/25/2016,18:30:00,,13.27,,11.8,,110.3,,7.85,,5.1,,116.8,,10.23,,637
7/25/2016 18:45,7/25/2016,18:45:00,,13.32,,11.8,,110.7,,7.84,,5.6,,116.8,,10.21,,637
7/25/2016 19:00,7/25/2016,19:00:00,,13.36,,11.8,,110.5,,7.84,,5.6,,116.9,,10.22,,637
7/25/2016 19:15,7/25/2016,19:15:00,,13.41,,11.8,,110.7,,7.85,,5.1,,116.8,,10.2,,637
7/25/2016 19:30,7/25/2016,19:30:00,,13.44,,11.8,,110.9,,7.85,,5.5,,116.8,,10.18,,637
7/25/2016 19:45,7/25/2016,19:45:00,,13.45,,11.8,,110.4,,7.84,,4.7,,116.7,,10.18,,637
7/25/2016 20:00,7/25/2016,20:00:00,,13.45,,11.8,,110.2,,7.83,,4.6,,116.6,,10.16,,637
7/25/2016 20:15,7/25/2016,20:15:00,,13.45,,11.8,,110.6,,7.83,,5.9,,117.1,,10.21,,637
7/25/2016 20:30,7/25/2016,20:30:00,,13.44,,11.8,,110.8,,7.82,,4.7,,116.8,,10.19,,637
7/25/2016 20:45,7/25/2016,20:45:00,,13.43,,11.8,,110.7,,7.81,,5.3,,116.5,,10.16,,637
7/25/2016 21:00,7/25/2016,21:00:00,,13.42,,11.8,,110.7,,7.81,,5.6,,116.4,,10.16,,637
7/25/2016 21:15,7/25/2016,21:15:00,,13.42,,11.8,,110.7,,7.8,,5,,116.5,,10.16,,637
7/25/2016 21:30,7/25/2016,21:30:00,,13.42,,11.8,,110.4,,7.8,,5.3,,116.1,,10.13,,637
7/25/2016 21:45,7/25/2016,21:45:00,,13.44,,11.8,,110.3,,7.78,,5.1,,116.1,,10.12,,637
7/25/2016 22:00,7/25/2016,22:00:00,,13.45,,11.8,,110.5,,7.78,,5.1,,116.1,,10.12,,637
7/25/2016 22:15,7/25/2016,22:15:00,,13.47,,11.8,,110.2,,7.78,,4.7,,115.9,,10.1,,637
7/25/2016 22:30,7/25/2016,22:30:00,,13.49,,11.8,,110.5,,7.77,,4.6,,116.2,,10.13,,637
7/25/2016 22:45,7/25/2016,22:45:00,,13.49,,11.8,,108.2,,7.77,,4.2,,116,,10.11,,637
7/25/2016 23:00,7/25/2016,23:00:00,,13.48,,11.8,,108.2,,7.76,,4.6,,116.1,,10.12,,637
7/25/2016 23:15,7/25/2016,23:15:00,,13.47,,11.8,,107.7,,7.75,,4.5,,116,,10.11,,637
7/25/2016 23:30,7/25/2016,23:30:00,,13.46,,11.8,,108.3,,7.74,,4.3,,115.9,,10.1,,637
7/25/2016 23:45,7/25/2016,23:45:00,,13.46,,11.8,,108.3,,7.75,,4.1,,115.9,,10.1,,637
7/26/2016 0:00,7/26/2016,0:00:00,,13.45,,11.8,,108.1,,7.75,,3.9,,116,,10.11,,637
7/26/2016 0:15,7/26/2016,0:15:00,,13.44,,11.8,,108.6,,7.74,,4.4,,116.1,,10.13,,637
7/26/2016 0:30,7/26/2016,0:30:00,,13.43,,11.8,,107.9,,7.74,,4.6,,115.9,,10.11,,637
7/26/2016 0:45,7/26/2016,0:45:00,,13.43,,11.8,,107.9,,7.74,,3.9,,116.2,,10.14,,637
7/26/2016 1:00,7/26/2016,1:00:00,,13.42,,11.8,,108.1,,7.73,,5.3,,115.6,,10.09,,637
7/26/2016 1:15,7/26/2016,1:15:00,,13.42,,11.8,,108.4,,7.73,,4.2,,116,,10.12,,637
7/26/2016 1:30,7/26/2016,1:30:00,,13.41,,11.8,,107.9,,7.73,,4.2,,115.8,,10.11,,637
7/26/2016 1:45,7/26/2016,1:45:00,,13.4,,11.8,,108.1,,7.72,,4.6,,115.4,,10.07,,637
7/26/2016 2:00,7/26/2016,2:00:00,,13.37,,11.8,,108.6,,7.72,,4.6,,116.2,,10.15,,637
7/26/2016 2:15,7/26/2016,2:15:00,,13.36,,11.8,,108.1,,7.72,,4.7,,116,,10.13,,637
7/26/2016 2:30,7/26/2016,2:30:00,,13.34,,11.8,,108.4,,7.73,,3.8,,115.9,,10.13,,637
7/26/2016 2:45,7/26/2016,2:45:00,,13.32,,11.8,,108.5,,7.72,,4.1,,116.1,,10.15,,637
7/26/2016 3:00,7/26/2016,3:00:00,,13.29,,11.8,,108.3,,7.71,,4.6,,116.2,,10.17,,637
7/26/2016 3:15,7/26/2016,3:15:00,,13.27,,11.8,,108,,7.71,,5,,116.1,,10.17,,637
7/26/2016 3:30,7/26/2016,3:30:00,,13.25,,11.8,,108,,7.72,,4.4,,116,,10.16,,637
7/26/2016 3:45,7/26/2016,3:45:00,,13.23,,11.8,,108.2,,7.72,,4,,115.8,,10.15,,637
7/26/2016 4:00,7/26/2016,4:00:00,,13.21,,11.8,,107.9,,7.73,,4.6,,115.8,,10.15,,637
7/26/2016 4:15,7/26/2016,4:15:00,,13.2,,11.8,,108,,7.72,,4.1,,116.1,,10.18,,637
7/26/2016 4:30,7/26/2016,4:30:00,,13.17,,11.8,,108.6,,7.73,,4.4,,115.6,,10.14,,637
7/26/2016 4:45,7/26/2016,4:45:00,,13.16,,11.8,,107.9,,7.72,,4.1,,115.4,,10.13,,637
7/26/2016 5:00,7/26/2016,5:00:00,,13.16,,11.8,,108.8,,7.72,,4.2,,115.9,,10.17,,637
7/26/2016 5:15,7/26/2016,5:15:00,,13.15,,11.8,,107.8,,7.72,,4.6,,116,,10.18,,637
7/26/2016 5:30,7/26/2016,5:30:00,,13.14,,11.8,,108.7,,7.72,,4.7,,115.7,,10.16,,637
7/26/2016 5:45,7/26/2016,5:45:00,,13.12,,11.8,,107.7,,7.73,,4.3,,116.1,,10.2,,637
7/26/2016 6:00,7/26/2016,6:00:00,,13.1,,11.8,,108,,7.73,,4.8,,115.9,,10.19,,637
7/26/2016 6:15,7/26/2016,6:15:00,,13.08,,11.8,,108.3,,7.73,,4.2,,115.8,,10.18,,637
7/26/2016 6:30,7/26/2016,6:30:00,,13.06,,11.8,,107.7,,7.73,,4.3,,116.3,,10.23,,637
7/26/2016 6:45,7/26/2016,6:45:00,,13.06,,11.8,,108.5,,7.73,,5,,116.2,,10.22,,637
7/26/2016 7:00,7/26/2016,7:00:00,,13.07,,11.8,,108,,7.73,,4.7,,116.4,,10.23,,637
7/26/2016 7:15,7/26/2016,7:15:00,,13.08,,11.8,,107.8,,7.74,,5,,116.3,,10.22,,637
7/26/2016 7:30,7/26/2016,7:30:00,,13.09,,11.8,,108,,7.74,,4.2,,116.4,,10.23,,637
7/26/2016 7:45,7/26/2016,7:45:00,,13.11,,11.8,,108.1,,7.75,,4.1,,116.5,,10.23,,637
7/26/2016 8:00,7/26/2016,8:00:00,,13.14,,11.8,,108.2,,7.76,,4.2,,116.4,,10.22,,637
7/26/2016 8:15,7/26/2016,8:15:00,,13.17,,11.8,,107.9,,7.77,,4.8,,116.2,,10.19,,637
7/26/2016 8:30,7/26/2016,8:30:00,,13.19,,11.8,,107.9,,7.78,,4.3,,116.4,,10.21,,637
7/26/2016 8:45,7/26/2016,8:45:00,,13.22,,11.8,,108.2,,7.78,,3.8,,116.8,,10.24,,637
7/26/2016 9:00,7/26/2016,9:00:00,,13.24,,11.8,,108.6,,7.8,,4.3,,116.9,,10.24,,637
7/26/2016 9:15,7/26/2016,9:15:00,,13.27,,11.8,,107.9,,7.81,,4.5,,117,,10.24,,637
7/26/2016 9:30,7/26/2016,9:30:00,,13.31,,11.8,,107.6,,7.83,,4.2,,117.5,,10.28,,637
7/26/2016 9:45,7/26/2016,9:45:00,,13.33,,11.8,,107.5,,7.83,,4,,117.3,,10.26,,637
7/26/2016 10:00,7/26/2016,10:00:00,,13.35,,11.8,,107.7,,7.84,,4.3,,117.8,,10.3,,637
7/26/2016 10:15,7/26/2016,10:15:00,,13.38,,11.8,,108,,7.86,,4.3,,117.4,,10.26,,637
7/26/2016 10:30,7/26/2016,10:30:00,,13.39,,11.8,,108.1,,7.87,,4.7,,117.7,,10.28,,637
7/26/2016 10:45,7/26/2016,10:45:00,,13.42,,11.8,,108.2,,7.87,,4,,117.9,,10.28,,637
7/26/2016 11:00,7/26/2016,11:00:00,,13.44,,11.8,,107.9,,7.88,,4,,117.6,,10.26,,637
7/26/2016 11:15,7/26/2016,11:15:00,,13.45,,11.8,,108.1,,7.88,,4.1,,117.9,,10.28,,637
7/26/2016 11:30,7/26/2016,11:30:00,,13.46,,11.8,,108.6,,7.88,,4.2,,117.9,,10.28,,637
7/26/2016 11:45,7/26/2016,11:45:00,,13.47,,11.8,,107.8,,7.89,,4,,117.6,,10.25,,637
7/26/2016 12:00,7/26/2016,12:00:00,,13.47,,11.8,,107.8,,7.88,,4.3,,117.3,,10.22,,637
7/26/2016 12:15,7/26/2016,12:15:00,,13.46,,11.8,,107.8,,7.87,,4.2,,117.7,,10.27,,637
7/26/2016 12:30,7/26/2016,12:30:00,,13.46,,11.8,,108.2,,7.87,,4.6,,117.9,,10.27,,637
7/26/2016 12:45,7/26/2016,12:45:00,,13.47,,11.8,,108.5,,7.87,,4.9,,117.4,,10.24,,637
7/26/2016 13:00,7/26/2016,13:00:00,,13.47,,11.8,,107.9,,7.88,,4.4,,117.8,,10.27,,637
7/26/2016 13:15,7/26/2016,13:15:00,,13.48,,11.8,,107.9,,7.87,,4.2,,117.7,,10.25,,637
7/26/2016 13:30,7/26/2016,13:30:00,,13.49,,11.8,,108.2,,7.88,,4.1,,117.6,,10.24,,637
7/26/2016 13:45,7/26/2016,13:45:00,,13.54,,11.8,,107.8,,7.88,,4.1,,118.1,,10.28,,637
7/26/2016 14:00,7/26/2016,14:00:00,,13.56,,11.8,,108.3,,7.89,,4.2,,117.9,,10.26,,637
7/26/2016 14:15,7/26/2016,14:15:00,,13.56,,11.8,,108.5,,7.89,,4.4,,117.2,,10.2,,637
7/26/2016 14:30,7/26/2016,14:30:00,,13.56,,11.8,,108,,7.89,,4.4,,117.8,,10.24,,637
7/26/2016 14:45,7/26/2016,14:45:00,,13.54,,11.8,,108.5,,7.88,,4.4,,117.2,,10.2,,637
7/26/2016 15:00,7/26/2016,15:00:00,,13.52,,11.8,,108,,7.87,,4.7,,117,,10.19,,637
7/26/2016 15:15,7/26/2016,15:15:00,,13.5,,11.8,,108.7,,7.86,,4,,117.5,,10.23,,637
7/26/2016 15:30,7/26/2016,15:30:00,,13.46,,11.8,,108.2,,7.86,,4.2,,117.3,,10.22,,637
7/26/2016 15:45,7/26/2016,15:45:00,,13.37,,11.8,,108.3,,7.86,,5.3,,117.1,,10.23,,637
7/26/2016 16:00,7/26/2016,16:00:00,,13.26,,11.8,,107.7,,7.84,,5,,116.8,,10.23,,637
7/26/2016 16:15,7/26/2016,16:15:00,,13.19,,11.8,,108,,7.84,,5.1,,117,,10.26,,637
7/26/2016 16:30,7/26/2016,16:30:00,,13.2,,11.8,,108.3,,7.84,,4.7,,116.9,,10.25,,637
7/26/2016 16:45,7/26/2016,16:45:00,,13.27,,11.8,,108.3,,7.85,,4.3,,117.5,,10.28,,637
7/26/2016 17:00,7/26/2016,17:00:00,,13.36,,11.8,,108.3,,7.86,,4.1,,117,,10.22,,637
7/26/2016 17:15,7/26/2016,17:15:00,,13.41,,11.8,,108.8,,7.85,,3.9,,117.3,,10.23,,637
7/26/2016 17:30,7/26/2016,17:30:00,,13.46,,11.8,,109,,7.86,,4.3,,117.2,,10.21,,637
7/26/2016 17:45,7/26/2016,17:45:00,,13.49,,11.8,,108.3,,7.85,,3.5,,117,,10.19,,637
7/26/2016 18:00,7/26/2016,18:00:00,,13.51,,11.8,,108.5,,7.85,,4.1,,116.8,,10.17,,637
7/26/2016 18:15,7/26/2016,18:15:00,,13.52,,11.8,,107.9,,7.85,,4.4,,117,,10.18,,637
7/26/2016 18:30,7/26/2016,18:30:00,,13.52,,11.8,,108.1,,7.85,,4.7,,117,,10.18,,637
7/26/2016 18:45,7/26/2016,18:45:00,,13.54,,11.8,,109.2,,7.83,,4.1,,116.7,,10.16,,637
7/26/2016 19:00,7/26/2016,19:00:00,,13.53,,11.8,,108.8,,7.84,,4,,117.1,,10.19,,637
7/26/2016 19:15,7/26/2016,19:15:00,,13.53,,11.8,,108.5,,7.82,,3.8,,116.9,,10.17,,637
7/26/2016 19:30,7/26/2016,19:30:00,,13.52,,11.8,,108.8,,7.83,,3.6,,116.7,,10.16,,637
7/26/2016 19:45,7/26/2016,19:45:00,,13.5,,11.8,,108.5,,7.83,,3.8,,116.8,,10.18,,637
7/26/2016 20:00,7/26/2016,20:00:00,,13.49,,11.8,,109.3,,7.84,,3.5,,117,,10.19,,637
7/26/2016 20:15,7/26/2016,20:15:00,,13.51,,11.8,,108.8,,7.84,,4,,117.1,,10.2,,637
7/26/2016 20:30,7/26/2016,20:30:00,,13.55,,11.8,,109.4,,7.84,,3.9,,116.9,,10.17,,637
7/26/2016 20:45,7/26/2016,20:45:00,,13.57,,11.8,,109.9,,7.84,,4.1,,116.5,,10.13,,637
7/26/2016 21:00,7/26/2016,21:00:00,,13.57,,11.8,,108.7,,7.83,,12.9,,116.2,,10.1,,637
7/26/2016 21:15,7/26/2016,21:15:00,,13.53,,11.8,,110.1,,7.81,,3.7,,116.3,,10.12,,637
7/26/2016 21:30,7/26/2016,21:30:00,,13.47,,11.8,,110,,7.8,,5,,116.3,,10.14,,637
7/26/2016 21:45,7/26/2016,21:45:00,,13.42,,11.8,,109.1,,7.79,,4.1,,116.3,,10.15,,637
7/26/2016 22:00,7/26/2016,22:00:00,,13.39,,11.8,,108.7,,7.78,,5.1,,116,,10.13,,637
7/26/2016 22:15,7/26/2016,22:15:00,,13.41,,11.8,,109.3,,7.78,,4.7,,116.2,,10.14,,637
7/26/2016 22:30,7/26/2016,22:30:00,,13.43,,11.8,,109.3,,7.77,,3.5,,115.9,,10.11,,637
7/26/2016 22:45,7/26/2016,22:45:00,,13.46,,11.8,,110.1,,7.77,,3.7,,115.8,,10.1,,637
7/26/2016 23:00,7/26/2016,23:00:00,,13.48,,11.8,,109.3,,7.76,,3.6,,116,,10.11,,637
7/26/2016 23:15,7/26/2016,23:15:00,,13.49,,11.8,,110,,7.75,,3.2,,115.7,,10.08,,637
7/26/2016 23:30,7/26/2016,23:30:00,,13.51,,11.8,,109.1,,7.76,,2.9,,115.7,,10.08,,637
7/26/2016 23:45,7/26/2016,23:45:00,,13.51,,11.8,,109.2,,7.73,,3.7,,115.7,,10.08,,637
7/27/2016 0:00,7/27/2016,0:00:00,,13.51,,11.8,,109.6,,7.74,,3.8,,115.8,,10.08,,637
7/27/2016 0:15,7/27/2016,0:15:00,,13.5,,11.8,,109,,7.74,,3.3,,116,,10.1,,637
7/27/2016 0:30,7/27/2016,0:30:00,,13.49,,11.8,,108.4,,7.74,,3.5,,116.1,,10.11,,637
7/27/2016 0:45,7/27/2016,0:45:00,,13.47,,11.8,,109.1,,7.74,,3.6,,115.6,,10.07,,637
7/27/2016 1:00,7/27/2016,1:00:00,,13.46,,11.8,,109.4,,7.74,,3.6,,115.4,,10.06,,637
7/27/2016 1:15,7/27/2016,1:15:00,,13.45,,11.8,,109.3,,7.74,,4.2,,116.2,,10.13,,637
7/27/2016 1:30,7/27/2016,1:30:00,,13.44,,11.8,,108.3,,7.73,,3.5,,116.1,,10.13,,637
7/27/2016 1:45,7/27/2016,1:45:00,,13.43,,11.8,,109.2,,7.73,,3.2,,116.1,,10.13,,637
7/27/2016 2:00,7/27/2016,2:00:00,,13.42,,11.8,,109.7,,7.73,,3,,115.4,,10.07,,637
7/27/2016 2:15,7/27/2016,2:15:00,,13.41,,11.8,,109.8,,7.73,,3.6,,115.7,,10.1,,637
7/27/2016 2:30,7/27/2016,2:30:00,,13.41,,11.8,,109.6,,7.73,,2.9,,115.9,,10.11,,637
7/27/2016 2:45,7/27/2016,2:45:00,,13.42,,11.8,,110.4,,7.72,,2.9,,115.9,,10.11,,637
7/27/2016 3:00,7/27/2016,3:00:00,,13.41,,11.8,,109.9,,7.72,,3.3,,115.4,,10.07,,637
7/27/2016 3:15,7/27/2016,3:15:00,,13.38,,11.8,,109.4,,7.72,,2.9,,115.9,,10.12,,637
7/27/2016 3:30,7/27/2016,3:30:00,,13.34,,11.8,,109.1,,7.72,,3,,115.8,,10.12,,637
7/27/2016 3:45,7/27/2016,3:45:00,,13.3,,11.8,,109.4,,7.71,,4.1,,116,,10.15,,637
7/27/2016 4:00,7/27/2016,4:00:00,,13.27,,11.8,,110.3,,7.72,,3.7,,115.9,,10.15,,637
7/27/2016 4:15,7/27/2016,4:15:00,,13.24,,11.8,,109.5,,7.72,,3.5,,115.5,,10.12,,637
7/27/2016 4:30,7/27/2016,4:30:00,,13.21,,11.8,,108.6,,7.71,,4.1,,115.9,,10.16,,637
7/27/2016 4:45,7/27/2016,4:45:00,,13.18,,11.8,,110.1,,7.72,,3.6,,115.5,,10.13,,637
7/27/2016 5:00,7/27/2016,5:00:00,,13.16,,11.8,,110.1,,7.72,,4.7,,115.9,,10.17,,637
7/27/2016 5:15,7/27/2016,5:15:00,,13.13,,11.8,,109.9,,7.72,,3.9,,116,,10.19,,637
7/27/2016 5:30,7/27/2016,5:30:00,,13.11,,11.8,,109.4,,7.72,,3.8,,115.8,,10.17,,637
7/27/2016 5:45,7/27/2016,5:45:00,,13.09,,11.8,,109.9,,7.73,,3.3,,115.9,,10.19,,637
7/27/2016 6:00,7/27/2016,6:00:00,,13.09,,11.8,,109.4,,7.73,,3.3,,115.9,,10.19,,637
7/27/2016 6:15,7/27/2016,6:15:00,,13.09,,11.8,,109.5,,7.74,,3.6,,115.7,,10.17,,637
7/27/2016 6:30,7/27/2016,6:30:00,,13.11,,11.8,,109.3,,7.73,,3.8,,116.1,,10.2,,637
7/27/2016 6:45,7/27/2016,6:45:00,,13.14,,11.8,,108.9,,7.74,,4.2,,116.1,,10.2,,637
7/27/2016 7:00,7/27/2016,7:00:00,,13.17,,11.8,,109.8,,7.73,,3.1,,116.2,,10.19,,637
7/27/2016 7:15,7/27/2016,7:15:00,,13.2,,11.8,,109.7,,7.74,,3.3,,115.9,,10.16,,637
7/27/2016 7:30,7/27/2016,7:30:00,,13.21,,11.8,,108.4,,7.74,,3.5,,116.8,,10.24,,637
7/27/2016 7:45,7/27/2016,7:45:00,,13.22,,11.8,,109.3,,7.76,,3.3,,116.6,,10.21,,637
7/27/2016 8:00,7/27/2016,8:00:00,,13.24,,11.8,,109.5,,7.75,,3.2,,116.7,,10.22,,637
7/27/2016 8:15,7/27/2016,8:15:00,,13.26,,11.8,,109.8,,7.77,,4.4,,116.6,,10.21,,637
7/27/2016 8:30,7/27/2016,8:30:00,,13.25,,11.8,,109.4,,7.78,,3.7,,116.8,,10.23,,637
7/27/2016 8:45,7/27/2016,8:45:00,,13.23,,11.8,,109.6,,7.78,,3.4,,116.8,,10.23,,637
7/27/2016 9:00,7/27/2016,9:00:00,,13.21,,11.8,,108.8,,7.79,,3.9,,117,,10.25,,637
7/27/2016 9:15,7/27/2016,9:15:00,,13.19,,11.8,,108.9,,7.81,,3.4,,117.2,,10.28,,637
7/27/2016 9:30,7/27/2016,9:30:00,,13.2,,11.8,,109.4,,7.82,,3.1,,117.2,,10.28,,637
7/27/2016 9:45,7/27/2016,9:45:00,,13.18,,11.8,,108.7,,7.83,,4,,117.2,,10.28,,637
7/27/2016 10:00,7/27/2016,10:00:00,,13.14,,11.8,,109.2,,7.84,,3.9,,117.6,,10.32,,637
7/27/2016 10:15,7/27/2016,10:15:00,,13.11,,11.8,,109.5,,7.84,,4.5,,117.1,,10.29,,637
7/27/2016 10:30,7/27/2016,10:30:00,,13.08,,11.8,,108.1,,7.85,,4,,117.4,,10.33,,637
7/27/2016 10:45,7/27/2016,10:45:00,,13.08,,11.8,,108.2,,7.86,,3.9,,117.6,,10.34,,637
7/27/2016 11:00,7/27/2016,11:00:00,,13.08,,11.8,,108.6,,7.85,,4.1,,117.4,,10.32,,637
7/27/2016 11:15,7/27/2016,11:15:00,,13.08,,11.8,,108.4,,7.86,,4.6,,117.3,,10.31,,637
7/27/2016 11:30,7/27/2016,11:30:00,,13.08,,11.8,,108,,7.86,,4,,117.6,,10.34,,637
7/27/2016 11:45,7/27/2016,11:45:00,,13.08,,11.8,,108.5,,7.87,,3.9,,117.5,,10.33,,637
7/27/2016 12:00,7/27/2016,12:00:00,,13.09,,11.8,,108.4,,7.88,,3.9,,117.7,,10.34,,637
7/27/2016 12:15,7/27/2016,12:15:00,,13.09,,11.8,,108.1,,7.87,,4.4,,117.7,,10.35,,637
7/27/2016 12:30,7/27/2016,12:30:00,,13.11,,11.8,,108.6,,7.89,,3.9,,117.7,,10.34,,637
7/27/2016 12:45,7/27/2016,12:45:00,,13.13,,11.8,,108.5,,7.88,,4.4,,117.7,,10.34,,637
7/27/2016 13:00,7/27/2016,13:00:00,,13.14,,11.8,,108.6,,7.88,,4.6,,117.6,,10.32,,637
7/27/2016 13:15,7/27/2016,13:15:00,,13.16,,11.8,,108.8,,7.87,,3.7,,117.1,,10.28,,637
7/27/2016 13:30,7/27/2016,13:30:00,,13.2,,11.8,,108.1,,7.87,,4.4,,117.5,,10.3,,637
7/27/2016 13:45,7/27/2016,13:45:00,,13.2,,11.8,,108.4,,7.87,,4.3,,117.5,,10.3,,637
7/27/2016 14:00,7/27/2016,14:00:00,,13.19,,11.8,,108.8,,7.87,,4.5,,117.7,,10.32,,637
7/27/2016 14:15,7/27/2016,14:15:00,,13.24,,11.8,,108.3,,7.88,,4.2,,117.6,,10.31,,637
7/27/2016 14:30,7/27/2016,14:30:00,,13.29,,11.8,,108.7,,7.89,,4.1,,118,,10.33,,637
7/27/2016 14:45,7/27/2016,14:45:00,,13.34,,11.8,,108.3,,7.89,,3.7,,117.8,,10.3,,637
7/27/2016 15:00,7/27/2016,15:00:00,,13.42,,11.8,,108.4,,7.9,,3.9,,118.1,,10.3,,637
7/27/2016 15:15,7/27/2016,15:15:00,,13.5,,11.8,,108.5,,7.89,,3.8,,117.9,,10.27,,637
7/27/2016 15:30,7/27/2016,15:30:00,,13.59,,11.8,,108.5,,7.88,,3.4,,117.5,,10.21,,637
7/27/2016 15:45,7/27/2016,15:45:00,,13.66,,11.8,,108.1,,7.9,,3.6,,117.7,,10.21,,637
7/27/2016 16:00,7/27/2016,16:00:00,,13.7,,11.8,,108.4,,7.9,,4.4,,117.8,,10.21,,637
7/27/2016 16:15,7/27/2016,16:15:00,,13.72,,11.8,,108.1,,7.89,,3.3,,117.5,,10.19,,637
7/27/2016 16:30,7/27/2016,16:30:00,,13.74,,11.8,,108.8,,7.88,,3.5,,117,,10.14,,637
7/27/2016 16:45,7/27/2016,16:45:00,,13.78,,11.8,,108.4,,7.87,,3.2,,117,,10.13,,637
7/27/2016 17:00,7/27/2016,17:00:00,,13.83,,11.8,,108.1,,7.86,,2.9,,117.1,,10.12,,637
7/27/2016 17:15,7/27/2016,17:15:00,,13.87,,11.8,,107.8,,7.86,,2.9,,116.8,,10.09,,637
7/27/2016 17:30,7/27/2016,17:30:00,,13.9,,11.8,,109.2,,7.86,,3.1,,116.9,,10.09,,637
7/27/2016 17:45,7/27/2016,17:45:00,,13.93,,11.8,,108.9,,7.85,,3,,116.9,,10.09,,637
7/27/2016 18:00,7/27/2016,18:00:00,,13.93,,11.8,,108.2,,7.85,,2.7,,116.8,,10.08,,637
7/27/2016 18:15,7/27/2016,18:15:00,,13.91,,11.8,,108.7,,7.86,,2.8,,116.6,,10.06,,637
7/27/2016 18:30,7/27/2016,18:30:00,,13.91,,11.8,,109.1,,7.84,,3.6,,116.3,,10.04,,637
7/27/2016 18:45,7/27/2016,18:45:00,,13.92,,11.8,,108.2,,7.83,,3,,116.4,,10.04,,637
7/27/2016 19:00,7/27/2016,19:00:00,,13.93,,11.8,,108.7,,7.83,,2.9,,115.9,,10,,637
7/27/2016 19:15,7/27/2016,19:15:00,,13.94,,11.8,,108.5,,7.83,,2.3,,116.6,,10.06,,637
7/27/2016 19:30,7/27/2016,19:30:00,,13.94,,11.8,,108.1,,7.82,,2.9,,116.1,,10.01,,637
