sampleDate,sampleTime,Temperature
2016-05-09,12:00:00,5.514
2016-05-09,12:15:00,5.642
2016-05-09,12:30:00,5.872
2016-05-09,12:45:00,6.102
2016-05-09,13:00:00,6.179
2016-05-09,13:15:00,6.179
2016-05-09,13:30:00,6.153
2016-05-09,13:45:00,6.077
2016-05-09,14:00:00,6.102
2016-05-09,14:15:00,6.153
2016-05-09,14:30:00,6.153
2016-05-09,14:45:00,6.128
2016-05-09,15:00:00,6.306
2016-05-09,15:15:00,6.484
2016-05-09,15:30:00,6.585
2016-05-09,15:45:00,6.484
2016-05-09,16:00:00,6.408
2016-05-09,16:15:00,6.331
2016-05-09,16:30:00,6.458
2016-05-09,16:45:00,6.433
2016-05-09,17:00:00,6.433
2016-05-09,17:15:00,6.382
2016-05-09,17:30:00,6.357
2016-05-09,17:45:00,6.306
2016-05-09,18:00:00,6.281
2016-05-09,18:15:00,6.331
2016-05-09,18:30:00,6.331
2016-05-09,18:45:00,6.433
2016-05-09,19:00:00,6.56
2016-05-09,19:15:00,6.331
2016-05-09,19:30:00,6.281
2016-05-09,19:45:00,6.153
2016-05-09,20:00:00,6.128
2016-05-09,20:15:00,6.255
2016-05-09,20:30:00,6.077
2016-05-09,20:45:00,5.924
2016-05-09,21:00:00,5.821
2016-05-09,21:15:00,5.796
2016-05-09,21:30:00,5.719
2016-05-09,21:45:00,5.642
2016-05-09,22:00:00,5.616
2016-05-09,22:15:00,5.616
2016-05-09,22:30:00,5.565
2016-05-09,22:45:00,5.565
2016-05-09,23:00:00,5.565
2016-05-09,23:15:00,5.565
2016-05-09,23:30:00,5.565
2016-05-09,23:45:00,5.539
2016-05-10,0:00:00,5.514
2016-05-10,0:15:00,5.462
2016-05-10,0:30:00,5.462
2016-05-10,0:45:00,5.437
2016-05-10,1:00:00,5.411
2016-05-10,1:15:00,5.36
2016-05-10,1:30:00,5.36
2016-05-10,1:45:00,5.36
2016-05-10,2:00:00,5.334
2016-05-10,2:15:00,5.334
2016-05-10,2:30:00,5.334
2016-05-10,2:45:00,5.308
2016-05-10,3:00:00,5.308
2016-05-10,3:15:00,5.308
2016-05-10,3:30:00,5.282
2016-05-10,3:45:00,5.282
2016-05-10,4:00:00,5.257
2016-05-10,4:15:00,5.257
2016-05-10,4:30:00,5.231
2016-05-10,4:45:00,5.205
2016-05-10,5:00:00,5.205
2016-05-10,5:15:00,5.179
2016-05-10,5:30:00,5.179
2016-05-10,5:45:00,5.154
2016-05-10,6:00:00,5.154
2016-05-10,6:15:00,5.154
2016-05-10,6:30:00,5.154
2016-05-10,6:45:00,5.154
2016-05-10,7:00:00,5.179
2016-05-10,7:15:00,5.179
2016-05-10,7:30:00,5.179
2016-05-10,7:45:00,5.205
2016-05-10,8:00:00,5.231
2016-05-10,8:15:00,5.282
2016-05-10,8:30:00,5.334
2016-05-10,8:45:00,5.36
2016-05-10,9:00:00,5.36
2016-05-10,9:15:00,5.385
2016-05-10,9:30:00,5.411
2016-05-10,9:45:00,5.437
2016-05-10,10:00:00,5.488
2016-05-10,10:15:00,5.616
2016-05-10,10:30:00,5.77
2016-05-10,10:45:00,5.872
2016-05-10,11:00:00,5.924
2016-05-10,11:15:00,6.077
2016-05-10,11:30:00,6.306
2016-05-10,11:45:00,6.331
2016-05-10,12:00:00,6.179
2016-05-10,12:15:00,6.382
2016-05-10,12:30:00,6.509
2016-05-10,12:45:00,6.585
2016-05-10,13:00:00,6.661
2016-05-10,13:15:00,6.712
2016-05-10,13:30:00,6.737
2016-05-10,13:45:00,6.737
2016-05-10,14:00:00,6.839
2016-05-10,14:15:00,6.94
2016-05-10,14:30:00,6.914
2016-05-10,14:45:00,6.914
2016-05-10,15:00:00,6.839
2016-05-10,15:15:00,6.864
2016-05-10,15:30:00,6.94
2016-05-10,15:45:00,6.99
2016-05-10,16:00:00,6.965
2016-05-10,16:15:00,7.041
2016-05-10,16:30:00,6.99
2016-05-10,16:45:00,7.015
2016-05-10,17:00:00,6.914
2016-05-10,17:15:00,6.99
